Symbol,Date,Open,High,Low,Close,Volume
GBPDKK,02-Jun-2016,9.586,9.635,9.567,9.609,0
GBPDOP,02-Jun-2016,66.125,66.503,66.012,66.178,0
GBPDZD,02-Jun-2016,158.54,158.73,158.45,158.46,0
GBPEGP,02-Jun-2016,12.7687,12.8014,12.7589,12.7632,0
GBPETB,02-Jun-2016,31.015,31.139,31.015,31.139,0
GBPEUR,02-Jun-2016,1.2883,1.2949,1.2859,1.2915,0
GBPFJD,02-Jun-2016,3.0164,3.0276,3.0164,3.0215,0
GBPGTQ,02-Jun-2016,10.991,11.05,10.965,11.034,0
GBPHKD,02-Jun-2016,11.204,11.245,11.191,11.191,0
GBPHNL,02-Jun-2016,32.444,32.762,32.444,32.635,0
GBPHRK,02-Jun-2016,9.6752,9.7034,9.6488,9.6848,0
GBPHTG,02-Jun-2016,90.407,91.134,90.165,91.035,0
GBPHUF,02-Jun-2016,404,405.1,403.1,403.6,0
GBPIDR,02-Jun-2016,195,19472,195,19447,0
GBPILS,02-Jun-2016,5.5602,5.575,5.5468,5.5611,0
GBPINR,02-Jun-2016,97.1605,97.4222,96.9106,96.979,0
GBPIQD,02-Jun-2016,1650.7,1656.2,1650.6,1656.2,0
GBPISK,02-Jun-2016,179.61,179.61,178.89,178.89,0
GBPJMD,02-Jun-2016,177.6,178.32,177.6,178.32,0
GBPJOD,02-Jun-2016,1.0178,1.0184,1.017,1.0177,0
GBPJPY,02-Jun-2016,157.726,157.726,156.575,156.773,0
GBPKES,02-Jun-2016,142.9,143.3,142.8,142.8,0
GBPKRW,02-Jun-2016,1717.2,1717.4,1707.4,1707.8,0
GBPKWD,02-Jun-2016,0.4346,0.4349,0.4339,0.4339,0
GBPKZT,02-Jun-2016,482.73,484.73,482.73,484.73,0
GBPLBP,02-Jun-2016,2173.9,2175,2171.5,2175,0
GBPLKR,02-Jun-2016,209.47,209.84,209.43,209.84,0
GBPLTL,02-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,02-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,02-Jun-2016,13.654,13.687,13.649,13.664,0
GBPMUR,02-Jun-2016,49.41,49.453,49.309,49.31,0
GBPMVR,02-Jun-2016,21.537,21.588,21.537,21.588,0
GBPMWK,02-Jun-2016,1018.7,1023.3,1018.7,1023.3,0
GBPMXN,02-Jun-2016,26.677,26.94,26.675,26.899,0
GBPMYR,02-Jun-2016,5.9851,5.9998,5.9367,5.9702,0
GBPNGN,02-Jun-2016,286.99,288.52,286.38,286.91,0
GBPNIO,02-Jun-2016,41.206,41.335,41.014,41.284,0
GBPNOK,02-Jun-2016,11.9669,12.0865,11.956,11.9973,0
GBPNZD,02-Jun-2016,2.1139,2.1307,2.1107,2.1127,0
GBPOMR,02-Jun-2016,0.5531,0.5541,0.5528,0.5528,0
GBPPEN,02-Jun-2016,4.8537,4.8793,4.8529,4.8591,0
GBPPGK,02-Jun-2016,4.4679,4.4679,4.3643,4.3643,0
GBPPHP,02-Jun-2016,66.985,67.064,66.908,66.909,0
GBPPKR,02-Jun-2016,150.7,150.9,150.7,150.8,0
GBPPLN,02-Jun-2016,5.6476,5.6837,5.6429,5.6627,0
GBPQAR,02-Jun-2016,5.2458,5.2504,5.2449,5.2449,0
GBPRON,02-Jun-2016,5.8226,5.8432,5.813,5.8319,0
GBPRSD,02-Jun-2016,158.49,159.41,158.18,159.01,0
GBPRUB,02-Jun-2016,96.394,97.577,96.269,96.777,0
GBPSAR,02-Jun-2016,5.3997,5.4123,5.3984,5.3984,0
GBPSCR,02-Jun-2016,17.848,17.942,17.798,17.924,0
GBPSEK,02-Jun-2016,11.9559,12.0384,11.944,11.9926,0
GBPSGD,02-Jun-2016,1.985,1.9919,1.9812,1.9812,0
GBPSZL,02-Jun-2016,22.373,22.373,22.327,22.327,0
GBPTHB,02-Jun-2016,51.4,51.4,51.2,51.2,0
GBPTND,02-Jun-2016,3.0465,3.0914,3.0418,3.0831,0
GBPTRY,02-Jun-2016,4.245,4.2687,4.2414,4.2485,0
GBPTTD,02-Jun-2016,9.42,9.459,9.42,9.459,0
GBPTWD,02-Jun-2016,47.008,47.031,46.95,46.998,0
GBPTZS,02-Jun-2016,3098,3111,3098,3111,0
GBPUAH,02-Jun-2016,35.809,35.89,35.804,35.89,0
GBPUGX,02-Jun-2016,4799,4826,4799,4826,0
GBPUSD,02-Jun-2016,1.4418,1.4472,1.4401,1.4401,0
GBPVND,02-Jun-2016,31865,32007,31865,32007,0
GBPXAF,02-Jun-2016,848.58,848.87,848.34,848.87,0
GBPXCD,02-Jun-2016,3.8755,3.8862,3.8737,3.8737,0
GBPXPF,02-Jun-2016,153.69,154.62,153.61,154.02,0
GBPZAR,02-Jun-2016,22.4686,22.6162,22.3871,22.3983,0
GHSEUR,02-Jun-2016,0.2297,0.2297,0.2285,0.2285,0
GHSUSD,02-Jun-2016,0.2562,0.2562,0.2548,0.2548,0
GTQGBP,02-Jun-2016,0.091,0.0911,0.0905,0.0906,0
HKDARS,02-Jun-2016,1.7972,1.7978,1.7878,1.7894,0
HKDAUD,02-Jun-2016,0.1775,0.1786,0.1775,0.1781,0
HKDBRL,02-Jun-2016,0.463,0.4632,0.4604,0.4609,0
HKDCAD,02-Jun-2016,0.1683,0.1689,0.1682,0.1685,0
HKDCHF,02-Jun-2016,0.1271,0.1276,0.1269,0.1274,0
HKDCNY,02-Jun-2016,0.8447,0.8463,0.844,0.8463,0
HKDDKK,02-Jun-2016,0.8552,0.8586,0.8534,0.8584,0
HKDEUR,02-Jun-2016,0.115,0.1155,0.1147,0.1154,0
HKDGBP,02-Jun-2016,0.0893,0.0893,0.089,0.0893,0
HKDIDR,02-Jun-2016,17.4,1737.4,17.4,1737.2,0
HKDINR,02-Jun-2016,8.6695,8.6743,8.6409,8.6515,0
HKDJPY,02-Jun-2016,14.08,14.08,13.964,14.011,0
HKDKRW,02-Jun-2016,153.26,153.29,152.45,152.51,0
HKDMXN,02-Jun-2016,2.3814,2.4033,2.3809,2.4026,0
HKDMYR,02-Jun-2016,0.5343,0.5344,0.5289,0.5332,0
HKDNZD,02-Jun-2016,0.1887,0.1896,0.1885,0.189,0
HKDPKR,02-Jun-2016,13.46,13.462,13.447,13.447,0
HKDPLN,02-Jun-2016,0.5044,0.5061,0.5039,0.5059,0
HKDSEK,02-Jun-2016,1.067,1.0731,1.0654,1.0712,0
HKDSGD,02-Jun-2016,0.1772,0.1773,0.1767,0.177,0
HKDTHB,02-Jun-2016,4.5875,4.5887,4.5727,4.5784,0
HKDTWD,02-Jun-2016,4.0822,4.0964,4.0822,4.0964,0
HKDUSD,02-Jun-2016,0.1287,0.1287,0.1287,0.1287,0
HKDZAR,02-Jun-2016,2.0091,2.015,1.9955,2.0018,0
HNLGBP,02-Jun-2016,0.0308,0.0308,0.0305,0.0306,0
HRKEUR,02-Jun-2016,0.1331,0.1333,0.1331,0.1333,0
HRKPLN,02-Jun-2016,0.5838,0.5862,0.5838,0.5847,0
HRKUSD,02-Jun-2016,0.1489,0.1495,0.1486,0.1487,0
HTGGBP,02-Jun-2016,0.0111,0.0111,0.011,0.011,0
HUFARS,02-Jun-2016,0.0498,0.05,0.0495,0.0496,0
HUFCHF,02-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
HUFDKK,02-Jun-2016,0.0237,0.0238,0.0237,0.0238,0
HUFEUR,02-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,02-Jun-2016,0.014,0.014,0.014,0.014,0
HUFUSD,02-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
IDRAUD,02-Jun-2016,0.0201,0.0201,0.0101,0.0101,0
IDRCAD,02-Jun-2016,1.908,1.908,0.956,0.956,0
IDRCHF,02-Jun-2016,0.0144,0.0144,0.0072,0.0072,0
IDRCNY,02-Jun-2016,0.0958,0.0958,0.048,0.048,0
IDREUR,02-Jun-2016,0.0066,0.0066,0.0065,0.0065,0
IDRGBP,02-Jun-2016,0.0101,0.0101,0.0051,0.0051,0
IDRHKD,02-Jun-2016,0.0011,0.0011,0.0006,0.0006,0
IDRINR,02-Jun-2016,0.0049,0.005,0.0049,0.0049,0
IDRJPY,02-Jun-2016,1.5978,1.5978,0.7941,0.7941,0
IDRKRW,02-Jun-2016,17.383,17.383,8.646,8.646,0
IDRMYR,02-Jun-2016,0.0304,0.0304,0.0301,0.0304,0
IDRNZD,02-Jun-2016,0.0107,0.0108,0.0107,0.0107,0
IDRSGD,02-Jun-2016,0.0201,0.0201,0.01,0.01,0
IDRTHB,02-Jun-2016,0.5202,0.5202,0.2594,0.2596,0
IDRTWD,02-Jun-2016,0.4616,0.4616,0.2324,0.2324,0
IDRUSD,02-Jun-2016,0.0073,0.0073,0.0073,0.0073,0
IDRZAR,02-Jun-2016,0.2276,0.2276,0.1135,0.1135,0
ILSAUD,02-Jun-2016,0.3574,0.3599,0.3572,0.3583,0
ILSCAD,02-Jun-2016,0.3388,0.3405,0.3386,0.3391,0
ILSCHF,02-Jun-2016,0.2561,0.2565,0.2558,0.2565,0
ILSJOD,02-Jun-2016,0.1835,0.1842,0.1833,0.1833,0
ILSJPY,02-Jun-2016,28.374,28.374,28.129,28.175,0
ILSPLN,02-Jun-2016,1.015,1.0191,1.014,1.018,0
ILSSEK,02-Jun-2016,2.1541,2.1615,2.1481,2.1522,0
ILSUSD,02-Jun-2016,0.2591,0.2597,0.2589,0.2589,0
INRAUD,02-Jun-2016,0.0205,0.0206,0.0204,0.0206,0
INRCAD,02-Jun-2016,0.0194,0.0195,0.0194,0.0195,0
INRCHF,02-Jun-2016,0.0147,0.0147,0.0146,0.0147,0
INRCNY,02-Jun-2016,0.0973,0.0978,0.0973,0.0977,0
INREUR,02-Jun-2016,0.0132,0.0133,0.0132,0.0133,0
INRGBP,02-Jun-2016,0.0103,0.0103,0.0103,0.0103,0
INRHKD,02-Jun-2016,0.1152,0.1156,0.1151,0.1155,0
INRJPY,02-Jun-2016,1.624,1.624,1.614,1.617,0
INRKRW,02-Jun-2016,17.661,17.67,17.606,17.607,0
INRMYR,02-Jun-2016,0.0616,0.0617,0.0611,0.0616,0
INRNZD,02-Jun-2016,0.0217,0.0219,0.0217,0.0218,0
INRPKR,02-Jun-2016,1.5504,1.5538,1.5504,1.5538,0
INRSEK,02-Jun-2016,0.1229,0.1239,0.1228,0.1237,0
INRTHB,02-Jun-2016,0.5286,0.5295,0.5278,0.5286,0
INRTWD,02-Jun-2016,0.4704,0.4736,0.4704,0.4736,0
INRUSD,02-Jun-2016,0.0148,0.0149,0.0148,0.0149,0
INRZAR,02-Jun-2016,0.2312,0.2325,0.2306,0.2312,0
IQDGBP,02-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,02-Jun-2016,0.0079,0.008,0.0079,0.0079,0
ISKNOK,02-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,02-Jun-2016,0.0055,0.0055,0.0055,0.0055,0
JODAED,02-Jun-2016,5.1841,5.1864,5.1763,5.1851,0
JODEUR,02-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,02-Jun-2016,5.446,5.4523,5.4252,5.4523,0
JODUSD,02-Jun-2016,1.4065,1.4077,1.4063,1.4065,0
JPYAED,02-Jun-2016,0.0336,0.0338,0.0336,0.0337,0
JPYARS,02-Jun-2016,0.1276,0.1284,0.1276,0.1278,0
JPYAUD,02-Jun-2016,0.0126,0.0127,0.0126,0.0127,0
JPYBRL,02-Jun-2016,0.0328,0.0332,0.0328,0.0329,0
JPYCAD,02-Jun-2016,0.0119,0.0121,0.0119,0.012,0
JPYCHF,02-Jun-2016,0.9022,0.9118,0.9021,0.9091,0
JPYCLP,02-Jun-2016,6.3093,6.3383,6.3093,6.3383,0
JPYCNY,02-Jun-2016,0.0599,0.0605,0.0599,0.0604,0
JPYCZK,02-Jun-2016,0.2207,0.2231,0.2207,0.2226,0
JPYDKK,02-Jun-2016,0.0607,0.0614,0.0607,0.0613,0
JPYEUR,02-Jun-2016,0.0082,0.0082,0.0082,0.0082,0
JPYGBP,02-Jun-2016,0.0063,0.0064,0.0063,0.0064,0
JPYHKD,02-Jun-2016,0.071,0.0716,0.071,0.0714,0
JPYIDR,02-Jun-2016,1.23,124.05,1.23,124.04,0
JPYILS,02-Jun-2016,0.0352,0.0356,0.0352,0.0355,0
JPYINR,02-Jun-2016,0.6156,0.6193,0.615,0.6176,0
JPYISK,02-Jun-2016,1.1335,1.137,1.1335,1.137,0
JPYKRW,02-Jun-2016,10.8814,10.9418,10.8591,10.8874,0
JPYLVL,02-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,02-Jun-2016,0.169,0.1716,0.169,0.1716,0
JPYMYR,02-Jun-2016,0.0379,0.0382,0.0378,0.0381,0
JPYNOK,02-Jun-2016,0.0758,0.0771,0.0758,0.0766,0
JPYNZD,02-Jun-2016,0.0134,0.0135,0.0134,0.0135,0
JPYPKR,02-Jun-2016,0.9546,0.9604,0.9546,0.9604,0
JPYPLN,02-Jun-2016,0.0358,0.0362,0.0358,0.0361,0
JPYRUB,02-Jun-2016,0.6107,0.6219,0.6107,0.6163,0
JPYSEK,02-Jun-2016,7.5757,7.6685,7.5757,7.6454,0
JPYTHB,02-Jun-2016,0.3256,0.3275,0.3255,0.3269,0
JPYTWD,02-Jun-2016,0.2898,0.2926,0.2898,0.2926,0
JPYUSD,02-Jun-2016,0.0091,0.0092,0.0091,0.0092,0
JPYZAR,02-Jun-2016,0.1427,0.1441,0.1423,0.1429,0
KESEUR,02-Jun-2016,0.0087,0.0087,0.0087,0.0087,0
KESUSD,02-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,02-Jun-2016,0.1521,0.1522,0.1516,0.1516,0
KMFUSD,02-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,02-Jun-2016,0.1157,0.1168,0.1157,0.1167,0
KRWBRL,02-Jun-2016,0.003,0.003,0.003,0.003,0
KRWCAD,02-Jun-2016,0.1096,0.1105,0.1096,0.1104,0
KRWCHF,02-Jun-2016,0.0829,0.0835,0.0829,0.0835,0
KRWCNY,02-Jun-2016,0.55,0.5544,0.55,0.5543,0
KRWEUR,02-Jun-2016,0.0748,0.0755,0.0748,0.0755,0
KRWGBP,02-Jun-2016,0.0581,0.0585,0.0581,0.0585,0
KRWHKD,02-Jun-2016,0.6513,0.6549,0.6513,0.6548,0
KRWIDR,02-Jun-2016,0.1132,11.38,0.1132,11.3784,0
KRWINR,02-Jun-2016,5.6525,5.6727,5.6525,5.6725,0
KRWJPY,02-Jun-2016,9.179,9.198,9.128,9.174,0
KRWMYR,02-Jun-2016,0.3481,0.3499,0.3454,0.3493,0
KRWNZD,02-Jun-2016,0.1229,0.124,0.1229,0.1238,0
KRWRUB,02-Jun-2016,0.0561,0.0568,0.0561,0.0565,0
KRWSEK,02-Jun-2016,0.007,0.007,0.007,0.007,0
KRWSGD,02-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,02-Jun-2016,2.989,3.0002,2.9878,2.9992,0
KRWTWD,02-Jun-2016,2.6522,2.6849,2.6497,2.6842,0
KRWUSD,02-Jun-2016,0.0837,0.0842,0.0837,0.0842,0
KRWZAR,02-Jun-2016,1.3076,1.3141,1.3075,1.3122,0
KWDAED,02-Jun-2016,12.142,12.157,12.142,12.152,0
KWDGBP,02-Jun-2016,2.2876,2.291,2.2853,2.2909,0
KWDPKR,02-Jun-2016,346.13,346.15,345.92,345.92,0
KWDUSD,02-Jun-2016,3.2978,3.3024,3.2978,3.3015,0
KZTGBP,02-Jun-2016,0.002,0.002,0.002,0.002,0
LBPUSD,02-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,02-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
LRDUSD,02-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,02-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,02-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,02-Jun-2016,1.2696,1.2731,1.2694,1.2694,0
LTLUSD,02-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,02-Jun-2016,0.0693,0.0693,0.0691,0.0693,0
MADUSD,02-Jun-2016,0.0999,0.1,0.0997,0.0998,0
MDLEUR,02-Jun-2016,0.045,0.0452,0.0448,0.0452,0
MDLUSD,02-Jun-2016,0.0504,0.0504,0.0503,0.0504,0
MKDUSD,02-Jun-2016,0.018,0.0181,0.018,0.018,0
MUREUR,02-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,02-Jun-2016,0.0188,0.0188,0.0188,0.0188,0
MURUSD,02-Jun-2016,0.0271,0.0272,0.0271,0.0272,0
MURZAR,02-Jun-2016,0.4224,0.4227,0.4218,0.4218,0
MVRUSD,02-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,02-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,02-Jun-2016,0.7546,0.7547,0.7443,0.7446,0
MXNAUD,02-Jun-2016,0.0745,0.0747,0.074,0.0741,0
MXNBRL,02-Jun-2016,0.1943,0.1943,0.1918,0.1918,0
MXNCAD,02-Jun-2016,0.0706,0.0706,0.0701,0.0702,0
MXNCHF,02-Jun-2016,0.0534,0.0534,0.053,0.053,0
MXNCZK,02-Jun-2016,1.3052,1.3052,1.2968,1.2974,0
MXNDKK,02-Jun-2016,0.3592,0.3592,0.357,0.3572,0
MXNEUR,02-Jun-2016,0.0483,0.0483,0.048,0.048,0
MXNGBP,02-Jun-2016,0.0375,0.0375,0.0371,0.0372,0
MXNHKD,02-Jun-2016,0.4198,0.4198,0.4159,0.4161,0
MXNJPY,02-Jun-2016,5.907,5.908,5.82,5.829,0
MXNSGD,02-Jun-2016,0.0744,0.0744,0.0736,0.0737,0
MXNUSD,02-Jun-2016,0.054,0.054,0.0535,0.0535,0
MXNZAR,02-Jun-2016,0.8431,0.8435,0.8323,0.8332,0
MYRAUD,02-Jun-2016,0.3335,0.3358,0.3317,0.332,0
MYRCAD,02-Jun-2016,0.3162,0.3173,0.3138,0.3142,0
MYRCHF,02-Jun-2016,0.239,0.2392,0.2373,0.2375,0
MYRCNH,02-Jun-2016,1.597,1.597,1.588,1.588,0
MYRCNY,02-Jun-2016,1.5876,1.5926,1.5766,1.5774,0
MYRDKK,02-Jun-2016,1.5957,1.6193,1.5919,1.6056,0
MYREUR,02-Jun-2016,0.2125,0.2125,0.2115,0.2115,0
MYRGBP,02-Jun-2016,0.1678,0.168,0.1661,0.1665,0
MYRHKD,02-Jun-2016,1.8804,1.8838,1.8619,1.8632,0
MYRIDR,02-Jun-2016,32.6,3237.9,32.6,3237.9,0
MYRINR,02-Jun-2016,16.304,16.332,16.102,16.123,0
MYRJPY,02-Jun-2016,26.47,26.47,26.068,26.101,0
MYRKRW,02-Jun-2016,288.08,288.33,284.18,284.24,0
MYRNZD,02-Jun-2016,0.3524,0.3573,0.3522,0.3539,0
MYRPKR,02-Jun-2016,25.165,25.188,25.165,25.175,0
MYRSGD,02-Jun-2016,0.333,0.359,0.3293,0.3299,0
MYRTHB,02-Jun-2016,8.6199,8.6278,8.5279,8.5336,0
MYRTWD,02-Jun-2016,7.6491,7.6491,7.6387,7.6387,0
MYRUSD,02-Jun-2016,0.24,0.243,0.24,0.2407,0
MYRZAR,02-Jun-2016,3.7741,3.7837,3.7229,3.7315,0
NGNGBP,02-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
NGNJPY,02-Jun-2016,0.55,0.5504,0.5444,0.5465,0
NIOGBP,02-Jun-2016,0.0243,0.0244,0.0242,0.0242,0
NOKCHF,02-Jun-2016,11.871,11.913,11.801,11.856,0
NOKCNH,02-Jun-2016,0.786,0.79,0.786,0.79,0
NOKDKK,02-Jun-2016,0.8006,0.8013,0.7948,0.8001,0
NOKEUR,02-Jun-2016,0.1076,0.1077,0.1068,0.1076,0
NOKGBP,02-Jun-2016,0.0836,0.0836,0.0827,0.0833,0
NOKINR,02-Jun-2016,8.1174,8.1251,8.0558,8.0692,0
NOKISK,02-Jun-2016,14.89,14.89,14.864,14.864,0
NOKJPY,02-Jun-2016,13.1648,13.1761,12.9611,13.0613,0
NOKLVL,02-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,02-Jun-2016,0.4719,0.4731,0.4687,0.4717,0
NOKSEK,02-Jun-2016,0.9989,1.0002,0.9934,0.998,0
NOKUSD,02-Jun-2016,0.1204,0.1207,0.1194,0.1199,0
NOKZAR,02-Jun-2016,1.8805,1.8836,1.8602,1.8669,0
NZDAED,02-Jun-2016,2.5037,2.5039,2.4943,2.4958,0
NZDAUD,02-Jun-2016,0.9407,0.9439,0.9399,0.9424,0
NZDCAD,02-Jun-2016,0.8918,0.8949,0.888,0.8925,0
NZDCHF,02-Jun-2016,0.6738,0.6753,0.6693,0.675,0
NZDCNH,02-Jun-2016,4.453,4.478,4.453,4.478,0
NZDCNY,02-Jun-2016,4.4745,4.4837,4.4553,4.4781,0
NZDCZK,02-Jun-2016,16.453,16.498,16.355,16.488,0
NZDDKK,02-Jun-2016,4.5325,4.5451,4.5051,4.5428,0
NZDEUR,02-Jun-2016,0.6096,0.6109,0.606,0.6106,0
NZDGBP,02-Jun-2016,0.4732,0.4734,0.4693,0.4728,0
NZDHKD,02-Jun-2016,5.3014,5.3068,5.2672,5.2941,0
NZDHUF,02-Jun-2016,190.97,191.26,189.51,190.78,0
NZDIDR,02-Jun-2016,92.1,9193.5,92.1,9191.3,0
NZDINR,02-Jun-2016,45.957,46.013,45.585,45.789,0
NZDJPY,02-Jun-2016,74.562,74.583,73.829,74.168,0
NZDKRW,02-Jun-2016,812.68,812.68,805.86,806.73,0
NZDMXN,02-Jun-2016,12.6203,12.7184,12.5827,12.7163,0
NZDMYR,02-Jun-2016,2.8318,2.8342,2.7954,2.8216,0
NZDNOK,02-Jun-2016,5.6598,5.6997,5.6324,5.6742,0
NZDPHP,02-Jun-2016,31.695,31.695,31.577,31.6,0
NZDPKR,02-Jun-2016,71.348,71.348,71.096,71.096,0
NZDPLN,02-Jun-2016,2.6709,2.6806,2.6583,2.6759,0
NZDSEK,02-Jun-2016,5.6559,5.6818,5.6204,5.6713,0
NZDSGD,02-Jun-2016,0.939,0.9404,0.9327,0.9372,0
NZDTHB,02-Jun-2016,24.305,24.333,24.127,24.225,0
NZDTRY,02-Jun-2016,2.0081,2.0126,1.9968,2.0086,0
NZDTWD,02-Jun-2016,21.563,21.661,21.562,21.661,0
NZDUSD,02-Jun-2016,0.6821,0.6833,0.6779,0.6812,0
NZDZAR,02-Jun-2016,10.6476,10.6594,10.5598,10.5983,0
OMRAED,02-Jun-2016,9.5348,9.5375,9.533,9.5339,0
OMRGBP,02-Jun-2016,1.7954,1.7965,1.7917,1.7963,0
OMRPKR,02-Jun-2016,271.72,271.75,271.43,271.43,0
OMRUSD,02-Jun-2016,2.5886,2.5896,2.5882,2.5886,0
OMRZAR,02-Jun-2016,40.5412,40.675,40.2907,40.4116,0
PENGBP,02-Jun-2016,0.206,0.206,0.2049,0.2058,0
PGKGBP,02-Jun-2016,0.2139,0.2188,0.2139,0.2188,0
PHPAUD,02-Jun-2016,0.0295,0.0297,0.0295,0.0297,0
PHPDKK,02-Jun-2016,0.1423,0.1429,0.1422,0.1429,0
PHPGBP,02-Jun-2016,0.0148,0.0149,0.0148,0.0149,0
PHPJPY,02-Jun-2016,2.3429,2.3429,2.329,2.3313,0
PHPNZD,02-Jun-2016,0.0314,0.0315,0.0314,0.0314,0
PHPUSD,02-Jun-2016,0.0215,0.0215,0.0215,0.0215,0
PKRGBP,02-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
PKRJPY,02-Jun-2016,1.0456,1.0456,1.0382,1.0382,0
PKRZAR,02-Jun-2016,0.1493,0.1497,0.1477,0.1486,0
PLNCHF,02-Jun-2016,0.2521,0.2521,0.2513,0.2519,0
PLNCOP,02-Jun-2016,786.11,795.02,784.05,795.02,0
PLNCZK,02-Jun-2016,6.162,6.162,6.146,6.162,0
PLNDKK,02-Jun-2016,1.6956,1.6965,1.6907,1.6965,0
PLNEUR,02-Jun-2016,0.228,0.2281,0.2274,0.2281,0
PLNGBP,02-Jun-2016,0.1769,0.177,0.176,0.1764,0
PLNHUF,02-Jun-2016,71.492,71.502,71.175,71.287,0
PLNILS,02-Jun-2016,0.984,0.9852,0.98,0.9821,0
PLNJPY,02-Jun-2016,27.868,27.892,27.552,27.64,0
PLNNOK,02-Jun-2016,2.1172,2.1312,2.1108,2.1191,0
PLNRUB,02-Jun-2016,17.0694,17.2284,16.9803,17.0592,0
PLNSEK,02-Jun-2016,2.1154,2.1191,2.1094,2.1178,0
PLNUSD,02-Jun-2016,0.255,0.2553,0.2541,0.2544,0
QARAED,02-Jun-2016,1.0084,1.0086,1.0081,1.0083,0
QARGBP,02-Jun-2016,0.1904,0.1905,0.1903,0.1905,0
QARPKR,02-Jun-2016,28.73,28.74,28.71,28.71,0
QARUSD,02-Jun-2016,0.2745,0.2746,0.2745,0.2746,0
QARZAR,02-Jun-2016,4.2879,4.3016,4.26,4.2727,0
RONCHF,02-Jun-2016,0.2441,0.2445,0.244,0.2442,0
RONGBP,02-Jun-2016,0.1716,0.1719,0.171,0.1713,0
RONPLN,02-Jun-2016,0.9698,0.9721,0.9698,0.9709,0
RONUSD,02-Jun-2016,0.2472,0.2478,0.2465,0.2466,0
RSDUSD,02-Jun-2016,0.0091,0.0091,0.009,0.0091,0
RUBCHF,02-Jun-2016,0.0148,0.0148,0.0146,0.0148,0
RUBGBP,02-Jun-2016,0.0104,0.0104,0.0102,0.0103,0
RUBJPY,02-Jun-2016,1.6368,1.6368,1.6063,1.6224,0
RUBKRW,02-Jun-2016,17.815,17.821,17.603,17.696,0
RUBLVL,02-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,02-Jun-2016,0.0585,0.0588,0.058,0.0586,0
RUBUSD,02-Jun-2016,0.0149,0.015,0.0148,0.015,0
SAREUR,02-Jun-2016,0.2381,0.2389,0.2376,0.2388,0
SARPKR,02-Jun-2016,27.89,27.892,27.866,27.866,0
SARUSD,02-Jun-2016,0.2664,0.2664,0.2663,0.2663,0
SCRGBP,02-Jun-2016,0.049,0.0491,0.0487,0.0488,0
SCRUSD,02-Jun-2016,0.0706,0.0709,0.0703,0.0703,0
SEKAUD,02-Jun-2016,0.1662,0.1672,0.1659,0.1661,0
SEKCAD,02-Jun-2016,0.1576,0.1582,0.1569,0.1572,0
SEKCHF,02-Jun-2016,11.86,11.9,11.81,11.84,0
SEKCNH,02-Jun-2016,0.79,0.791,0.79,0.791,0
SEKCZK,02-Jun-2016,2.9112,2.9128,2.9034,2.9101,0
SEKDKK,02-Jun-2016,0.8012,0.8015,0.7992,0.801,0
SEKEUR,02-Jun-2016,0.1077,0.1078,0.1074,0.1076,0
SEKGBP,02-Jun-2016,0.0837,0.0837,0.0831,0.0834,0
SEKILS,02-Jun-2016,0.4648,0.4654,0.4631,0.4634,0
SEKINR,02-Jun-2016,8.1273,8.1325,8.074,8.0761,0
SEKISK,02-Jun-2016,14.915,14.923,14.915,14.923,0
SEKJPY,02-Jun-2016,13.1826,13.1929,13.0132,13.0716,0
SEKLVL,02-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,02-Jun-2016,1.0003,1.006,0.9992,1,0
SEKPLN,02-Jun-2016,0.4722,0.4735,0.4713,0.4719,0
SEKUSD,02-Jun-2016,0.1206,0.1208,0.1199,0.1201,0
SEKZAR,02-Jun-2016,1.8827,1.8852,1.8638,1.8694,0
SGDAED,02-Jun-2016,2.665,2.669,2.665,2.668,0
