Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,21-Jun-2016,254.07,255.18,254.07,255.18,0
GBPDKK,21-Jun-2016,9.633,9.712,9.602,9.695,0
GBPDOP,21-Jun-2016,67.409,67.82,67.18,67.81,0
GBPDZD,21-Jun-2016,160.32,160.66,160.2,160.47,0
GBPEGP,21-Jun-2016,12.9941,13.0691,12.952,12.9918,0
GBPETB,21-Jun-2016,31.644,31.801,31.644,31.801,0
GBPEUR,21-Jun-2016,1.2954,1.306,1.2912,1.3035,0
GBPFJD,21-Jun-2016,3.0172,3.0241,3.0088,3.0088,0
GBPGTQ,21-Jun-2016,11.214,11.28,11.171,11.271,0
GBPHKD,21-Jun-2016,11.382,11.468,11.341,11.38,0
GBPHNL,21-Jun-2016,33.407,33.59,33.196,33.546,0
GBPHRK,21-Jun-2016,9.7394,9.809,9.7072,9.7912,0
GBPHTG,21-Jun-2016,92.352,92.841,92.056,92.821,0
GBPHUF,21-Jun-2016,404.9,410.9,403.7,409.9,0
GBPIDR,21-Jun-2016,19170,19556,19135,19281,0
GBPILS,21-Jun-2016,5.6546,5.7019,5.6344,5.6531,0
GBPINR,21-Jun-2016,99.1021,99.7477,98.8175,99.1392,0
GBPIQD,21-Jun-2016,1675.8,1684,1675.8,1684,0
GBPISK,21-Jun-2016,178.61,179.71,178.61,179.71,0
GBPJMD,21-Jun-2016,182.08,183.11,182.08,183.11,0
GBPJOD,21-Jun-2016,1.0362,1.0365,1.0352,1.0352,0
GBPJPY,21-Jun-2016,152.033,154.379,152.033,153.677,0
GBPKES,21-Jun-2016,146.1,146.8,145.6,145.6,0
GBPKRW,21-Jun-2016,1701.7,1701.7,1685.3,1690,0
GBPKWD,21-Jun-2016,0.4402,0.4413,0.4398,0.4398,0
GBPKZT,21-Jun-2016,488.37,494.22,488.37,494.22,0
GBPLBP,21-Jun-2016,2161.5,2170.5,2161.5,2170.5,0
GBPLKR,21-Jun-2016,209.41,210.99,209.41,210.99,0
GBPLTL,21-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,21-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,21-Jun-2016,13.815,13.85,13.796,13.839,0
GBPMUR,21-Jun-2016,50.261,50.261,49.974,50,0
GBPMVR,21-Jun-2016,21.77,21.814,21.77,21.814,0
GBPMWK,21-Jun-2016,1038.3,1043.6,1038.3,1043.6,0
GBPMXN,21-Jun-2016,27.317,27.455,27.22,27.325,0
GBPMYR,21-Jun-2016,5.9567,5.9573,5.8888,5.9087,0
GBPNGN,21-Jun-2016,292.14,292.47,291.34,292.22,0
GBPNIO,21-Jun-2016,41.896,42.124,41.677,42.111,0
GBPNOK,21-Jun-2016,12.1324,12.2418,12.1262,12.182,0
GBPNZD,21-Jun-2016,2.0617,2.0722,2.0508,2.0576,0
GBPOMR,21-Jun-2016,0.563,0.5648,0.5624,0.5626,0
GBPPEN,21-Jun-2016,4.8259,4.8989,4.8031,4.8542,0
GBPPGK,21-Jun-2016,4.4436,4.4666,4.4436,4.4666,0
GBPPHP,21-Jun-2016,67.75,67.964,67.747,67.762,0
GBPPKR,21-Jun-2016,153.7,153.9,153.5,153.5,0
GBPPLN,21-Jun-2016,5.674,5.7626,5.6687,5.7255,0
GBPQAR,21-Jun-2016,5.3408,5.3418,5.3354,5.3354,0
GBPRON,21-Jun-2016,5.874,5.9187,5.8696,5.9119,0
GBPRSD,21-Jun-2016,159.81,161.37,159.29,161.11,0
GBPRUB,21-Jun-2016,94.396,94.771,93.724,93.748,0
GBPSAR,21-Jun-2016,5.4965,5.5189,5.4888,5.4926,0
GBPSCR,21-Jun-2016,17.978,18.155,17.723,17.739,0
GBPSEK,21-Jun-2016,12.0727,12.1735,12.0506,12.1313,0
GBPSGD,21-Jun-2016,1.9683,1.9817,1.963,1.9692,0
GBPSZL,21-Jun-2016,21.625,21.625,21.37,21.37,0
GBPTHB,21-Jun-2016,51.6,51.8,51.6,51.6,0
GBPTND,21-Jun-2016,3.1509,3.1722,3.1421,3.1652,0
GBPTRY,21-Jun-2016,4.254,4.2842,4.2459,4.2706,0
GBPTTD,21-Jun-2016,9.589,9.637,9.589,9.637,0
GBPTWD,21-Jun-2016,47.387,47.481,47.122,47.288,0
GBPTZS,21-Jun-2016,3156,3173,3156,3173,0
GBPUAH,21-Jun-2016,36.184,36.353,36.184,36.353,0
GBPUGX,21-Jun-2016,4877,4895,4877,4895,0
GBPUSD,21-Jun-2016,1.4665,1.4782,1.4616,1.4667,0
GBPVND,21-Jun-2016,32243,32380,32243,32380,0
GBPXAF,21-Jun-2016,850.62,854.56,850.62,854.56,0
GBPXCD,21-Jun-2016,3.9438,3.9676,3.9318,3.9427,0
GBPXPF,21-Jun-2016,154.59,155.49,153.1,155.48,0
GBPZAR,21-Jun-2016,21.743,21.8579,21.4909,21.6324,0
GHSEUR,21-Jun-2016,0.2228,0.2228,0.2219,0.2219,0
GHSUSD,21-Jun-2016,0.2521,0.2521,0.2496,0.2496,0
GTQGBP,21-Jun-2016,0.0891,0.0895,0.0886,0.0887,0
HKDARS,21-Jun-2016,1.7899,1.7981,1.7862,1.7979,0
HKDAUD,21-Jun-2016,0.1727,0.173,0.1717,0.1728,0
HKDBRL,21-Jun-2016,0.4371,0.4399,0.4334,0.4398,0
HKDCAD,21-Jun-2016,0.1649,0.1652,0.1645,0.165,0
HKDCHF,21-Jun-2016,0.1239,0.124,0.1234,0.124,0
HKDCNY,21-Jun-2016,0.8451,0.8487,0.8451,0.8484,0
HKDDKK,21-Jun-2016,0.8461,0.8524,0.8441,0.8518,0
HKDEUR,21-Jun-2016,0.1138,0.1146,0.1135,0.1145,0
HKDGBP,21-Jun-2016,0.0878,0.0881,0.0873,0.0879,0
HKDIDR,21-Jun-2016,1683.9,1715.7,1680.4,1694.2,0
HKDINR,21-Jun-2016,8.694,8.7222,8.6752,8.7049,0
HKDJPY,21-Jun-2016,13.366,13.537,13.346,13.501,0
HKDKRW,21-Jun-2016,149.44,149.44,148.22,148.5,0
HKDMXN,21-Jun-2016,2.4006,2.404,2.3896,2.4012,0
HKDMYR,21-Jun-2016,0.523,0.5233,0.5186,0.5193,0
HKDNZD,21-Jun-2016,0.1811,0.1813,0.18,0.1808,0
HKDPKR,21-Jun-2016,13.478,13.487,13.478,13.487,0
HKDPLN,21-Jun-2016,0.4987,0.5039,0.4982,0.5031,0
HKDSEK,21-Jun-2016,1.0601,1.0678,1.0581,1.0657,0
HKDSGD,21-Jun-2016,0.1729,0.1732,0.1726,0.173,0
HKDTHB,21-Jun-2016,4.5303,4.54,4.5242,4.5363,0
HKDTWD,21-Jun-2016,4.0486,4.0526,4.047,4.0526,0
HKDUSD,21-Jun-2016,0.1288,0.1289,0.1288,0.1289,0
HKDZAR,21-Jun-2016,1.9099,1.9105,1.8839,1.9004,0
HNLGBP,21-Jun-2016,0.0299,0.0301,0.0298,0.0298,0
HRKEUR,21-Jun-2016,0.133,0.133,0.1329,0.133,0
HRKPLN,21-Jun-2016,0.5829,0.5861,0.5829,0.5842,0
HRKUSD,21-Jun-2016,0.1506,0.1509,0.1495,0.1496,0
HTGGBP,21-Jun-2016,0.0108,0.0109,0.0108,0.0108,0
HUFARS,21-Jun-2016,0.0502,0.0503,0.0496,0.0499,0
HUFCHF,21-Jun-2016,0.0035,0.0035,0.0034,0.0034,0
HUFDKK,21-Jun-2016,0.0238,0.0238,0.0236,0.0236,0
HUFEUR,21-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,21-Jun-2016,0.014,0.0141,0.0139,0.014,0
HUFUSD,21-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
IDRAUD,21-Jun-2016,0.0101,0.0101,0.01,0.0101,0
IDRCAD,21-Jun-2016,0.9642,0.9655,0.9593,0.9593,0
IDRCHF,21-Jun-2016,0.0072,0.0072,0.0072,0.0072,0
IDRCNY,21-Jun-2016,0.0493,0.0496,0.0492,0.0493,0
IDREUR,21-Jun-2016,0.0066,0.0067,0.0066,0.0066,0
IDRGBP,21-Jun-2016,0.0051,0.0051,0.0051,0.0051,0
IDRHKD,21-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,21-Jun-2016,0.0051,0.0051,0.0051,0.0051,0
IDRJPY,21-Jun-2016,0.7821,0.7903,0.7817,0.7848,0
IDRKRW,21-Jun-2016,8.737,8.746,8.634,8.634,0
IDRMYR,21-Jun-2016,0.0306,0.0306,0.0303,0.0303,0
IDRNZD,21-Jun-2016,0.0106,0.0106,0.0105,0.0105,0
IDRSGD,21-Jun-2016,0.0101,0.0101,0.0101,0.0101,0
IDRTHB,21-Jun-2016,0.2649,0.2655,0.2635,0.2637,0
IDRTWD,21-Jun-2016,0.2366,0.2369,0.2356,0.2356,0
IDRUSD,21-Jun-2016,0.0075,0.0075,0.0075,0.0075,0
IDRZAR,21-Jun-2016,0.1117,0.1119,0.1102,0.1105,0
ILSAUD,21-Jun-2016,0.3475,0.348,0.3449,0.3477,0
ILSCAD,21-Jun-2016,0.3317,0.3323,0.3303,0.332,0
ILSCHF,21-Jun-2016,0.2493,0.2495,0.2479,0.2495,0
ILSJOD,21-Jun-2016,0.1836,0.1837,0.1832,0.1836,0
ILSJPY,21-Jun-2016,26.912,27.2,26.894,27.166,0
ILSPLN,21-Jun-2016,1.0039,1.0164,0.9992,1.013,0
ILSSEK,21-Jun-2016,2.1374,2.1474,2.1246,2.1257,0
ILSUSD,21-Jun-2016,0.2592,0.2593,0.2586,0.2593,0
INRAUD,21-Jun-2016,0.0199,0.0199,0.0197,0.0198,0
INRCAD,21-Jun-2016,0.0189,0.019,0.0189,0.0189,0
INRCHF,21-Jun-2016,0.0142,0.0143,0.0141,0.0142,0
INRCNY,21-Jun-2016,0.0971,0.0974,0.0971,0.0973,0
INREUR,21-Jun-2016,0.0131,0.0131,0.0131,0.0131,0
INRGBP,21-Jun-2016,0.0101,0.0101,0.01,0.0101,0
INRHKD,21-Jun-2016,0.1149,0.1152,0.1145,0.1147,0
INRJPY,21-Jun-2016,1.538,1.552,1.536,1.549,0
INRKRW,21-Jun-2016,17.168,17.168,17.021,17.042,0
INRMYR,21-Jun-2016,0.0602,0.0602,0.0595,0.0596,0
INRNZD,21-Jun-2016,0.0208,0.0209,0.0207,0.0208,0
INRPKR,21-Jun-2016,1.5473,1.5475,1.5457,1.5457,0
INRSEK,21-Jun-2016,0.1219,0.1224,0.1216,0.1223,0
INRTHB,21-Jun-2016,0.5206,0.522,0.5191,0.5206,0
INRTWD,21-Jun-2016,0.4652,0.4652,0.465,0.4651,0
INRUSD,21-Jun-2016,0.0148,0.0148,0.0148,0.0148,0
INRZAR,21-Jun-2016,0.2196,0.2199,0.2165,0.2181,0
IQDGBP,21-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,21-Jun-2016,0.0078,0.0078,0.0078,0.0078,0
ISKNOK,21-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,21-Jun-2016,0.0054,0.0054,0.0053,0.0053,0
JODAED,21-Jun-2016,5.1815,5.1841,5.1795,5.1808,0
JODEUR,21-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,21-Jun-2016,5.4438,5.4529,5.4403,5.443,0
JODUSD,21-Jun-2016,1.4067,1.4073,1.4065,1.4065,0
JPYAED,21-Jun-2016,0.0353,0.0353,0.035,0.0351,0
JPYARS,21-Jun-2016,0.1338,0.1339,0.1325,0.1331,0
JPYAUD,21-Jun-2016,0.0129,0.0129,0.0127,0.0128,0
JPYBRL,21-Jun-2016,0.0327,0.0327,0.0321,0.0326,0
JPYCAD,21-Jun-2016,0.0123,0.0123,0.0122,0.0122,0
JPYCHF,21-Jun-2016,0.9265,0.9279,0.9147,0.9183,0
JPYCLP,21-Jun-2016,6.5283,6.5283,6.4463,6.4463,0
JPYCNY,21-Jun-2016,0.0632,0.0632,0.0627,0.0628,0
JPYCZK,21-Jun-2016,0.2303,0.2303,0.2279,0.2298,0
JPYDKK,21-Jun-2016,0.0633,0.0633,0.0627,0.0631,0
JPYEUR,21-Jun-2016,0.0085,0.0085,0.0084,0.0085,0
JPYGBP,21-Jun-2016,0.0066,0.0066,0.0065,0.0065,0
JPYHKD,21-Jun-2016,0.0748,0.0749,0.0739,0.0741,0
JPYIDR,21-Jun-2016,125.91,127.31,124.73,125.45,0
JPYILS,21-Jun-2016,0.0371,0.0372,0.0367,0.0368,0
JPYINR,21-Jun-2016,0.6499,0.6504,0.6435,0.6445,0
JPYISK,21-Jun-2016,1.1691,1.1691,1.1655,1.1655,0
JPYKRW,21-Jun-2016,11.1696,11.1704,10.9874,10.997,0
JPYLVL,21-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,21-Jun-2016,0.1795,0.1796,0.1774,0.1778,0
JPYMYR,21-Jun-2016,0.0391,0.0391,0.0384,0.0384,0
JPYNOK,21-Jun-2016,0.0797,0.0798,0.079,0.0793,0
JPYNZD,21-Jun-2016,0.0135,0.0136,0.0134,0.0134,0
JPYPKR,21-Jun-2016,1.0062,1.0062,0.9994,0.9994,0
JPYPLN,21-Jun-2016,0.0373,0.0375,0.0369,0.0373,0
JPYRUB,21-Jun-2016,0.6183,0.6183,0.6098,0.6103,0
JPYSEK,21-Jun-2016,7.932,7.9357,7.8505,7.8894,0
JPYTHB,21-Jun-2016,0.3386,0.3389,0.3355,0.3359,0
JPYTWD,21-Jun-2016,0.3024,0.3024,0.3001,0.3001,0
JPYUSD,21-Jun-2016,0.0096,0.0096,0.0095,0.0095,0
JPYZAR,21-Jun-2016,0.143,0.1431,0.1398,0.1409,0
KESEUR,21-Jun-2016,0.0086,0.0086,0.0086,0.0086,0
KESUSD,21-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,21-Jun-2016,0.144,0.144,0.1428,0.1434,0
KMFUSD,21-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,21-Jun-2016,0.1155,0.1164,0.1152,0.1162,0
KRWBRL,21-Jun-2016,0.0029,0.003,0.0029,0.003,0
KRWCAD,21-Jun-2016,0.1103,0.1111,0.1103,0.111,0
KRWCHF,21-Jun-2016,0.0828,0.0834,0.0828,0.0834,0
KRWCNY,21-Jun-2016,0.5649,0.5709,0.5649,0.5706,0
KRWEUR,21-Jun-2016,0.076,0.077,0.0759,0.0769,0
KRWGBP,21-Jun-2016,0.0587,0.0592,0.0587,0.0591,0
KRWHKD,21-Jun-2016,0.6684,0.6736,0.6684,0.6725,0
KRWIDR,21-Jun-2016,11.2574,11.52,11.2539,11.3952,0
KRWINR,21-Jun-2016,5.789,5.8656,5.789,5.8608,0
KRWJPY,21-Jun-2016,8.941,9.093,8.941,9.081,0
KRWMYR,21-Jun-2016,0.3495,0.3504,0.3483,0.3493,0
KRWNZD,21-Jun-2016,0.1211,0.1217,0.121,0.1216,0
KRWRUB,21-Jun-2016,0.0554,0.0558,0.0553,0.0554,0
KRWSEK,21-Jun-2016,0.0071,0.0072,0.0071,0.0072,0
KRWSGD,21-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,21-Jun-2016,3.0286,3.0527,3.0286,3.0512,0
KRWTWD,21-Jun-2016,2.7052,2.7288,2.7026,2.7265,0
KRWUSD,21-Jun-2016,0.086,0.0867,0.086,0.0866,0
KRWZAR,21-Jun-2016,1.2773,1.2814,1.2713,1.2784,0
KWDAED,21-Jun-2016,12.2,12.208,12.171,12.203,0
KWDGBP,21-Jun-2016,2.2586,2.2606,2.2525,2.2605,0
KWDPKR,21-Jun-2016,347.62,347.66,347.5,347.5,0
KWDUSD,21-Jun-2016,3.3138,3.3147,3.307,3.3144,0
KZTGBP,21-Jun-2016,0.002,0.002,0.002,0.002,0
LBPUSD,21-Jun-2016,0.0007,0.0007,0.0006,0.0006,0
LKRUSD,21-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
LRDUSD,21-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,21-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,21-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,21-Jun-2016,1.269,1.2769,1.269,1.2719,0
LTLUSD,21-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,21-Jun-2016,0.0685,0.0686,0.0683,0.0684,0
MADUSD,21-Jun-2016,0.1005,0.1008,0.1002,0.1003,0
MDLEUR,21-Jun-2016,0.0447,0.045,0.0446,0.045,0
MDLUSD,21-Jun-2016,0.0506,0.0507,0.0506,0.0507,0
MKDUSD,21-Jun-2016,0.0182,0.0183,0.0181,0.0182,0
MUREUR,21-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,21-Jun-2016,0.0185,0.0186,0.0185,0.0186,0
MURUSD,21-Jun-2016,0.0272,0.0273,0.0272,0.0273,0
MURZAR,21-Jun-2016,0.4032,0.4035,0.4008,0.4012,0
MVRUSD,21-Jun-2016,0.0641,0.0641,0.0641,0.0641,0
MWKGBP,21-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,21-Jun-2016,0.7454,0.7497,0.743,0.7487,0
MXNAUD,21-Jun-2016,0.0719,0.0721,0.0717,0.072,0
MXNBRL,21-Jun-2016,0.182,0.1833,0.1811,0.1832,0
MXNCAD,21-Jun-2016,0.0687,0.0688,0.0687,0.0687,0
MXNCHF,21-Jun-2016,0.0516,0.0517,0.0514,0.0516,0
MXNCZK,21-Jun-2016,1.2817,1.2926,1.2799,1.2908,0
MXNDKK,21-Jun-2016,0.3524,0.3552,0.352,0.3547,0
MXNEUR,21-Jun-2016,0.0474,0.0478,0.0473,0.0477,0
MXNGBP,21-Jun-2016,0.0366,0.0367,0.0364,0.0366,0
MXNHKD,21-Jun-2016,0.4164,0.4183,0.4159,0.4164,0
MXNJPY,21-Jun-2016,5.56,5.641,5.56,5.621,0
MXNSGD,21-Jun-2016,0.0721,0.0723,0.072,0.0721,0
MXNUSD,21-Jun-2016,0.0537,0.0539,0.0535,0.0537,0
MXNZAR,21-Jun-2016,0.7953,0.7968,0.788,0.7915,0
MYRAUD,21-Jun-2016,0.3295,0.3306,0.3281,0.3303,0
MYRCAD,21-Jun-2016,0.3145,0.3165,0.3142,0.3154,0
MYRCHF,21-Jun-2016,0.2365,0.2377,0.2356,0.2369,0
MYRCNH,21-Jun-2016,1.624,1.635,1.624,1.635,0
MYRCNY,21-Jun-2016,1.6114,1.6292,1.6114,1.621,0
MYRDKK,21-Jun-2016,1.6157,1.64,1.612,1.6393,0
MYREUR,21-Jun-2016,0.2134,0.2152,0.2134,0.2152,0
MYRGBP,21-Jun-2016,0.1675,0.1685,0.1668,0.1679,0
MYRHKD,21-Jun-2016,1.9077,1.9242,1.9058,1.9106,0
MYRIDR,21-Jun-2016,3212.5,3281.1,3212.5,3237.7,0
MYRINR,21-Jun-2016,16.589,16.734,16.559,16.635,0
MYRJPY,21-Jun-2016,25.512,25.928,25.504,25.803,0
MYRKRW,21-Jun-2016,285.01,285.29,283.09,283.79,0
MYRNZD,21-Jun-2016,0.3461,0.3483,0.3454,0.3481,0
MYRPKR,21-Jun-2016,25.784,25.939,25.784,25.939,0
MYRSGD,21-Jun-2016,0.3301,0.359,0.3295,0.3307,0
MYRTHB,21-Jun-2016,8.6426,8.7016,8.6407,8.6693,0
MYRTWD,21-Jun-2016,7.7196,7.747,7.7196,7.747,0
MYRUSD,21-Jun-2016,0.246,0.2481,0.2457,0.248,0
MYRZAR,21-Jun-2016,3.6448,3.6524,3.5994,3.6317,0
NGNGBP,21-Jun-2016,0.0034,0.0034,0.0034,0.0034,0
NGNJPY,21-Jun-2016,0.5214,0.5263,0.5214,0.5259,0
NIOGBP,21-Jun-2016,0.0239,0.024,0.0237,0.0237,0
NOKCHF,21-Jun-2016,11.591,11.622,11.515,11.55,0
NOKCNH,21-Jun-2016,0.796,0.796,0.765,0.765,0
NOKDKK,21-Jun-2016,0.7932,0.7963,0.7915,0.7952,0
NOKEUR,21-Jun-2016,0.1066,0.1071,0.1064,0.1069,0
NOKGBP,21-Jun-2016,0.0824,0.0824,0.0817,0.082,0
NOKINR,21-Jun-2016,8.1101,8.1814,8.1101,8.1351,0
NOKISK,21-Jun-2016,14.737,14.758,14.737,14.758,0
NOKJPY,21-Jun-2016,12.5142,12.6669,12.5124,12.5901,0
NOKLVL,21-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,21-Jun-2016,0.4677,0.4708,0.4668,0.4701,0
NOKSEK,21-Jun-2016,0.9941,0.9967,0.9915,0.9945,0
NOKUSD,21-Jun-2016,0.1208,0.1212,0.1199,0.1203,0
NOKZAR,21-Jun-2016,1.7913,1.7952,1.7661,1.7743,0
NZDAED,21-Jun-2016,2.6095,2.6222,2.6095,2.616,0
NZDAUD,21-Jun-2016,0.9532,0.9565,0.9509,0.9558,0
NZDCAD,21-Jun-2016,0.9107,0.9159,0.9084,0.9126,0
NZDCHF,21-Jun-2016,0.6843,0.6878,0.6827,0.6858,0
NZDCNH,21-Jun-2016,4.688,4.707,4.688,4.707,0
NZDCNY,21-Jun-2016,4.6629,4.7061,4.6629,4.691,0
NZDCZK,21-Jun-2016,16.824,17.162,16.824,17.13,0
NZDDKK,21-Jun-2016,4.6705,4.7194,4.6618,4.7101,0
NZDEUR,21-Jun-2016,0.6282,0.6344,0.6269,0.6332,0
NZDGBP,21-Jun-2016,0.4849,0.4873,0.4828,0.4859,0
NZDHKD,21-Jun-2016,5.5213,5.5611,5.5142,5.5298,0
NZDHUF,21-Jun-2016,196.35,199.6,196.02,199.18,0
NZDIDR,21-Jun-2016,9295,9495.5,9278.7,9368.2,0
NZDINR,21-Jun-2016,47.97,48.379,47.856,48.138,0
NZDJPY,21-Jun-2016,73.773,74.946,73.681,74.582,0
NZDKRW,21-Jun-2016,824.68,824.89,820.44,821.18,0
NZDMXN,21-Jun-2016,13.249,13.3112,13.2222,13.276,0
NZDMYR,21-Jun-2016,2.8867,2.892,2.8679,2.8717,0
NZDNOK,21-Jun-2016,5.8855,5.9466,5.8805,5.92,0
NZDPHP,21-Jun-2016,32.821,32.985,32.821,32.932,0
NZDPKR,21-Jun-2016,74.443,74.619,74.443,74.619,0
NZDPLN,21-Jun-2016,2.7534,2.7965,2.7507,2.7831,0
NZDSEK,21-Jun-2016,5.8568,5.9108,5.8471,5.8917,0
NZDSGD,21-Jun-2016,0.9549,0.9605,0.9538,0.9568,0
NZDTHB,21-Jun-2016,25.008,25.157,24.989,25.089,0
NZDTRY,21-Jun-2016,2.0458,2.0805,2.0458,2.075,0
NZDTWD,21-Jun-2016,22.359,22.408,22.356,22.408,0
NZDUSD,21-Jun-2016,0.7114,0.7169,0.7105,0.7124,0
NZDZAR,21-Jun-2016,10.5422,10.5534,10.4557,10.5101,0
OMRAED,21-Jun-2016,9.5345,9.5346,9.5304,9.5342,0
OMRGBP,21-Jun-2016,1.7643,1.7658,1.7572,1.7651,0
OMRPKR,21-Jun-2016,271.56,271.85,271.56,271.85,0
OMRUSD,21-Jun-2016,2.5885,2.5886,2.5873,2.5883,0
OMRZAR,21-Jun-2016,38.4848,38.513,37.9597,38.3118,0
PENGBP,21-Jun-2016,0.207,0.2082,0.2041,0.2059,0
PGKGBP,21-Jun-2016,0.215,0.215,0.2139,0.2139,0
PHPAUD,21-Jun-2016,0.0289,0.0289,0.0287,0.0289,0
PHPDKK,21-Jun-2016,0.1415,0.1423,0.1411,0.1421,0
PHPGBP,21-Jun-2016,0.0147,0.0147,0.0146,0.0147,0
PHPJPY,21-Jun-2016,2.2377,2.2541,2.2365,2.2524,0
PHPNZD,21-Jun-2016,0.0303,0.0303,0.0301,0.0302,0
PHPUSD,21-Jun-2016,0.0216,0.0216,0.0216,0.0216,0
PKRGBP,21-Jun-2016,0.0065,0.0065,0.0065,0.0065,0
PKRJPY,21-Jun-2016,0.9919,0.9987,0.9919,0.9987,0
PKRZAR,21-Jun-2016,0.1416,0.1417,0.1394,0.1399,0
PLNCHF,21-Jun-2016,0.2478,0.2484,0.2449,0.246,0
PLNCOP,21-Jun-2016,775.7,776.89,763.76,765.46,0
PLNCZK,21-Jun-2016,6.158,6.168,6.136,6.152,0
PLNDKK,21-Jun-2016,1.6924,1.6957,1.6839,1.6898,0
PLNEUR,21-Jun-2016,0.2276,0.228,0.2267,0.2272,0
PLNGBP,21-Jun-2016,0.1755,0.176,0.1738,0.1742,0
PLNHUF,21-Jun-2016,71.212,71.637,71.074,71.499,0
PLNILS,21-Jun-2016,0.994,0.9997,0.9824,0.9856,0
PLNJPY,21-Jun-2016,26.673,27.031,26.578,26.752,0
PLNNOK,21-Jun-2016,2.133,2.1401,2.1201,2.1243,0
PLNRUB,21-Jun-2016,16.5638,16.6038,16.3235,16.348,0
PLNSEK,21-Jun-2016,2.1207,2.1304,2.1067,2.1146,0
PLNUSD,21-Jun-2016,0.2577,0.2586,0.2554,0.2557,0
QARAED,21-Jun-2016,1.0084,1.0086,1.0081,1.0086,0
QARGBP,21-Jun-2016,0.187,0.1872,0.187,0.1872,0
QARPKR,21-Jun-2016,28.72,28.75,28.72,28.75,0
QARUSD,21-Jun-2016,0.2745,0.2745,0.2745,0.2745,0
QARZAR,21-Jun-2016,4.071,4.0743,4.0151,4.0511,0
RONCHF,21-Jun-2016,0.2395,0.2401,0.2375,0.2382,0
RONGBP,21-Jun-2016,0.1701,0.1702,0.1687,0.169,0
RONPLN,21-Jun-2016,0.966,0.9709,0.9658,0.9674,0
RONUSD,21-Jun-2016,0.249,0.2501,0.2472,0.2474,0
RSDUSD,21-Jun-2016,0.0092,0.0092,0.0091,0.0091,0
RUBCHF,21-Jun-2016,0.015,0.0151,0.0149,0.0151,0
RUBGBP,21-Jun-2016,0.0106,0.0107,0.0106,0.0107,0
RUBJPY,21-Jun-2016,1.6172,1.639,1.6172,1.6374,0
RUBKRW,21-Jun-2016,18.04,18.073,17.904,18.029,0
RUBLVL,21-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,21-Jun-2016,0.0603,0.0612,0.0602,0.0611,0
RUBUSD,21-Jun-2016,0.0156,0.0157,0.0155,0.0157,0
SAREUR,21-Jun-2016,0.2353,0.2368,0.2349,0.2366,0
SARPKR,21-Jun-2016,27.886,27.908,27.886,27.908,0
SARUSD,21-Jun-2016,0.2663,0.2664,0.2663,0.2663,0
SCRGBP,21-Jun-2016,0.0485,0.0492,0.0482,0.0492,0
SCRUSD,21-Jun-2016,0.0714,0.0721,0.071,0.0721,0
SEKAUD,21-Jun-2016,0.1627,0.1627,0.1615,0.162,0
SEKCAD,21-Jun-2016,0.1554,0.1555,0.1546,0.1546,0
SEKCHF,21-Jun-2016,11.62,11.66,11.55,11.58,0
SEKCNH,21-Jun-2016,0.799,0.799,0.799,0.799,0
SEKCZK,21-Jun-2016,2.9003,2.9119,2.8946,2.9058,0
SEKDKK,21-Jun-2016,0.7972,0.7997,0.7959,0.7987,0
SEKEUR,21-Jun-2016,0.1072,0.1076,0.107,0.1074,0
SEKGBP,21-Jun-2016,0.0828,0.083,0.0822,0.0825,0
SEKILS,21-Jun-2016,0.4681,0.47,0.4655,0.466,0
SEKINR,21-Jun-2016,8.1524,8.2215,8.1524,8.1717,0
SEKISK,21-Jun-2016,14.807,14.836,14.807,14.836,0
SEKJPY,21-Jun-2016,12.577,12.7328,12.5768,12.6637,0
SEKLVL,21-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,21-Jun-2016,1.0043,1.007,1.0025,1.0032,0
SEKPLN,21-Jun-2016,0.4705,0.4738,0.4689,0.4721,0
SEKUSD,21-Jun-2016,0.1214,0.1218,0.1206,0.1208,0
SEKZAR,21-Jun-2016,1.8008,1.8009,1.7767,1.7816,0
