Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,03-Jun-2016,250.6,250.6,250.48,250.48,0
GBPDKK,03-Jun-2016,9.609,9.633,9.495,9.495,0
GBPDOP,03-Jun-2016,66.26,66.79,66.26,66.67,0
GBPDZD,03-Jun-2016,158.44,158.81,158.42,158.81,0
GBPEGP,03-Jun-2016,12.7619,12.8726,12.7569,12.8566,0
GBPETB,03-Jun-2016,31.139,31.139,31.125,31.125,0
GBPEUR,03-Jun-2016,1.2914,1.2951,1.2763,1.2765,0
GBPFJD,03-Jun-2016,3.0215,3.027,3.0213,3.027,0
GBPGTQ,03-Jun-2016,11.033,11.096,10.997,11.068,0
GBPHKD,03-Jun-2016,11.191,11.326,11.189,11.267,0
GBPHNL,03-Jun-2016,32.672,32.947,32.672,32.804,0
GBPHRK,03-Jun-2016,9.6845,9.7025,9.5781,9.5781,0
GBPHTG,03-Jun-2016,91.031,91.424,90.715,91.265,0
GBPHUF,03-Jun-2016,403.6,405,397.6,398.5,0
GBPIDR,03-Jun-2016,19446,19613,19325,19493,0
GBPILS,03-Jun-2016,5.561,5.601,5.5586,5.5725,0
GBPINR,03-Jun-2016,96.979,97.5062,96.7755,96.8689,0
GBPIQD,03-Jun-2016,1656.2,1656.2,1655.3,1655.3,0
GBPISK,03-Jun-2016,178.89,179.59,178.89,179.59,0
GBPJMD,03-Jun-2016,178.32,178.32,178.24,178.24,0
GBPJOD,03-Jun-2016,1.0175,1.0176,1.0174,1.0176,0
GBPJPY,03-Jun-2016,157.007,157.268,154.469,154.469,0
GBPKES,03-Jun-2016,142.8,144.5,142.8,144,0
GBPKRW,03-Jun-2016,1707.4,1710.7,1687.2,1687.3,0
GBPKWD,03-Jun-2016,0.4339,0.437,0.4339,0.437,0
GBPKZT,03-Jun-2016,484.73,484.73,484.58,484.58,0
GBPLBP,03-Jun-2016,2175,2175,2172.3,2172.3,0
GBPLKR,03-Jun-2016,209.84,209.84,209.68,209.68,0
GBPLTL,03-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,03-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,03-Jun-2016,13.663,13.693,13.651,13.651,0
GBPMUR,03-Jun-2016,49.308,49.809,49.307,49.809,0
GBPMVR,03-Jun-2016,21.588,21.6103,21.588,21.6103,0
GBPMWK,03-Jun-2016,1023.3,1023.3,1022.8,1022.8,0
GBPMXN,03-Jun-2016,26.908,27.143,26.894,26.928,0
GBPMYR,03-Jun-2016,5.97,5.9805,5.9171,5.9185,0
GBPNGN,03-Jun-2016,287.34,289.7,285.79,289.06,0
GBPNIO,03-Jun-2016,41.281,41.601,41.144,41.513,0
GBPNOK,03-Jun-2016,11.9972,12.0372,11.8057,11.8057,0
GBPNZD,03-Jun-2016,2.1152,2.1152,2.0853,2.0858,0
GBPOMR,03-Jun-2016,0.5528,0.5573,0.5527,0.557,0
GBPPEN,03-Jun-2016,4.865,4.9052,4.8639,4.8705,0
GBPPGK,03-Jun-2016,4.3643,4.3643,4.3629,4.3629,0
GBPPHP,03-Jun-2016,66.909,67.034,66.835,66.987,0
GBPPKR,03-Jun-2016,150.8,151.8,150.8,151.8,0
GBPPLN,03-Jun-2016,5.6626,5.6857,5.5944,5.5994,0
GBPQAR,03-Jun-2016,5.2449,5.2564,5.2447,5.2564,0
GBPRON,03-Jun-2016,5.8318,5.8437,5.7674,5.7674,0
GBPRSD,03-Jun-2016,159.06,159.43,157.08,157.08,0
GBPRUB,03-Jun-2016,96.777,96.829,95.26,95.272,0
GBPSAR,03-Jun-2016,5.3984,5.4412,5.3973,5.4382,0
GBPSCR,03-Jun-2016,17.923,18.078,17.92,18.064,0
GBPSEK,03-Jun-2016,11.9963,12.0126,11.7935,11.7935,0
GBPSGD,03-Jun-2016,1.9812,1.9872,1.9669,1.9669,0
GBPSZL,03-Jun-2016,22.327,22.327,22.32,22.32,0
GBPTHB,03-Jun-2016,51.2,51.5,51.2,51.3,0
GBPTND,03-Jun-2016,3.0831,3.0902,3.0729,3.0738,0
GBPTRY,03-Jun-2016,4.2515,4.2623,4.2001,4.2028,0
GBPTTD,03-Jun-2016,9.459,9.459,9.455,9.455,0
GBPTWD,03-Jun-2016,46.998,47.065,46.798,46.799,0
GBPTZS,03-Jun-2016,3110,3110,3106,3106,0
GBPUAH,03-Jun-2016,35.89,35.89,35.864,35.864,0
GBPUGX,03-Jun-2016,4824,4824,4816,4816,0
GBPUSD,03-Jun-2016,1.4401,1.4581,1.4399,1.4509,0
GBPVND,03-Jun-2016,32007,32007,31989,31989,0
GBPXAF,03-Jun-2016,848.87,848.88,848.87,848.88,0
GBPXCD,03-Jun-2016,3.8736,3.91,3.8722,3.9023,0
GBPXPF,03-Jun-2016,154.01,155.54,152.43,152.5,0
GBPZAR,03-Jun-2016,22.4173,22.5075,21.8313,21.8313,0
GHSEUR,03-Jun-2016,0.2285,0.2286,0.2285,0.2286,0
GHSUSD,03-Jun-2016,0.2548,0.2549,0.2548,0.2549,0
GTQGBP,03-Jun-2016,0.0906,0.0909,0.0901,0.0903,0
HKDARS,03-Jun-2016,1.7893,1.7897,1.7829,1.7897,0
HKDAUD,03-Jun-2016,0.178,0.178,0.1747,0.1747,0
HKDBRL,03-Jun-2016,0.4609,0.4609,0.4535,0.4539,0
HKDCAD,03-Jun-2016,0.1685,0.1686,0.1665,0.1666,0
HKDCHF,03-Jun-2016,0.1275,0.1277,0.1255,0.1256,0
HKDCNY,03-Jun-2016,0.8458,0.8468,0.8436,0.8439,0
HKDDKK,03-Jun-2016,0.8582,0.8592,0.842,0.8424,0
HKDEUR,03-Jun-2016,0.1154,0.1155,0.1132,0.1132,0
HKDGBP,03-Jun-2016,0.0893,0.0893,0.0885,0.0887,0
HKDIDR,03-Jun-2016,1737.5,1739,1722.1,1729.1,0
HKDINR,03-Jun-2016,8.6519,8.6595,8.6124,8.6163,0
HKDJPY,03-Jun-2016,14.011,14.044,13.704,13.704,0
HKDKRW,03-Jun-2016,152.56,152.83,149.61,149.65,0
HKDMXN,03-Jun-2016,2.4026,2.4066,2.3897,2.3936,0
HKDMYR,03-Jun-2016,0.5331,0.5337,0.5247,0.5249,0
HKDNZD,03-Jun-2016,0.1889,0.1889,0.1851,0.1851,0
HKDPKR,03-Jun-2016,13.447,13.455,13.447,13.455,0
HKDPLN,03-Jun-2016,0.5058,0.5069,0.4968,0.497,0
HKDSEK,03-Jun-2016,1.0709,1.0717,1.0467,1.0474,0
HKDSGD,03-Jun-2016,0.177,0.1773,0.1745,0.1745,0
HKDTHB,03-Jun-2016,4.5788,4.5788,4.5426,4.548,0
HKDTWD,03-Jun-2016,4.0964,4.0964,4.0953,4.0953,0
HKDUSD,03-Jun-2016,0.1287,0.1287,0.1287,0.1287,0
HKDZAR,03-Jun-2016,2.0017,2.0085,1.9379,1.941,0
HNLGBP,03-Jun-2016,0.0306,0.0306,0.0303,0.0305,0
HRKEUR,03-Jun-2016,0.1333,0.1334,0.1333,0.1334,0
HRKPLN,03-Jun-2016,0.5846,0.5857,0.5841,0.5852,0
HRKUSD,03-Jun-2016,0.1487,0.1516,0.1485,0.1516,0
HTGGBP,03-Jun-2016,0.011,0.011,0.0109,0.0109,0
HUFARS,03-Jun-2016,0.0496,0.0506,0.0496,0.0506,0
HUFCHF,03-Jun-2016,0.0035,0.0036,0.0035,0.0036,0
HUFDKK,03-Jun-2016,0.0238,0.0238,0.0238,0.0238,0
HUFEUR,03-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,03-Jun-2016,0.014,0.0141,0.014,0.014,0
HUFUSD,03-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
IDRAUD,03-Jun-2016,0.0101,0.0102,0.0101,0.0101,0
IDRCAD,03-Jun-2016,0.9559,0.9637,0.9546,0.9624,0
IDRCHF,03-Jun-2016,0.0072,0.0073,0.0072,0.0073,0
IDRCNY,03-Jun-2016,0.0479,0.0488,0.0478,0.0488,0
IDREUR,03-Jun-2016,0.0065,0.0066,0.0065,0.0066,0
IDRGBP,03-Jun-2016,0.0051,0.0051,0.0051,0.0051,0
IDRHKD,03-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,03-Jun-2016,0.0049,0.005,0.0049,0.005,0
IDRJPY,03-Jun-2016,0.7946,0.8009,0.7914,0.7925,0
IDRKRW,03-Jun-2016,8.65,8.719,8.629,8.646,0
IDRMYR,03-Jun-2016,0.0304,0.0306,0.0303,0.0304,0
IDRNZD,03-Jun-2016,0.0107,0.0108,0.0107,0.0107,0
IDRSGD,03-Jun-2016,0.01,0.0101,0.01,0.0101,0
IDRTHB,03-Jun-2016,0.2596,0.2628,0.2591,0.2628,0
IDRTWD,03-Jun-2016,0.2324,0.2335,0.2314,0.2314,0
IDRUSD,03-Jun-2016,0.0073,0.0074,0.0073,0.0074,0
IDRZAR,03-Jun-2016,0.1135,0.1146,0.112,0.1121,0
ILSAUD,03-Jun-2016,0.3581,0.3581,0.3534,0.3534,0
ILSCAD,03-Jun-2016,0.3391,0.3391,0.3363,0.3369,0
ILSCHF,03-Jun-2016,0.2565,0.2565,0.2541,0.2541,0
ILSJOD,03-Jun-2016,0.1833,0.1845,0.1826,0.1842,0
ILSJPY,03-Jun-2016,28.188,28.232,27.747,27.749,0
ILSPLN,03-Jun-2016,1.0176,1.0187,1.0036,1.0051,0
ILSSEK,03-Jun-2016,2.1527,2.1549,2.121,2.1255,0
ILSUSD,03-Jun-2016,0.2589,0.2602,0.2578,0.2601,0
INRAUD,03-Jun-2016,0.0206,0.0206,0.0203,0.0203,0
INRCAD,03-Jun-2016,0.0195,0.0195,0.0193,0.0193,0
INRCHF,03-Jun-2016,0.0147,0.0148,0.0146,0.0146,0
INRCNY,03-Jun-2016,0.0977,0.0979,0.0975,0.0978,0
INREUR,03-Jun-2016,0.0133,0.0133,0.0131,0.0131,0
INRGBP,03-Jun-2016,0.0103,0.0103,0.0102,0.0103,0
INRHKD,03-Jun-2016,0.1154,0.116,0.1152,0.1159,0
INRJPY,03-Jun-2016,1.619,1.622,1.591,1.591,0
INRKRW,03-Jun-2016,17.616,17.664,17.347,17.349,0
INRMYR,03-Jun-2016,0.0616,0.0617,0.061,0.0611,0
INRNZD,03-Jun-2016,0.0218,0.0218,0.0215,0.0215,0
INRPKR,03-Jun-2016,1.5538,1.5561,1.5536,1.5561,0
INRSEK,03-Jun-2016,0.1237,0.1239,0.1214,0.1214,0
INRTHB,03-Jun-2016,0.5287,0.5288,0.5267,0.5273,0
INRTWD,03-Jun-2016,0.4736,0.4736,0.4734,0.4734,0
INRUSD,03-Jun-2016,0.0149,0.015,0.0148,0.015,0
INRZAR,03-Jun-2016,0.2311,0.232,0.2247,0.225,0
IQDGBP,03-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,03-Jun-2016,0.0079,0.0079,0.0078,0.0079,0
ISKNOK,03-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,03-Jun-2016,0.0055,0.0055,0.0055,0.0055,0
JODAED,03-Jun-2016,5.1853,5.1859,5.1818,5.1848,0
JODEUR,03-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,03-Jun-2016,5.4523,5.4713,5.4189,5.4244,0
JODUSD,03-Jun-2016,1.4067,1.4068,1.4066,1.4068,0
JPYAED,03-Jun-2016,0.0337,0.034,0.0337,0.034,0
JPYARS,03-Jun-2016,0.1277,0.1304,0.1275,0.1304,0
JPYAUD,03-Jun-2016,0.0127,0.0128,0.0127,0.0127,0
JPYBRL,03-Jun-2016,0.0329,0.0332,0.0328,0.0331,0
JPYCAD,03-Jun-2016,0.012,0.0121,0.012,0.0121,0
JPYCHF,03-Jun-2016,0.9085,0.9167,0.9068,0.9149,0
JPYCLP,03-Jun-2016,6.3383,6.3383,6.3379,6.3379,0
JPYCNY,03-Jun-2016,0.0604,0.0615,0.0602,0.0615,0
JPYCZK,03-Jun-2016,0.2224,0.2236,0.2221,0.2231,0
JPYDKK,03-Jun-2016,0.0612,0.0615,0.0612,0.0614,0
JPYEUR,03-Jun-2016,0.0082,0.0083,0.0082,0.0083,0
JPYGBP,03-Jun-2016,0.0064,0.0065,0.0064,0.0065,0
JPYHKD,03-Jun-2016,0.0714,0.0729,0.0712,0.0729,0
JPYIDR,03-Jun-2016,123.94,126.27,122.88,126.01,0
JPYILS,03-Jun-2016,0.0354,0.036,0.0354,0.036,0
JPYINR,03-Jun-2016,0.6169,0.6283,0.6157,0.6282,0
JPYISK,03-Jun-2016,1.137,1.1431,1.137,1.1375,0
JPYKRW,03-Jun-2016,10.8857,10.9308,10.8685,10.9071,0
JPYLVL,03-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,03-Jun-2016,0.1715,0.1747,0.1713,0.1744,0
JPYMYR,03-Jun-2016,0.0381,0.0385,0.038,0.0383,0
JPYNOK,03-Jun-2016,0.0764,0.0769,0.0762,0.0762,0
JPYNZD,03-Jun-2016,0.0135,0.0135,0.0134,0.0135,0
JPYPKR,03-Jun-2016,0.9604,0.9614,0.9604,0.9614,0
JPYPLN,03-Jun-2016,0.0361,0.0363,0.036,0.0362,0
JPYRUB,03-Jun-2016,0.6163,0.6187,0.614,0.6149,0
JPYSEK,03-Jun-2016,7.642,7.6543,7.6172,7.6321,0
JPYTHB,03-Jun-2016,0.3267,0.3314,0.326,0.3314,0
JPYTWD,03-Jun-2016,0.2926,0.2926,0.2925,0.2925,0
JPYUSD,03-Jun-2016,0.0092,0.0094,0.0092,0.0094,0
JPYZAR,03-Jun-2016,0.1429,0.1437,0.1411,0.1415,0
KESEUR,03-Jun-2016,0.0087,0.0087,0.0086,0.0086,0
KESUSD,03-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,03-Jun-2016,0.1516,0.1518,0.1475,0.1475,0
KMFUSD,03-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,03-Jun-2016,0.1165,0.1168,0.1162,0.1166,0
KRWBRL,03-Jun-2016,0.003,0.003,0.003,0.003,0
KRWCAD,03-Jun-2016,0.1104,0.1112,0.1101,0.1112,0
KRWCHF,03-Jun-2016,0.0834,0.0839,0.0833,0.0839,0
KRWCNY,03-Jun-2016,0.5539,0.5631,0.5531,0.5631,0
KRWEUR,03-Jun-2016,0.0755,0.0756,0.0755,0.0755,0
KRWGBP,03-Jun-2016,0.0584,0.0592,0.0584,0.0592,0
KRWHKD,03-Jun-2016,0.6547,0.6672,0.6536,0.6672,0
KRWIDR,03-Jun-2016,11.373,11.545,11.2884,11.5426,0
KRWINR,03-Jun-2016,5.6686,5.7339,5.6562,5.7339,0
KRWJPY,03-Jun-2016,9.175,9.193,9.135,9.159,0
KRWMYR,03-Jun-2016,0.3491,0.3512,0.3483,0.3503,0
KRWNZD,03-Jun-2016,0.1237,0.1237,0.123,0.1235,0
KRWRUB,03-Jun-2016,0.0565,0.0567,0.0563,0.0564,0
KRWSEK,03-Jun-2016,0.007,0.007,0.007,0.007,0
KRWSGD,03-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,03-Jun-2016,2.9977,3.0353,2.9892,3.0353,0
KRWTWD,03-Jun-2016,2.6833,2.6906,2.6682,2.6736,0
KRWUSD,03-Jun-2016,0.0842,0.0858,0.0841,0.0858,0
KRWZAR,03-Jun-2016,1.3117,1.3152,1.2932,1.2948,0
KWDAED,03-Jun-2016,12.152,12.159,12.144,12.156,0
KWDGBP,03-Jun-2016,2.291,2.2913,2.2749,2.2749,0
KWDPKR,03-Jun-2016,345.92,346.02,345.92,346.02,0
KWDUSD,03-Jun-2016,3.3015,3.3015,3.3,3.3004,0
KZTGBP,03-Jun-2016,0.002,0.002,0.002,0.002,0
LBPUSD,03-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,03-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
LRDUSD,03-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,03-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,03-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,03-Jun-2016,1.2694,1.2719,1.2677,1.271,0
LTLUSD,03-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,03-Jun-2016,0.0693,0.0693,0.0691,0.0693,0
MADUSD,03-Jun-2016,0.0998,0.1006,0.0997,0.1006,0
MDLEUR,03-Jun-2016,0.0452,0.0452,0.0444,0.0444,0
MDLUSD,03-Jun-2016,0.0504,0.0504,0.0504,0.0504,0
MKDUSD,03-Jun-2016,0.018,0.0183,0.018,0.0183,0
MUREUR,03-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,03-Jun-2016,0.0188,0.0188,0.0186,0.0186,0
MURUSD,03-Jun-2016,0.0272,0.0272,0.0272,0.0272,0
MURZAR,03-Jun-2016,0.4218,0.422,0.4123,0.4123,0
MVRUSD,03-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,03-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,03-Jun-2016,0.7446,0.7478,0.7432,0.7474,0
MXNAUD,03-Jun-2016,0.0741,0.0741,0.073,0.073,0
MXNBRL,03-Jun-2016,0.1918,0.1918,0.1892,0.1896,0
MXNCAD,03-Jun-2016,0.0701,0.0701,0.0694,0.0696,0
MXNCHF,03-Jun-2016,0.053,0.0531,0.0524,0.0525,0
MXNCZK,03-Jun-2016,1.2975,1.2991,1.2778,1.2782,0
MXNDKK,03-Jun-2016,0.3572,0.3575,0.3518,0.352,0
MXNEUR,03-Jun-2016,0.048,0.0481,0.0472,0.0473,0
MXNGBP,03-Jun-2016,0.0372,0.0372,0.0369,0.037,0
MXNHKD,03-Jun-2016,0.4161,0.4183,0.4155,0.4176,0
MXNJPY,03-Jun-2016,5.829,5.84,5.711,5.726,0
MXNSGD,03-Jun-2016,0.0737,0.0737,0.0729,0.073,0
MXNUSD,03-Jun-2016,0.0535,0.0538,0.0535,0.0538,0
MXNZAR,03-Jun-2016,0.833,0.8357,0.8077,0.8106,0
MYRAUD,03-Jun-2016,0.3318,0.3347,0.3306,0.3338,0
MYRCAD,03-Jun-2016,0.3142,0.3183,0.3137,0.3183,0
MYRCHF,03-Jun-2016,0.2376,0.2404,0.2374,0.24,0
MYRCNH,03-Jun-2016,1.588,1.588,1.588,1.588,0
MYRCNY,03-Jun-2016,1.5763,1.6125,1.5738,1.6125,0
MYRDKK,03-Jun-2016,1.6056,1.6101,1.5969,1.6011,0
MYREUR,03-Jun-2016,0.2115,0.2128,0.2115,0.2128,0
MYRGBP,03-Jun-2016,0.1665,0.1694,0.1661,0.1694,0
MYRHKD,03-Jun-2016,1.8642,1.9118,1.8613,1.9107,0
MYRIDR,03-Jun-2016,3237.9,3303.5,3227.7,3303.5,0
MYRINR,03-Jun-2016,16.129,16.476,16.096,16.469,0
MYRJPY,03-Jun-2016,26.118,26.299,26.061,26.217,0
MYRKRW,03-Jun-2016,284.35,286.47,283.58,285.91,0
MYRNZD,03-Jun-2016,0.3538,0.3541,0.3508,0.3522,0
MYRPKR,03-Jun-2016,25.175,25.211,25.175,25.211,0
MYRSGD,03-Jun-2016,0.33,0.3337,0.3296,0.3336,0
MYRTHB,03-Jun-2016,8.5345,8.6884,8.5191,8.6884,0
MYRTWD,03-Jun-2016,7.6387,7.6398,7.6387,7.6398,0
MYRUSD,03-Jun-2016,0.2407,0.2446,0.2406,0.2446,0
MYRZAR,03-Jun-2016,3.7307,3.7682,3.6968,3.7095,0
NGNGBP,03-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
NGNJPY,03-Jun-2016,0.5463,0.5491,0.5353,0.5353,0
NIOGBP,03-Jun-2016,0.0242,0.0243,0.024,0.0241,0
NOKCHF,03-Jun-2016,11.857,11.96,11.844,11.906,0
NOKCNH,03-Jun-2016,0.79,0.79,0.79,0.79,0
NOKDKK,03-Jun-2016,0.8003,0.803,0.7989,0.8001,0
NOKEUR,03-Jun-2016,0.1076,0.108,0.1072,0.1072,0
NOKGBP,03-Jun-2016,0.0833,0.0843,0.0829,0.0841,0
NOKINR,03-Jun-2016,8.0697,8.1685,8.0474,8.161,0
NOKISK,03-Jun-2016,14.864,14.955,14.864,14.8716,0
NOKJPY,03-Jun-2016,13.0615,13.1229,12.9794,12.9794,0
NOKLVL,03-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,03-Jun-2016,0.4717,0.4732,0.4693,0.4719,0
NOKSEK,03-Jun-2016,0.9987,1.0005,0.9913,0.9919,0
NOKUSD,03-Jun-2016,0.12,0.1224,0.1198,0.1221,0
NOKZAR,03-Jun-2016,1.8684,1.8752,1.8377,1.8382,0
NZDAED,03-Jun-2016,2.4967,2.5485,2.4967,2.5485,0
NZDAUD,03-Jun-2016,0.9419,0.9476,0.9419,0.9436,0
NZDCAD,03-Jun-2016,0.8922,0.9006,0.8921,0.8996,0
NZDCHF,03-Jun-2016,0.6747,0.6805,0.6747,0.6783,0
NZDCNH,03-Jun-2016,4.478,4.478,4.478,4.478,0
NZDCNY,03-Jun-2016,4.4728,4.5579,4.4698,4.5579,0
NZDCZK,03-Jun-2016,16.489,16.598,16.488,16.513,0
NZDDKK,03-Jun-2016,4.5429,4.5719,4.5429,4.5489,0
NZDEUR,03-Jun-2016,0.6106,0.6145,0.6106,0.6115,0
NZDGBP,03-Jun-2016,0.4727,0.4791,0.4727,0.4787,0
NZDHKD,03-Jun-2016,5.2947,5.4042,5.2939,5.402,0
NZDHUF,03-Jun-2016,190.78,191.96,190.54,190.89,0
NZDIDR,03-Jun-2016,9193.5,9351.4,9170,9341.6,0
NZDINR,03-Jun-2016,45.8,46.562,45.769,46.548,0
NZDJPY,03-Jun-2016,74.209,74.741,73.9,74.077,0
NZDKRW,03-Jun-2016,807.31,811.69,807.31,808.35,0
NZDMXN,03-Jun-2016,12.7185,12.9492,12.7184,12.9251,0
NZDMYR,03-Jun-2016,2.8214,2.8481,2.8207,2.8356,0
NZDNOK,03-Jun-2016,5.6743,5.716,5.6698,5.6698,0
NZDPHP,03-Jun-2016,31.606,31.993,31.605,31.993,0
NZDPKR,03-Jun-2016,71.096,71.325,71.096,71.325,0
NZDPLN,03-Jun-2016,2.6761,2.6955,2.6761,2.6832,0
NZDSEK,03-Jun-2016,5.672,5.7034,5.6094,5.6099,0
NZDSGD,03-Jun-2016,0.9374,0.9463,0.9374,0.943,0
NZDTHB,03-Jun-2016,24.234,24.566,24.218,24.566,0
NZDTRY,03-Jun-2016,2.009,2.0278,2.009,2.0176,0
NZDTWD,03-Jun-2016,21.661,21.667,21.661,21.667,0
NZDUSD,03-Jun-2016,0.6815,0.696,0.6813,0.6954,0
NZDZAR,03-Jun-2016,10.6005,10.6887,10.4553,10.4823,0
OMRAED,03-Jun-2016,9.534,9.5387,9.534,9.5358,0
OMRGBP,03-Jun-2016,1.7964,1.7967,1.7806,1.783,0
OMRPKR,03-Jun-2016,271.43,271.52,271.42,271.52,0
OMRUSD,03-Jun-2016,2.5886,2.5889,2.588,2.5886,0
OMRZAR,03-Jun-2016,40.3964,40.5407,39.0877,39.1652,0
PENGBP,03-Jun-2016,0.2055,0.2056,0.2038,0.2052,0
PGKGBP,03-Jun-2016,0.2188,0.2188,0.2188,0.2188,0
PHPAUD,03-Jun-2016,0.0296,0.0297,0.0293,0.0293,0
PHPDKK,03-Jun-2016,0.1428,0.1432,0.1416,0.1416,0
PHPGBP,03-Jun-2016,0.0149,0.0149,0.0148,0.0149,0
PHPJPY,03-Jun-2016,2.3313,2.3352,2.308,2.308,0
PHPNZD,03-Jun-2016,0.0314,0.0315,0.031,0.031,0
PHPUSD,03-Jun-2016,0.0215,0.0217,0.0215,0.0216,0
PKRGBP,03-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
PKRJPY,03-Jun-2016,1.0382,1.0383,1.0382,1.0383,0
PKRZAR,03-Jun-2016,0.1487,0.1491,0.1438,0.1443,0
PLNCHF,03-Jun-2016,0.2519,0.2531,0.2514,0.2525,0
PLNCOP,03-Jun-2016,795.02,795.11,783,783.15,0
PLNCZK,03-Jun-2016,6.162,6.168,6.151,6.157,0
PLNDKK,03-Jun-2016,1.6965,1.6989,1.6921,1.6936,0
PLNEUR,03-Jun-2016,0.2281,0.2283,0.2276,0.2278,0
PLNGBP,03-Jun-2016,0.1764,0.1784,0.1759,0.1782,0
PLNHUF,03-Jun-2016,71.292,71.298,71.024,71.121,0
PLNILS,03-Jun-2016,0.9818,0.995,0.9805,0.9937,0
PLNJPY,03-Jun-2016,27.655,27.75,27.5,27.526,0
PLNNOK,03-Jun-2016,2.1187,2.1276,2.1114,2.1166,0
PLNRUB,03-Jun-2016,17.0518,17.125,16.9317,16.9958,0
PLNSEK,03-Jun-2016,2.117,2.1174,2.1052,2.1065,0
PLNUSD,03-Jun-2016,0.2543,0.259,0.2537,0.2589,0
QARAED,03-Jun-2016,1.0083,1.009,1.0082,1.0087,0
QARGBP,03-Jun-2016,0.1905,0.1905,0.1902,0.1902,0
QARPKR,03-Jun-2016,28.71,28.74,28.71,28.74,0
QARUSD,03-Jun-2016,0.2746,0.2746,0.2746,0.2746,0
QARZAR,03-Jun-2016,4.2743,4.2878,4.1345,4.1418,0
RONCHF,03-Jun-2016,0.2442,0.2451,0.244,0.245,0
RONGBP,03-Jun-2016,0.1713,0.1733,0.1709,0.1733,0
RONPLN,03-Jun-2016,0.9709,0.9722,0.9693,0.9712,0
RONUSD,03-Jun-2016,0.2465,0.2513,0.2461,0.2512,0
RSDUSD,03-Jun-2016,0.0091,0.0092,0.0091,0.0092,0
RUBCHF,03-Jun-2016,0.0148,0.0149,0.0147,0.0149,0
RUBGBP,03-Jun-2016,0.0103,0.0105,0.0103,0.0105,0
RUBJPY,03-Jun-2016,1.6224,1.6281,1.6148,1.6249,0
RUBKRW,03-Jun-2016,17.696,17.785,17.63,17.748,0
RUBLVL,03-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,03-Jun-2016,0.0586,0.059,0.0583,0.0588,0
RUBUSD,03-Jun-2016,0.015,0.0152,0.0149,0.0152,0
SAREUR,03-Jun-2016,0.2388,0.239,0.2346,0.2346,0
SARPKR,03-Jun-2016,27.866,27.873,27.865,27.873,0
SARUSD,03-Jun-2016,0.2664,0.2664,0.2663,0.2663,0
SCRGBP,03-Jun-2016,0.0488,0.0488,0.0483,0.0485,0
SCRUSD,03-Jun-2016,0.0703,0.0704,0.0703,0.0704,0
SEKAUD,03-Jun-2016,0.1661,0.1672,0.1654,0.1666,0
SEKCAD,03-Jun-2016,0.1572,0.1591,0.1572,0.1588,0
SEKCHF,03-Jun-2016,11.84,11.97,11.84,11.93,0
SEKCNH,03-Jun-2016,0.791,0.791,0.791,0.791,0
SEKCZK,03-Jun-2016,2.9084,2.9226,2.9084,2.9182,0
SEKDKK,03-Jun-2016,0.8009,0.8042,0.8009,0.8039,0
SEKEUR,03-Jun-2016,0.1076,0.1082,0.1076,0.108,0
SEKGBP,03-Jun-2016,0.0834,0.0846,0.0833,0.0846,0
SEKILS,03-Jun-2016,0.4635,0.4714,0.4635,0.4714,0
SEKINR,03-Jun-2016,8.0761,8.1957,8.0628,8.1957,0
SEKISK,03-Jun-2016,14.923,14.999,14.923,14.93,0
SEKJPY,03-Jun-2016,13.0716,13.1232,13.043,13.0812,0
SEKLVL,03-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,03-Jun-2016,1.0001,1.0059,0.9991,1.0021,0
SEKPLN,03-Jun-2016,0.472,0.4744,0.4715,0.4741,0
SEKUSD,03-Jun-2016,0.12,0.1229,0.12,0.1227,0
SEKZAR,03-Jun-2016,1.8685,1.8801,1.8456,1.8524,0
