Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,24-Jun-2016,259.16,259.16,258.57,258.57,0
GBPDKK,24-Jun-2016,9.576,9.586,8.941,9.128,0
GBPDOP,24-Jun-2016,68.052,68.052,62.545,62.745,0
GBPDZD,24-Jun-2016,163.44,163.44,156.53,156.53,0
GBPEGP,24-Jun-2016,13.0861,13.0861,12.0815,12.1064,0
GBPETB,24-Jun-2016,32.293,32.293,32.22,32.22,0
GBPEUR,24-Jun-2016,1.2835,1.2868,1.2034,1.2292,0
GBPFJD,24-Jun-2016,3.07,3.07,3.0578,3.0578,0
GBPGTQ,24-Jun-2016,11.261,11.261,10.379,10.418,0
GBPHKD,24-Jun-2016,11.295,11.295,10.264,10.598,0
GBPHNL,24-Jun-2016,33.408,33.408,30.846,30.918,0
GBPHRK,24-Jun-2016,9.6802,9.6836,9.0968,9.2603,0
GBPHTG,24-Jun-2016,93.884,93.884,85.457,85.705,0
GBPHUF,24-Jun-2016,403.5,404,381,389,0
GBPIDR,24-Jun-2016,19220,19220,17782,18559,0
GBPILS,24-Jun-2016,5.5722,5.5727,5.068,5.2888,0
GBPINR,24-Jun-2016,100.68,100.68,90.1859,92.7611,0
GBPIQD,24-Jun-2016,1709.3,1709.3,1705.4,1705.4,0
GBPISK,24-Jun-2016,179.69,179.69,170.93,179.27,0
GBPJMD,24-Jun-2016,185.86,185.86,185.43,185.43,0
GBPJOD,24-Jun-2016,1.0557,1.0557,1.0534,1.0534,0
GBPJPY,24-Jun-2016,152.851,152.851,133.266,139.367,0
GBPKES,24-Jun-2016,144.4,144.4,132.6,135.8,0
GBPKRW,24-Jun-2016,1686.2,1686.2,1590,1599.4,0
GBPKWD,24-Jun-2016,0.4434,0.4434,0.4124,0.4124,0
GBPKZT,24-Jun-2016,497.3,497.3,496.38,496.38,0
GBPLBP,24-Jun-2016,2204.4,2204.4,2199.4,2199.4,0
GBPLKR,24-Jun-2016,215.48,215.48,214.99,214.99,0
GBPLTL,24-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,24-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,24-Jun-2016,13.994,13.994,12.956,13.01,0
GBPMUR,24-Jun-2016,50.287,50.287,46.436,46.694,0
GBPMVR,24-Jun-2016,22.249,22.249,22.1135,22.1135,0
GBPMWK,24-Jun-2016,1060.3,1060.3,1057.9,1057.9,0
GBPMXN,24-Jun-2016,26.8,26.8,25.432,25.785,0
GBPMYR,24-Jun-2016,5.8414,5.8414,5.5547,5.5753,0
GBPNGN,24-Jun-2016,418.49,418.49,384.04,384.69,0
GBPNIO,24-Jun-2016,42.132,42.132,38.813,38.913,0
GBPNOK,24-Jun-2016,11.9797,11.9987,11.3002,11.3033,0
GBPNZD,24-Jun-2016,2.0218,2.0218,1.8876,1.909,0
GBPOMR,24-Jun-2016,0.5646,0.5646,0.5176,0.5244,0
GBPPEN,24-Jun-2016,4.8282,4.8282,4.4629,4.5244,0
GBPPGK,24-Jun-2016,4.5382,4.5382,4.5279,4.5279,0
GBPPHP,24-Jun-2016,68.21,68.21,64.095,64.095,0
GBPPKR,24-Jun-2016,155.7,155.7,154.8,154.8,0
GBPPLN,24-Jun-2016,5.6254,5.6401,5.318,5.4059,0
GBPQAR,24-Jun-2016,5.4601,5.4601,5.436,5.436,0
GBPRON,24-Jun-2016,5.8008,5.8022,5.4617,5.5715,0
GBPRSD,24-Jun-2016,159.06,159.42,149.26,152.43,0
GBPRUB,24-Jun-2016,94.845,94.845,88.425,89.076,0
GBPSAR,24-Jun-2016,5.4783,5.4783,5.0209,5.1229,0
GBPSCR,24-Jun-2016,17.781,17.781,16.288,16.701,0
GBPSEK,24-Jun-2016,11.986,12.0112,11.3264,11.4643,0
GBPSGD,24-Jun-2016,1.9568,1.9568,1.8012,1.841,0
GBPSZL,24-Jun-2016,21.357,21.357,21.319,21.319,0
GBPTHB,24-Jun-2016,51.3,51.3,47.4,48.2,0
GBPTND,24-Jun-2016,3.1425,3.1425,2.9295,2.9871,0
GBPTRY,24-Jun-2016,4.1767,4.1801,3.9171,3.9548,0
GBPTTD,24-Jun-2016,9.796,9.796,9.774,9.774,0
GBPTWD,24-Jun-2016,48.286,48.286,43.136,44.246,0
GBPTZS,24-Jun-2016,3220,3220,3198,3198,0
GBPUAH,24-Jun-2016,36.85,36.85,36.768,36.768,0
GBPUGX,24-Jun-2016,4984,4984,4952,4952,0
GBPUSD,24-Jun-2016,1.4585,1.4585,1.3228,1.3666,0
GBPVND,24-Jun-2016,32903,32903,32829,32829,0
GBPXAF,24-Jun-2016,862.19,862.19,860.89,860.89,0
GBPXCD,24-Jun-2016,3.9702,3.9702,3.6574,3.6746,0
GBPXPF,24-Jun-2016,154.94,154.94,143.43,146.95,0
GBPZAR,24-Jun-2016,21.1751,21.3194,20.2378,20.4032,0
GHSEUR,24-Jun-2016,0.2198,0.2202,0.2198,0.2202,0
GHSUSD,24-Jun-2016,0.2501,0.2504,0.2501,0.2504,0
GTQGBP,24-Jun-2016,0.0889,0.0963,0.0889,0.096,0
HKDARS,24-Jun-2016,1.8538,1.9221,1.8529,1.9221,0
HKDAUD,24-Jun-2016,0.1706,0.1756,0.1706,0.1723,0
HKDBRL,24-Jun-2016,0.4299,0.4415,0.4293,0.4341,0
HKDCAD,24-Jun-2016,0.1653,0.1683,0.1653,0.1675,0
HKDCHF,24-Jun-2016,0.1238,0.1263,0.1238,0.1253,0
HKDCNY,24-Jun-2016,0.8467,0.8526,0.8467,0.8522,0
HKDDKK,24-Jun-2016,0.8473,0.8779,0.8473,0.8623,0
HKDEUR,24-Jun-2016,0.1138,0.1181,0.1138,0.1159,0
HKDGBP,24-Jun-2016,0.0873,0.0949,0.0873,0.0943,0
HKDIDR,24-Jun-2016,1692.8,1750.1,1692.8,1749.6,0
HKDINR,24-Jun-2016,8.6597,8.7783,8.6594,8.7386,0
HKDJPY,24-Jun-2016,13.538,13.538,12.768,13.147,0
HKDKRW,24-Jun-2016,147.25,151.84,147.25,150.82,0
HKDMXN,24-Jun-2016,2.3662,2.4921,2.3662,2.4362,0
HKDMYR,24-Jun-2016,0.5092,0.5311,0.5092,0.5257,0
HKDNZD,24-Jun-2016,0.1786,0.1836,0.1786,0.1807,0
HKDPKR,24-Jun-2016,13.496,13.496,13.495,13.495,0
HKDPLN,24-Jun-2016,0.4957,0.5202,0.4957,0.5151,0
HKDSEK,24-Jun-2016,1.0604,1.127,1.0604,1.0878,0
HKDSGD,24-Jun-2016,0.173,0.1764,0.173,0.1741,0
HKDTHB,24-Jun-2016,4.5275,4.567,4.5271,4.5415,0
HKDTWD,24-Jun-2016,4.0163,4.0195,4.0163,4.0195,0
HKDUSD,24-Jun-2016,0.1289,0.1289,0.1288,0.1288,0
HKDZAR,24-Jun-2016,1.8737,2.0151,1.8737,1.939,0
HNLGBP,24-Jun-2016,0.0303,0.0328,0.0301,0.0323,0
HRKEUR,24-Jun-2016,0.1329,0.1329,0.1327,0.1328,0
HRKPLN,24-Jun-2016,0.5791,0.5972,0.5791,0.5902,0
HRKUSD,24-Jun-2016,0.1505,0.1505,0.1452,0.1475,0
HTGGBP,24-Jun-2016,0.0109,0.0118,0.0108,0.0117,0
HUFARS,24-Jun-2016,0.052,0.0524,0.0493,0.0521,0
HUFCHF,24-Jun-2016,0.0035,0.0035,0.0033,0.0034,0
HUFDKK,24-Jun-2016,0.0236,0.0237,0.0231,0.0234,0
HUFEUR,24-Jun-2016,0.0032,0.0032,0.0031,0.0032,0
HUFPLN,24-Jun-2016,0.0139,0.0142,0.0139,0.0139,0
HUFUSD,24-Jun-2016,0.0036,0.0036,0.0034,0.0035,0
IDRAUD,24-Jun-2016,0.0099,0.0101,0.0098,0.0098,0
IDRCAD,24-Jun-2016,0.9615,0.9721,0.9482,0.9566,0
IDRCHF,24-Jun-2016,0.0072,0.0073,0.0071,0.0072,0
IDRCNY,24-Jun-2016,0.0492,0.0496,0.0478,0.0487,0
IDREUR,24-Jun-2016,0.0065,0.0066,0.0065,0.0066,0
IDRGBP,24-Jun-2016,0.0051,0.0055,0.0051,0.0054,0
IDRHKD,24-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,24-Jun-2016,0.0051,0.0051,0.005,0.0051,0
IDRJPY,24-Jun-2016,0.792,0.792,0.7385,0.7528,0
IDRKRW,24-Jun-2016,8.565,8.757,8.55,8.616,0
IDRMYR,24-Jun-2016,0.0298,0.0307,0.0298,0.0304,0
IDRNZD,24-Jun-2016,0.0104,0.0106,0.0103,0.0103,0
IDRSGD,24-Jun-2016,0.0101,0.0101,0.0099,0.01,0
IDRTHB,24-Jun-2016,0.2634,0.2635,0.2572,0.2593,0
IDRTWD,24-Jun-2016,0.2346,0.2356,0.2309,0.2309,0
IDRUSD,24-Jun-2016,0.0075,0.0075,0.0072,0.0074,0
IDRZAR,24-Jun-2016,0.1087,0.1126,0.1087,0.1109,0
ILSAUD,24-Jun-2016,0.3461,0.3556,0.3437,0.345,0
ILSCAD,24-Jun-2016,0.3351,0.3407,0.3323,0.3352,0
ILSCHF,24-Jun-2016,0.2511,0.2544,0.2493,0.2509,0
ILSJOD,24-Jun-2016,0.1851,0.1851,0.1814,0.1818,0
ILSJPY,24-Jun-2016,27.494,27.494,26.206,26.383,0
ILSPLN,24-Jun-2016,1.0092,1.0771,1.0092,1.0302,0
ILSSEK,24-Jun-2016,2.138,2.2403,2.1353,2.1778,0
ILSUSD,24-Jun-2016,0.2613,0.2613,0.256,0.2568,0
INRAUD,24-Jun-2016,0.0197,0.0202,0.0197,0.0197,0
INRCAD,24-Jun-2016,0.0191,0.0193,0.019,0.0192,0
INRCHF,24-Jun-2016,0.0143,0.0145,0.0142,0.0143,0
INRCNY,24-Jun-2016,0.0977,0.098,0.097,0.0974,0
INREUR,24-Jun-2016,0.0131,0.0135,0.0131,0.0132,0
INRGBP,24-Jun-2016,0.0102,0.0111,0.0102,0.0108,0
INRHKD,24-Jun-2016,0.1153,0.1155,0.1137,0.1142,0
INRJPY,24-Jun-2016,1.563,1.563,1.478,1.505,0
INRKRW,24-Jun-2016,16.979,17.335,16.979,17.243,0
INRMYR,24-Jun-2016,0.0587,0.0606,0.0587,0.0601,0
INRNZD,24-Jun-2016,0.0201,0.021,0.0201,0.0206,0
INRPKR,24-Jun-2016,1.5562,1.5562,1.5538,1.5538,0
INRSEK,24-Jun-2016,0.1224,0.1284,0.1224,0.1243,0
INRTHB,24-Jun-2016,0.5223,0.5247,0.5186,0.5192,0
INRTWD,24-Jun-2016,0.4628,0.4628,0.4628,0.4628,0
INRUSD,24-Jun-2016,0.0149,0.0149,0.0146,0.0147,0
INRZAR,24-Jun-2016,0.2162,0.2317,0.2162,0.2215,0
IQDGBP,24-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,24-Jun-2016,0.0079,0.0079,0.0077,0.0078,0
ISKNOK,24-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,24-Jun-2016,0.0053,0.0053,0.0053,0.0053,0
JODAED,24-Jun-2016,5.1825,5.1862,5.1754,5.186,0
JODEUR,24-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,24-Jun-2016,5.3981,5.5077,5.3981,5.4862,0
JODUSD,24-Jun-2016,1.4071,1.4071,1.4071,1.4071,0
JPYAED,24-Jun-2016,0.0344,0.0358,0.0344,0.0358,0
JPYARS,24-Jun-2016,0.1367,0.146,0.1367,0.1458,0
JPYAUD,24-Jun-2016,0.0126,0.0135,0.0126,0.0131,0
JPYBRL,24-Jun-2016,0.0318,0.0336,0.0318,0.033,0
JPYCAD,24-Jun-2016,0.0122,0.013,0.0122,0.0127,0
JPYCHF,24-Jun-2016,0.909,0.9753,0.909,0.9491,0
JPYCLP,24-Jun-2016,6.3132,6.3279,6.3132,6.3279,0
JPYCNY,24-Jun-2016,0.0625,0.0652,0.0625,0.0646,0
JPYCZK,24-Jun-2016,0.2273,0.2471,0.2273,0.2386,0
JPYDKK,24-Jun-2016,0.0626,0.0675,0.0626,0.0655,0
JPYEUR,24-Jun-2016,0.0084,0.009,0.0084,0.0088,0
JPYGBP,24-Jun-2016,0.0065,0.0075,0.0065,0.0071,0
JPYHKD,24-Jun-2016,0.0738,0.0775,0.0738,0.0759,0
JPYIDR,24-Jun-2016,124.65,132.73,124.65,132.72,0
JPYILS,24-Jun-2016,0.0364,0.0384,0.0364,0.0379,0
JPYINR,24-Jun-2016,0.6396,0.678,0.6396,0.6639,0
JPYISK,24-Jun-2016,1.1377,1.2141,1.1377,1.1397,0
JPYKRW,24-Jun-2016,10.8217,11.4656,10.8217,11.4366,0
JPYLVL,24-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,24-Jun-2016,0.1741,0.1883,0.1741,0.1847,0
JPYMYR,24-Jun-2016,0.0376,0.0408,0.0376,0.0399,0
JPYNOK,24-Jun-2016,0.0783,0.0861,0.0783,0.0828,0
JPYNZD,24-Jun-2016,0.0132,0.0141,0.0132,0.0137,0
JPYPKR,24-Jun-2016,0.9873,0.9907,0.9873,0.9907,0
JPYPLN,24-Jun-2016,0.0368,0.0404,0.0368,0.0391,0
JPYRUB,24-Jun-2016,0.6012,0.6414,0.6012,0.6372,0
JPYSEK,24-Jun-2016,7.7966,8.5425,7.7966,8.2772,0
JPYTHB,24-Jun-2016,0.3335,0.3482,0.3335,0.3444,0
JPYTWD,24-Jun-2016,0.2928,0.2935,0.2928,0.2935,0
JPYUSD,24-Jun-2016,0.0095,0.0099,0.0095,0.0098,0
JPYZAR,24-Jun-2016,0.1382,0.1562,0.1382,0.1471,0
KESEUR,24-Jun-2016,0.0086,0.0089,0.0086,0.0088,0
KESUSD,24-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,24-Jun-2016,0.1414,0.1507,0.1414,0.1465,0
KMFUSD,24-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,24-Jun-2016,0.1157,0.1157,0.1135,0.1141,0
KRWBRL,24-Jun-2016,0.0029,0.0029,0.0028,0.0029,0
KRWCAD,24-Jun-2016,0.1122,0.1122,0.1102,0.1109,0
KRWCHF,24-Jun-2016,0.0841,0.0841,0.0823,0.083,0
KRWCNY,24-Jun-2016,0.5746,0.5746,0.5603,0.5642,0
KRWEUR,24-Jun-2016,0.0769,0.0774,0.0763,0.0768,0
KRWGBP,24-Jun-2016,0.0594,0.0628,0.0594,0.0624,0
KRWHKD,24-Jun-2016,0.6785,0.6785,0.658,0.6621,0
KRWIDR,24-Jun-2016,11.4607,11.5823,11.2542,11.5816,0
KRWINR,24-Jun-2016,5.868,5.868,5.7675,5.7953,0
KRWJPY,24-Jun-2016,9.21,9.21,8.614,8.728,0
KRWMYR,24-Jun-2016,0.3448,0.3501,0.3448,0.3483,0
KRWNZD,24-Jun-2016,0.1211,0.1211,0.1191,0.1197,0
KRWRUB,24-Jun-2016,0.0559,0.0559,0.0554,0.0556,0
KRWSEK,24-Jun-2016,0.0072,0.0074,0.0072,0.0072,0
KRWSGD,24-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,24-Jun-2016,3.0713,3.0713,2.9976,3.0075,0
KRWTWD,24-Jun-2016,2.7335,2.7416,2.6626,2.6774,0
KRWUSD,24-Jun-2016,0.0874,0.0874,0.0847,0.0852,0
KRWZAR,24-Jun-2016,1.2641,1.3024,1.2641,1.2849,0
KWDAED,24-Jun-2016,12.207,12.209,12.142,12.16,0
KWDGBP,24-Jun-2016,2.2419,2.4088,2.2419,2.4088,0
KWDPKR,24-Jun-2016,347.9,347.9,347.68,347.68,0
KWDUSD,24-Jun-2016,3.3155,3.3157,3.299,3.3016,0
KZTGBP,24-Jun-2016,0.002,0.002,0.002,0.002,0
LBPUSD,24-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,24-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
LRDUSD,24-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,24-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,24-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,24-Jun-2016,1.2639,1.3036,1.2639,1.2861,0
LTLUSD,24-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,24-Jun-2016,0.0677,0.073,0.0677,0.0727,0
MADUSD,24-Jun-2016,0.1009,0.1009,0.099,0.0994,0
MDLEUR,24-Jun-2016,0.0448,0.0464,0.0448,0.0457,0
MDLUSD,24-Jun-2016,0.0507,0.0507,0.0507,0.0507,0
MKDUSD,24-Jun-2016,0.0183,0.0183,0.0178,0.0179,0
MUREUR,24-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,24-Jun-2016,0.0188,0.0205,0.0188,0.0199,0
MURUSD,24-Jun-2016,0.0274,0.0274,0.0273,0.0273,0
MURZAR,24-Jun-2016,0.3963,0.4216,0.3963,0.4091,0
MVRUSD,24-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,24-Jun-2016,0.0009,0.0009,0.0009,0.0009,0
MXNARS,24-Jun-2016,0.7863,0.7885,0.7447,0.7884,0
MXNAUD,24-Jun-2016,0.072,0.072,0.0702,0.0707,0
MXNBRL,24-Jun-2016,0.1811,0.1819,0.1713,0.1781,0
MXNCAD,24-Jun-2016,0.0698,0.0698,0.0673,0.0687,0
MXNCHF,24-Jun-2016,0.0522,0.0522,0.0498,0.0514,0
MXNCZK,24-Jun-2016,1.2996,1.303,1.2722,1.2914,0
MXNDKK,24-Jun-2016,0.3575,0.3576,0.3489,0.354,0
MXNEUR,24-Jun-2016,0.0479,0.0482,0.0468,0.0476,0
MXNGBP,24-Jun-2016,0.0372,0.039,0.0371,0.0387,0
MXNHKD,24-Jun-2016,0.4222,0.4222,0.4007,0.4102,0
MXNJPY,24-Jun-2016,5.714,5.714,5.194,5.393,0
MXNSGD,24-Jun-2016,0.0731,0.0731,0.0703,0.0715,0
MXNUSD,24-Jun-2016,0.0539,0.054,0.0509,0.0524,0
MXNZAR,24-Jun-2016,0.7901,0.8169,0.7771,0.7958,0
MYRAUD,24-Jun-2016,0.3275,0.3299,0.3261,0.3279,0
MYRCAD,24-Jun-2016,0.3172,0.3194,0.3128,0.3188,0
MYRCHF,24-Jun-2016,0.2374,0.2398,0.2319,0.2386,0
MYRCNH,24-Jun-2016,1.635,1.635,1.63,1.63,0
MYRCNY,24-Jun-2016,1.6257,1.6318,1.5825,1.6222,0
MYRDKK,24-Jun-2016,1.6576,1.6588,1.622,1.6327,0
MYREUR,24-Jun-2016,0.2146,0.2205,0.2146,0.2196,0
MYRGBP,24-Jun-2016,0.1678,0.1803,0.1678,0.1794,0
MYRHKD,24-Jun-2016,1.9174,1.9174,1.8485,1.9039,0
MYRIDR,24-Jun-2016,3248.9,3330.5,3217.1,3330.5,0
MYRINR,24-Jun-2016,16.613,16.723,16.139,16.655,0
MYRJPY,24-Jun-2016,26.163,26.163,24.425,25.092,0
MYRKRW,24-Jun-2016,282.98,288.77,282.05,287.21,0
MYRNZD,24-Jun-2016,0.3504,0.3506,0.3418,0.3429,0
MYRPKR,24-Jun-2016,26.464,26.464,26.423,26.423,0
MYRSGD,24-Jun-2016,0.3316,0.3322,0.325,0.3315,0
MYRTHB,24-Jun-2016,8.6958,8.6958,8.4898,8.6447,0
MYRTWD,24-Jun-2016,7.7412,7.7412,7.7375,7.7375,0
MYRUSD,24-Jun-2016,0.2524,0.2524,0.2419,0.2438,0
MYRZAR,24-Jun-2016,3.5938,3.7679,3.5938,3.692,0
NGNGBP,24-Jun-2016,0.0024,0.0026,0.0024,0.0026,0
NGNJPY,24-Jun-2016,0.3705,0.3705,0.3553,0.3635,0
NIOGBP,24-Jun-2016,0.024,0.0261,0.0239,0.0257,0
NOKCHF,24-Jun-2016,11.649,11.649,11.121,11.446,0
NOKCNH,24-Jun-2016,0.765,0.768,0.765,0.768,0
NOKDKK,24-Jun-2016,0.7985,0.7985,0.7759,0.7862,0
NOKEUR,24-Jun-2016,0.1073,0.1073,0.1032,0.1057,0
NOKGBP,24-Jun-2016,0.0832,0.0877,0.0832,0.086,0
NOKINR,24-Jun-2016,8.2702,8.2702,7.819,8.0041,0
NOKISK,24-Jun-2016,14.764,14.764,14.579,14.7486,0
NOKJPY,24-Jun-2016,12.7565,12.7565,11.4788,11.9702,0
NOKLVL,24-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,24-Jun-2016,0.4693,0.4776,0.4678,0.4745,0
NOKSEK,24-Jun-2016,0.9995,1.0065,0.9738,0.9919,0
NOKUSD,24-Jun-2016,0.1215,0.1215,0.1146,0.1174,0
NOKZAR,24-Jun-2016,1.7689,1.8242,1.7306,1.7696,0
NZDAED,24-Jun-2016,2.6445,2.6445,2.5697,2.6192,0
NZDAUD,24-Jun-2016,0.9551,0.9578,0.9508,0.9508,0
NZDCAD,24-Jun-2016,0.9242,0.9273,0.9062,0.9244,0
NZDCHF,24-Jun-2016,0.6919,0.6962,0.6776,0.6898,0
NZDCNH,24-Jun-2016,4.707,4.715,4.707,4.715,0
NZDCNY,24-Jun-2016,4.7323,4.7323,4.6253,4.7138,0
NZDCZK,24-Jun-2016,17.196,17.47,17.113,17.314,0
NZDDKK,24-Jun-2016,4.7333,4.7963,4.6998,4.76,0
NZDEUR,24-Jun-2016,0.636,0.6448,0.6319,0.64,0
NZDGBP,24-Jun-2016,0.4931,0.5265,0.4931,0.5202,0
NZDHKD,24-Jun-2016,5.5893,5.5893,5.4156,5.5327,0
NZDHUF,24-Jun-2016,199.48,204.84,199.48,202.69,0
NZDIDR,24-Jun-2016,9462.1,9676.6,9346,9676.6,0
NZDINR,24-Jun-2016,48.416,48.456,47.182,48.401,0
NZDJPY,24-Jun-2016,75.601,75.601,68.889,72.569,0
NZDKRW,24-Jun-2016,823.8,837.31,823.8,834.44,0
NZDMXN,24-Jun-2016,13.2568,13.6143,13.2389,13.449,0
NZDMYR,24-Jun-2016,2.8478,2.9139,2.8478,2.9082,0
NZDNOK,24-Jun-2016,5.9276,6.1102,5.8843,5.8843,0
NZDPHP,24-Jun-2016,33.382,33.457,32.769,33.41,0
NZDPKR,24-Jun-2016,75.845,75.845,75.737,75.737,0
NZDPLN,24-Jun-2016,2.7754,2.8851,2.7754,2.8415,0
NZDSEK,24-Jun-2016,5.9288,6.1206,5.9207,5.9501,0
NZDSGD,24-Jun-2016,0.9669,0.967,0.95,0.9617,0
NZDTHB,24-Jun-2016,25.31,25.313,24.797,25.117,0
NZDTRY,24-Jun-2016,2.06,2.0893,2.0526,2.0667,0
NZDTWD,24-Jun-2016,22.535,22.535,22.518,22.518,0
NZDUSD,24-Jun-2016,0.7207,0.7207,0.6966,0.7113,0
NZDZAR,24-Jun-2016,10.4923,10.9809,10.4797,10.7292,0
OMRAED,24-Jun-2016,9.5342,9.5399,9.5278,9.5399,0
OMRGBP,24-Jun-2016,1.7713,1.9285,1.7713,1.8931,0
OMRPKR,24-Jun-2016,272.05,272.05,272.02,272.02,0
OMRUSD,24-Jun-2016,2.5883,2.5892,2.5878,2.588,0
OMRZAR,24-Jun-2016,37.7618,40.481,37.7618,39.0806,0
PENGBP,24-Jun-2016,0.2071,0.224,0.2071,0.221,0
PGKGBP,24-Jun-2016,0.2106,0.2111,0.2106,0.2111,0
PHPAUD,24-Jun-2016,0.0285,0.029,0.0283,0.0284,0
PHPDKK,24-Jun-2016,0.1409,0.1438,0.1409,0.1421,0
PHPGBP,24-Jun-2016,0.0147,0.0159,0.0147,0.0155,0
PHPJPY,24-Jun-2016,2.264,2.264,2.1486,2.1698,0
PHPNZD,24-Jun-2016,0.0298,0.0304,0.0297,0.0298,0
PHPUSD,24-Jun-2016,0.0215,0.0215,0.0213,0.0213,0
PKRGBP,24-Jun-2016,0.0064,0.007,0.0064,0.007,0
PKRJPY,24-Jun-2016,1.0119,1.0119,1.0068,1.0068,0
PKRZAR,24-Jun-2016,0.1378,0.1451,0.1378,0.1435,0
PLNCHF,24-Jun-2016,0.2476,0.2476,0.2357,0.2413,0
PLNCOP,24-Jun-2016,759.3,759.3,718.07,718.1,0
PLNCZK,24-Jun-2016,6.18,6.18,6.013,6.079,0
PLNDKK,24-Jun-2016,1.6961,1.6961,1.6401,1.6643,0
PLNEUR,24-Jun-2016,0.2283,0.2283,0.2219,0.224,0
PLNGBP,24-Jun-2016,0.176,0.1828,0.176,0.1817,0
PLNHUF,24-Jun-2016,71.613,71.677,70.358,71.068,0
PLNILS,24-Jun-2016,0.9866,0.9866,0.926,0.9634,0
PLNJPY,24-Jun-2016,27.05,27.05,24.156,25.244,0
PLNNOK,24-Jun-2016,2.1217,2.1248,2.0883,2.0921,0
PLNRUB,24-Jun-2016,16.4428,16.4428,15.4128,16.2233,0
PLNSEK,24-Jun-2016,2.1227,2.1287,2.0871,2.1082,0
PLNUSD,24-Jun-2016,0.2594,0.2594,0.2444,0.2492,0
QARAED,24-Jun-2016,1.0082,1.0089,1.0077,1.0085,0
QARGBP,24-Jun-2016,0.183,0.1847,0.183,0.1847,0
QARPKR,24-Jun-2016,28.76,28.76,28.75,28.75,0
QARUSD,24-Jun-2016,0.2745,0.2745,0.2745,0.2745,0
QARZAR,24-Jun-2016,3.9938,4.2953,3.9938,4.1316,0
RONCHF,24-Jun-2016,0.2417,0.2417,0.2337,0.2377,0
RONGBP,24-Jun-2016,0.1724,0.1832,0.1719,0.1792,0
RONPLN,24-Jun-2016,0.9659,0.9969,0.9659,0.9814,0
RONUSD,24-Jun-2016,0.2508,0.2508,0.2395,0.2446,0
RSDUSD,24-Jun-2016,0.0092,0.0092,0.0089,0.009,0
RUBCHF,24-Jun-2016,0.0151,0.0154,0.0148,0.0149,0
RUBGBP,24-Jun-2016,0.0105,0.0113,0.0105,0.0112,0
RUBJPY,24-Jun-2016,1.6631,1.6631,1.5573,1.5677,0
RUBKRW,24-Jun-2016,17.902,18.043,17.851,18,0
RUBLVL,24-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,24-Jun-2016,0.0606,0.0646,0.0606,0.0611,0
RUBUSD,24-Jun-2016,0.0156,0.0156,0.0149,0.0153,0
SAREUR,24-Jun-2016,0.2352,0.243,0.2352,0.2397,0
SARPKR,24-Jun-2016,27.91,27.912,27.91,27.912,0
SARUSD,24-Jun-2016,0.2663,0.2664,0.2662,0.2662,0
SCRGBP,24-Jun-2016,0.0493,0.0534,0.0493,0.0522,0
SCRUSD,24-Jun-2016,0.0719,0.0719,0.0708,0.0713,0
SEKAUD,24-Jun-2016,0.1608,0.1608,0.1557,0.1573,0
SEKCAD,24-Jun-2016,0.1556,0.1557,0.1492,0.1531,0
SEKCHF,24-Jun-2016,11.62,11.62,11.07,11.43,0
SEKCNH,24-Jun-2016,0.799,0.799,0.795,0.795,0
SEKCZK,24-Jun-2016,2.902,2.902,2.8211,2.8709,0
SEKDKK,24-Jun-2016,0.798,0.798,0.7751,0.7887,0
SEKEUR,24-Jun-2016,0.1072,0.1072,0.1041,0.1059,0
SEKGBP,24-Jun-2016,0.0831,0.088,0.0831,0.0862,0
SEKILS,24-Jun-2016,0.4661,0.4661,0.4469,0.4565,0
SEKINR,24-Jun-2016,8.2732,8.2732,7.8096,8.0051,0
SEKISK,24-Jun-2016,14.759,14.759,14.52,14.739,0
SEKJPY,24-Jun-2016,12.7334,12.7546,11.5621,11.9859,0
SEKLVL,24-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,24-Jun-2016,0.9981,1.0095,0.9771,0.9864,0
SEKPLN,24-Jun-2016,0.4688,0.4773,0.4681,0.4709,0
SEKUSD,24-Jun-2016,0.1211,0.1212,0.1139,0.1175,0
