Symbol,Date,Open,High,Low,Close,Volume
SEKZAR,23-Jun-2016,1.7692,1.7784,1.7479,1.7643,0
SGDAED,23-Jun-2016,2.746,2.751,2.731,2.731,0
SGDARS,23-Jun-2016,10.5164,10.7665,10.504,10.7108,0
SGDAUD,23-Jun-2016,0.9949,0.995,0.9803,0.9847,0
SGDBRL,23-Jun-2016,2.5241,2.5274,2.4804,2.4811,0
SGDCAD,23-Jun-2016,0.958,0.9581,0.9506,0.9542,0
SGDCHF,23-Jun-2016,0.7176,0.7221,0.7119,0.7153,0
SGDCNH,23-Jun-2016,4.916,4.916,4.916,4.916,0
SGDCNY,23-Jun-2016,4.9125,4.9217,4.8897,4.8897,0
SGDDKK,23-Jun-2016,4.9114,4.9309,4.8694,4.883,0
SGDEUR,23-Jun-2016,0.6603,0.6628,0.6541,0.656,0
SGDGBP,23-Jun-2016,0.5052,0.5067,0.4989,0.5033,0
SGDHKD,23-Jun-2016,5.8006,5.8208,5.7662,5.7705,0
SGDIDR,23-Jun-2016,9749.3,9911.1,9699,9769,0
SGDINR,23-Jun-2016,50.366,50.444,49.956,49.987,0
SGDJPY,23-Jun-2016,78.286,79.847,76.599,78.04,0
SGDKRW,23-Jun-2016,860.21,860.43,850.06,850.06,0
SGDMXN,23-Jun-2016,13.7618,13.7639,13.557,13.6472,0
SGDMYR,23-Jun-2016,3.0103,3.0103,2.9401,2.9401,0
SGDNZD,23-Jun-2016,1.0437,1.0437,1.0278,1.0329,0
SGDPKR,23-Jun-2016,78.121,78.287,78.121,78.287,0
SGDPLN,23-Jun-2016,2.8843,2.8941,2.8464,2.8635,0
SGDSEK,23-Jun-2016,6.146,6.1847,6.0473,6.098,0
SGDTHB,23-Jun-2016,26.296,26.333,26.144,26.144,0
SGDTWD,23-Jun-2016,23.944,23.965,23.798,23.921,0
SGDUSD,23-Jun-2016,0.7477,0.7506,0.7432,0.7438,0
SGDZAR,23-Jun-2016,10.8951,10.9068,10.6423,10.8161,0
SHPUSD,23-Jun-2016,0.6424,0.6527,0.6359,0.6359,0
SLLUSD,23-Jun-2016,0.0003,0.0003,0.0002,0.0002,0
SZLCHF,23-Jun-2016,0.0647,0.066,0.0647,0.066,0
SZLEUR,23-Jun-2016,0.0596,0.0601,0.0596,0.0601,0
SZLGBP,23-Jun-2016,0.0456,0.0457,0.0456,0.0457,0
SZLUSD,23-Jun-2016,0.0676,0.0684,0.0676,0.0684,0
THBAUD,23-Jun-2016,0.0378,0.0378,0.0372,0.0377,0
THBCAD,23-Jun-2016,0.0364,0.0365,0.0361,0.0365,0
THBCHF,23-Jun-2016,0.0273,0.0275,0.0271,0.0273,0
THBCNY,23-Jun-2016,0.1866,0.1871,0.1861,0.1868,0
THBEUR,23-Jun-2016,0.0251,0.0251,0.0249,0.0251,0
THBGBP,23-Jun-2016,0.0192,0.0195,0.019,0.0195,0
THBHKD,23-Jun-2016,0.2203,0.2211,0.2201,0.2203,0
THBIDR,23-Jun-2016,370.415,377.731,368.602,372.72,0
THBINR,23-Jun-2016,1.9165,1.9172,1.9083,1.9138,0
THBJPY,23-Jun-2016,2.9734,3.0321,2.9642,2.9993,0
THBKRW,23-Jun-2016,32.679,32.698,32.451,32.483,0
THBMYR,23-Jun-2016,0.1144,0.1144,0.1122,0.1122,0
THBNZD,23-Jun-2016,0.0396,0.0396,0.0391,0.0395,0
THBPKR,23-Jun-2016,2.9724,2.9768,2.9724,2.9768,0
THBSGD,23-Jun-2016,0.038,0.0383,0.0378,0.0382,0
THBTWD,23-Jun-2016,0.8844,0.8867,0.8844,0.8867,0
THBUSD,23-Jun-2016,0.0284,0.0285,0.0284,0.0284,0
THBZAR,23-Jun-2016,0.414,0.4146,0.407,0.4146,0
TNDGBP,23-Jun-2016,0.3129,0.3169,0.3102,0.3169,0
TNDUSD,23-Jun-2016,0.4636,0.4655,0.4623,0.4623,0
TRYCHF,23-Jun-2016,0.3318,0.3389,0.3302,0.3346,0
TRYDKK,23-Jun-2016,2.2704,2.2958,2.2633,2.2837,0
TRYJPY,23-Jun-2016,36.167,37.465,35.492,36.46,0
TRYPLN,23-Jun-2016,1.3336,1.3499,1.3293,1.342,0
TRYUSD,23-Jun-2016,0.3459,0.3517,0.3455,0.3484,0
TRYZAR,23-Jun-2016,5.0407,5.0709,4.9807,5.0709,0
TTDGBP,23-Jun-2016,0.0995,0.0995,0.0981,0.0981,0
TWDAUD,23-Jun-2016,0.0415,0.0416,0.041,0.0412,0
TWDCAD,23-Jun-2016,0.04,0.0401,0.0397,0.0399,0
TWDCHF,23-Jun-2016,0.03,0.0302,0.0297,0.0299,0
TWDCNY,23-Jun-2016,0.205,0.2063,0.2043,0.2043,0
TWDDKK,23-Jun-2016,0.1995,0.1995,0.1987,0.1987,0
TWDGBP,23-Jun-2016,0.0211,0.0213,0.0209,0.0213,0
TWDHKD,23-Jun-2016,0.242,0.2441,0.2398,0.2415,0
TWDIDR,23-Jun-2016,407.05,413.46,407.05,408.18,0
TWDINR,23-Jun-2016,2.0925,2.1088,2.0892,2.0893,0
TWDJPY,23-Jun-2016,3.266,3.338,3.257,3.257,0
TWDKRW,23-Jun-2016,35.907,35.984,35.506,35.506,0
TWDMYR,23-Jun-2016,0.125,0.1253,0.1227,0.1227,0
TWDNZD,23-Jun-2016,0.0433,0.0436,0.0419,0.0419,0
TWDPKR,23-Jun-2016,3.2586,3.2803,3.2586,3.2803,0
TWDSEK,23-Jun-2016,0.2565,0.2572,0.253,0.2545,0
TWDSGD,23-Jun-2016,0.0417,0.0421,0.0415,0.0418,0
TWDTHB,23-Jun-2016,1.0979,1.1036,1.0916,1.0916,0
TWDUSD,23-Jun-2016,0.031,0.0313,0.031,0.0311,0
TWDZAR,23-Jun-2016,0.4548,0.457,0.4464,0.4516,0
TZSZAR,23-Jun-2016,0.0067,0.0067,0.0065,0.0066,0
UAHDKK,23-Jun-2016,0.2619,0.2619,0.26,0.26,0
UAHEUR,23-Jun-2016,0.0352,0.0352,0.0349,0.0349,0
UAHPLN,23-Jun-2016,0.1555,0.1559,0.1532,0.1538,0
UAHUSD,23-Jun-2016,0.0399,0.0399,0.0398,0.0398,0
USDAED,23-Jun-2016,3.672,3.6727,3.672,3.672,0
USDAFN,23-Jun-2016,67.839,68.082,67.839,68.082,0
USDALL,23-Jun-2016,118.95,120.8,118.946,120.8,0
USDAMD,23-Jun-2016,475.98,476.32,475.98,476.32,0
USDARS,23-Jun-2016,14.0613,14.4142,14.0574,14.3818,0
USDAUD,23-Jun-2016,1.3301,1.3301,1.3068,1.3293,0
USDAWG,23-Jun-2016,1.785,1.786,1.785,1.786,0
USDBDT,23-Jun-2016,76.489,77.022,76.489,77.022,0
USDBGN,23-Jun-2016,1.716,1.7182,1.706,1.7141,0
USDBHD,23-Jun-2016,0.3744,0.3747,0.3744,0.3745,0
USDBIF,23-Jun-2016,1641.1,1658.1,1641.1,1658.1,0
USDBMD,23-Jun-2016,1,1,1,1,0
USDBND,23-Jun-2016,1.3115,1.3168,1.3115,1.3168,0
USDBOB,23-Jun-2016,6.6808,6.7251,6.6808,6.7251,0
USDBRL,23-Jun-2016,3.3745,3.3745,3.3324,3.3343,0
USDBWP,23-Jun-2016,10.595,10.595,10.543,10.543,0
USDBZD,23-Jun-2016,1.9564,1.9688,1.9564,1.9688,0
USDCAD,23-Jun-2016,1.2807,1.2871,1.2678,1.2821,0
USDCDF,23-Jun-2016,940,941,940,941,0
USDCHF,23-Jun-2016,0.9596,0.9654,0.9521,0.9611,0
USDCLP,23-Jun-2016,659.98,669.6,659.98,669.6,0
USDCNH,23-Jun-2016,6.5814,6.5942,6.5762,6.5901,0
USDCNY,23-Jun-2016,6.5754,6.5856,6.5662,6.5765,0
USDCOP,23-Jun-2016,2916.7,2916.7,2877.9,2877.9,0
USDCRC,23-Jun-2016,528.03,533.44,528.03,533.44,0
USDCUP,23-Jun-2016,0.9687,0.9752,0.9687,0.9752,0
USDCVE,23-Jun-2016,97.184,97.184,96.872,96.872,0
USDCZK,23-Jun-2016,23.8958,23.9997,23.6769,23.8472,0
USDDJF,23-Jun-2016,177.72,177.72,177.46,177.72,0
USDDKK,23-Jun-2016,6.5685,6.6027,6.5133,6.5627,0
USDDOP,23-Jun-2016,45.022,45.86,45.022,45.86,0
USDDZD,23-Jun-2016,109.16,109.207,108.943,109.08,0
USDEGP,23-Jun-2016,8.8585,8.8606,8.8538,8.8557,0
USDETB,23-Jun-2016,21.434,21.583,21.434,21.583,0
USDEUR,23-Jun-2016,0.8829,0.8834,0.8754,0.8834,0
USDFJD,23-Jun-2016,2.0459,2.0516,2.0458,2.0458,0
USDGBP,23-Jun-2016,0.6755,0.686,0.6663,0.686,0
USDGEL,23-Jun-2016,1.765,2.228,1.765,2.228,0
USDGHS,23-Jun-2016,3.8689,3.9,3.8689,3.9,0
USDGMD,23-Jun-2016,42.15,42.15,42,42,0
USDGNF,23-Jun-2016,8337.6,8353.2,8150,8150,0
USDGTQ,23-Jun-2016,7.4182,7.4651,7.4182,7.4651,0
USDHKD,23-Jun-2016,7.7568,7.758,7.7551,7.7567,0
USDHNL,23-Jun-2016,22.169,22.51,22.169,22.51,0
USDHRK,23-Jun-2016,6.6021,6.6352,6.5462,6.5937,0
USDHTG,23-Jun-2016,61.645,62.345,61.645,62.345,0
USDHUF,23-Jun-2016,277.174,277.669,273.185,277.363,0
USDIDR,23-Jun-2016,13043,13267,13043,13143,0
USDILS,23-Jun-2016,3.832,3.8448,3.7915,3.8175,0
USDINR,23-Jun-2016,67.4242,67.4623,66.99,67.2412,0
USDIQD,23-Jun-2016,1134.9,1142.4,1134.9,1142.4,0
USDISK,23-Jun-2016,122,122,120.43,120.8,0
USDJOD,23-Jun-2016,0.706,0.706,0.7056,0.7056,0
USDJPY,23-Jun-2016,104.698,106.784,103.044,105.069,0
USDKES,23-Jun-2016,99.424,99.541,99.238,99.239,0
USDKHR,23-Jun-2016,3974.4,4003.6,3974.4,4000,0
USDKMF,23-Jun-2016,435.2,435.2,433,433,0
USDKRW,23-Jun-2016,1150.34,1152.22,1139.84,1141.55,0
USDKWD,23-Jun-2016,0.3006,0.3006,0.3002,0.3002,0
USDKZT,23-Jun-2016,332.81,332.81,332.36,332.36,0
USDLAK,23-Jun-2016,7850.9,8075,7850.9,8075,0
USDLBP,23-Jun-2016,1464.1,1509,1464.1,1509,0
USDLKR,23-Jun-2016,143.21,144.02,143.21,144.02,0
USDLRD,23-Jun-2016,89,89.22,89,89,0
USDLSL,23-Jun-2016,14.389,14.4,14.3756,14.4,0
USDLYD,23-Jun-2016,1.3298,1.3405,1.3235,1.3405,0
USDMAD,23-Jun-2016,9.647,9.6514,9.605,9.6352,0
USDMDL,23-Jun-2016,19.34,19.466,19.34,19.466,0
USDMKD,23-Jun-2016,53.989,54.026,53.654,53.899,0
USDMMK,23-Jun-2016,1160,1166.3,1160,1166.3,0
USDMOP,23-Jun-2016,7.776,7.826,7.776,7.826,0
USDMRO,23-Jun-2016,348.72,350.91,348.72,350.91,0
USDMUR,23-Jun-2016,34.036,34.037,33.806,33.907,0
USDMVR,23-Jun-2016,14.9,14.96,14.9,14.96,0
USDMWK,23-Jun-2016,703.62,704.02,626,626,0
USDMXN,23-Jun-2016,18.3972,18.4569,18.1088,18.4569,0
USDMYR,23-Jun-2016,4.0275,4.0275,3.9503,3.9503,0
USDNAD,23-Jun-2016,14.388,14.4,14.3747,14.4,0
USDNGN,23-Jun-2016,279.48,281.28,279.48,281.28,0
USDNIO,23-Jun-2016,27.951,28.138,27.951,28.138,0
USDNOK,23-Jun-2016,8.2472,8.2653,8.0769,8.2004,0
USDNPR,23-Jun-2016,105.9,106.32,105.9,106.32,0
USDNZD,23-Jun-2016,1.3958,1.3958,1.3759,1.3879,0
USDOMR,23-Jun-2016,0.3839,0.3839,0.3837,0.3837,0
USDPAB,23-Jun-2016,0.9731,0.9796,0.9731,0.9796,0
USDPEN,23-Jun-2016,3.1979,3.2725,3.1979,3.2725,0
USDPGK,23-Jun-2016,3.0104,3.0338,3.0104,3.0338,0
USDPHP,23-Jun-2016,46.3121,46.5543,46.3121,46.3391,0
USDPKR,23-Jun-2016,102.79,104.7,102.79,104.7,0
USDPLN,23-Jun-2016,3.8576,3.8759,3.7964,3.8396,0
USDPYG,23-Jun-2016,5493.5,5543.4,5493.5,5543.4,0
USDQAR,23-Jun-2016,3.6371,3.6383,3.6368,3.6368,0
USDRON,23-Jun-2016,3.9889,3.9889,3.9302,3.9574,0
USDRSD,23-Jun-2016,108.87,109.372,108.213,109.372,0
USDRUB,23-Jun-2016,64.769,64.769,63.765,63.765,0
USDRWF,23-Jun-2016,786.86,787.27,740,740,0
USDSAR,23-Jun-2016,3.7458,3.75,3.7436,3.7458,0
USDSCR,23-Jun-2016,12.572,12.5725,12.0791,12.1524,0
USDSDD,23-Jun-2016,600.64,604.61,600.64,604.61,0
USDSEK,23-Jun-2016,8.2265,8.2508,8.0636,8.1822,0
USDSGD,23-Jun-2016,1.3369,1.3449,1.3311,1.3449,0
USDSHP,23-Jun-2016,1.5559,1.5713,1.5319,1.5713,0
USDSKK,23-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,23-Jun-2016,3895,5010,3895,5010,0
USDSOS,23-Jun-2016,540,556,540,556,0
USDSTD,23-Jun-2016,21595,21595,20850,20850,0
USDSVC,23-Jun-2016,8.4963,8.5508,8.4963,8.5508,0
USDSZL,23-Jun-2016,14.438,14.438,14.273,14.273,0
USDTHB,23-Jun-2016,35.1621,35.2197,35.0825,35.1939,0
USDTND,23-Jun-2016,2.1466,2.1538,2.1383,2.1538,0
USDTRY,23-Jun-2016,2.8892,2.8935,2.8388,2.8615,0
USDTWD,23-Jun-2016,32.217,32.217,31.8732,32.1377,0
USDTZS,23-Jun-2016,2138.2,2151.9,2138.2,2151.9,0
USDUAH,23-Jun-2016,24.507,24.628,24.507,24.628,0
USDUYU,23-Jun-2016,29.946,30.068,29.946,30.068,0
USDUZS,23-Jun-2016,2895.1,2908,2895.1,2908,0
USDVEF,23-Jun-2016,9.97,9.98,9.97,9.98,0
USDVND,23-Jun-2016,21840,22270.81,21840,21984,0
USDXAF,23-Jun-2016,578.19,578.19,576.29,576.29,0
USDXOF,23-Jun-2016,578.19,578.19,576.23,576.23,0
USDXPF,23-Jun-2016,105.12,105.12,104.8,104.8,0
USDYER,23-Jun-2016,249.75,249.75,249.73,249.75,0
USDZAR,23-Jun-2016,14.5723,14.5897,14.2237,14.5646,0
UYUEUR,23-Jun-2016,0.0285,0.0285,0.0281,0.0283,0
UYUUSD,23-Jun-2016,0.0322,0.0322,0.0321,0.0321,0
UZSCHF,23-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,23-Jun-2016,0.0887,0.0887,0.0881,0.0881,0
VEFUSD,23-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,23-Jun-2016,0.0047,0.0047,0.0047,0.0047,0
VNDXAF,23-Jun-2016,0.0261,0.0261,0.0258,0.0258,0
XAGAUD,23-Jun-2016,22.89,23.14,22.59,22.98,0
XAGBRL,23-Jun-2016,58.24,58.91,57.58,58.01,0
XAGCAD,23-Jun-2016,22.0735,22.3457,21.9087,22.301,0
XAGCNY,23-Jun-2016,113.3,114.89,113.25,114.3,0
XAGEUR,23-Jun-2016,15.22,15.47,15.11,15.31,0
XAGGBP,23-Jun-2016,11.64,12.03,11.49,11.83,0
XAGHKD,23-Jun-2016,133.513,135.1711,133.0983,134.9224,0
XAGIDR,23-Jun-2016,2281.11,2313.2,2266.03,2308.71,0
XAGINR,23-Jun-2016,1159.58,1172.8,1157.2,1168.44,0
XAGJPY,23-Jun-2016,1800.95,1841.25,1800.95,1818.6,0
XAGKRW,23-Jun-2016,198.24,200.78,196.78,198.6,0
XAGMXN,23-Jun-2016,317.18,321.13,312.79,321.13,0
XAGRUB,23-Jun-2016,1112.81,1121.94,1100.58,1107.36,0
XAGSAR,23-Jun-2016,64.66,65.41,64.66,65.18,0
XAGTRY,23-Jun-2016,49.8004,50.4003,49.0971,49.8362,0
XAGUSD,23-Jun-2016,17.217,17.513,17.201,17.369,0
XAGZAR,23-Jun-2016,250.73,253.65,246.69,251.63,0
XAUAUD,23-Jun-2016,1677.6,1684.9,1632.6,1682.6,0
XAUBRL,23-Jun-2016,4261.4,4288.6,4166,4230.8,0
XAUCAD,23-Jun-2016,1616.05,1627.15,1590.83,1627.15,0
XAUCNY,23-Jun-2016,8296.6,8358.4,8207.4,8337.8,0
XAUEUR,23-Jun-2016,1113.89,1121.05,1093.86,1120.27,0
XAUGBP,23-Jun-2016,851.8,869.6,833.6,869.6,0
XAUHKD,23-Jun-2016,9783.477,9847.279,9659.512,9832.049,0
XAUIDR,23-Jun-2016,167006,168373,165318.1,168058.1,0
XAUINR,23-Jun-2016,84991.9,85464.3,83888.8,85160.5,0
XAUJPY,23-Jun-2016,132071.9,134063.2,132002.7,132777.6,0
XAUKRW,23-Jun-2016,14528.11,14620.71,14239.62,14488.82,0
XAUMXN,23-Jun-2016,23220.48,23374.34,22701.35,23374.34,0
XAUPLN,23-Jun-2016,4867.9,4914,4778.6,4899.9,0
XAURUB,23-Jun-2016,81465.22,81786.92,79766.02,80614.45,0
XAUSAR,23-Jun-2016,4731.9,4761.9,4678.9,4754.5,0
XAUTHB,23-Jun-2016,44348,44690,43935,44635,0
XAUTRY,23-Jun-2016,3646.29,3672.07,3556.84,3629.95,0
XAUUSD,23-Jun-2016,1261.42,1270.51,1249.94,1264.24,0
XAUZAR,23-Jun-2016,18385.7,18518.1,17925.1,18414.4,0
XCDGBP,23-Jun-2016,0.2487,0.2494,0.2458,0.2482,0
XPDEUR,23-Jun-2016,492.63,498.47,488.42,497.24,0
XPDGBP,23-Jun-2016,376.99,388.2,373.52,388.2,0
XPDUSD,23-Jun-2016,558.04,564.19,554.04,563.97,0
XPFGBP,23-Jun-2016,0.0064,0.0064,0.0064,0.0064,0
XPTEUR,23-Jun-2016,861.42,862.82,841.79,853.66,0
XPTGBP,23-Jun-2016,659.06,664.02,640.94,664.02,0
XPTUSD,23-Jun-2016,974.46,977.75,959.29,966.51,0
YERUSD,23-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,23-Jun-2016,0.2518,0.2564,0.2512,0.2513,0
ZARARS,23-Jun-2016,0.9641,1.0036,0.9633,0.9872,0
ZARAUD,23-Jun-2016,0.0912,0.0917,0.0909,0.0915,0
ZARBRL,23-Jun-2016,0.2315,0.2341,0.2291,0.2291,0
ZARBWP,23-Jun-2016,0.7374,0.7452,0.7339,0.7384,0
ZARCAD,23-Jun-2016,0.0878,0.089,0.0877,0.0884,0
ZARCHF,23-Jun-2016,0.0658,0.0674,0.0656,0.0662,0
ZARCNY,23-Jun-2016,0.4501,0.4582,0.4497,0.4533,0
ZARCYP,23-Jun-2016,0.0354,0.0359,0.0353,0.0356,0
ZARDKK,23-Jun-2016,0.4503,0.4557,0.4486,0.4515,0
ZAREUR,23-Jun-2016,0.0606,0.0613,0.0603,0.0607,0
ZARGBP,23-Jun-2016,0.0463,0.0472,0.0463,0.0472,0
ZARHKD,23-Jun-2016,0.5318,0.5417,0.5306,0.5308,0
ZARIDR,23-Jun-2016,894,919.5,892.2,905.7,0
ZARINR,23-Jun-2016,4.62,4.6915,4.6107,4.6915,0
ZARJPY,23-Jun-2016,7.062,7.328,6.964,7.097,0
ZARKES,23-Jun-2016,6.821,6.918,6.821,6.831,0
ZARKRW,23-Jun-2016,78.9031,79.447,78.833,79.2351,0
ZARMUR,23-Jun-2016,2.3351,2.3659,2.3289,2.3429,0
ZARMXN,23-Jun-2016,1.2617,1.2703,1.2535,1.2673,0
ZARMYR,23-Jun-2016,0.28,0.28,0.28,0.28,0
ZARNOK,23-Jun-2016,0.5659,0.5687,0.5595,0.565,0
ZARNZD,23-Jun-2016,0.0956,0.0965,0.0952,0.0959,0
ZAROMR,23-Jun-2016,0.0264,0.0269,0.0263,0.0265,0
ZARPHP,23-Jun-2016,3.1825,3.2437,3.179,3.2006,0
ZARPKR,23-Jun-2016,7.157,7.322,7.123,7.256,0
ZARPLN,23-Jun-2016,0.2645,0.2666,0.2637,0.2653,0
ZARSEK,23-Jun-2016,0.5643,0.5684,0.5601,0.5649,0
ZARSGD,23-Jun-2016,0.0917,0.0933,0.0916,0.0924,0
ZARTHB,23-Jun-2016,2.4117,2.4476,2.4095,2.4234,0
ZARTRY,23-Jun-2016,0.1982,0.2002,0.1961,0.1972,0
ZARTWD,23-Jun-2016,2.129,2.1704,2.129,2.1704,0
ZARUSD,23-Jun-2016,0.0686,0.0698,0.0684,0.0688,0
ZMKZAR,23-Jun-2016,0.0028,0.0028,0.0027,0.0028,0
