Symbol,Date,Open,High,Low,Close,Volume
SEKZAR,20-Jun-2016,1.8223,1.8241,1.7909,1.8003,0
SGDAED,20-Jun-2016,2.664,2.733,2.664,2.733,0
SGDARS,20-Jun-2016,10.2062,10.3491,10.1889,10.3446,0
SGDAUD,20-Jun-2016,1.0001,1.0001,0.996,0.9981,0
SGDBRL,20-Jun-2016,2.549,2.549,2.5145,2.5258,0
SGDCAD,20-Jun-2016,0.9543,0.9552,0.9516,0.9528,0
SGDCHF,20-Jun-2016,0.7127,0.717,0.712,0.7159,0
SGDCNH,20-Jun-2016,4.89,4.908,4.89,4.908,0
SGDCNY,20-Jun-2016,4.8486,4.8932,4.8129,4.8908,0
SGDDKK,20-Jun-2016,4.865,4.8964,4.8613,4.8893,0
SGDEUR,20-Jun-2016,0.6543,0.6585,0.6537,0.6576,0
SGDGBP,20-Jun-2016,0.5117,0.5117,0.5058,0.5074,0
SGDHKD,20-Jun-2016,5.7656,5.7847,5.7656,5.7766,0
SGDIDR,20-Jun-2016,9688.2,9885.8,9672.3,9732.9,0
SGDINR,20-Jun-2016,49.666,50.264,49.666,50.246,0
SGDJPY,20-Jun-2016,77.715,77.978,77.107,77.264,0
SGDKRW,20-Jun-2016,845.36,864.12,845.36,863.91,0
SGDMXN,20-Jun-2016,13.9109,13.9381,13.8585,13.8738,0
SGDMYR,20-Jun-2016,3.0324,3.0324,3.0129,3.0235,0
SGDNZD,20-Jun-2016,1.0485,1.0488,1.0442,1.0468,0
SGDPKR,20-Jun-2016,77.965,77.965,77.881,77.881,0
SGDPLN,20-Jun-2016,2.8863,2.8946,2.877,2.8826,0
SGDSEK,20-Jun-2016,6.1295,6.1482,6.1172,6.1259,0
SGDTHB,20-Jun-2016,25.491,26.186,25.491,26.185,0
SGDTWD,20-Jun-2016,23.877,24.065,23.843,24.041,0
SGDUSD,20-Jun-2016,0.7362,0.7362,0.7362,0.7362,0
SGDZAR,20-Jun-2016,11.1735,11.1751,10.9576,11.036,0
SHPUSD,20-Jun-2016,0.6315,0.6383,0.6315,0.6374,0
SLLUSD,20-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,20-Jun-2016,0.0628,0.0638,0.0628,0.0638,0
SZLEUR,20-Jun-2016,0.0576,0.0586,0.0576,0.0586,0
SZLGBP,20-Jun-2016,0.045,0.0452,0.045,0.0452,0
SZLUSD,20-Jun-2016,0.0654,0.0663,0.0654,0.0663,0
THBAUD,20-Jun-2016,0.0384,0.0385,0.038,0.0381,0
THBCAD,20-Jun-2016,0.0367,0.0368,0.0363,0.0364,0
THBCHF,20-Jun-2016,0.0274,0.0275,0.0272,0.0273,0
THBCNY,20-Jun-2016,0.1864,0.1868,0.1853,0.1866,0
THBEUR,20-Jun-2016,0.0247,0.0251,0.0247,0.0251,0
THBGBP,20-Jun-2016,0.0196,0.0196,0.0193,0.0194,0
THBHKD,20-Jun-2016,0.2218,0.2224,0.2201,0.2205,0
THBIDR,20-Jun-2016,372.42,377.159,370.24,371.404,0
THBINR,20-Jun-2016,1.9157,1.9293,1.9068,1.9068,0
THBJPY,20-Jun-2016,2.9872,2.9979,2.9485,2.9508,0
THBKRW,20-Jun-2016,32.494,33.191,32.494,32.964,0
THBMYR,20-Jun-2016,0.1166,0.1167,0.1149,0.1154,0
THBNZD,20-Jun-2016,0.0405,0.0405,0.0398,0.0399,0
THBPKR,20-Jun-2016,2.9738,2.9738,2.9733,2.9734,0
THBSGD,20-Jun-2016,0.0385,0.0385,0.0381,0.0382,0
THBTWD,20-Jun-2016,0.893,0.893,0.8924,0.8924,0
THBUSD,20-Jun-2016,0.028,0.0284,0.028,0.0284,0
THBZAR,20-Jun-2016,0.4298,0.4299,0.4197,0.4211,0
TNDGBP,20-Jun-2016,0.3188,0.3192,0.3148,0.3158,0
TNDUSD,20-Jun-2016,0.4625,0.4645,0.4618,0.4636,0
TRYCHF,20-Jun-2016,0.3291,0.3316,0.3289,0.3312,0
TRYDKK,20-Jun-2016,2.2471,2.266,2.2456,2.2607,0
TRYJPY,20-Jun-2016,35.865,36.102,35.654,35.705,0
TRYPLN,20-Jun-2016,1.3326,1.3384,1.3291,1.3326,0
TRYUSD,20-Jun-2016,0.3431,0.3452,0.3431,0.3443,0
TRYZAR,20-Jun-2016,5.1621,5.1655,5.0694,5.107,0
TTDGBP,20-Jun-2016,0.102,0.102,0.1002,0.1002,0
TWDAUD,20-Jun-2016,0.0419,0.0419,0.0414,0.0415,0
TWDCAD,20-Jun-2016,0.04,0.04,0.0396,0.0396,0
TWDCHF,20-Jun-2016,0.0299,0.0299,0.0297,0.0298,0
TWDCNY,20-Jun-2016,0.203,0.2046,0.2019,0.2034,0
TWDDKK,20-Jun-2016,0.1985,0.1985,0.198,0.198,0
TWDGBP,20-Jun-2016,0.0214,0.0214,0.0211,0.0211,0
TWDHKD,20-Jun-2016,0.2415,0.2422,0.2399,0.2403,0
TWDIDR,20-Jun-2016,405.6,410.98,404.76,404.76,0
TWDINR,20-Jun-2016,2.0861,2.0962,2.0813,2.0813,0
TWDJPY,20-Jun-2016,3.255,3.265,3.213,3.215,0
TWDKRW,20-Jun-2016,35.389,36.149,35.389,35.923,0
TWDMYR,20-Jun-2016,0.1265,0.1267,0.1255,0.1259,0
TWDNZD,20-Jun-2016,0.0441,0.0441,0.0434,0.0435,0
TWDPKR,20-Jun-2016,3.2469,3.2469,3.243,3.243,0
TWDSEK,20-Jun-2016,0.2569,0.257,0.2547,0.2549,0
TWDSGD,20-Jun-2016,0.0419,0.042,0.0415,0.0416,0
TWDTHB,20-Jun-2016,1.0672,1.094,1.0672,1.0888,0
TWDUSD,20-Jun-2016,0.0303,0.031,0.0303,0.031,0
TWDZAR,20-Jun-2016,0.4681,0.4682,0.4577,0.459,0
TZSZAR,20-Jun-2016,0.0069,0.0069,0.0067,0.0068,0
UAHDKK,20-Jun-2016,0.2624,0.2624,0.2609,0.2609,0
UAHEUR,20-Jun-2016,0.0353,0.0353,0.0351,0.0351,0
UAHPLN,20-Jun-2016,0.1572,0.1572,0.1554,0.1554,0
UAHUSD,20-Jun-2016,0.04,0.04,0.0397,0.0397,0
USDAED,20-Jun-2016,3.672,3.6724,3.672,3.672,0
USDAFN,20-Jun-2016,68.086,68.664,68.086,68.664,0
USDALL,20-Jun-2016,119.28,121.05,119.28,121.05,0
USDAMD,20-Jun-2016,476.89,476.89,476.89,476.89,0
USDARS,20-Jun-2016,13.7437,13.8979,13.6942,13.8906,0
USDAUD,20-Jun-2016,1.346,1.346,1.3363,1.3405,0
USDAWG,20-Jun-2016,1.786,1.786,1.786,1.786,0
USDBDT,20-Jun-2016,76.401,76.925,76.401,76.925,0
USDBGN,20-Jun-2016,1.7298,1.7298,1.7136,1.7186,0
USDBHD,20-Jun-2016,0.3629,0.3751,0.3629,0.3745,0
USDBIF,20-Jun-2016,1621,1665,1621,1665,0
USDBMD,20-Jun-2016,1,1,1,1,0
USDBND,20-Jun-2016,1.3183,1.3233,1.3183,1.3233,0
USDBOB,20-Jun-2016,6.6641,6.7208,6.6641,6.7208,0
USDBRL,20-Jun-2016,3.4123,3.4133,3.3775,3.3922,0
USDBWP,20-Jun-2016,10.787,10.787,10.735,10.735,0
USDBZD,20-Jun-2016,1.9514,1.9681,1.9514,1.9681,0
USDCAD,20-Jun-2016,1.2855,1.2855,1.2772,1.28,0
USDCDF,20-Jun-2016,937,937.1,935,935,0
USDCHF,20-Jun-2016,0.9593,0.9627,0.9575,0.9615,0
USDCLP,20-Jun-2016,670.94,680.03,670.94,672.9,0
USDCNH,20-Jun-2016,6.5887,6.592,6.5828,6.5872,0
USDCNY,20-Jun-2016,6.529,6.5845,6.5092,6.5762,0
USDCOP,20-Jun-2016,2950.2,2995.8,2950.2,2967.8,0
USDCRC,20-Jun-2016,526.7,529.22,526.7,529.22,0
USDCUP,20-Jun-2016,0.9661,0.9749,0.9661,0.9749,0
USDCVE,20-Jun-2016,97.205,97.452,97.154,97.452,0
USDCZK,20-Jun-2016,23.8273,23.9326,23.7703,23.8881,0
USDDJF,20-Jun-2016,176.79,177.72,176.79,177.72,0
USDDKK,20-Jun-2016,6.5517,6.5785,6.5325,6.5662,0
USDDOP,20-Jun-2016,44.9,45.9,44.9,45.9,0
USDDZD,20-Jun-2016,107.55,109.29,107.55,109.278,0
USDEGP,20-Jun-2016,8.6891,8.8608,8.6578,8.8571,0
USDETB,20-Jun-2016,21.371,21.563,21.371,21.563,0
USDEUR,20-Jun-2016,0.8813,0.8846,0.8786,0.8833,0
USDFJD,20-Jun-2016,2.0644,2.0644,2.053,2.0571,0
USDGBP,20-Jun-2016,0.6865,0.6868,0.6802,0.6817,0
USDGEL,20-Jun-2016,2.168,2.191,2.168,2.191,0
USDGHS,20-Jun-2016,3.835,3.9223,3.835,3.9223,0
USDGMD,20-Jun-2016,41.7,42.05,41.7,42.05,0
USDGNF,20-Jun-2016,7202.2,8155,7202.2,8155,0
USDGTQ,20-Jun-2016,7.4151,7.4702,7.4151,7.4702,0
USDHKD,20-Jun-2016,7.7588,7.7611,7.7581,7.7602,0
USDHNL,20-Jun-2016,22.165,22.334,22.165,22.334,0
USDHRK,20-Jun-2016,6.59,6.6434,6.5712,6.6048,0
USDHTG,20-Jun-2016,61.782,62.077,61.782,62.077,0
USDHUF,20-Jun-2016,276.308,277.02,275.051,276.073,0
USDIDR,20-Jun-2016,13039,13275,13025,13068,0
USDILS,20-Jun-2016,3.852,3.8631,3.8423,3.853,0
USDINR,20-Jun-2016,67.054,67.6099,67.054,67.3851,0
USDIQD,20-Jun-2016,1132.3,1178,1132.3,1178,0
USDISK,20-Jun-2016,122.22,122.22,122.01,122.01,0
USDJOD,20-Jun-2016,0.7056,0.706,0.7056,0.706,0
USDJPY,20-Jun-2016,104.642,104.84,103.765,103.827,0
USDKES,20-Jun-2016,99.186,99.576,99.186,99.537,0
USDKHR,20-Jun-2016,3981.9,4013.9,3981.9,3996.1,0
USDKMF,20-Jun-2016,436.9,436.9,434.9,434.9,0
USDKRW,20-Jun-2016,1138.28,1165.89,1138.28,1160.02,0
USDKWD,20-Jun-2016,0.3011,0.3011,0.3004,0.3004,0
USDKZT,20-Jun-2016,333.89,333.89,332.81,332.81,0
USDLAK,20-Jun-2016,7833.9,8070,7833.9,8070,0
USDLBP,20-Jun-2016,1460.5,1508,1460.5,1508,0
USDLKR,20-Jun-2016,141.01,142.7,141.01,142.7,0
USDLRD,20-Jun-2016,90,90,89,89,0
USDLSL,20-Jun-2016,14.899,14.899,14.845,14.845,0
USDLYD,20-Jun-2016,1.3339,1.3431,1.3237,1.3431,0
USDMAD,20-Jun-2016,9.329,9.6627,9.329,9.6513,0
USDMDL,20-Jun-2016,19.37,19.487,19.37,19.487,0
USDMKD,20-Jun-2016,54.235,54.235,53.942,54.055,0
USDMMK,20-Jun-2016,1157.1,1167.9,1157.1,1167.9,0
USDMOP,20-Jun-2016,7.758,7.825,7.758,7.825,0
USDMRO,20-Jun-2016,347.72,350.66,347.72,350.66,0
USDMUR,20-Jun-2016,34.315,34.315,34.087,34.237,0
USDMVR,20-Jun-2016,14.96,14.96,14.81,14.81,0
USDMWK,20-Jun-2016,630,630,630,630,0
USDMXN,20-Jun-2016,18.7692,18.7692,18.5996,18.6355,0
USDMYR,20-Jun-2016,4.0724,4.0798,4.0367,4.06,0
USDNAD,20-Jun-2016,14.896,14.896,14.8425,14.8425,0
USDNGN,20-Jun-2016,195.06,199,195.06,199,0
USDNIO,20-Jun-2016,27.881,28.121,27.881,28.121,0
USDNOK,20-Jun-2016,8.2834,8.293,8.2288,8.2704,0
USDNPR,20-Jun-2016,105.06,106.4,105.06,106.4,0
USDNZD,20-Jun-2016,1.4115,1.4115,1.4024,1.4058,0
USDOMR,20-Jun-2016,0.3842,0.3842,0.3837,0.3839,0
USDPAB,20-Jun-2016,0.9706,0.979,0.9706,0.979,0
USDPEN,20-Jun-2016,3.2387,3.2845,3.2387,3.2845,0
USDPGK,20-Jun-2016,3.0613,3.073,3.0288,3.0288,0
USDPHP,20-Jun-2016,46.33,46.3649,46.172,46.1742,0
USDPKR,20-Jun-2016,102.49,104.6,102.49,104.6,0
USDPLN,20-Jun-2016,3.8818,3.8884,3.8627,3.8726,0
USDPYG,20-Jun-2016,5505.1,5551.1,5505.1,5551.1,0
USDQAR,20-Jun-2016,3.4816,3.6381,3.4816,3.6372,0
USDRON,20-Jun-2016,3.9944,4.0083,3.9823,4.0054,0
USDRSD,20-Jun-2016,107.53,109,107.53,108.739,0
USDRUB,20-Jun-2016,64.431,64.431,63.811,64.265,0
USDRWF,20-Jun-2016,761.93,761.93,745,745,0
USDSAR,20-Jun-2016,3.7469,3.7511,3.7427,3.7463,0
USDSCR,20-Jun-2016,12.195,12.358,12.1766,12.219,0
USDSDD,20-Jun-2016,599.16,604.27,599.16,604.27,0
USDSEK,20-Jun-2016,8.2513,8.2604,8.2172,8.2283,0
USDSGD,20-Jun-2016,1.3449,1.3458,1.342,1.3428,0
USDSHP,20-Jun-2016,1.583,1.583,1.5663,1.5687,0
USDSKK,20-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,20-Jun-2016,3890,3895,3890,3895,0
USDSOS,20-Jun-2016,549,549,540,540,0
USDSTD,20-Jun-2016,21598,21598,20985,20985,0
USDSVC,20-Jun-2016,8.4737,8.5474,8.4737,8.5474,0
USDSZL,20-Jun-2016,14.944,14.944,14.736,14.736,0
USDTHB,20-Jun-2016,34.8579,35.221,34.7432,35.1601,0
USDTND,20-Jun-2016,2.1523,2.1558,2.1429,2.1462,0
USDTRY,20-Jun-2016,2.9127,2.9127,2.8955,2.9011,0
USDTWD,20-Jun-2016,32.199,32.2946,32.1504,32.2474,0
USDTZS,20-Jun-2016,2133.1,2151.2,2133.1,2151.2,0
USDUAH,20-Jun-2016,24.451,24.657,24.451,24.657,0
USDUYU,20-Jun-2016,29.847,30.228,29.847,30.228,0
USDUZS,20-Jun-2016,2882.8,2911,2882.8,2911,0
USDVEF,20-Jun-2016,9.97,9.98,9.97,9.98,0
USDVND,20-Jun-2016,21785,22273.41,21785,21971,0
USDXAF,20-Jun-2016,578.27,579.75,578.27,579.75,0
USDXOF,20-Jun-2016,578.27,579.73,578.27,579.73,0
USDXPF,20-Jun-2016,105.13,105.4,105.13,105.4,0
USDYER,20-Jun-2016,249.7,249.71,249.7,249.7,0
USDZAR,20-Jun-2016,15.04,15.04,14.7012,14.8282,0
UYUEUR,20-Jun-2016,0.0285,0.0285,0.0283,0.0284,0
UYUUSD,20-Jun-2016,0.0324,0.0324,0.032,0.0321,0
UZSCHF,20-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,20-Jun-2016,0.0888,0.0888,0.0009,0.0009,0
VEFUSD,20-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,20-Jun-2016,0.0047,0.0047,0.0046,0.0046,0
VNDXAF,20-Jun-2016,0.0261,0.0261,0.026,0.026,0
XAGAUD,20-Jun-2016,23.4,23.54,23.18,23.37,0
XAGBRL,20-Jun-2016,59.56,60.05,58.78,59.3,0
XAGCAD,20-Jun-2016,22.3992,22.5466,22.1952,22.3525,0
XAGCNY,20-Jun-2016,113.76,115.71,112.83,114.85,0
XAGEUR,20-Jun-2016,15.32,15.52,15.2,15.42,0
XAGGBP,20-Jun-2016,11.94,12.02,11.8,11.88,0
XAGHKD,20-Jun-2016,135.0082,136.2838,134.1916,135.3745,0
XAGIDR,20-Jun-2016,2323.54,2330.86,2296.94,2314.46,0
XAGINR,20-Jun-2016,1166.56,1182.3,1162.53,1175.68,0
XAGJPY,20-Jun-2016,1819,1837.59,1807.35,1810.06,0
XAGKRW,20-Jun-2016,202.61,204.21,200.51,202.79,0
XAGMXN,20-Jun-2016,326.89,328.08,322.96,325.48,0
XAGRUB,20-Jun-2016,1128.29,1128.29,1108.89,1120.72,0
XAGSAR,20-Jun-2016,64.97,65.92,64.62,65.49,0
XAGTRY,20-Jun-2016,50.7739,51.0487,50.2021,50.6902,0
XAGUSD,20-Jun-2016,17.39,17.607,17.319,17.452,0
XAGZAR,20-Jun-2016,261.65,262.16,256.82,258.56,0
XAUAUD,20-Jun-2016,1734.2,1734.2,1711.2,1726.1,0
XAUBRL,20-Jun-2016,4405.8,4405.8,4330.3,4372.7,0
XAUCAD,20-Jun-2016,1656.81,1656.81,1635.92,1648.28,0
XAUCNY,20-Jun-2016,8426.8,8486.6,8343,8469.8,0
XAUEUR,20-Jun-2016,1135.43,1141.41,1125.5,1137.51,0
XAUGBP,20-Jun-2016,884.5,884.7,872.8,877.2,0
XAUHKD,20-Jun-2016,9999.912,10010.881,9916.878,9992.704,0
XAUIDR,20-Jun-2016,171882.2,171882.2,169561.6,170677.6,0
XAUINR,20-Jun-2016,86379.1,87137.3,86028.5,86790,0
XAUJPY,20-Jun-2016,134837.1,134837.1,133647.7,133698,0
XAUKRW,20-Jun-2016,14990.71,14990.71,14807.18,14954.48,0
XAUMXN,20-Jun-2016,24177.34,24177.34,23833.8,24000.88,0
XAUPLN,20-Jun-2016,5006.6,5016.9,4955.2,4991.3,0
XAURUB,20-Jun-2016,83466.95,83466.95,81842.22,82642.65,0
XAUSAR,20-Jun-2016,4813,4838.4,4776.3,4829.6,0
XAUTHB,20-Jun-2016,45185,45415,44971,45304,0
XAUTRY,20-Jun-2016,3753.06,3753.06,3706.22,3735.93,0
XAUUSD,20-Jun-2016,1288.36,1289.93,1277.91,1287.92,0
XAUZAR,20-Jun-2016,19377.6,19377.6,18954.5,19086.1,0
XCDGBP,20-Jun-2016,0.2536,0.2536,0.2505,0.2509,0
XPDEUR,20-Jun-2016,471.05,483.84,470.05,482.41,0
XPDGBP,20-Jun-2016,367.05,372.99,366.05,371.98,0
XPDUSD,20-Jun-2016,534.95,546.97,533.04,545.78,0
XPFGBP,20-Jun-2016,0.0065,0.0065,0.0064,0.0065,0
XPTEUR,20-Jun-2016,853.72,870.8,849.02,868.47,0
XPTGBP,20-Jun-2016,665.2,671.89,662.08,669.99,0
XPTUSD,20-Jun-2016,968.87,985.09,964.7,982.92,0
YERUSD,20-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,20-Jun-2016,0.244,0.2484,0.244,0.2475,0
ZARARS,20-Jun-2016,0.918,0.9394,0.918,0.9362,0
ZARAUD,20-Jun-2016,0.0895,0.0905,0.0894,0.0904,0
ZARBRL,20-Jun-2016,0.2275,0.2292,0.2273,0.2285,0
ZARBWP,20-Jun-2016,0.725,0.7358,0.725,0.7321,0
ZARCAD,20-Jun-2016,0.0854,0.0864,0.0854,0.0863,0
ZARCHF,20-Jun-2016,0.0638,0.065,0.0636,0.0649,0
ZARCNY,20-Jun-2016,0.434,0.4436,0.4309,0.4427,0
ZARCYP,20-Jun-2016,0.0342,0.035,0.0342,0.0348,0
ZARDKK,20-Jun-2016,0.435,0.4441,0.435,0.4425,0
ZAREUR,20-Jun-2016,0.0585,0.0597,0.0585,0.0595,0
ZARGBP,20-Jun-2016,0.0456,0.0461,0.0456,0.0459,0
ZARHKD,20-Jun-2016,0.5155,0.5249,0.5155,0.5229,0
ZARIDR,20-Jun-2016,866.4,896.1,866.2,880.9,0
ZARINR,20-Jun-2016,4.4256,4.5623,4.4256,4.5366,0
ZARJPY,20-Jun-2016,6.837,6.952,6.837,6.878,0
ZARKES,20-Jun-2016,6.591,6.704,6.591,6.704,0
ZARKRW,20-Jun-2016,75.5503,78.1929,75.5503,78.1929,0
ZARMUR,20-Jun-2016,2.28,2.3017,2.2769,2.3017,0
ZARMXN,20-Jun-2016,1.2465,1.2609,1.2432,1.2556,0
ZARMYR,20-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,20-Jun-2016,0.5505,0.5586,0.5499,0.5576,0
ZARNZD,20-Jun-2016,0.0938,0.095,0.0936,0.0947,0
ZAROMR,20-Jun-2016,0.0254,0.026,0.0254,0.026,0
ZARPHP,20-Jun-2016,3.0624,3.1322,3.0624,3.1192,0
ZARPKR,20-Jun-2016,6.897,7.091,6.897,7.051,0
ZARPLN,20-Jun-2016,0.2581,0.2619,0.2576,0.2609,0
ZARSEK,20-Jun-2016,0.5481,0.5582,0.5478,0.5549,0
ZARSGD,20-Jun-2016,0.0894,0.0909,0.0894,0.0905,0
ZARTHB,20-Jun-2016,2.2794,2.3737,2.2782,2.3706,0
ZARTRY,20-Jun-2016,0.1935,0.1966,0.1935,0.1956,0
ZARTWD,20-Jun-2016,2.0798,2.1153,2.0798,2.1153,0
ZARUSD,20-Jun-2016,0.0664,0.0676,0.0664,0.0674,0
ZMKZAR,20-Jun-2016,0.0029,0.0029,0.0028,0.0028,0
