Symbol,Date,Open,High,Low,Close,Volume
SGDAED,28-Jun-2016,2.695,2.713,2.695,2.713,0
SGDARS,28-Jun-2016,11.2212,11.3234,11.0015,11.0455,0
SGDAUD,28-Jun-2016,0.9986,1.0024,0.9959,0.9989,0
SGDBRL,28-Jun-2016,2.4879,2.5046,2.4338,2.4408,0
SGDCAD,28-Jun-2016,0.9594,0.9653,0.9572,0.9628,0
SGDCHF,28-Jun-2016,0.7185,0.7255,0.7184,0.7244,0
SGDCNH,28-Jun-2016,4.918,4.918,4.918,4.918,0
SGDCNY,28-Jun-2016,4.8707,4.9081,4.8608,4.9081,0
SGDDKK,28-Jun-2016,4.9531,4.9683,4.9508,4.9631,0
SGDEUR,28-Jun-2016,0.666,0.6679,0.6655,0.6673,0
SGDGBP,28-Jun-2016,0.5547,0.5555,0.5513,0.5536,0
SGDHKD,28-Jun-2016,5.6964,5.7373,5.6964,5.7354,0
SGDIDR,28-Jun-2016,9638.6,9805.4,9588.1,9600.1,0
SGDINR,28-Jun-2016,49.813,50.136,49.813,50.032,0
SGDJPY,28-Jun-2016,74.711,75.952,74.618,75.847,0
SGDKRW,28-Jun-2016,865.77,867.58,860.42,861.99,0
SGDMXN,28-Jun-2016,14.0368,14.0495,13.8799,13.9046,0
SGDMYR,28-Jun-2016,3.0048,3.0192,2.9872,2.9966,0
SGDNZD,28-Jun-2016,1.047,1.05,1.042,1.0446,0
SGDPKR,28-Jun-2016,76.775,77.252,76.775,77.252,0
SGDPLN,28-Jun-2016,2.9684,2.9717,2.9449,2.9499,0
SGDSEK,28-Jun-2016,6.2786,6.311,6.257,6.2771,0
SGDTHB,28-Jun-2016,25.918,26.033,25.918,26.024,0
SGDTWD,28-Jun-2016,23.872,23.967,23.847,23.963,0
SGDUSD,28-Jun-2016,0.7341,0.7394,0.7341,0.7393,0
SGDZAR,28-Jun-2016,11.3057,11.315,11.1359,11.2003,0
SHPUSD,28-Jun-2016,0.5757,0.5835,0.5754,0.5814,0
SLLUSD,28-Jun-2016,0.0002,0.0002,0.0002,0.0002,0
SZLCHF,28-Jun-2016,0.0637,0.0637,0.0637,0.0637,0
SZLEUR,28-Jun-2016,0.059,0.059,0.0587,0.0587,0
SZLGBP,28-Jun-2016,0.0492,0.0492,0.0487,0.0487,0
SZLUSD,28-Jun-2016,0.065,0.065,0.0649,0.0649,0
THBAUD,28-Jun-2016,0.0385,0.0386,0.0382,0.0383,0
THBCAD,28-Jun-2016,0.037,0.0372,0.0367,0.037,0
THBCHF,28-Jun-2016,0.0277,0.0279,0.0277,0.0278,0
THBCNY,28-Jun-2016,0.1879,0.1885,0.1874,0.1884,0
THBEUR,28-Jun-2016,0.0257,0.0257,0.0255,0.0256,0
THBGBP,28-Jun-2016,0.0214,0.0214,0.0212,0.0213,0
THBHKD,28-Jun-2016,0.2196,0.2205,0.2195,0.2202,0
THBIDR,28-Jun-2016,371.549,377.13,368.257,368.51,0
THBINR,28-Jun-2016,1.9211,1.9273,1.9178,1.9222,0
THBJPY,28-Jun-2016,2.8823,2.9162,2.878,2.9115,0
THBKRW,28-Jun-2016,33.392,33.432,33.071,33.09,0
THBMYR,28-Jun-2016,0.1159,0.1164,0.1149,0.115,0
THBNZD,28-Jun-2016,0.0404,0.0404,0.04,0.0401,0
THBPKR,28-Jun-2016,2.9604,2.9682,2.9604,2.9682,0
THBSGD,28-Jun-2016,0.0386,0.0386,0.0383,0.0384,0
THBTWD,28-Jun-2016,0.8941,0.8949,0.894,0.8949,0
THBUSD,28-Jun-2016,0.0283,0.0284,0.0283,0.0284,0
THBZAR,28-Jun-2016,0.4359,0.4359,0.4284,0.4297,0
TNDGBP,28-Jun-2016,0.3436,0.3444,0.3387,0.3413,0
TNDUSD,28-Jun-2016,0.4544,0.4564,0.4516,0.4554,0
TRYCHF,28-Jun-2016,0.3331,0.3396,0.3331,0.337,0
TRYDKK,28-Jun-2016,2.2962,2.3261,2.294,2.3087,0
TRYJPY,28-Jun-2016,34.635,35.508,34.56,35.236,0
TRYPLN,28-Jun-2016,1.3764,1.3852,1.3668,1.3726,0
TRYUSD,28-Jun-2016,0.3404,0.3456,0.3404,0.344,0
TRYZAR,28-Jun-2016,5.2443,5.2587,5.1854,5.208,0
TTDGBP,28-Jun-2016,0.1113,0.1113,0.1101,0.1101,0
TWDAUD,28-Jun-2016,0.0418,0.0419,0.0416,0.0417,0
TWDCAD,28-Jun-2016,0.0402,0.0403,0.0401,0.0402,0
TWDCHF,28-Jun-2016,0.0301,0.0303,0.0301,0.0302,0
TWDCNY,28-Jun-2016,0.2041,0.2054,0.2035,0.2048,0
TWDDKK,28-Jun-2016,0.2021,0.2021,0.2015,0.2015,0
TWDGBP,28-Jun-2016,0.0232,0.0232,0.023,0.0231,0
TWDHKD,28-Jun-2016,0.2387,0.2405,0.2385,0.2393,0
TWDIDR,28-Jun-2016,403.58,409.03,400.52,400.52,0
TWDINR,28-Jun-2016,2.0882,2.098,2.0877,2.0892,0
TWDJPY,28-Jun-2016,3.13,3.17,3.126,3.165,0
TWDKRW,28-Jun-2016,36.285,36.331,35.896,35.959,0
TWDMYR,28-Jun-2016,0.1258,0.1264,0.125,0.125,0
TWDNZD,28-Jun-2016,0.0438,0.044,0.0435,0.0436,0
TWDPKR,28-Jun-2016,3.216,3.2245,3.216,3.2245,0
TWDSEK,28-Jun-2016,0.2631,0.2636,0.2616,0.2619,0
TWDSGD,28-Jun-2016,0.0419,0.0419,0.0417,0.0417,0
TWDTHB,28-Jun-2016,1.0854,1.0903,1.0825,1.0857,0
TWDUSD,28-Jun-2016,0.0307,0.0309,0.0307,0.0308,0
TWDZAR,28-Jun-2016,0.4737,0.4737,0.4655,0.467,0
TZSZAR,28-Jun-2016,0.007,0.007,0.0069,0.0069,0
UAHDKK,28-Jun-2016,0.2686,0.2686,0.2666,0.2666,0
UAHEUR,28-Jun-2016,0.0361,0.0361,0.0359,0.0359,0
UAHPLN,28-Jun-2016,0.1625,0.1626,0.1601,0.1601,0
UAHUSD,28-Jun-2016,0.0398,0.0398,0.0397,0.0397,0
USDAED,28-Jun-2016,3.6719,3.6724,3.6718,3.6718,0
USDAFN,28-Jun-2016,67.946,67.951,67.932,67.951,0
USDALL,28-Jun-2016,124.35,124.35,121.73,121.73,0
USDAMD,28-Jun-2016,475.94,476.79,475.94,476.79,0
USDARS,28-Jun-2016,15.2842,15.3863,14.904,14.9407,0
USDAUD,28-Jun-2016,1.359,1.3613,1.3483,1.3498,0
USDAWG,28-Jun-2016,1.785,1.785,1.785,1.785,0
USDBDT,28-Jun-2016,76.806,76.991,76.806,76.991,0
USDBGN,28-Jun-2016,1.7662,1.7674,1.7555,1.7565,0
USDBHD,28-Jun-2016,0.3744,0.375,0.3744,0.3746,0
USDBIF,28-Jun-2016,1656.5,1656.5,1653.1,1655.5,0
USDBMD,28-Jun-2016,1,1,1,1,0
USDBND,28-Jun-2016,1.3364,1.3364,1.3342,1.3342,0
USDBOB,28-Jun-2016,6.7049,6.724,6.7049,6.724,0
USDBRL,28-Jun-2016,3.3891,3.3896,3.2984,3.3024,0
USDBWP,28-Jun-2016,10.923,10.941,10.9223,10.941,0
USDBZD,28-Jun-2016,1.9637,1.9691,1.9637,1.9691,0
USDCAD,28-Jun-2016,1.3065,1.3107,1.2965,1.302,0
USDCDF,28-Jun-2016,936,936,935.6,936,0
USDCHF,28-Jun-2016,0.9789,0.9836,0.9762,0.9801,0
USDCLP,28-Jun-2016,681.8,681.8,669.79,669.79,0
USDCNH,28-Jun-2016,6.678,6.6883,6.6723,6.6741,0
USDCNY,28-Jun-2016,6.6335,6.6593,6.6323,6.6472,0
USDCOP,28-Jun-2016,3050.7,3050.7,2981,2981,0
USDCRC,28-Jun-2016,531.97,534.51,531.97,534.51,0
USDCUP,28-Jun-2016,0.972,0.9751,0.972,0.9751,0
USDCVE,28-Jun-2016,100.06,100.06,99.648,99.648,0
USDCZK,28-Jun-2016,24.6375,24.6455,24.4158,24.4918,0
USDDJF,28-Jun-2016,177.72,177.72,177.49,177.72,0
USDDKK,28-Jun-2016,6.7464,6.7484,6.6947,6.7133,0
USDDOP,28-Jun-2016,45.89,45.9,45.835,45.9,0
USDDZD,28-Jun-2016,110.313,110.322,110.05,110.055,0
USDEGP,28-Jun-2016,8.856,8.8611,8.7545,8.7574,0
USDETB,28-Jun-2016,21.65,21.651,21.6,21.6,0
USDEUR,28-Jun-2016,0.9076,0.9076,0.9004,0.9028,0
USDFJD,28-Jun-2016,2.0704,2.0712,2.0616,2.0616,0
USDGBP,28-Jun-2016,0.7558,0.7561,0.7455,0.7489,0
USDGEL,28-Jun-2016,2.338,2.338,2.328,2.328,0
USDGHS,28-Jun-2016,3.9251,3.9379,3.9221,3.9379,0
USDGMD,28-Jun-2016,41.9,42.05,41.9,42.05,0
USDGNF,28-Jun-2016,8155,8174.9,8155,8155,0
USDGTQ,28-Jun-2016,7.4505,7.4763,7.4505,7.4763,0
USDHKD,28-Jun-2016,7.7601,7.7601,7.7568,7.7577,0
USDHNL,28-Jun-2016,22.5,22.5,22.247,22.247,0
USDHRK,28-Jun-2016,6.7828,6.7862,6.7277,6.7527,0
USDHTG,28-Jun-2016,62.286,62.35,62.279,62.35,0
USDHUF,28-Jun-2016,288.665,288.827,284.987,286.175,0
USDIDR,28-Jun-2016,13129,13268,12986,12986,0
USDILS,28-Jun-2016,3.8782,3.8893,3.8623,3.8668,0
USDINR,28-Jun-2016,67.9197,67.9593,67.6469,67.7381,0
USDIQD,28-Jun-2016,1175.1,1175.1,1140.3,1140.3,0
USDISK,28-Jun-2016,125.05,125.05,123.7,123.7,0
USDJOD,28-Jun-2016,0.706,0.706,0.7056,0.7056,0
USDJPY,28-Jun-2016,101.782,102.837,101.557,102.594,0
USDKES,28-Jun-2016,99.486,99.492,99.275,99.391,0
USDKHR,28-Jun-2016,4055,4055,4001.9,4001.9,0
USDKMF,28-Jun-2016,446.2,446.2,445.5,445.5,0
USDKRW,28-Jun-2016,1179.42,1184.87,1165.45,1165.91,0
USDKWD,28-Jun-2016,0.3016,0.3016,0.3013,0.3015,0
USDKZT,28-Jun-2016,335.91,337.07,335.91,337.07,0
USDLAK,28-Jun-2016,8091,8091,8081.12,8090,0
USDLBP,28-Jun-2016,1507.8,1507.8,1475.1,1475.1,0
USDLKR,28-Jun-2016,144.66,144.9,144.65,144.9,0
USDLRD,28-Jun-2016,90,90,89.77,90,0
USDLSL,28-Jun-2016,14.998,15.028,14.9975,15.028,0
USDLYD,28-Jun-2016,1.33,1.3608,1.33,1.3608,0
USDMAD,28-Jun-2016,9.8125,9.8125,9.7713,9.7819,0
USDMDL,28-Jun-2016,19.554,19.569,19.551,19.569,0
USDMKD,28-Jun-2016,55.51,55.51,55.131,55.194,0
USDMMK,28-Jun-2016,1157.4,1165.6999,1157.4,1165.6999,0
USDMOP,28-Jun-2016,7.805,7.829,7.805,7.829,0
USDMRO,28-Jun-2016,350.1,351,350.1,351,0
USDMUR,28-Jun-2016,34.26,34.26,34.169,34.254,0
USDMVR,28-Jun-2016,14.9,14.95,14.9,14.95,0
USDMWK,28-Jun-2016,628,628,620,620,0
USDMXN,28-Jun-2016,19.1197,19.128,18.7657,18.8069,0
USDMYR,28-Jun-2016,4.0933,4.1144,4.0463,4.0535,0
USDNAD,28-Jun-2016,14.998,15.026,14.9975,15.026,0
USDNGN,28-Jun-2016,28,281,28,281,0
USDNIO,28-Jun-2016,28.061,28.139,28.061,28.139,0
USDNOK,28-Jun-2016,8.5683,8.5699,8.4255,8.4661,0
USDNPR,28-Jun-2016,107.15,107.38,107.146,107.38,0
USDNZD,28-Jun-2016,1.4256,1.4256,1.4115,1.413,0
USDOMR,28-Jun-2016,0.3839,0.3847,0.3836,0.3836,0
USDPAB,28-Jun-2016,0.9769,0.9796,0.9769,0.9796,0
USDPEN,28-Jun-2016,3.322,3.322,3.299,3.3,0
USDPGK,28-Jun-2016,3.0264,3.1009,3.0264,3.1009,0
USDPHP,28-Jun-2016,47.1061,47.1688,46.8796,47,0
USDPKR,28-Jun-2016,104.6,104.6,104.4841,104.55,0
USDPLN,28-Jun-2016,4.0433,4.0449,3.9807,3.992,0
USDPYG,28-Jun-2016,5544.1,5547.2,5543.2,5547.2,0
USDQAR,28-Jun-2016,3.6386,3.6396,3.6376,3.6378,0
USDRON,28-Jun-2016,4.0968,4.1011,4.0631,4.0842,0
USDRSD,28-Jun-2016,112.268,112.268,111.05,111.445,0
USDRUB,28-Jun-2016,65.4,65.4,64.04,64.04,0
USDRWF,28-Jun-2016,732.51,734.46,732.51,734.46,0
USDSAR,28-Jun-2016,3.7462,3.7503,3.7452,3.7462,0
USDSCR,28-Jun-2016,11.7719,12.0725,11.583,11.5839,0
USDSDD,28-Jun-2016,603.15,604.78,603.15,604.78,0
USDSEK,28-Jun-2016,8.5514,8.5613,8.4803,8.4883,0
USDSGD,28-Jun-2016,1.3624,1.3627,1.3519,1.3524,0
USDSHP,28-Jun-2016,1.7365,1.7373,1.7134,1.7195,0
USDSKK,28-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,28-Jun-2016,5005,5005,5005,5005,0
USDSOS,28-Jun-2016,549.2,549.4,546,546,0
USDSTD,28-Jun-2016,21525,22141,21524,22141,0
USDSVC,28-Jun-2016,8.528,8.5529,8.528,8.5529,0
USDSZL,28-Jun-2016,15.013,15.175,15.0128,15.175,0
USDTHB,28-Jun-2016,35.3073,35.3287,35.1898,35.2114,0
USDTND,28-Jun-2016,2.1912,2.2044,2.1809,2.1874,0
USDTRY,28-Jun-2016,2.9353,2.9369,2.8917,2.9061,0
USDTWD,28-Jun-2016,32.5091,32.5164,32.3393,32.3962,0
USDTZS,28-Jun-2016,2144.6,2149.5,2144.6,2149.5,0
USDUAH,28-Jun-2016,24.604,24.67,24.604,24.67,0
USDUYU,28-Jun-2016,30.156,30.529,30.156,30.529,0
USDUZS,28-Jun-2016,2925,2925,2904.6,2904.6,0
USDVEF,28-Jun-2016,9.97,9.98,9.97,9.98,0
USDVND,28-Jun-2016,21970,22285,21970,21991,0
USDXAF,28-Jun-2016,595.29,595.29,592.81,592.81,0
USDXOF,28-Jun-2016,595.3,595.3,590,590,0
USDXPF,28-Jun-2016,108.23,108.23,107.4,107.4,0
USDYER,28-Jun-2016,249.75,249.75,249.73,249.75,0
USDZAR,28-Jun-2016,15.3888,15.4094,15.0959,15.1366,0
UYUEUR,28-Jun-2016,0.0289,0.0291,0.0286,0.0286,0
UYUUSD,28-Jun-2016,0.0317,0.0322,0.0317,0.0322,0
UZSCHF,28-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,28-Jun-2016,0.0881,0.0907,0.0881,0.0907,0
VEFUSD,28-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,28-Jun-2016,0.0045,0.0045,0.0045,0.0045,0
VNDXAF,28-Jun-2016,0.0267,0.0267,0.0265,0.0265,0
XAGAUD,28-Jun-2016,24.11,24.23,23.7,23.97,0
XAGBRL,28-Jun-2016,60.25,60.25,58.7,58.82,0
XAGCAD,28-Jun-2016,23.2088,23.3343,22.861,23.1614,0
XAGCNY,28-Jun-2016,117.93,118.56,116.8,118.23,0
XAGEUR,28-Jun-2016,16.11,16.13,15.83,16.05,0
XAGGBP,28-Jun-2016,13.4,13.4,13.15,13.3,0
XAGHKD,28-Jun-2016,137.5733,138.0971,136.221,137.8663,0
XAGIDR,28-Jun-2016,2377.43,2377.43,2312.57,2343.23,0
XAGINR,28-Jun-2016,1204.25,1207.58,1191.64,1202.68,0
XAGJPY,28-Jun-2016,1804.06,1827.85,1791.94,1821.99,0
XAGKRW,28-Jun-2016,209.76,210.25,205.51,207.63,0
XAGMXN,28-Jun-2016,339.27,339.73,332.86,334.56,0
XAGRUB,28-Jun-2016,1176.51,1176.51,1137.41,1141.21,0
XAGSAR,28-Jun-2016,66.6,66.83,65.93,66.71,0
XAGTRY,28-Jun-2016,52.1548,52.1548,51.1367,51.7102,0
XAGUSD,28-Jun-2016,17.75,17.831,17.527,17.777,0
XAGZAR,28-Jun-2016,272.92,273.29,266.51,268.92,0
XAUAUD,28-Jun-2016,1801,1801.4,1763.8,1775,0
XAUBRL,28-Jun-2016,4495.8,4496.3,4329.4,4347.3,0
XAUCAD,28-Jun-2016,1731.7,1731.99,1700.22,1712.19,0
XAUCNY,28-Jun-2016,8805.7,8814.7,8684.4,8740.7,0
XAUEUR,28-Jun-2016,1202.43,1202.43,1178.08,1187.28,0
XAUGBP,28-Jun-2016,1000.9,1001.4,978.5,984.3,0
XAUHKD,28-Jun-2016,10281.23,10282.363,10137.752,10199.933,0
XAUIDR,28-Jun-2016,177373.5,177424.5,172113.7,173121.6,0
XAUINR,28-Jun-2016,89935.3,89972.8,88702.5,88995.4,0
XAUJPY,28-Jun-2016,134835.5,135128.6,133688.4,134942.4,0
XAUKRW,28-Jun-2016,15646.12,15682.68,15289.43,15347.74,0
XAUMXN,28-Jun-2016,25327.68,25355.13,24665.84,24730.91,0
XAUPLN,28-Jun-2016,5362.9,5363.7,5215.9,5256.3,0
XAURUB,28-Jun-2016,87776.45,87776.45,83979.81,84355.76,0
XAUSAR,28-Jun-2016,4969.3,4970.8,4902,4931,0
XAUTHB,28-Jun-2016,46808,46808,46070,46295,0
XAUTRY,28-Jun-2016,3890.21,3891.34,3794.79,3820.72,0
XAUUSD,28-Jun-2016,1325.16,1325.2,1305.59,1315.11,0
XAUZAR,28-Jun-2016,20394.2,20409.8,19834.1,19904.3,0
XCDGBP,28-Jun-2016,0.2782,0.2783,0.2748,0.2757,0
XPDEUR,28-Jun-2016,503.15,511.2,500.26,507.04,0
XPDGBP,28-Jun-2016,419.05,424.94,415.45,421,0
XPDUSD,28-Jun-2016,554.66,566.14,552.21,562.03,0
XPFGBP,28-Jun-2016,0.007,0.007,0.0069,0.0069,0
XPTEUR,28-Jun-2016,886.94,887,875.63,881.21,0
XPTGBP,28-Jun-2016,738.98,739.04,725.45,732.75,0
XPTUSD,28-Jun-2016,977.32,979.81,968.67,976.09,0
YERUSD,28-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,28-Jun-2016,0.2384,0.2428,0.2381,0.2423,0
ZARARS,28-Jun-2016,0.9914,1.0134,0.9798,0.9856,0
ZARAUD,28-Jun-2016,0.0882,0.0895,0.0882,0.0892,0
ZARBRL,28-Jun-2016,0.2198,0.2232,0.217,0.2172,0
ZARBWP,28-Jun-2016,0.7171,0.733,0.7171,0.7307,0
ZARCAD,28-Jun-2016,0.0848,0.0861,0.0848,0.0859,0
ZARCHF,28-Jun-2016,0.0635,0.0649,0.0635,0.0647,0
ZARCNY,28-Jun-2016,0.4309,0.4381,0.4294,0.4379,0
ZARCYP,28-Jun-2016,0.0344,0.035,0.0344,0.0349,0
ZARDKK,28-Jun-2016,0.4374,0.4445,0.4374,0.4431,0
ZAREUR,28-Jun-2016,0.0588,0.0598,0.0588,0.0596,0
ZARGBP,28-Jun-2016,0.049,0.0495,0.049,0.0494,0
ZARHKD,28-Jun-2016,0.5037,0.5129,0.5032,0.5119,0
ZARIDR,28-Jun-2016,851.4,875.2,851.4,856.3,0
ZARINR,28-Jun-2016,4.403,4.4868,4.403,4.4642,0
ZARJPY,28-Jun-2016,6.486,6.732,6.481,6.649,0
ZARKES,28-Jun-2016,6.449,6.543,6.449,6.536,0
ZARKRW,28-Jun-2016,76.4814,77.0683,76.4814,76.9023,0
ZARMUR,28-Jun-2016,2.2206,2.2572,2.2206,2.2524,0
ZARMXN,28-Jun-2016,1.2399,1.2544,1.2351,1.2411,0
ZARMYR,28-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,28-Jun-2016,0.5562,0.5611,0.5549,0.5587,0
ZARNZD,28-Jun-2016,0.0925,0.0938,0.0925,0.0932,0
ZAROMR,28-Jun-2016,0.025,0.0254,0.025,0.0254,0
ZARPHP,28-Jun-2016,3.0625,3.1116,3.0625,3.1089,0
ZARPKR,28-Jun-2016,6.787,6.937,6.787,6.906,0
ZARPLN,28-Jun-2016,0.2623,0.2641,0.262,0.2633,0
ZARSEK,28-Jun-2016,0.5555,0.5641,0.5547,0.5604,0
ZARSGD,28-Jun-2016,0.0884,0.0896,0.0883,0.0893,0
ZARTHB,28-Jun-2016,2.2898,2.324,2.2898,2.3227,0
ZARTRY,28-Jun-2016,0.1907,0.1927,0.1899,0.1918,0
ZARTWD,28-Jun-2016,2.0469,2.076,2.0469,2.076,0
ZARUSD,28-Jun-2016,0.0649,0.0661,0.0648,0.066,0
ZMKZAR,28-Jun-2016,0.0029,0.0029,0.0029,0.0029,0
