Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,01-Jun-2016,252.59,252.59,249.59,249.59,0
GBPDKK,01-Jun-2016,9.768,9.82,9.576,9.588,0
GBPDOP,01-Jun-2016,67.196,67.475,66.067,66.134,0
GBPDZD,01-Jun-2016,160.99,161.36,158.41,158.55,0
GBPEGP,01-Jun-2016,12.9588,13.0254,12.7592,12.7688,0
GBPETB,01-Jun-2016,31.373,31.373,31.015,31.015,0
GBPEUR,01-Jun-2016,1.3132,1.3199,1.2873,1.2886,0
GBPFJD,01-Jun-2016,3.0836,3.0845,3.0159,3.0163,0
GBPGTQ,01-Jun-2016,11.162,11.211,10.981,10.997,0
GBPHKD,01-Jun-2016,11.374,11.437,11.18,11.204,0
GBPHNL,01-Jun-2016,33.164,33.307,32.4,32.433,0
GBPHRK,01-Jun-2016,9.8232,9.8712,9.6677,9.675,0
GBPHTG,01-Jun-2016,91.872,92.251,90.348,90.451,0
GBPHUF,01-Jun-2016,412.2,414.3,402.8,404.2,0
GBPIDR,01-Jun-2016,19655,19987,195,195,0
GBPILS,01-Jun-2016,5.6258,5.6558,5.5509,5.5602,0
GBPINR,01-Jun-2016,98.2096,98.8264,97.0782,97.1782,0
GBPIQD,01-Jun-2016,1670.7,1670.7,1650.7,1650.7,0
GBPISK,01-Jun-2016,182.36,182.36,179.61,179.61,0
GBPJMD,01-Jun-2016,179.97,179.97,177.6,177.6,0
GBPJOD,01-Jun-2016,1.0328,1.0334,1.0162,1.0178,0
GBPJPY,01-Jun-2016,162.143,163.888,157.215,157.952,0
GBPKES,01-Jun-2016,144.9,145.6,142.7,142.9,0
GBPKRW,01-Jun-2016,1752.7,1752.7,1715.7,1717.3,0
GBPKWD,01-Jun-2016,0.4405,0.4414,0.4341,0.4346,0
GBPKZT,01-Jun-2016,487.78,487.78,482.73,482.73,0
GBPLBP,01-Jun-2016,2152.1,2183.5,2151.7,2173.9,0
GBPLKR,01-Jun-2016,211.42,212.05,209.47,209.47,0
GBPLTL,01-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,01-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,01-Jun-2016,13.874,13.923,13.649,13.654,0
GBPMUR,01-Jun-2016,49.593,49.952,49.373,49.41,0
GBPMVR,01-Jun-2016,21.854,21.859,21.537,21.537,0
GBPMWK,01-Jun-2016,1030.2,1030.6,1018.7,1018.7,0
GBPMXN,01-Jun-2016,27.05,27.165,26.607,26.672,0
GBPMYR,01-Jun-2016,6.0126,6.052,5.9457,5.985,0
GBPNGN,01-Jun-2016,291.22,292.44,286.47,287.1,0
GBPNIO,01-Jun-2016,41.737,41.915,41.16,41.242,0
GBPNOK,01-Jun-2016,12.2002,12.2773,11.9412,11.9722,0
GBPNZD,01-Jun-2016,2.1807,2.188,2.1116,2.1129,0
GBPOMR,01-Jun-2016,0.5613,0.5621,0.5528,0.5532,0
GBPPEN,01-Jun-2016,4.9024,4.9271,4.8513,4.8536,0
GBPPGK,01-Jun-2016,4.3944,4.4679,4.3936,4.4679,0
GBPPHP,01-Jun-2016,68.237,68.295,66.96,66.985,0
GBPPKR,01-Jun-2016,152.7,152.8,150.7,150.7,0
GBPPLN,01-Jun-2016,5.7698,5.7997,5.6388,5.6499,0
GBPQAR,01-Jun-2016,5.3234,5.3245,5.2425,5.2458,0
GBPRON,01-Jun-2016,5.9076,5.9364,5.8166,5.8224,0
GBPRSD,01-Jun-2016,161.54,162.43,158.32,158.54,0
GBPRUB,01-Jun-2016,96.12,96.907,95.785,96.394,0
GBPSAR,01-Jun-2016,5.479,5.4934,5.3967,5.3995,0
GBPSCR,01-Jun-2016,17.76,18.116,17.76,17.849,0
GBPSEK,01-Jun-2016,12.1865,12.2454,11.9366,11.9639,0
GBPSGD,01-Jun-2016,2.0195,2.0311,1.9826,1.9855,0
GBPSZL,01-Jun-2016,22.786,22.845,22.373,22.373,0
GBPTHB,01-Jun-2016,52.2,52.3,51.4,51.4,0
GBPTND,01-Jun-2016,3.0689,3.0949,3.0289,3.0471,0
GBPTRY,01-Jun-2016,4.3241,4.346,4.2303,4.2449,0
GBPTTD,01-Jun-2016,9.564,9.564,9.42,9.42,0
GBPTWD,01-Jun-2016,47.796,47.968,46.939,47.008,0
GBPTZS,01-Jun-2016,3136,3136,3098,3098,0
GBPUAH,01-Jun-2016,36.385,36.385,35.809,35.809,0
GBPUGX,01-Jun-2016,4855,4856,4799,4799,0
GBPUSD,01-Jun-2016,1.4639,1.4723,1.4386,1.4418,0
GBPVND,01-Jun-2016,32226,32226,31865,31865,0
GBPXAF,01-Jun-2016,860.28,860.28,848.58,848.58,0
GBPXCD,01-Jun-2016,3.9339,3.9532,3.8707,3.8754,0
GBPXPF,01-Jun-2016,156.64,157.34,153.52,153.68,0
GBPZAR,01-Jun-2016,23.1256,23.1896,22.3913,22.4638,0
GHSEUR,01-Jun-2016,0.2308,0.2323,0.2297,0.2297,0
GHSUSD,01-Jun-2016,0.2571,0.2592,0.2562,0.2562,0
GTQGBP,01-Jun-2016,0.0896,0.091,0.0892,0.0909,0
HKDARS,01-Jun-2016,1.7957,1.8065,1.7916,1.7972,0
HKDAUD,01-Jun-2016,0.1789,0.1789,0.1766,0.1775,0
HKDBRL,01-Jun-2016,0.4591,0.4665,0.4581,0.4636,0
HKDCAD,01-Jun-2016,0.1678,0.1689,0.1676,0.1683,0
HKDCHF,01-Jun-2016,0.1276,0.1281,0.1269,0.1272,0
HKDCNY,01-Jun-2016,0.8456,0.8475,0.8426,0.8452,0
HKDDKK,01-Jun-2016,0.8587,0.8611,0.8547,0.8558,0
HKDEUR,01-Jun-2016,0.1154,0.1158,0.1149,0.115,0
HKDGBP,01-Jun-2016,0.0879,0.0893,0.0875,0.0893,0
HKDIDR,01-Jun-2016,1728.5,1752.1,17.4,17.4,0
HKDINR,01-Jun-2016,8.6331,8.6775,8.629,8.6697,0
HKDJPY,01-Jun-2016,14.262,14.332,14.033,14.092,0
HKDKRW,01-Jun-2016,154.18,154.18,152.8,153.36,0
HKDMXN,01-Jun-2016,2.3782,2.3895,2.3685,2.3812,0
HKDMYR,01-Jun-2016,0.5289,0.5359,0.5282,0.5343,0
HKDNZD,01-Jun-2016,0.1919,0.1919,0.1886,0.1886,0
HKDPKR,01-Jun-2016,13.454,13.475,13.454,13.46,0
HKDPLN,01-Jun-2016,0.5073,0.5083,0.5041,0.5045,0
HKDSEK,01-Jun-2016,1.071,1.0757,1.0655,1.0679,0
HKDSGD,01-Jun-2016,0.1775,0.1779,0.1768,0.1772,0
HKDTHB,01-Jun-2016,4.5962,4.6,4.5795,4.588,0
HKDTWD,01-Jun-2016,4.0904,4.0904,4.081,4.0822,0
HKDUSD,01-Jun-2016,0.1287,0.1287,0.1287,0.1287,0
HKDZAR,01-Jun-2016,2.0331,2.0416,1.9996,2.0085,0
HNLGBP,01-Jun-2016,0.0302,0.0309,0.03,0.0308,0
HRKEUR,01-Jun-2016,0.1336,0.1337,0.1331,0.1331,0
HRKPLN,01-Jun-2016,0.587,0.5871,0.5835,0.5838,0
HRKUSD,01-Jun-2016,0.1489,0.1491,0.1481,0.1489,0
HTGGBP,01-Jun-2016,0.0109,0.0111,0.0108,0.0111,0
HUFARS,01-Jun-2016,0.0495,0.0499,0.0494,0.0498,0
HUFCHF,01-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
HUFDKK,01-Jun-2016,0.0237,0.0237,0.0236,0.0237,0
HUFEUR,01-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,01-Jun-2016,0.014,0.014,0.0139,0.014,0
HUFUSD,01-Jun-2016,0.0036,0.0036,0.0036,0.0036,0
IDRAUD,01-Jun-2016,0.0102,0.0201,0.01,0.0201,0
IDRCAD,01-Jun-2016,0.9565,1.9085,0.9534,1.9078,0
IDRCHF,01-Jun-2016,0.0073,0.0144,0.0073,0.0144,0
IDRCNY,01-Jun-2016,0.0481,0.0958,0.0479,0.0958,0
IDREUR,01-Jun-2016,0.0065,0.0066,0.0065,0.0066,0
IDRGBP,01-Jun-2016,0.005,0.0101,0.005,0.0101,0
IDRHKD,01-Jun-2016,0.0006,0.0011,0.0006,0.0011,0
IDRINR,01-Jun-2016,0.0049,0.0049,0.0049,0.0049,0
IDRJPY,01-Jun-2016,0.8132,1.5982,0.8009,1.5975,0
IDRKRW,01-Jun-2016,8.779,17.398,8.678,17.383,0
IDRMYR,01-Jun-2016,0.0301,0.0304,0.0301,0.0304,0
IDRNZD,01-Jun-2016,0.0109,0.011,0.0107,0.0107,0
IDRSGD,01-Jun-2016,0.0101,0.0201,0.0101,0.0201,0
IDRTHB,01-Jun-2016,0.2619,0.5203,0.2602,0.5202,0
IDRTWD,01-Jun-2016,0.2329,0.4616,0.2321,0.4616,0
IDRUSD,01-Jun-2016,0.0073,0.0074,0.0073,0.0073,0
IDRZAR,01-Jun-2016,0.1159,0.2278,0.1145,0.2276,0
ILSAUD,01-Jun-2016,0.3613,0.3613,0.3563,0.3574,0
ILSCAD,01-Jun-2016,0.339,0.3407,0.3382,0.3389,0
ILSCHF,01-Jun-2016,0.2577,0.2585,0.2559,0.2562,0
ILSJOD,01-Jun-2016,0.1839,0.1847,0.1834,0.1835,0
ILSJPY,01-Jun-2016,28.821,28.973,28.287,28.371,0
ILSPLN,01-Jun-2016,1.0239,1.029,1.015,1.0161,0
ILSSEK,01-Jun-2016,2.1635,2.1721,2.1494,2.1535,0
ILSUSD,01-Jun-2016,0.2599,0.2605,0.259,0.2591,0
INRAUD,01-Jun-2016,0.0207,0.0207,0.0204,0.0205,0
INRCAD,01-Jun-2016,0.0194,0.0195,0.0194,0.0194,0
INRCHF,01-Jun-2016,0.0148,0.0148,0.0146,0.0147,0
INRCNY,01-Jun-2016,0.0978,0.0981,0.0973,0.0974,0
INREUR,01-Jun-2016,0.0134,0.0134,0.0132,0.0133,0
INRGBP,01-Jun-2016,0.0102,0.0103,0.0101,0.0103,0
INRHKD,01-Jun-2016,0.1157,0.1158,0.115,0.1152,0
INRJPY,01-Jun-2016,1.651,1.657,1.617,1.624,0
INRKRW,01-Jun-2016,17.827,17.827,17.638,17.671,0
INRMYR,01-Jun-2016,0.0612,0.0617,0.0611,0.0616,0
INRNZD,01-Jun-2016,0.0222,0.0222,0.0217,0.0217,0
INRPKR,01-Jun-2016,1.5589,1.5594,1.5504,1.5504,0
INRSEK,01-Jun-2016,0.1239,0.1245,0.1228,0.1231,0
INRTHB,01-Jun-2016,0.5318,0.5319,0.5275,0.5287,0
INRTWD,01-Jun-2016,0.4728,0.4728,0.4704,0.4704,0
INRUSD,01-Jun-2016,0.0149,0.0149,0.0148,0.0148,0
INRZAR,01-Jun-2016,0.2352,0.2358,0.2305,0.2314,0
IQDGBP,01-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,01-Jun-2016,0.0079,0.008,0.0079,0.0079,0
ISKNOK,01-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,01-Jun-2016,0.0054,0.0055,0.0054,0.0055,0
JODAED,01-Jun-2016,5.1812,5.1888,5.1761,5.1844,0
JODEUR,01-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,01-Jun-2016,5.4332,5.4481,5.4098,5.446,0
JODUSD,01-Jun-2016,1.4065,1.4079,1.4063,1.4065,0
JPYAED,01-Jun-2016,0.0331,0.0336,0.033,0.0336,0
JPYARS,01-Jun-2016,0.1258,0.1281,0.1254,0.1275,0
JPYAUD,01-Jun-2016,0.0125,0.0126,0.0124,0.0126,0
JPYBRL,01-Jun-2016,0.0322,0.0332,0.032,0.0328,0
JPYCAD,01-Jun-2016,0.0118,0.012,0.0117,0.0119,0
JPYCHF,01-Jun-2016,0.9036,0.9948,0.8953,0.9018,0
JPYCLP,01-Jun-2016,6.2222,6.3093,6.2186,6.3093,0
JPYCNY,01-Jun-2016,0.0593,0.0602,0.059,0.0599,0
JPYCZK,01-Jun-2016,0.2187,0.2217,0.2176,0.2206,0
JPYDKK,01-Jun-2016,0.0602,0.061,0.0599,0.0607,0
JPYEUR,01-Jun-2016,0.0081,0.0082,0.0081,0.0082,0
JPYGBP,01-Jun-2016,0.0062,0.0064,0.0061,0.0063,0
JPYHKD,01-Jun-2016,0.0701,0.0712,0.0698,0.071,0
JPYIDR,01-Jun-2016,121.11,124.24,1.23,1.23,0
JPYILS,01-Jun-2016,0.0347,0.0353,0.0345,0.0352,0
JPYINR,01-Jun-2016,0.6049,0.618,0.6025,0.6151,0
JPYISK,01-Jun-2016,1.1232,1.1335,1.1196,1.1335,0
JPYKRW,01-Jun-2016,10.802,10.9085,10.6877,10.881,0
JPYLVL,01-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,01-Jun-2016,0.1667,0.1699,0.1656,0.169,0
JPYMYR,01-Jun-2016,0.037,0.0381,0.0368,0.0379,0
JPYNOK,01-Jun-2016,0.0752,0.0763,0.0749,0.0758,0
JPYNZD,01-Jun-2016,0.0134,0.0134,0.0133,0.0134,0
JPYPKR,01-Jun-2016,0.9466,0.9546,0.9452,0.9546,0
JPYPLN,01-Jun-2016,0.0356,0.0361,0.0353,0.0358,0
JPYRUB,01-Jun-2016,0.591,0.6155,0.591,0.6107,0
JPYSEK,01-Jun-2016,7.5049,7.6073,7.4698,7.5737,0
JPYTHB,01-Jun-2016,0.322,0.3262,0.3202,0.3256,0
JPYTWD,01-Jun-2016,0.2861,0.2898,0.2855,0.2898,0
JPYUSD,01-Jun-2016,0.009,0.0092,0.009,0.0091,0
JPYZAR,01-Jun-2016,0.1426,0.144,0.1411,0.1425,0
KESEUR,01-Jun-2016,0.0088,0.0088,0.0087,0.0087,0
KESUSD,01-Jun-2016,0.0097,0.0098,0.0097,0.0097,0
KESZAR,01-Jun-2016,0.154,0.154,0.1519,0.152,0
KMFUSD,01-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,01-Jun-2016,0.1161,0.1168,0.115,0.1156,0
KRWBRL,01-Jun-2016,0.003,0.0031,0.003,0.003,0
KRWCAD,01-Jun-2016,0.1088,0.1103,0.1088,0.1096,0
KRWCHF,01-Jun-2016,0.0827,0.0836,0.0827,0.0829,0
KRWCNY,01-Jun-2016,0.5481,0.553,0.5481,0.5504,0
KRWEUR,01-Jun-2016,0.0749,0.0755,0.0748,0.0748,0
KRWGBP,01-Jun-2016,0.057,0.0582,0.057,0.0581,0
KRWHKD,01-Jun-2016,0.6486,0.6534,0.6486,0.651,0
KRWIDR,01-Jun-2016,11.2142,11.4403,0.1131,0.1132,0
KRWINR,01-Jun-2016,5.601,5.6615,5.601,5.6522,0
KRWJPY,01-Jun-2016,9.259,9.346,9.153,9.179,0
KRWMYR,01-Jun-2016,0.343,0.3491,0.343,0.348,0
KRWNZD,01-Jun-2016,0.1244,0.1251,0.1227,0.1229,0
KRWRUB,01-Jun-2016,0.055,0.0563,0.055,0.0561,0
KRWSEK,01-Jun-2016,0.007,0.007,0.0069,0.007,0
KRWSGD,01-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,01-Jun-2016,2.9776,3.0037,2.9776,2.988,0
KRWTWD,01-Jun-2016,2.6518,2.673,2.6469,2.6521,0
KRWUSD,01-Jun-2016,0.0833,0.084,0.0833,0.0837,0
KRWZAR,01-Jun-2016,1.3176,1.33,1.3061,1.3075,0
KWDAED,01-Jun-2016,12.154,12.16,12.134,12.141,0
KWDGBP,01-Jun-2016,2.2567,2.2903,2.2519,2.2875,0
KWDPKR,01-Jun-2016,345.8,346.34,345.79,346.13,0
KWDUSD,01-Jun-2016,3.3015,3.3015,3.2978,3.2978,0
KZTGBP,01-Jun-2016,0.002,0.002,0.002,0.002,0
LBPUSD,01-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,01-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
LRDUSD,01-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,01-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,01-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,01-Jun-2016,1.2723,1.2732,1.2684,1.2696,0
LTLUSD,01-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,01-Jun-2016,0.0682,0.0693,0.068,0.0693,0
MADUSD,01-Jun-2016,0.0998,0.0999,0.0996,0.0999,0
MDLEUR,01-Jun-2016,0.0448,0.0452,0.0447,0.0451,0
MDLUSD,01-Jun-2016,0.0499,0.0504,0.0499,0.0504,0
MKDUSD,01-Jun-2016,0.018,0.018,0.0179,0.018,0
MUREUR,01-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,01-Jun-2016,0.0187,0.0188,0.0186,0.0188,0
MURUSD,01-Jun-2016,0.0274,0.0274,0.0271,0.0271,0
MURZAR,01-Jun-2016,0.4321,0.4321,0.4224,0.4224,0
MVRUSD,01-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,01-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,01-Jun-2016,0.7548,0.762,0.7509,0.7546,0
MXNAUD,01-Jun-2016,0.0752,0.0752,0.0743,0.0745,0
MXNBRL,01-Jun-2016,0.193,0.1963,0.1929,0.1947,0
MXNCAD,01-Jun-2016,0.0706,0.0711,0.0705,0.0706,0
MXNCHF,01-Jun-2016,0.0536,0.054,0.0532,0.0534,0
MXNCZK,01-Jun-2016,1.3116,1.318,1.3023,1.3055,0
MXNDKK,01-Jun-2016,0.3609,0.3628,0.3586,0.3593,0
MXNEUR,01-Jun-2016,0.0485,0.0488,0.0482,0.0483,0
MXNGBP,01-Jun-2016,0.037,0.0375,0.0368,0.0375,0
MXNHKD,01-Jun-2016,0.4202,0.4221,0.4185,0.4198,0
MXNJPY,01-Jun-2016,5.998,6.04,5.873,5.918,0
MXNSGD,01-Jun-2016,0.0747,0.0748,0.0742,0.0744,0
MXNUSD,01-Jun-2016,0.0541,0.0543,0.0538,0.054,0
MXNZAR,01-Jun-2016,0.8552,0.8587,0.8388,0.8428,0
MYRAUD,01-Jun-2016,0.3377,0.3378,0.3317,0.3334,0
MYRCAD,01-Jun-2016,0.3169,0.3175,0.3154,0.3162,0
MYRCHF,01-Jun-2016,0.241,0.2411,0.2383,0.239,0
MYRCNH,01-Jun-2016,1.603,1.603,1.597,1.597,0
MYRCNY,01-Jun-2016,1.5955,1.5981,1.5845,1.5876,0
MYRDKK,01-Jun-2016,1.6217,1.6237,1.5949,1.5961,0
MYREUR,01-Jun-2016,0.2143,0.2143,0.2125,0.2125,0
MYRGBP,01-Jun-2016,0.166,0.1679,0.1652,0.1677,0
MYRHKD,01-Jun-2016,1.8881,1.8895,1.8725,1.8783,0
MYRIDR,01-Jun-2016,3263.8,3292.3,32.6,32.6,0
MYRINR,01-Jun-2016,16.304,16.35,16.2,16.287,0
MYRJPY,01-Jun-2016,26.944,27.041,26.361,26.475,0
MYRKRW,01-Jun-2016,290.7,290.7,287.17,288.09,0
MYRNZD,01-Jun-2016,0.3627,0.3628,0.3524,0.3524,0
MYRPKR,01-Jun-2016,25.551,25.551,25.165,25.165,0
MYRSGD,01-Jun-2016,0.3352,0.359,0.332,0.333,0
MYRTHB,01-Jun-2016,8.6774,8.6788,8.5984,8.62,0
MYRTWD,01-Jun-2016,7.7176,7.7176,7.6491,7.6491,0
MYRUSD,01-Jun-2016,0.243,0.2433,0.2395,0.24,0
MYRZAR,01-Jun-2016,3.8367,3.8475,3.7535,3.773,0
NGNGBP,01-Jun-2016,0.0034,0.0035,0.0034,0.0035,0
NGNJPY,01-Jun-2016,0.5573,0.5614,0.5483,0.5498,0
NIOGBP,01-Jun-2016,0.024,0.0243,0.0239,0.0243,0
NOKCHF,01-Jun-2016,11.865,11.907,11.81,11.876,0
NOKCNH,01-Jun-2016,0.707,0.786,0.707,0.786,0
NOKDKK,01-Jun-2016,0.8001,0.8022,0.7961,0.8005,0
NOKEUR,01-Jun-2016,0.1076,0.1079,0.107,0.1076,0
NOKGBP,01-Jun-2016,0.0819,0.0837,0.0814,0.0835,0
NOKINR,01-Jun-2016,8.047,8.1307,8.0175,8.1174,0
NOKISK,01-Jun-2016,14.927,14.927,14.857,14.89,0
NOKJPY,01-Jun-2016,13.2988,13.351,13.0957,13.1848,0
NOKLVL,01-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,01-Jun-2016,0.4726,0.4733,0.4689,0.472,0
NOKSEK,01-Jun-2016,0.9976,1,0.99,0.9989,0
NOKUSD,01-Jun-2016,0.1199,0.1205,0.1192,0.1204,0
NOKZAR,01-Jun-2016,1.8959,1.896,1.8669,1.8794,0
NZDAED,01-Jun-2016,2.4588,2.5036,2.4588,2.5036,0
NZDAUD,01-Jun-2016,0.932,0.9407,0.9281,0.9407,0
NZDCAD,01-Jun-2016,0.875,0.8927,0.875,0.8919,0
NZDCHF,01-Jun-2016,0.6652,0.6769,0.6652,0.6744,0
NZDCNH,01-Jun-2016,4.441,4.453,4.441,4.453,0
NZDCNY,01-Jun-2016,4.408,4.4819,4.3915,4.4802,0
NZDCZK,01-Jun-2016,16.243,16.513,16.243,16.466,0
NZDDKK,01-Jun-2016,4.4748,4.5486,4.4748,4.5359,0
NZDEUR,01-Jun-2016,0.6014,0.6115,0.6014,0.6097,0
NZDGBP,01-Jun-2016,0.4581,0.4733,0.4569,0.4731,0
NZDHKD,01-Jun-2016,5.2117,5.3052,5.2116,5.2994,0
NZDHUF,01-Jun-2016,188.73,191.65,188.72,191.14,0
NZDIDR,01-Jun-2016,9006.9,9240.7,92.1,92.1,0
NZDINR,01-Jun-2016,44.987,46.006,44.987,45.952,0
NZDJPY,01-Jun-2016,74.417,75.407,74.248,74.727,0
NZDKRW,01-Jun-2016,804.05,813.7,798.86,813.05,0
NZDMXN,01-Jun-2016,12.3919,12.6412,12.3895,12.6211,0
NZDMYR,01-Jun-2016,2.7553,2.8346,2.7539,2.8323,0
NZDNOK,01-Jun-2016,5.5909,5.6903,5.5892,5.6638,0
NZDPHP,01-Jun-2016,31.248,31.693,31.248,31.693,0
NZDPKR,01-Jun-2016,69.946,71.348,69.946,71.348,0
NZDPLN,01-Jun-2016,2.6419,2.6824,2.6405,2.6726,0
NZDSEK,01-Jun-2016,5.5854,5.6772,5.5817,5.6605,0
NZDSGD,01-Jun-2016,0.9255,0.9398,0.9252,0.9393,0
NZDTHB,01-Jun-2016,23.951,24.331,23.941,24.321,0
NZDTRY,01-Jun-2016,1.9812,2.0127,1.9812,2.0079,0
NZDTWD,01-Jun-2016,21.292,21.562,21.292,21.562,0
NZDUSD,01-Jun-2016,0.6709,0.6829,0.6709,0.6821,0
NZDZAR,01-Jun-2016,10.5996,10.7152,10.5554,10.6447,0
OMRAED,01-Jun-2016,9.534,9.5425,9.534,9.5347,0
OMRGBP,01-Jun-2016,1.7692,1.7964,1.7654,1.7953,0
OMRPKR,01-Jun-2016,271.46,271.97,271.45,271.72,0
OMRUSD,01-Jun-2016,2.5883,2.5894,2.5876,2.5882,0
OMRZAR,01-Jun-2016,41.0111,41.1966,40.3568,40.5029,0
PENGBP,01-Jun-2016,0.2039,0.2061,0.2029,0.206,0
PGKGBP,01-Jun-2016,0.2172,0.2172,0.2139,0.2139,0
PHPAUD,01-Jun-2016,0.0297,0.0297,0.0294,0.0295,0
PHPDKK,01-Jun-2016,0.1423,0.1428,0.1423,0.1423,0
PHPGBP,01-Jun-2016,0.0146,0.0149,0.0145,0.0148,0
PHPJPY,01-Jun-2016,2.3665,2.3707,2.3425,2.3429,0
PHPNZD,01-Jun-2016,0.0318,0.0318,0.0314,0.0314,0
PHPUSD,01-Jun-2016,0.0214,0.0215,0.0214,0.0215,0
PKRGBP,01-Jun-2016,0.0065,0.0066,0.0065,0.0066,0
PKRJPY,01-Jun-2016,1.0534,1.055,1.0456,1.0456,0
PKRZAR,01-Jun-2016,0.1507,0.1512,0.1484,0.1491,0
PLNCHF,01-Jun-2016,0.2514,0.2523,0.2508,0.2521,0
PLNCOP,01-Jun-2016,775.77,786.11,775.42,786.1,0
PLNCZK,01-Jun-2016,6.143,6.163,6.143,6.162,0
PLNDKK,01-Jun-2016,1.6902,1.6977,1.6902,1.6959,0
PLNEUR,01-Jun-2016,0.2274,0.2282,0.2273,0.228,0
PLNGBP,01-Jun-2016,0.1732,0.177,0.1724,0.1768,0
PLNHUF,01-Jun-2016,71.302,71.731,71.285,71.516,0
PLNILS,01-Jun-2016,0.9751,0.9843,0.9707,0.9839,0
PLNJPY,01-Jun-2016,28.057,28.29,27.687,27.901,0
PLNNOK,01-Jun-2016,2.1111,2.1302,2.1097,2.1179,0
PLNRUB,01-Jun-2016,16.6574,17.1033,16.6189,17.0693,0
PLNSEK,01-Jun-2016,2.1079,2.1212,2.1059,2.1165,0
PLNUSD,01-Jun-2016,0.2535,0.2551,0.2531,0.255,0
QARAED,01-Jun-2016,1.0085,1.0091,1.008,1.0083,0
QARGBP,01-Jun-2016,0.1876,0.1905,0.1875,0.1904,0
QARPKR,01-Jun-2016,28.7,28.76,28.7,28.73,0
QARUSD,01-Jun-2016,0.2745,0.2746,0.2745,0.2745,0
QARZAR,01-Jun-2016,4.3392,4.3563,4.2673,4.2866,0
RONCHF,01-Jun-2016,0.2453,0.2453,0.2435,0.2441,0
RONGBP,01-Jun-2016,0.169,0.1717,0.1682,0.1716,0
RONPLN,01-Jun-2016,0.9753,0.9758,0.9697,0.9698,0
RONUSD,01-Jun-2016,0.2472,0.2473,0.2456,0.2471,0
RSDUSD,01-Jun-2016,0.009,0.0091,0.009,0.0091,0
RUBCHF,01-Jun-2016,0.0151,0.0151,0.0147,0.0148,0
RUBGBP,01-Jun-2016,0.0104,0.0104,0.0103,0.0104,0
RUBJPY,01-Jun-2016,1.6907,1.6907,1.623,1.6368,0
RUBKRW,01-Jun-2016,18.164,18.164,17.721,17.815,0
RUBLVL,01-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,01-Jun-2016,0.06,0.0601,0.0584,0.0586,0
RUBUSD,01-Jun-2016,0.0152,0.0152,0.0149,0.0149,0
SAREUR,01-Jun-2016,0.239,0.2395,0.238,0.2381,0
SARPKR,01-Jun-2016,27.865,27.92,27.865,27.89,0
SARUSD,01-Jun-2016,0.2663,0.2664,0.2663,0.2664,0
SCRGBP,01-Jun-2016,0.0491,0.0491,0.048,0.049,0
SCRUSD,01-Jun-2016,0.0718,0.0718,0.0704,0.0706,0
SEKAUD,01-Jun-2016,0.1669,0.1672,0.1644,0.1662,0
SEKCAD,01-Jun-2016,0.1566,0.1579,0.1562,0.1575,0
SEKCHF,01-Jun-2016,11.85,11.92,11.83,11.86,0
SEKCNH,01-Jun-2016,0.791,0.791,0.79,0.79,0
SEKCZK,01-Jun-2016,2.9107,2.9164,2.904,2.9106,0
SEKDKK,01-Jun-2016,0.8011,0.8026,0.7998,0.8012,0
SEKEUR,01-Jun-2016,0.1077,0.1079,0.1074,0.1077,0
SEKGBP,01-Jun-2016,0.0821,0.0837,0.0817,0.0836,0
SEKILS,01-Jun-2016,0.4616,0.4649,0.4606,0.4647,0
SEKINR,01-Jun-2016,8.0581,8.1365,8.0365,8.1273,0
SEKISK,01-Jun-2016,14.986,14.986,14.915,14.915,0
SEKJPY,01-Jun-2016,13.3059,13.3807,13.1246,13.1941,0
SEKLVL,01-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,01-Jun-2016,1.0006,1.006,0.998,1.0001,0
SEKPLN,01-Jun-2016,0.4732,0.4741,0.4709,0.4723,0
SEKUSD,01-Jun-2016,0.1201,0.1206,0.1195,0.1205,0
SEKZAR,01-Jun-2016,1.8983,1.9038,1.8726,1.8806,0
