Symbol,Date,Open,High,Low,Close,Volume
SEKZAR,15-Jun-2016,1.8433,1.8454,1.8251,1.8257,0
SGDAED,15-Jun-2016,2.708,2.719,2.706,2.716,0
SGDARS,15-Jun-2016,10.1281,10.1686,10.1147,10.1656,0
SGDAUD,15-Jun-2016,1.0032,1.0036,0.9962,0.9977,0
SGDBRL,15-Jun-2016,2.564,2.5719,2.5456,2.5683,0
SGDCAD,15-Jun-2016,0.9488,0.9555,0.9473,0.9555,0
SGDCHF,15-Jun-2016,0.7107,0.7135,0.7098,0.7115,0
SGDCNH,15-Jun-2016,4.874,4.874,4.872,4.872,0
SGDCNY,15-Jun-2016,4.8591,4.8656,4.8315,4.8656,0
SGDDKK,15-Jun-2016,4.8916,4.8965,4.8662,4.8877,0
SGDEUR,15-Jun-2016,0.6579,0.6586,0.6545,0.6574,0
SGDGBP,15-Jun-2016,0.5226,0.5226,0.5198,0.5213,0
SGDHKD,15-Jun-2016,5.7239,5.7534,5.7135,5.7444,0
SGDIDR,15-Jun-2016,9843,9865,9704.4,9714.1,0
SGDINR,15-Jun-2016,49.591,49.643,49.422,49.611,0
SGDJPY,15-Jun-2016,78.281,78.559,77.959,78.404,0
SGDKRW,15-Jun-2016,866.03,867.62,861.93,864.12,0
SGDMXN,15-Jun-2016,13.9543,13.9944,13.9146,13.9913,0
SGDMYR,15-Jun-2016,3.0236,3.0262,3.0052,3.0154,0
SGDNZD,15-Jun-2016,1.0555,1.0574,1.045,1.0457,0
SGDPKR,15-Jun-2016,77.196,77.221,77.187,77.221,0
SGDPLN,15-Jun-2016,2.9105,2.9163,2.8975,2.9093,0
SGDSEK,15-Jun-2016,6.1293,6.1618,6.1166,6.1481,0
SGDTHB,15-Jun-2016,26.023,26.054,25.974,26.054,0
SGDTWD,15-Jun-2016,23.94,23.955,23.83,23.884,0
SGDUSD,15-Jun-2016,0.7362,0.7362,0.7362,0.7362,0
SGDZAR,15-Jun-2016,11.309,11.3107,11.1983,11.2242,0
SHPUSD,15-Jun-2016,0.6137,0.6177,0.6136,0.6169,0
SLLUSD,15-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,15-Jun-2016,0.0625,0.0625,0.0625,0.0625,0
SZLEUR,15-Jun-2016,0.0577,0.0578,0.0577,0.0578,0
SZLGBP,15-Jun-2016,0.0457,0.0458,0.0457,0.0458,0
SZLUSD,15-Jun-2016,0.0648,0.0651,0.0648,0.0651,0
THBAUD,15-Jun-2016,0.0385,0.0386,0.0382,0.0383,0
THBCAD,15-Jun-2016,0.0364,0.0367,0.0364,0.0366,0
THBCHF,15-Jun-2016,0.0273,0.0274,0.0272,0.0273,0
THBCNY,15-Jun-2016,0.1866,0.1867,0.1854,0.1865,0
THBEUR,15-Jun-2016,0.0252,0.0252,0.0251,0.0252,0
THBGBP,15-Jun-2016,0.0201,0.0201,0.02,0.02,0
THBHKD,15-Jun-2016,0.2196,0.2205,0.2192,0.2201,0
THBIDR,15-Jun-2016,377.949,378.774,372.392,372.404,0
THBINR,15-Jun-2016,1.906,1.906,1.8989,1.9038,0
THBJPY,15-Jun-2016,3.0033,3.0147,2.9981,3.0037,0
THBKRW,15-Jun-2016,33.254,33.304,33.09,33.13,0
THBMYR,15-Jun-2016,0.1161,0.1162,0.1154,0.1156,0
THBNZD,15-Jun-2016,0.0405,0.0406,0.0401,0.0401,0
THBPKR,15-Jun-2016,2.9628,2.9642,2.9624,2.9642,0
THBSGD,15-Jun-2016,0.0384,0.0385,0.0382,0.0383,0
THBTWD,15-Jun-2016,0.8937,0.8937,0.8905,0.8905,0
THBUSD,15-Jun-2016,0.0283,0.0284,0.0283,0.0284,0
THBZAR,15-Jun-2016,0.4338,0.4345,0.4302,0.4302,0
TNDGBP,15-Jun-2016,0.326,0.3262,0.324,0.3254,0
TNDUSD,15-Jun-2016,0.4606,0.4628,0.4588,0.4609,0
TRYCHF,15-Jun-2016,0.328,0.3298,0.3277,0.3285,0
TRYDKK,15-Jun-2016,2.2574,2.2654,2.2505,2.257,0
TRYJPY,15-Jun-2016,36.117,36.334,35.841,36.182,0
TRYPLN,15-Jun-2016,1.3438,1.3489,1.3403,1.3437,0
TRYUSD,15-Jun-2016,0.3405,0.3429,0.3404,0.3421,0
TRYZAR,15-Jun-2016,5.2213,5.2361,5.1869,5.1869,0
TTDGBP,15-Jun-2016,0.1039,0.104,0.1039,0.104,0
TWDAUD,15-Jun-2016,0.0419,0.0419,0.0417,0.0418,0
TWDCAD,15-Jun-2016,0.0396,0.04,0.0396,0.04,0
TWDCHF,15-Jun-2016,0.0297,0.0299,0.0297,0.0298,0
TWDCNY,15-Jun-2016,0.2029,0.2039,0.2025,0.2037,0
TWDDKK,15-Jun-2016,0.1988,0.1991,0.1988,0.1991,0
TWDGBP,15-Jun-2016,0.0218,0.0219,0.0217,0.0218,0
TWDHKD,15-Jun-2016,0.239,0.2411,0.2386,0.2404,0
TWDIDR,15-Jun-2016,411.04,413.26,405.84,406.7,0
TWDINR,15-Jun-2016,2.0758,2.0766,2.0675,2.0679,0
TWDJPY,15-Jun-2016,3.267,3.285,3.264,3.281,0
TWDKRW,15-Jun-2016,36.165,36.23,36.098,36.183,0
TWDMYR,15-Jun-2016,0.1264,0.1266,0.1256,0.1256,0
TWDNZD,15-Jun-2016,0.0442,0.0443,0.0435,0.0435,0
TWDPKR,15-Jun-2016,3.2265,3.2331,3.2265,3.2331,0
TWDSEK,15-Jun-2016,0.2559,0.2579,0.2559,0.2573,0
TWDSGD,15-Jun-2016,0.0418,0.042,0.0417,0.0418,0
TWDTHB,15-Jun-2016,1.0867,1.0928,1.085,1.0913,0
TWDUSD,15-Jun-2016,0.0308,0.0309,0.0308,0.0308,0
TWDZAR,15-Jun-2016,0.4721,0.4726,0.4695,0.4699,0
TZSZAR,15-Jun-2016,0.007,0.007,0.0069,0.0069,0
UAHDKK,15-Jun-2016,0.2629,0.2632,0.2629,0.2632,0
UAHEUR,15-Jun-2016,0.0354,0.0354,0.0354,0.0354,0
UAHPLN,15-Jun-2016,0.1581,0.1584,0.1577,0.1584,0
UAHUSD,15-Jun-2016,0.0397,0.0399,0.0397,0.0399,0
USDAED,15-Jun-2016,3.672,3.6728,3.672,3.672,0
USDAFN,15-Jun-2016,68.395,68.409,68.352,68.352,0
USDALL,15-Jun-2016,122.4,122.4,120.2,120.2,0
USDAMD,15-Jun-2016,478.82,478.82,478.33,478.33,0
USDARS,15-Jun-2016,13.7303,13.7857,13.7234,13.7331,0
USDAUD,15-Jun-2016,1.3596,1.3633,1.3432,1.3479,0
USDAWG,15-Jun-2016,1.786,1.786,1.786,1.786,0
USDBDT,15-Jun-2016,76.961,76.961,76.689,76.689,0
USDBGN,15-Jun-2016,1.7361,1.7389,1.7265,1.7265,0
USDBHD,15-Jun-2016,0.3743,0.3757,0.3742,0.3743,0
USDBIF,15-Jun-2016,1530,1626.8,1530,1626.8,0
USDBMD,15-Jun-2016,1,1,1,1,0
USDBND,15-Jun-2016,1.3333,1.3333,1.3277,1.3277,0
USDBOB,15-Jun-2016,6.7087,6.7088,6.6885,6.6885,0
USDBRL,15-Jun-2016,3.4759,3.4853,3.4488,3.4704,0
USDBWP,15-Jun-2016,10.925,10.925,10.851,10.851,0
USDBZD,15-Jun-2016,1.9643,1.9644,1.9586,1.9586,0
USDCAD,15-Jun-2016,1.2863,1.2943,1.2826,1.2907,0
USDCDF,15-Jun-2016,913,914,913,914,0
USDCHF,15-Jun-2016,0.9636,0.9663,0.959,0.9604,0
USDCLP,15-Jun-2016,688.3,688.3,674.86,674.86,0
USDCNH,15-Jun-2016,6.612,6.6148,6.5853,6.5932,0
USDCNY,15-Jun-2016,6.5885,6.6101,6.5718,6.5846,0
USDCOP,15-Jun-2016,3003,3003,2952,2952,0
USDCRC,15-Jun-2016,529.72,529.73,528.17,528.17,0
USDCUP,15-Jun-2016,0.9726,0.9726,0.9695,0.9695,0
USDCVE,15-Jun-2016,97.19,97.896,97.19,97.896,0
USDCZK,15-Jun-2016,24.1264,24.1715,23.9765,24.0469,0
USDDJF,15-Jun-2016,177.72,177.72,177.46,177.72,0
USDDKK,15-Jun-2016,6.6313,6.644,6.5832,6.6028,0
USDDOP,15-Jun-2016,45.95,45.95,45.069,45.069,0
USDDZD,15-Jun-2016,109.759,109.779,109.558,109.678,0
USDEGP,15-Jun-2016,8.8568,8.8599,8.8542,8.8586,0
USDETB,15-Jun-2016,21.61,21.61,21.6,21.6,0
USDEUR,15-Jun-2016,0.8919,0.8935,0.8858,0.8881,0
USDFJD,15-Jun-2016,2.0699,2.0737,2.0627,2.0631,0
USDGBP,15-Jun-2016,0.7083,0.7084,0.7034,0.7044,0
USDGEL,15-Jun-2016,2.128,2.128,2.128,2.128,0
USDGHS,15-Jun-2016,3.86,3.8792,3.86,3.8792,0
USDGMD,15-Jun-2016,41.75,41.85,41.73,41.85,0
USDGNF,15-Jun-2016,7230,7231.5,7222.5,7222.5,0
USDGTQ,15-Jun-2016,7.489,7.489,7.4613,7.4613,0
USDHKD,15-Jun-2016,7.7601,7.7615,7.7575,7.7595,0
USDHNL,15-Jun-2016,22.51,22.51,21.968,21.968,0
USDHRK,15-Jun-2016,6.6795,6.6875,6.6291,6.6487,0
USDHTG,15-Jun-2016,62.106,62.106,61.773,61.773,0
USDHUF,15-Jun-2016,280.114,280.619,278.142,278.963,0
USDIDR,15-Jun-2016,13329,13411,13121,13126,0
USDILS,15-Jun-2016,3.8729,3.8825,3.8439,3.8505,0
USDINR,15-Jun-2016,67.298,67.339,66.9175,67.0738,0
USDIQD,15-Jun-2016,1179,1179,1135.3,1135.3,0
USDISK,15-Jun-2016,123.2,123.22,123,123,0
USDJOD,15-Jun-2016,0.7056,0.7065,0.7056,0.706,0
USDJPY,15-Jun-2016,106.11,106.393,105.46,105.894,0
USDKES,15-Jun-2016,99.419,99.523,99.401,99.512,0
USDKHR,15-Jun-2016,4057,4057,3975.9,3975.9,0
USDKMF,15-Jun-2016,438.1,438.1,436.4,436.4,0
USDKRW,15-Jun-2016,1174.45,1179.73,1164.65,1167.48,0
USDKWD,15-Jun-2016,0.3009,0.3011,0.3009,0.3009,0
USDKZT,15-Jun-2016,336.27,336.27,334.06,334.06,0
USDLAK,15-Jun-2016,8070,8070,7859.8,7859.8,0
USDLBP,15-Jun-2016,1508,1508,1467.5,1467.5,0
USDLKR,15-Jun-2016,141.67,141.69,141.39,141.39,0
USDLRD,15-Jun-2016,91,91,89,89,0
USDLSL,15-Jun-2016,15.3,15.3,14.977,14.977,0
USDLYD,15-Jun-2016,1.3,1.3415,1.3,1.3415,0
USDMAD,15-Jun-2016,9.7083,9.7193,9.6712,9.6832,0
USDMDL,15-Jun-2016,19.544,19.545,19.49,19.49,0
USDMKD,15-Jun-2016,54.529,54.585,54.269,54.279,0
USDMMK,15-Jun-2016,1172.4,1172.4,1166.3,1166.3,0
USDMOP,15-Jun-2016,7.811,7.811,7.788,7.788,0
USDMRO,15-Jun-2016,350,350.15,348.98,348.98,0
USDMUR,15-Jun-2016,34.059,34.077,33.975,34.063,0
USDMVR,15-Jun-2016,14.96,14.96,14.95,14.95,0
USDMWK,15-Jun-2016,635,704,634.72,704,0
USDMXN,15-Jun-2016,18.9184,18.9502,18.7595,18.8983,0
USDMYR,15-Jun-2016,4.0984,4.1105,4.0291,4.078,0
USDNAD,15-Jun-2016,15.3,15.3,14.977,14.977,0
USDNGN,15-Jun-2016,198.9,198.9,194.7,194.7,0
USDNIO,15-Jun-2016,28.3,28.3,27.986,27.986,0
USDNOK,15-Jun-2016,8.3498,8.3681,8.2717,8.3065,0
USDNPR,15-Jun-2016,106.03,106.03,105.5,105.5,0
USDNZD,15-Jun-2016,1.4313,1.4338,1.4122,1.4126,0
USDOMR,15-Jun-2016,0.3839,0.384,0.3836,0.384,0
USDPAB,15-Jun-2016,0.9772,0.9772,0.9743,0.9743,0
USDPEN,15-Jun-2016,3.335,3.335,3.2572,3.2572,0
USDPGK,15-Jun-2016,3.16,3.16,2.9169,2.9169,0
USDPHP,15-Jun-2016,46.1825,46.4415,46.1283,46.1805,0
USDPKR,15-Jun-2016,104.6,104.6,102.79,102.79,0
USDPLN,15-Jun-2016,3.9484,3.9617,3.9124,3.9303,0
USDPYG,15-Jun-2016,5551.6,5551.6,5529.8,5529.8,0
USDQAR,15-Jun-2016,3.637,3.6384,3.6355,3.6373,0
USDRON,15-Jun-2016,4.0295,4.0372,4.006,4.0183,0
USDRSD,15-Jun-2016,109.944,110.077,109.111,109.375,0
USDRUB,15-Jun-2016,66.06,66.06,65.238,65.253,0
USDRWF,15-Jun-2016,745,745,730.57,730.57,0
USDSAR,15-Jun-2016,3.7459,3.747,3.745,3.746,0
USDSCR,15-Jun-2016,12.4188,12.4188,12.095,12.0952,0
USDSDD,15-Jun-2016,603.27,603.41,601.43,601.43,0
USDSEK,15-Jun-2016,8.3094,8.3507,8.2836,8.3034,0
USDSGD,15-Jun-2016,1.3559,1.3582,1.3481,1.3504,0
USDSHP,15-Jun-2016,1.629,1.629,1.6186,1.6206,0
USDSKK,15-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,15-Jun-2016,3898,3898,3890,3890,0
USDSOS,15-Jun-2016,550,550.4,550,550,0
USDSTD,15-Jun-2016,3220,21752,3220,21752,0
USDSVC,15-Jun-2016,8.5307,8.5308,8.5062,8.5062,0
USDSZL,15-Jun-2016,15.31,15.31,15.01,15.01,0
USDTHB,15-Jun-2016,35.293,35.3708,35.1329,35.2134,0
USDTND,15-Jun-2016,2.1616,2.1699,2.151,2.1587,0
USDTRY,15-Jun-2016,2.9349,2.9374,2.9148,2.9225,0
USDTWD,15-Jun-2016,32.415,32.4652,32.2358,32.4124,0
USDTZS,15-Jun-2016,2148.2,2148.3,2141.9,2141.9,0
USDUAH,15-Jun-2016,24.657,24.657,24.547,24.547,0
USDUYU,15-Jun-2016,30.277,30.404,30.277,30.404,0
USDUZS,15-Jun-2016,2930,2930,2891.7,2891.7,0
USDVEF,15-Jun-2016,9.97,9.98,9.97,9.98,0
USDVND,15-Jun-2016,21940,22281.67,21882,21882,0
USDXAF,15-Jun-2016,584.19,584.19,582.36,582.36,0
USDXOF,15-Jun-2016,585.01,585.01,584.86,585,0
USDXPF,15-Jun-2016,106.35,106.35,105.88,105.88,0
USDYER,15-Jun-2016,249.7,249.72,249.7,249.7,0
USDZAR,15-Jun-2016,15.3326,15.351,15.137,15.1612,0
UYUEUR,15-Jun-2016,0.0283,0.0287,0.0283,0.0285,0
UYUUSD,15-Jun-2016,0.0317,0.0322,0.0317,0.032,0
UZSCHF,15-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,15-Jun-2016,0.0894,0.0894,0.0891,0.0891,0
VEFUSD,15-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,15-Jun-2016,0.0047,0.0047,0.0047,0.0047,0
VNDXAF,15-Jun-2016,0.0262,0.0262,0.0262,0.0262,0
XAGAUD,15-Jun-2016,23.6,23.66,23.46,23.63,0
XAGBRL,15-Jun-2016,60.52,61.02,60.22,61.01,0
XAGCAD,15-Jun-2016,22.3693,22.6718,22.3311,22.6654,0
XAGCNY,15-Jun-2016,114.68,115.85,114.41,115.61,0
XAGEUR,15-Jun-2016,15.5,15.59,15.46,15.58,0
XAGGBP,15-Jun-2016,12.3,12.38,12.23,12.34,0
XAGHKD,15-Jun-2016,134.7901,136.3112,134.5629,136.1091,0
XAGIDR,15-Jun-2016,2324.77,2341.81,2321.15,2339.54,0
XAGINR,15-Jun-2016,1168.13,1175.87,1164.5,1175.38,0
XAGJPY,15-Jun-2016,1842.09,1856.61,1838.2,1856.3,0
XAGKRW,15-Jun-2016,204.52,205.34,203.78,205.25,0
XAGMXN,15-Jun-2016,329.07,332.12,328.06,331.88,0
XAGRUB,15-Jun-2016,1149.41,1152.69,1141.26,1150.57,0
XAGSAR,15-Jun-2016,65.23,65.92,65.11,65.85,0
XAGTRY,15-Jun-2016,51.0574,51.3577,50.9325,51.3197,0
XAGUSD,15-Jun-2016,17.374,17.593,17.334,17.545,0
XAGZAR,15-Jun-2016,266.18,267.3,264.38,266.38,0
XAUAUD,15-Jun-2016,1745.8,1750.3,1728.5,1743.7,0
XAUBRL,15-Jun-2016,4470.4,4495.7,4427.4,4494.2,0
XAUCAD,15-Jun-2016,1652.54,1672.49,1644.02,1669.99,0
XAUCNY,15-Jun-2016,8474.1,8531.7,8421.6,8518.3,0
XAUEUR,15-Jun-2016,1145.67,1149.77,1139.04,1148.9,0
XAUGBP,15-Jun-2016,909.4,911.9,900.6,910.5,0
XAUHKD,15-Jun-2016,9966.2,10048.385,9925.446,10036.943,0
XAUIDR,15-Jun-2016,171685.4,172585.3,170808,172392.1,0
XAUINR,15-Jun-2016,86355.3,86717.4,85852.5,86698,0
XAUJPY,15-Jun-2016,136257.3,137131.4,135755.9,136984.2,0
XAUKRW,15-Jun-2016,15100.73,15136.07,14991.23,15122.04,0
XAUMXN,15-Jun-2016,24306.11,24473.29,24141.32,24453.71,0
XAUPLN,15-Jun-2016,5078.2,5086.9,5032.7,5086.8,0
XAURUB,15-Jun-2016,84902.94,84995.38,83908.83,84777.47,0
XAUSAR,15-Jun-2016,4815.9,4855.3,4797.2,4850.5,0
XAUTHB,15-Jun-2016,45299,45595,45080,45553,0
XAUTRY,15-Jun-2016,3767.79,3784.73,3747.78,3782.2,0
XAUUSD,15-Jun-2016,1283.99,1296.43,1278.46,1293.69,0
XAUZAR,15-Jun-2016,19678.2,19708.2,19473.8,19633,0
XCDGBP,15-Jun-2016,0.2608,0.2608,0.259,0.2593,0
XPDEUR,15-Jun-2016,473.16,482.99,470.36,472.22,0
XPDGBP,15-Jun-2016,375.71,382.78,373,374.99,0
XPDUSD,15-Jun-2016,530.49,542.92,528.51,532.04,0
XPFGBP,15-Jun-2016,0.0066,0.0067,0.0066,0.0067,0
XPTEUR,15-Jun-2016,865.95,874.77,862.13,864.85,0
XPTGBP,15-Jun-2016,688.01,693.56,684.45,686,0
XPTUSD,15-Jun-2016,970.77,982.2,968.67,973.75,0
YERUSD,15-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,15-Jun-2016,0.2394,0.2419,0.2371,0.2419,0
ZARARS,15-Jun-2016,0.8955,0.9047,0.8943,0.9044,0
ZARAUD,15-Jun-2016,0.0887,0.0888,0.0884,0.0887,0
ZARBRL,15-Jun-2016,0.2268,0.2285,0.226,0.228,0
ZARBWP,15-Jun-2016,0.7223,0.7267,0.72,0.7241,0
ZARCAD,15-Jun-2016,0.0839,0.085,0.0838,0.085,0
ZARCHF,15-Jun-2016,0.0628,0.0634,0.0628,0.0633,0
ZARCNY,15-Jun-2016,0.4297,0.4326,0.4285,0.4326,0
ZARCYP,15-Jun-2016,0.034,0.0343,0.034,0.0342,0
ZARDKK,15-Jun-2016,0.4324,0.4352,0.4277,0.4348,0
ZAREUR,15-Jun-2016,0.0582,0.0585,0.0581,0.0585,0
ZARGBP,15-Jun-2016,0.0462,0.0464,0.046,0.0464,0
ZARHKD,15-Jun-2016,0.506,0.5111,0.501,0.5111,0
ZARIDR,15-Jun-2016,870.5,876.3,859.4,863.7,0
ZARINR,15-Jun-2016,4.3905,4.4125,4.3776,4.3977,0
ZARJPY,15-Jun-2016,6.802,6.945,6.773,6.853,0
ZARKES,15-Jun-2016,6.487,6.536,6.485,6.532,0
ZARKRW,15-Jun-2016,76.5864,76.8525,76.55,76.8219,0
ZARMUR,15-Jun-2016,2.2221,2.2356,2.2211,2.2338,0
ZARMXN,15-Jun-2016,1.2333,1.2448,1.22,1.2448,0
ZARMYR,15-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,15-Jun-2016,0.5444,0.5472,0.538,0.5472,0
ZARNZD,15-Jun-2016,0.0933,0.0935,0.0929,0.0929,0
ZAROMR,15-Jun-2016,0.0251,0.0254,0.0249,0.0254,0
ZARPHP,15-Jun-2016,3.0169,3.0509,3.0164,3.0507,0
ZARPKR,15-Jun-2016,6.826,6.874,6.823,6.864,0
ZARPLN,15-Jun-2016,0.2574,0.2587,0.2573,0.2587,0
ZARSEK,15-Jun-2016,0.5419,0.5476,0.536,0.5471,0
ZARSGD,15-Jun-2016,0.0884,0.0891,0.0876,0.0889,0
ZARTHB,15-Jun-2016,2.3011,2.3179,2.3008,2.3179,0
ZARTRY,15-Jun-2016,0.1913,0.1926,0.1891,0.1925,0
ZARTWD,15-Jun-2016,2.051,2.0576,2.051,2.0576,0
ZARUSD,15-Jun-2016,0.0652,0.0659,0.0646,0.0659,0
ZMKZAR,15-Jun-2016,0.0029,0.0029,0.0029,0.0029,0
