Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,27-Jun-2016,228.21,228.21,228.21,228.21,0
GBPDKK,27-Jun-2016,8.921,8.935,8.809,8.934,0
GBPDOP,27-Jun-2016,60.739,60.776,60.552,60.776,0
GBPDZD,27-Jun-2016,146.49,146.49,145.85,145.9,0
GBPEGP,27-Jun-2016,11.7041,11.7203,11.6815,11.7203,0
GBPETB,27-Jun-2016,28.605,28.605,28.605,28.605,0
GBPEUR,27-Jun-2016,1.1994,1.2013,1.1932,1.2013,0
GBPFJD,27-Jun-2016,2.7544,2.7544,2.7384,2.7384,0
GBPGTQ,27-Jun-2016,10.102,10.108,10.072,10.1,0
GBPHKD,27-Jun-2016,10.257,10.274,10.221,10.27,0
GBPHNL,27-Jun-2016,29.989,29.989,29.824,29.974,0
GBPHRK,27-Jun-2016,9.0181,9.0282,8.9903,9.0281,0
GBPHTG,27-Jun-2016,83.559,83.69,83.422,83.601,0
GBPHUF,27-Jun-2016,381.3,382.1,378.9,381.9,0
GBPIDR,27-Jun-2016,17764,18091,17363,17376,0
GBPILS,27-Jun-2016,5.1458,5.1561,5.1279,5.1543,0
GBPINR,27-Jun-2016,89.7432,89.852,89.4162,89.7701,0
GBPIQD,27-Jun-2016,1502.4,1502.4,1502.4,1502.4,0
GBPISK,27-Jun-2016,164.9,164.9,164.9,164.9,0
GBPJMD,27-Jun-2016,163.52,163.52,163.52,163.52,0
GBPJOD,27-Jun-2016,0.9491,0.9491,0.9332,0.9332,0
GBPJPY,27-Jun-2016,134.341,134.96,134.195,134.845,0
GBPKES,27-Jun-2016,131.4,131.7,131,131.5,0
GBPKRW,27-Jun-2016,1560.9,1560.9,1554.4,1559.8,0
GBPKWD,27-Jun-2016,0.3983,0.3983,0.3979,0.3982,0
GBPKZT,27-Jun-2016,453.05,453.05,443.77,443.77,0
GBPLBP,27-Jun-2016,1941,1941,1941,1941,0
GBPLKR,27-Jun-2016,191.09,191.09,191.09,191.09,0
GBPLTL,27-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,27-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,27-Jun-2016,12.648,12.648,12.607,12.639,0
GBPMUR,27-Jun-2016,45.274,45.341,45.22,45.286,0
GBPMVR,27-Jun-2016,19.693,19.693,19.693,19.693,0
GBPMWK,27-Jun-2016,935.4,935.4,935.4,935.4,0
GBPMXN,27-Jun-2016,25.317,25.35,25.175,25.302,0
GBPMYR,27-Jun-2016,5.4198,5.4344,5.4099,5.4166,0
GBPNGN,27-Jun-2016,373.01,373.05,205.57,205.78,0
GBPNIO,27-Jun-2016,37.738,37.764,37.541,37.73,0
GBPNOK,27-Jun-2016,11.3289,11.3374,11.2783,11.3201,0
GBPNZD,27-Jun-2016,1.8831,1.8925,1.8803,1.8872,0
GBPOMR,27-Jun-2016,0.5078,0.5078,0.5068,0.5071,0
GBPPEN,27-Jun-2016,4.3817,4.3988,4.3723,4.3988,0
GBPPGK,27-Jun-2016,3.998,3.998,3.998,3.998,0
GBPPHP,27-Jun-2016,62.601,62.601,62.274,62.274,0
GBPPKR,27-Jun-2016,138.2,138.2,138.2,138.2,0
GBPPLN,27-Jun-2016,5.3326,5.3504,5.3047,5.3484,0
GBPQAR,27-Jun-2016,4.8108,4.8108,4.8108,4.8108,0
GBPRON,27-Jun-2016,5.4202,5.4353,5.4009,5.4298,0
GBPRSD,27-Jun-2016,148.57,148.73,147.99,148.68,0
GBPRUB,27-Jun-2016,86.326,86.557,86.258,86.398,0
GBPSAR,27-Jun-2016,4.9478,4.9534,4.9395,4.9524,0
GBPSCR,27-Jun-2016,15.792,15.792,15.558,15.56,0
GBPSEK,27-Jun-2016,11.3109,11.3236,11.2545,11.3205,0
GBPSGD,27-Jun-2016,1.8007,1.8032,1.7948,1.8024,0
GBPSZL,27-Jun-2016,20.193,20.193,19.834,19.834,0
GBPTHB,27-Jun-2016,46.6,46.7,46.6,46.7,0
GBPTND,27-Jun-2016,2.894,2.9114,2.8842,2.8992,0
GBPTRY,27-Jun-2016,3.8772,3.8866,3.8564,3.8851,0
GBPTTD,27-Jun-2016,8.627,8.627,8.627,8.627,0
GBPTWD,27-Jun-2016,42.971,43,42.872,43,0
GBPTZS,27-Jun-2016,2882,2882,2833,2833,0
GBPUAH,27-Jun-2016,32.504,32.504,32.504,32.504,0
GBPUGX,27-Jun-2016,4491,4491,4475,4475,0
GBPUSD,27-Jun-2016,1.3217,1.3239,1.3158,1.3232,0
GBPVND,27-Jun-2016,29047,29047,29047,29047,0
GBPXAF,27-Jun-2016,797.15,797.15,786.33,786.33,0
GBPXCD,27-Jun-2016,3.5517,3.5575,3.5439,3.5575,0
GBPXPF,27-Jun-2016,143.2,143.27,142.04,143.26,0
GBPZAR,27-Jun-2016,20.4631,20.4631,20.2195,20.3738,0
GHSEUR,27-Jun-2016,0.2283,0.2286,0.2283,0.2286,0
GHSUSD,27-Jun-2016,0.252,0.252,0.2519,0.2519,0
GTQGBP,27-Jun-2016,0.099,0.0992,0.0989,0.099,0
HKDARS,27-Jun-2016,1.9264,1.9696,1.9264,1.9696,0
HKDAUD,27-Jun-2016,0.1743,0.1757,0.1743,0.1752,0
HKDBRL,27-Jun-2016,0.4375,0.4393,0.4365,0.4367,0
HKDCAD,27-Jun-2016,0.1682,0.1688,0.1682,0.1684,0
HKDCHF,27-Jun-2016,0.1261,0.1261,0.1258,0.1261,0
HKDCNY,27-Jun-2016,0.8559,0.8562,0.8555,0.8559,0
HKDDKK,27-Jun-2016,0.8691,0.8712,0.8682,0.8705,0
HKDEUR,27-Jun-2016,0.1169,0.1172,0.1168,0.117,0
HKDGBP,27-Jun-2016,0.0975,0.0977,0.0974,0.0974,0
HKDIDR,27-Jun-2016,1709,1764,1691.3,1691.6,0
HKDINR,27-Jun-2016,8.7448,8.7448,8.7318,8.7443,0
HKDJPY,27-Jun-2016,13.099,13.154,13.099,13.116,0
HKDKRW,27-Jun-2016,152.19,152.19,151.84,151.85,0
HKDMXN,27-Jun-2016,2.4557,2.4756,2.4557,2.4638,0
HKDMYR,27-Jun-2016,0.5288,0.5304,0.5274,0.5274,0
HKDNZD,27-Jun-2016,0.1828,0.1843,0.1828,0.1837,0
HKDPKR,27-Jun-2016,13.478,13.478,13.478,13.478,0
HKDPLN,27-Jun-2016,0.5209,0.5211,0.5192,0.5209,0
HKDSEK,27-Jun-2016,1.1027,1.1077,1.0965,1.1007,0
HKDSGD,27-Jun-2016,0.1755,0.1757,0.1753,0.1755,0
HKDTHB,27-Jun-2016,4.5461,4.5526,4.5461,4.5501,0
HKDTWD,27-Jun-2016,4.0678,4.0732,4.0678,4.0732,0
HKDUSD,27-Jun-2016,0.1288,0.1289,0.1288,0.1289,0
HKDZAR,27-Jun-2016,1.9953,1.996,1.9824,1.9824,0
HNLGBP,27-Jun-2016,0.0334,0.0335,0.0334,0.0334,0
HRKEUR,27-Jun-2016,0.133,0.133,0.1328,0.133,0
HRKPLN,27-Jun-2016,0.592,0.5928,0.5909,0.5922,0
HRKUSD,27-Jun-2016,0.1465,0.1467,0.1463,0.1465,0
HTGGBP,27-Jun-2016,0.012,0.012,0.0119,0.012,0
HUFARS,27-Jun-2016,0.0518,0.0529,0.0518,0.0528,0
HUFCHF,27-Jun-2016,0.0034,0.0034,0.0034,0.0034,0
HUFDKK,27-Jun-2016,0.0234,0.0234,0.0233,0.0233,0
HUFEUR,27-Jun-2016,0.0032,0.0032,0.0031,0.0031,0
HUFPLN,27-Jun-2016,0.014,0.014,0.0139,0.014,0
HUFUSD,27-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
IDRAUD,27-Jun-2016,0.01,0.0102,0.0099,0.0102,0
IDRCAD,27-Jun-2016,0.9695,0.9799,0.9547,0.9799,0
IDRCHF,27-Jun-2016,0.0072,0.0073,0.0071,0.0073,0
IDRCNY,27-Jun-2016,0.0488,0.0498,0.0485,0.0498,0
IDREUR,27-Jun-2016,0.0066,0.0067,0.0066,0.0067,0
IDRGBP,27-Jun-2016,0.0056,0.0057,0.0055,0.0057,0
IDRHKD,27-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,27-Jun-2016,0.0051,0.0051,0.0051,0.0051,0
IDRJPY,27-Jun-2016,0.7559,0.7646,0.7437,0.7644,0
IDRKRW,27-Jun-2016,8.73,8.839,8.607,8.839,0
IDRMYR,27-Jun-2016,0.0308,0.0308,0.0306,0.0306,0
IDRNZD,27-Jun-2016,0.0105,0.0107,0.0104,0.0107,0
IDRSGD,27-Jun-2016,0.01,0.0102,0.01,0.0102,0
IDRTHB,27-Jun-2016,0.2616,0.2648,0.2577,0.2648,0
IDRTWD,27-Jun-2016,0.2355,0.2371,0.2309,0.2371,0
IDRUSD,27-Jun-2016,0.0074,0.0075,0.0074,0.0075,0
IDRZAR,27-Jun-2016,0.1139,0.1156,0.1126,0.1155,0
ILSAUD,27-Jun-2016,0.3478,0.35,0.3478,0.349,0
ILSCAD,27-Jun-2016,0.3351,0.3363,0.3351,0.3353,0
ILSCHF,27-Jun-2016,0.2511,0.2511,0.2508,0.2511,0
ILSJOD,27-Jun-2016,0.1818,0.1818,0.1818,0.1818,0
ILSJPY,27-Jun-2016,26.088,26.193,26.088,26.142,0
ILSPLN,27-Jun-2016,1.0354,1.0385,1.0328,1.0378,0
ILSSEK,27-Jun-2016,2.2044,2.2115,2.1856,2.1896,0
ILSUSD,27-Jun-2016,0.2567,0.2567,0.2566,0.2566,0
INRAUD,27-Jun-2016,0.02,0.0201,0.02,0.02,0
INRCAD,27-Jun-2016,0.0192,0.0193,0.0192,0.0192,0
INRCHF,27-Jun-2016,0.0144,0.0144,0.0144,0.0144,0
INRCNY,27-Jun-2016,0.0978,0.0979,0.0978,0.0978,0
INREUR,27-Jun-2016,0.0134,0.0134,0.0133,0.0134,0
INRGBP,27-Jun-2016,0.0111,0.0112,0.0111,0.0111,0
INRHKD,27-Jun-2016,0.1142,0.1143,0.1142,0.1142,0
INRJPY,27-Jun-2016,1.496,1.503,1.496,1.501,0
INRKRW,27-Jun-2016,17.382,17.387,17.348,17.348,0
INRMYR,27-Jun-2016,0.0605,0.0606,0.0603,0.0603,0
INRNZD,27-Jun-2016,0.0209,0.0211,0.0209,0.021,0
INRPKR,27-Jun-2016,1.5397,1.5401,1.5397,1.5401,0
INRSEK,27-Jun-2016,0.126,0.1266,0.1253,0.1258,0
INRTHB,27-Jun-2016,0.5193,0.5201,0.5193,0.5198,0
INRTWD,27-Jun-2016,0.4644,0.4654,0.4644,0.4654,0
INRUSD,27-Jun-2016,0.0147,0.0147,0.0147,0.0147,0
INRZAR,27-Jun-2016,0.228,0.2281,0.2264,0.2264,0
IQDGBP,27-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,27-Jun-2016,0.0078,0.0078,0.0078,0.0078,0
ISKNOK,27-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,27-Jun-2016,0.006,0.006,0.006,0.006,0
JODAED,27-Jun-2016,5.1783,5.1845,5.1783,5.1811,0
JODEUR,27-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,27-Jun-2016,5.4959,5.4977,5.4959,5.4977,0
JODUSD,27-Jun-2016,1.4062,1.4071,1.4062,1.4065,0
JPYAED,27-Jun-2016,0.0361,0.0361,0.036,0.036,0
JPYARS,27-Jun-2016,0.1472,0.15,0.1472,0.15,0
JPYAUD,27-Jun-2016,0.0134,0.0134,0.0133,0.0134,0
JPYBRL,27-Jun-2016,0.0335,0.0335,0.0332,0.0332,0
JPYCAD,27-Jun-2016,0.0129,0.0129,0.0128,0.0128,0
JPYCHF,27-Jun-2016,0.9629,0.9629,0.9575,0.9609,0
JPYCLP,27-Jun-2016,6.7034,6.7034,6.6774,6.6774,0
JPYCNY,27-Jun-2016,0.0653,0.0653,0.0651,0.0652,0
JPYCZK,27-Jun-2016,0.2423,0.2423,0.2412,0.2423,0
JPYDKK,27-Jun-2016,0.0664,0.0664,0.0661,0.0663,0
JPYEUR,27-Jun-2016,0.0089,0.0089,0.0089,0.0089,0
JPYGBP,27-Jun-2016,0.0075,0.0075,0.0074,0.0074,0
JPYHKD,27-Jun-2016,0.0763,0.0763,0.076,0.0762,0
JPYIDR,27-Jun-2016,130.3,134.38,128.73,128.82,0
JPYILS,27-Jun-2016,0.0383,0.0383,0.0382,0.0382,0
JPYINR,27-Jun-2016,0.6675,0.6675,0.6645,0.6661,0
JPYISK,27-Jun-2016,1.2283,1.2283,1.2283,1.2283,0
JPYKRW,27-Jun-2016,11.6176,11.6176,11.5524,11.5631,0
JPYLVL,27-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,27-Jun-2016,0.1875,0.1884,0.1874,0.1876,0
JPYMYR,27-Jun-2016,0.0405,0.0405,0.0401,0.0402,0
JPYNOK,27-Jun-2016,0.0843,0.0844,0.0836,0.0841,0
JPYNZD,27-Jun-2016,0.014,0.014,0.014,0.014,0
JPYPKR,27-Jun-2016,1.0289,1.0289,1.0248,1.0248,0
JPYPLN,27-Jun-2016,0.0397,0.0397,0.0395,0.0397,0
JPYRUB,27-Jun-2016,0.6427,0.6437,0.6408,0.6408,0
JPYSEK,27-Jun-2016,8.4108,8.4216,8.3754,8.3827,0
JPYTHB,27-Jun-2016,0.347,0.3471,0.3459,0.3464,0
JPYTWD,27-Jun-2016,0.3086,0.3101,0.3086,0.3101,0
JPYUSD,27-Jun-2016,0.0098,0.0098,0.0098,0.0098,0
JPYZAR,27-Jun-2016,0.1524,0.1524,0.151,0.1512,0
KESEUR,27-Jun-2016,0.0088,0.0088,0.0088,0.0088,0
KESUSD,27-Jun-2016,0.0098,0.0098,0.0097,0.0097,0
KESZAR,27-Jun-2016,0.1481,0.1498,0.1481,0.1496,0
KMFUSD,27-Jun-2016,0.0023,0.0023,0.0022,0.0022,0
KRWAUD,27-Jun-2016,0.1146,0.1155,0.1146,0.1152,0
KRWBRL,27-Jun-2016,0.0029,0.0029,0.0029,0.0029,0
KRWCAD,27-Jun-2016,0.1105,0.111,0.1105,0.1108,0
KRWCHF,27-Jun-2016,0.0827,0.0829,0.0826,0.0829,0
KRWCNY,27-Jun-2016,0.5617,0.563,0.5617,0.563,0
KRWEUR,27-Jun-2016,0.0767,0.0768,0.0767,0.0768,0
KRWGBP,27-Jun-2016,0.064,0.0642,0.064,0.064,0
KRWHKD,27-Jun-2016,0.6563,0.6576,0.6562,0.6576,0
KRWIDR,27-Jun-2016,11.2202,11.5984,11.123,11.1253,0
KRWINR,27-Jun-2016,5.7451,5.7557,5.7451,5.7557,0
KRWJPY,27-Jun-2016,8.598,8.647,8.598,8.638,0
KRWMYR,27-Jun-2016,0.3475,0.3484,0.3466,0.3469,0
KRWNZD,27-Jun-2016,0.1201,0.1212,0.1201,0.1208,0
KRWRUB,27-Jun-2016,0.0553,0.0555,0.0553,0.0554,0
KRWSEK,27-Jun-2016,0.0072,0.0073,0.0072,0.0072,0
KRWSGD,27-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,27-Jun-2016,2.9844,2.9926,2.9844,2.9926,0
KRWTWD,27-Jun-2016,2.6758,2.6807,2.672,2.6807,0
KRWUSD,27-Jun-2016,0.0845,0.0846,0.0845,0.0846,0
KRWZAR,27-Jun-2016,1.2969,1.3106,1.2969,1.3059,0
KWDAED,27-Jun-2016,12.147,12.16,12.14,12.15,0
KWDGBP,27-Jun-2016,2.4585,2.4969,2.4585,2.496,0
KWDPKR,27-Jun-2016,346.21,346.21,346.19,346.19,0
KWDUSD,27-Jun-2016,3.2958,3.3005,3.2958,3.3,0
KZTGBP,27-Jun-2016,0.0022,0.0022,0.0022,0.0022,0
LBPUSD,27-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,27-Jun-2016,0.0067,0.0067,0.0066,0.0066,0
LRDUSD,27-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,27-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,27-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,27-Jun-2016,1.2881,1.2907,1.2858,1.2893,0
LTLUSD,27-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,27-Jun-2016,0.0748,0.075,0.0748,0.0749,0
MADUSD,27-Jun-2016,0.0989,0.099,0.0989,0.0989,0
MDLEUR,27-Jun-2016,0.0457,0.0458,0.0457,0.0457,0
MDLUSD,27-Jun-2016,0.0506,0.0506,0.0504,0.0504,0
MKDUSD,27-Jun-2016,0.0177,0.0178,0.0177,0.0178,0
MUREUR,27-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,27-Jun-2016,0.0205,0.0205,0.0204,0.0205,0
MURUSD,27-Jun-2016,0.0272,0.0272,0.0271,0.0271,0
MURZAR,27-Jun-2016,0.4136,0.4176,0.4136,0.4172,0
MVRUSD,27-Jun-2016,0.0641,0.0641,0.0641,0.0641,0
MWKGBP,27-Jun-2016,0.0011,0.0011,0.0011,0.0011,0
MXNARS,27-Jun-2016,0.7847,0.7995,0.7842,0.7993,0
MXNAUD,27-Jun-2016,0.071,0.0712,0.071,0.0711,0
MXNBRL,27-Jun-2016,0.1775,0.1778,0.1766,0.1772,0
MXNCAD,27-Jun-2016,0.0684,0.0684,0.0681,0.0684,0
MXNCHF,27-Jun-2016,0.0512,0.0512,0.0509,0.0512,0
MXNCZK,27-Jun-2016,1.2912,1.2912,1.283,1.2893,0
MXNDKK,27-Jun-2016,0.3544,0.3544,0.3514,0.3531,0
MXNEUR,27-Jun-2016,0.0476,0.0476,0.0472,0.0475,0
MXNGBP,27-Jun-2016,0.0395,0.0396,0.0394,0.0395,0
MXNHKD,27-Jun-2016,0.407,0.407,0.4039,0.4057,0
MXNJPY,27-Jun-2016,5.305,5.333,5.291,5.326,0
MXNSGD,27-Jun-2016,0.0714,0.0714,0.071,0.0712,0
MXNUSD,27-Jun-2016,0.0524,0.0524,0.0518,0.0521,0
MXNZAR,27-Jun-2016,0.8081,0.8088,0.8019,0.8055,0
MYRAUD,27-Jun-2016,0.3294,0.3326,0.3294,0.3314,0
MYRCAD,27-Jun-2016,0.3182,0.3193,0.3182,0.3184,0
MYRCHF,27-Jun-2016,0.2388,0.239,0.2379,0.2384,0
MYRCNH,27-Jun-2016,1.622,1.622,1.622,1.622,0
MYRCNY,27-Jun-2016,1.618,1.6207,1.6172,1.6186,0
MYRDKK,27-Jun-2016,1.6401,1.6401,1.6304,1.6314,0
MYREUR,27-Jun-2016,0.2184,0.2187,0.2173,0.2183,0
MYRGBP,27-Jun-2016,0.1842,0.1848,0.1841,0.1841,0
MYRHKD,27-Jun-2016,1.8919,1.8929,1.8878,1.8903,0
MYRIDR,27-Jun-2016,3217.6,3334.4,3198.8,3198.8,0
MYRINR,27-Jun-2016,16.546,16.551,16.506,16.534,0
MYRJPY,27-Jun-2016,24.758,24.88,24.758,24.822,0
MYRKRW,27-Jun-2016,287.62,288.02,287.1,287.1,0
MYRNZD,27-Jun-2016,0.3452,0.3474,0.3452,0.3463,0
MYRPKR,27-Jun-2016,25.37,25.447,25.37,25.447,0
MYRSGD,27-Jun-2016,0.3319,0.359,0.3317,0.3318,0
MYRTHB,27-Jun-2016,8.5896,8.6159,8.5896,8.6031,0
MYRTWD,27-Jun-2016,7.6974,7.705,7.6974,7.705,0
MYRUSD,27-Jun-2016,0.2428,0.2428,0.2416,0.2416,0
MYRZAR,27-Jun-2016,3.7719,3.7806,3.748,3.748,0
NGNGBP,27-Jun-2016,0.0027,0.0049,0.0027,0.0049,0
NGNJPY,27-Jun-2016,0.3605,0.656,0.3605,0.6554,0
NIOGBP,27-Jun-2016,0.0265,0.0267,0.0265,0.0265,0
NOKCHF,27-Jun-2016,11.414,11.414,11.347,11.391,0
NOKCNH,27-Jun-2016,0.788,0.788,0.788,0.788,0
NOKDKK,27-Jun-2016,0.7864,0.7882,0.7849,0.7882,0
NOKEUR,27-Jun-2016,0.1057,0.1059,0.1055,0.1058,0
NOKGBP,27-Jun-2016,0.0882,0.0883,0.088,0.0881,0
NOKINR,27-Jun-2016,7.9185,7.9229,7.9003,7.9229,0
NOKISK,27-Jun-2016,14.644,14.644,14.644,14.644,0
NOKJPY,27-Jun-2016,11.847,11.8988,11.8386,11.8879,0
NOKLVL,27-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,27-Jun-2016,0.4696,0.4723,0.4688,0.472,0
NOKSEK,27-Jun-2016,0.9972,0.9987,0.9924,0.9951,0
NOKUSD,27-Jun-2016,0.1165,0.1167,0.1161,0.1167,0
NOKZAR,27-Jun-2016,1.8057,1.8074,1.7933,1.7933,0
NZDAED,27-Jun-2016,2.591,2.591,2.5679,2.5711,0
NZDAUD,27-Jun-2016,0.9541,0.955,0.9524,0.9536,0
NZDCAD,27-Jun-2016,0.918,0.9195,0.9136,0.9163,0
NZDCHF,27-Jun-2016,0.6864,0.6876,0.6826,0.6861,0
NZDCNH,27-Jun-2016,4.738,4.738,4.738,4.738,0
NZDCNY,27-Jun-2016,4.6774,4.6774,4.6452,4.6585,0
NZDCZK,27-Jun-2016,17.305,17.305,17.212,17.273,0
NZDDKK,27-Jun-2016,4.746,4.746,4.7115,4.7326,0
NZDEUR,27-Jun-2016,0.6382,0.6382,0.6341,0.6366,0
NZDGBP,27-Jun-2016,0.5312,0.5319,0.5285,0.5299,0
NZDHKD,27-Jun-2016,5.4442,5.4479,5.42,5.4405,0
NZDHUF,27-Jun-2016,202.54,202.54,201.36,202.43,0
NZDIDR,27-Jun-2016,9346.2,9586.9,9206.1,9206.8,0
NZDINR,27-Jun-2016,47.662,47.662,47.415,47.585,0
NZDJPY,27-Jun-2016,71.327,71.556,71.126,71.446,0
NZDKRW,27-Jun-2016,832.19,832.19,824.67,826.58,0
NZDMXN,27-Jun-2016,13.4381,13.4472,13.3712,13.4051,0
NZDMYR,27-Jun-2016,2.8914,2.8914,2.8617,2.8705,0
NZDNOK,27-Jun-2016,6.0165,6.0218,5.9679,6.0052,0
NZDPHP,27-Jun-2016,33.263,33.263,32.985,33.003,0
NZDPKR,27-Jun-2016,73.419,73.419,73.249,73.249,0
NZDPLN,27-Jun-2016,2.8316,2.8355,2.7999,2.8333,0
NZDSEK,27-Jun-2016,6.0043,6.0058,5.951,5.9988,0
NZDSGD,27-Jun-2016,0.9554,0.9568,0.9516,0.9549,0
NZDTHB,27-Jun-2016,24.852,24.852,24.685,24.763,0
NZDTRY,27-Jun-2016,2.0643,2.0643,2.0536,2.0586,0
NZDTWD,27-Jun-2016,22.361,22.361,22.108,22.108,0
NZDUSD,27-Jun-2016,0.7016,0.7021,0.698,0.7011,0
NZDZAR,27-Jun-2016,10.8695,10.8702,10.767,10.8045,0
OMRAED,27-Jun-2016,9.5336,9.5367,9.5319,9.534,0
OMRGBP,27-Jun-2016,1.9581,1.9616,1.9571,1.9581,0
OMRPKR,27-Jun-2016,271.62,271.82,271.62,271.82,0
OMRUSD,27-Jun-2016,2.5879,2.5889,2.5877,2.5883,0
OMRZAR,27-Jun-2016,40.1945,40.1945,39.9571,40.0235,0
PENGBP,27-Jun-2016,0.2282,0.2287,0.2272,0.2272,0
PGKGBP,27-Jun-2016,0.2387,0.2387,0.2387,0.2387,0
PHPAUD,27-Jun-2016,0.0286,0.0287,0.0286,0.0287,0
PHPDKK,27-Jun-2016,0.1426,0.1426,0.1423,0.1426,0
PHPGBP,27-Jun-2016,0.016,0.016,0.0159,0.016,0
PHPJPY,27-Jun-2016,2.1457,2.1524,2.1453,2.1521,0
PHPNZD,27-Jun-2016,0.0299,0.0302,0.0299,0.0301,0
PHPUSD,27-Jun-2016,0.0211,0.0212,0.0211,0.0212,0
PKRGBP,27-Jun-2016,0.007,0.0072,0.007,0.0072,0
PKRJPY,27-Jun-2016,0.9701,0.973,0.9701,0.973,0
PKRZAR,27-Jun-2016,0.1478,0.1481,0.1468,0.1468,0
PLNCHF,27-Jun-2016,0.2423,0.2428,0.2405,0.2409,0
PLNCOP,27-Jun-2016,734.47,735.94,731.49,731.85,0
PLNCZK,27-Jun-2016,6.097,6.108,6.071,6.076,0
PLNDKK,27-Jun-2016,1.6713,1.6739,1.6611,1.6635,0
PLNEUR,27-Jun-2016,0.2246,0.225,0.2235,0.2237,0
PLNGBP,27-Jun-2016,0.187,0.1879,0.1861,0.1861,0
PLNHUF,27-Jun-2016,71.456,71.603,71.17,71.257,0
PLNILS,27-Jun-2016,0.9646,0.9671,0.9597,0.9603,0
PLNJPY,27-Jun-2016,25.149,25.252,25.041,25.041,0
PLNNOK,27-Jun-2016,2.1235,2.1289,2.1094,2.1116,0
PLNRUB,27-Jun-2016,16.1944,16.2544,16.1107,16.1174,0
PLNSEK,27-Jun-2016,2.1191,2.1225,2.1037,2.1086,0
PLNUSD,27-Jun-2016,0.2473,0.2481,0.2464,0.2465,0
QARAED,27-Jun-2016,1.0082,1.0083,1.0078,1.0079,0
QARGBP,27-Jun-2016,0.2076,0.2076,0.2076,0.2076,0
QARPKR,27-Jun-2016,28.72,28.72,28.72,28.72,0
QARUSD,27-Jun-2016,0.2747,0.2747,0.2745,0.2745,0
QARZAR,27-Jun-2016,4.2543,4.2547,4.2246,4.2246,0
RONCHF,27-Jun-2016,0.2381,0.2383,0.237,0.2377,0
RONGBP,27-Jun-2016,0.1845,0.1851,0.1838,0.184,0
RONPLN,27-Jun-2016,0.9839,0.9854,0.9818,0.9842,0
RONUSD,27-Jun-2016,0.2433,0.2439,0.2426,0.2429,0
RSDUSD,27-Jun-2016,0.0089,0.0089,0.0089,0.0089,0
RUBCHF,27-Jun-2016,0.015,0.015,0.0149,0.015,0
RUBGBP,27-Jun-2016,0.0116,0.0116,0.0116,0.0116,0
RUBJPY,27-Jun-2016,1.5538,1.5604,1.5517,1.5604,0
RUBKRW,27-Jun-2016,18.083,18.083,17.988,18.05,0
RUBLVL,27-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,27-Jun-2016,0.0616,0.0619,0.0614,0.0618,0
RUBUSD,27-Jun-2016,0.0153,0.0153,0.015,0.015,0
SAREUR,27-Jun-2016,0.2419,0.2419,0.2416,0.2418,0
SARPKR,27-Jun-2016,27.89,27.898,27.89,27.898,0
SARUSD,27-Jun-2016,0.2663,0.2664,0.2663,0.2663,0
SCRGBP,27-Jun-2016,0.055,0.0557,0.055,0.0557,0
SCRUSD,27-Jun-2016,0.0732,0.0736,0.0732,0.0736,0
SEKAUD,27-Jun-2016,0.1589,0.1595,0.1585,0.1585,0
SEKCAD,27-Jun-2016,0.1528,0.1531,0.1524,0.1525,0
SEKCHF,27-Jun-2016,11.42,11.42,11.34,11.38,0
SEKCNH,27-Jun-2016,0.784,0.784,0.784,0.784,0
SEKCZK,27-Jun-2016,2.8768,2.8819,2.8712,2.8779,0
SEKDKK,27-Jun-2016,0.7883,0.7899,0.7866,0.7891,0
SEKEUR,27-Jun-2016,0.1059,0.1061,0.1057,0.1059,0
SEKGBP,27-Jun-2016,0.0886,0.0886,0.0883,0.0883,0
SEKILS,27-Jun-2016,0.4554,0.4557,0.4538,0.4551,0
SEKINR,27-Jun-2016,7.9344,7.9412,7.9172,7.935,0
SEKISK,27-Jun-2016,14.655,14.655,14.655,14.655,0
SEKJPY,27-Jun-2016,11.8766,11.9262,11.8664,11.8983,0
SEKLVL,27-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,27-Jun-2016,1.0018,1.003,0.9957,0.9983,0
SEKPLN,27-Jun-2016,0.4709,0.4735,0.4702,0.4726,0
SEKUSD,27-Jun-2016,0.1168,0.117,0.1163,0.1167,0
SEKZAR,27-Jun-2016,1.8083,1.8099,1.7961,1.7961,0
