Symbol,Date,Open,High,Low,Close,Volume
SEKZAR,30-Jun-2016,1.7461,1.7636,1.7222,1.7465,0
SGDAED,30-Jun-2016,2.726,2.728,2.715,2.726,0
SGDARS,30-Jun-2016,11.1067,11.1692,11.0703,11.0902,0
SGDAUD,30-Jun-2016,0.9951,0.9986,0.9946,0.9958,0
SGDBRL,30-Jun-2016,2.4033,2.4097,2.363,2.3832,0
SGDCAD,30-Jun-2016,0.9609,0.964,0.9594,0.9616,0
SGDCHF,30-Jun-2016,0.7275,0.7278,0.7226,0.7247,0
SGDCNH,30-Jun-2016,4.944,4.944,4.944,4.944,0
SGDCNY,30-Jun-2016,4.9216,4.9329,4.9049,4.9057,0
SGDDKK,30-Jun-2016,4.9659,4.9934,4.9474,4.9709,0
SGDEUR,30-Jun-2016,0.6676,0.6713,0.6651,0.6684,0
SGDGBP,30-Jun-2016,0.5518,0.5598,0.5498,0.5564,0
SGDHKD,30-Jun-2016,5.7623,5.772,5.7255,5.7605,0
SGDIDR,30-Jun-2016,9589.5,9721.3,9570.7,9687.6,0
SGDINR,30-Jun-2016,50.018,50.151,49.92,50.048,0
SGDJPY,30-Jun-2016,76.292,76.717,75.624,76.492,0
SGDKRW,30-Jun-2016,855.96,855.96,852.33,855.17,0
SGDMXN,30-Jun-2016,13.7427,13.7874,13.5636,13.592,0
SGDMYR,30-Jun-2016,2.965,2.9823,2.9501,2.9591,0
SGDNZD,30-Jun-2016,1.0429,1.0467,1.0393,1.04,0
SGDPKR,30-Jun-2016,77.537,77.689,77.537,77.689,0
SGDPLN,30-Jun-2016,2.9483,2.9645,2.9204,2.9252,0
SGDSEK,30-Jun-2016,6.2796,6.3155,6.263,6.273,0
SGDTHB,30-Jun-2016,26.059,26.08,25.982,26.08,0
SGDTWD,30-Jun-2016,23.926,24.026,23.873,23.957,0
SGDUSD,30-Jun-2016,0.7427,0.7439,0.7381,0.7423,0
SGDZAR,30-Jun-2016,10.9729,11.0547,10.8383,10.9472,0
SHPUSD,30-Jun-2016,0.5862,0.5874,0.5762,0.5813,0
SLLUSD,30-Jun-2016,0.0002,0.0002,0.0002,0.0002,0
SZLCHF,30-Jun-2016,0.0647,0.0649,0.0647,0.0649,0
SZLEUR,30-Jun-2016,0.0594,0.0599,0.0594,0.0599,0
SZLGBP,30-Jun-2016,0.0491,0.05,0.0491,0.05,0
SZLUSD,30-Jun-2016,0.0661,0.0665,0.0661,0.0665,0
THBAUD,30-Jun-2016,0.0381,0.0384,0.0381,0.0382,0
THBCAD,30-Jun-2016,0.0368,0.037,0.0367,0.0368,0
THBCHF,30-Jun-2016,0.0279,0.0279,0.0277,0.0277,0
THBCNY,30-Jun-2016,0.1887,0.1892,0.188,0.188,0
THBEUR,30-Jun-2016,0.0256,0.0257,0.0255,0.0256,0
THBGBP,30-Jun-2016,0.0212,0.0215,0.0211,0.0213,0
THBHKD,30-Jun-2016,0.2208,0.2211,0.22,0.2207,0
THBIDR,30-Jun-2016,367.602,373.396,366.927,371.2,0
THBINR,30-Jun-2016,1.9191,1.9235,1.9161,1.9194,0
THBJPY,30-Jun-2016,2.9266,2.9409,2.9143,2.9326,0
THBKRW,30-Jun-2016,32.818,32.818,32.662,32.767,0
THBMYR,30-Jun-2016,0.1137,0.1145,0.1133,0.1134,0
THBNZD,30-Jun-2016,0.04,0.0402,0.0398,0.04,0
THBPKR,30-Jun-2016,2.9759,2.9794,2.9758,2.9794,0
THBSGD,30-Jun-2016,0.0383,0.0385,0.0382,0.0382,0
THBTWD,30-Jun-2016,0.891,0.8925,0.8909,0.8925,0
THBUSD,30-Jun-2016,0.0284,0.0285,0.0284,0.0284,0
THBZAR,30-Jun-2016,0.4205,0.425,0.4157,0.4193,0
TNDGBP,30-Jun-2016,0.3398,0.3435,0.338,0.34,0
TNDUSD,30-Jun-2016,0.4566,0.4572,0.4531,0.4562,0
TRYCHF,30-Jun-2016,0.3385,0.3396,0.3371,0.3387,0
TRYDKK,30-Jun-2016,2.3122,2.334,2.3062,2.3235,0
TRYJPY,30-Jun-2016,35.466,35.869,35.21,35.724,0
TRYPLN,30-Jun-2016,1.3708,1.3807,1.3663,1.3674,0
TRYUSD,30-Jun-2016,0.3459,0.3479,0.3442,0.347,0
TRYZAR,30-Jun-2016,5.1136,5.1567,5.0738,5.1185,0
TTDGBP,30-Jun-2016,0.1097,0.1102,0.1096,0.1102,0
TWDAUD,30-Jun-2016,0.0415,0.0419,0.0414,0.0416,0
TWDCAD,30-Jun-2016,0.0401,0.0403,0.04,0.0401,0
TWDCHF,30-Jun-2016,0.0304,0.0304,0.0301,0.0302,0
TWDCNY,30-Jun-2016,0.2057,0.2063,0.2046,0.2048,0
TWDDKK,30-Jun-2016,0.2019,0.2019,0.2019,0.2019,0
TWDGBP,30-Jun-2016,0.0231,0.0234,0.023,0.0232,0
TWDHKD,30-Jun-2016,0.2406,0.2414,0.2388,0.2404,0
TWDIDR,30-Jun-2016,400.71,404.32,400.71,404.32,0
TWDINR,30-Jun-2016,2.0853,2.0986,2.0853,2.091,0
TWDJPY,30-Jun-2016,3.191,3.199,3.173,3.194,0
TWDKRW,30-Jun-2016,35.767,35.767,35.516,35.69,0
TWDMYR,30-Jun-2016,0.1235,0.1248,0.1235,0.1235,0
TWDNZD,30-Jun-2016,0.0435,0.0438,0.0434,0.0436,0
TWDPKR,30-Jun-2016,3.2395,3.2489,3.2395,3.2489,0
TWDSEK,30-Jun-2016,0.2623,0.2633,0.2615,0.2618,0
TWDSGD,30-Jun-2016,0.0418,0.0419,0.0415,0.0417,0
TWDTHB,30-Jun-2016,1.089,1.0907,1.0815,1.0883,0
TWDUSD,30-Jun-2016,0.0309,0.0311,0.0309,0.0309,0
TWDZAR,30-Jun-2016,0.4581,0.463,0.4521,0.4566,0
TZSZAR,30-Jun-2016,0.0068,0.0069,0.0067,0.0067,0
UAHDKK,30-Jun-2016,0.2669,0.2669,0.2661,0.2661,0
UAHEUR,30-Jun-2016,0.0359,0.0359,0.0358,0.0358,0
UAHPLN,30-Jun-2016,0.1601,0.1608,0.158,0.1582,0
UAHUSD,30-Jun-2016,0.0399,0.0399,0.0397,0.0397,0
USDAED,30-Jun-2016,3.672,3.6724,3.672,3.672,0
USDAFN,30-Jun-2016,67.418,67.668,67.415,67.667,0
USDALL,30-Jun-2016,123.3,123.3,121.39,121.39,0
USDAMD,30-Jun-2016,476.33,476.68,476.33,476.68,0
USDARS,30-Jun-2016,14.9571,15.0415,14.9091,14.94,0
USDAUD,30-Jun-2016,1.3399,1.3563,1.3398,1.3419,0
USDAWG,30-Jun-2016,1.785,1.785,1.785,1.785,0
USDBDT,30-Jun-2016,76.535,77.093,76.535,77.092,0
USDBGN,30-Jun-2016,1.7485,1.7602,1.7476,1.7539,0
USDBHD,30-Jun-2016,0.3746,0.3749,0.3744,0.3745,0
USDBIF,30-Jun-2016,1654.8,1656.4,1654.3,1656.3,0
USDBMD,30-Jun-2016,1,1,1,1,0
USDBND,30-Jun-2016,1.3217,1.3278,1.3217,1.3277,0
USDBOB,30-Jun-2016,6.6887,6.7348,6.6887,6.7347,0
USDBRL,30-Jun-2016,3.2368,3.2436,3.1855,3.2079,0
USDBWP,30-Jun-2016,10.8102,10.8102,10.8007,10.8007,0
USDBZD,30-Jun-2016,1.9587,1.9724,1.9587,1.9723,0
USDCAD,30-Jun-2016,1.2933,1.3013,1.2915,1.2959,0
USDCDF,30-Jun-2016,936,936,935.6,936,0
USDCHF,30-Jun-2016,0.9797,0.982,0.9729,0.9762,0
USDCLP,30-Jun-2016,651.78,653.18,651.53,651.58,0
USDCNH,30-Jun-2016,6.6522,6.6942,6.6522,6.669,0
USDCNY,30-Jun-2016,6.6397,6.6654,6.6242,6.6524,0
USDCOP,30-Jun-2016,2935.3,2935.3,2881.5,2881.5,0
USDCRC,30-Jun-2016,531.2,537.31,531.2,537.3,0
USDCUP,30-Jun-2016,0.97,0.9764,0.97,0.9764,0
USDCVE,30-Jun-2016,99.124,99.311,99.046,99.309,0
USDCZK,30-Jun-2016,24.3799,24.5251,24.2994,24.3662,0
USDDJF,30-Jun-2016,177.72,177.72,177.47,177.72,0
USDDKK,30-Jun-2016,6.6911,6.7434,6.669,6.6953,0
USDDOP,30-Jun-2016,45.099,45.41,45.099,45.409,0
USDDZD,30-Jun-2016,109.79,109.928,108.99,108.99,0
USDEGP,30-Jun-2016,8.8578,8.8667,8.8538,8.8621,0
USDETB,30-Jun-2016,21.607,21.754,21.607,21.753,0
USDEUR,30-Jun-2016,0.8992,0.9057,0.8967,0.9003,0
USDFJD,30-Jun-2016,2.0539,2.0602,2.0525,2.0525,0
USDGBP,30-Jun-2016,0.7435,0.7561,0.7413,0.7493,0
USDGEL,30-Jun-2016,3.348,3.348,2.317,2.317,0
USDGHS,30-Jun-2016,3.9151,3.9455,3.9151,3.9455,0
USDGMD,30-Jun-2016,42.05,42.05,42,42,0
USDGNF,30-Jun-2016,8905.7,8907.8,8150,8150,0
USDGTQ,30-Jun-2016,7.4356,7.4846,7.4356,7.4844,0
USDHKD,30-Jun-2016,7.7576,7.7603,7.7561,7.7588,0
USDHNL,30-Jun-2016,22.6,22.6,22.413,22.413,0
USDHRK,30-Jun-2016,6.7341,6.7904,6.7106,6.7408,0
USDHTG,30-Jun-2016,62.134,62.134,62.034,62.034,0
USDHUF,30-Jun-2016,284.825,286.397,283.673,284.08,0
USDIDR,30-Jun-2016,12919,13204,12919,13057,0
USDILS,30-Jun-2016,3.848,3.8637,3.8394,3.852,0
USDINR,30-Jun-2016,67.4212,67.69,67.4212,67.5002,0
USDIQD,30-Jun-2016,1137.9,1145.6,1137.9,1145.6,0
USDISK,30-Jun-2016,123.2,123.2,122.36,122.6,0
USDJOD,30-Jun-2016,0.706,0.706,0.7056,0.7056,0
USDJPY,30-Jun-2016,102.763,103.382,102.417,103.063,0
USDKES,30-Jun-2016,99.302,100.08,99.268,100.08,0
USDKHR,30-Jun-2016,3980.9,4010.4,3980.9,4010.3,0
USDKMF,30-Jun-2016,442.2,443.2,442.2,443.2,0
USDKRW,30-Jun-2016,1152.34,1157.47,1147.11,1151.89,0
USDKWD,30-Jun-2016,0.3016,0.3016,0.3012,0.3012,0
USDKZT,30-Jun-2016,335.24,337.65,335.24,337.64,0
USDLAK,30-Jun-2016,7851.5,7899.8,7851.5,7899.8,0
USDLBP,30-Jun-2016,1467.2,1477.5,1467.2,1477.4,0
USDLKR,30-Jun-2016,143.1,143.1,143.03,143.03,0
USDLRD,30-Jun-2016,90,90,89.71,90,0
USDLSL,30-Jun-2016,14.744,14.744,14.652,14.652,0
USDLYD,30-Jun-2016,1.3536,1.362,1.3488,1.3619,0
USDMAD,30-Jun-2016,9.7612,9.8001,9.492,9.492,0
USDMDL,30-Jun-2016,19.499,19.622,19.499,19.621,0
USDMKD,30-Jun-2016,54.959,55.189,54.959,55.072,0
USDMMK,30-Jun-2016,1157.4,1160.5,1157.2583,1160.5,0
USDMOP,30-Jun-2016,7.787,7.841,7.787,7.841,0
USDMRO,30-Jun-2016,349.2,351.62,349.2,351.62,0
USDMUR,30-Jun-2016,34.082,34.37,34.075,34.267,0
USDMVR,30-Jun-2016,14.95,14.95,14.73,14.73,0
USDMWK,30-Jun-2016,706.49,711.92,703.8,711.92,0
USDMXN,30-Jun-2016,18.4989,18.6588,18.1746,18.3235,0
USDMYR,30-Jun-2016,3.9933,4.0355,3.9532,3.9884,0
USDNAD,30-Jun-2016,14.744,14.744,14.651,14.651,0
USDNGN,30-Jun-2016,278.64,280.57,278.64,280.56,0
USDNIO,30-Jun-2016,27.993,28.188,27.993,28.1875,0
USDNOK,30-Jun-2016,8.3871,8.4266,8.3387,8.3558,0
USDNPR,30-Jun-2016,106.441,106.85,106.437,106.848,0
USDNZD,30-Jun-2016,1.404,1.4126,1.4006,1.4007,0
USDOMR,30-Jun-2016,0.3839,0.3839,0.3836,0.3837,0
USDPAB,30-Jun-2016,0.9743,0.9811,0.9743,0.9811,0
USDPEN,30-Jun-2016,3.277,3.2847,3.2286,3.2286,0
USDPGK,30-Jun-2016,3.1605,3.1605,3.1067,3.1067,0
USDPHP,30-Jun-2016,46.8284,47.1676,46.8241,47.015,0
USDPKR,30-Jun-2016,104.55,104.65,104.4433,104.65,0
USDPLN,30-Jun-2016,3.9711,3.9985,3.9322,3.94,0
USDPYG,30-Jun-2016,5515,5553.9,5515,5553.7,0
USDQAR,30-Jun-2016,3.6378,3.6393,3.6375,3.6393,0
USDRON,30-Jun-2016,4.0651,4.0919,4.0477,4.0666,0
USDRSD,30-Jun-2016,110.828,111.373,110.02,110.02,0
USDRUB,30-Jun-2016,63.815,64.369,63.741,63.96,0
USDRWF,30-Jun-2016,730.62,735.69,730.62,735.69,0
USDSAR,30-Jun-2016,3.7463,3.7511,3.7442,3.7475,0
USDSCR,30-Jun-2016,12.1357,12.1374,12.0863,12.135,0
USDSDD,30-Jun-2016,601.64,605.8,601.64,605.79,0
USDSEK,30-Jun-2016,8.4593,8.5264,8.4377,8.4518,0
USDSGD,30-Jun-2016,1.346,1.3546,1.344,1.3471,0
USDSHP,30-Jun-2016,1.7054,1.7349,1.7021,1.7198,0
USDSKK,30-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,30-Jun-2016,5155,5500,5155,5500,0
USDSOS,30-Jun-2016,554.6,554.6,551,551.2,0
USDSTD,30-Jun-2016,21380,22066,21380,22065,0
USDSVC,30-Jun-2016,8.5059,8.566,8.5059,8.5658,0
USDSZL,30-Jun-2016,14.778,14.778,14.686,14.686,0
USDTHB,30-Jun-2016,35.1052,35.204,35.0478,35.1198,0
USDTND,30-Jun-2016,2.18,2.1974,2.1769,2.1819,0
USDTRY,30-Jun-2016,2.8883,2.904,2.8729,2.8818,0
USDTWD,30-Jun-2016,32.2837,32.3252,32.1493,32.2781,0
USDTZS,30-Jun-2016,2140.1,2152.9,2140.1,2152.8,0
USDUAH,30-Jun-2016,24.516,24.635,24.516,24.634,0
USDUYU,30-Jun-2016,30.468,30.468,30.26,30.26,0
USDUZS,30-Jun-2016,2935,2935,2922,2922,0
USDVEF,30-Jun-2016,9.98,9.98,9.9773,9.98,0
USDVND,30-Jun-2016,21885,22275,21885,22028,0
USDXAF,30-Jun-2016,589.63,590.85,589.52,590.83,0
USDXOF,30-Jun-2016,589.63,590.79,589.53,590.79,0
USDXPF,30-Jun-2016,107.21,107.41,107.19,107.409,0
USDYER,30-Jun-2016,249.75,249.75,249.7,249.7,0
USDZAR,30-Jun-2016,14.7811,14.9702,14.5972,14.7336,0
UYUEUR,30-Jun-2016,0.0289,0.0293,0.0288,0.0291,0
UYUUSD,30-Jun-2016,0.0321,0.0323,0.0319,0.0319,0
UZSCHF,30-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,30-Jun-2016,0.0907,0.0907,0.0907,0.0907,0
VEFUSD,30-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,30-Jun-2016,0.0046,0.0046,0.0045,0.0045,0
VNDXAF,30-Jun-2016,0.0265,0.0265,0.0264,0.0264,0
XAGAUD,30-Jun-2016,24.34,25.21,24.33,25.16,0
XAGBRL,30-Jun-2016,59.06,60.49,58.87,60.32,0
XAGCAD,30-Jun-2016,23.5871,24.3354,23.5557,24.3354,0
XAGCNY,30-Jun-2016,120.99,125.03,120.84,125.03,0
XAGEUR,30-Jun-2016,16.37,16.95,16.36,16.92,0
XAGGBP,30-Jun-2016,13.52,14.13,13.52,14.05,0
XAGHKD,30-Jun-2016,141.301,145.6749,141.1132,145.6012,0
XAGIDR,30-Jun-2016,2395.75,2478.57,2392.62,2476.76,0
XAGINR,30-Jun-2016,1227.04,1266.27,1225.43,1266.07,0
XAGJPY,30-Jun-2016,1870.71,1937.76,1867.59,1934.02,0
XAGKRW,30-Jun-2016,210.37,216.71,209.84,216.71,0
XAGMXN,30-Jun-2016,337.51,345.4,336.93,344.12,0
XAGRUB,30-Jun-2016,1163.26,1204.09,1160.78,1198.87,0
XAGSAR,30-Jun-2016,68.4,70.51,68.31,70.49,0
XAGTRY,30-Jun-2016,52.693,54.1386,52.6016,54.1386,0
XAGUSD,30-Jun-2016,18.207,18.806,18.184,18.776,0
XAGZAR,30-Jun-2016,268.86,277.2,268.48,276.74,0
XAUAUD,30-Jun-2016,1762.5,1779.1,1761,1774.5,0
XAUBRL,30-Jun-2016,4265.8,4281.6,4193.5,4246,0
XAUCAD,30-Jun-2016,1702.78,1716.24,1700.66,1712.82,0
XAUCNY,30-Jun-2016,8733.9,8810.9,8725.1,8797.6,0
XAUEUR,30-Jun-2016,1183.46,1195.75,1180.5,1190.75,0
XAUGBP,30-Jun-2016,977.4,996.7,975.7,990.1,0
XAUHKD,30-Jun-2016,10205.904,10274.599,10190.405,10259.114,0
XAUIDR,30-Jun-2016,172901.9,174552.1,172754,174329.7,0
XAUINR,30-Jun-2016,88640,89308.8,88601.4,89200.1,0
XAUJPY,30-Jun-2016,135261.5,136644.6,134672,136370.6,0
XAUKRW,30-Jun-2016,15184.46,15271.35,15114.01,15249.34,0
XAUMXN,30-Jun-2016,24346.51,24507.47,24038.47,24205.31,0
XAUPLN,30-Jun-2016,5227.7,5269.9,5201.7,5211.7,0
XAURUB,30-Jun-2016,83918.82,84914.1,83908.58,84375.52,0
XAUSAR,30-Jun-2016,4934.7,4969.8,4927.1,4962.1,0
XAUTHB,30-Jun-2016,46185,46479,46163,46408,0
XAUTRY,30-Jun-2016,3805.45,3821.07,3788.49,3808.07,0
XAUUSD,30-Jun-2016,1315.6,1326.31,1312.93,1322.9,0
XAUZAR,30-Jun-2016,19431.8,19638.7,19267,19497.5,0
XCDGBP,30-Jun-2016,0.2737,0.2782,0.273,0.2759,0
XPDEUR,30-Jun-2016,525.59,537.56,522.21,536.86,0
XPDGBP,30-Jun-2016,434.6,449.42,431.49,447.05,0
XPDUSD,30-Jun-2016,583.98,596.29,580.17,595.93,0
XPFGBP,30-Jun-2016,0.0069,0.007,0.0069,0.007,0
XPTEUR,30-Jun-2016,901.16,924.26,897.98,921.66,0
XPTGBP,30-Jun-2016,745.04,772.93,741.1,767.03,0
XPTUSD,30-Jun-2016,1002.13,1024.63,995.89,1023.12,0
YERUSD,30-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,30-Jun-2016,0.2484,0.2513,0.2451,0.2487,0
ZARARS,30-Jun-2016,1.0123,1.0217,1.0014,1.0141,0
ZARAUD,30-Jun-2016,0.0907,0.0918,0.0904,0.0909,0
ZARBRL,30-Jun-2016,0.219,0.2196,0.2163,0.218,0
ZARBWP,30-Jun-2016,0.741,0.7482,0.7334,0.7407,0
ZARCAD,30-Jun-2016,0.0876,0.0885,0.0871,0.0878,0
ZARCHF,30-Jun-2016,0.0663,0.0667,0.0656,0.0661,0
ZARCNY,30-Jun-2016,0.4486,0.4525,0.4457,0.4478,0
ZARCYP,30-Jun-2016,0.0356,0.0361,0.0352,0.0356,0
ZARDKK,30-Jun-2016,0.4525,0.4583,0.4476,0.4534,0
ZAREUR,30-Jun-2016,0.0608,0.0616,0.0602,0.0609,0
ZARGBP,30-Jun-2016,0.0503,0.0512,0.05,0.0508,0
ZARHKD,30-Jun-2016,0.5247,0.5309,0.5178,0.5254,0
ZARIDR,30-Jun-2016,873.8,890.4,868.9,884.3,0
ZARINR,30-Jun-2016,4.5598,4.6141,4.5204,4.5817,0
ZARJPY,30-Jun-2016,6.829,6.916,6.727,6.859,0
ZARKES,30-Jun-2016,6.718,6.792,6.695,6.792,0
ZARKRW,30-Jun-2016,78.0021,78.2539,77.4116,78.0746,0
ZARMUR,30-Jun-2016,2.3053,2.3263,2.3001,2.3249,0
ZARMXN,30-Jun-2016,1.2514,1.2618,1.2295,1.2407,0
ZARMYR,30-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,30-Jun-2016,0.5673,0.5724,0.5615,0.566,0
ZARNZD,30-Jun-2016,0.095,0.0959,0.0947,0.095,0
ZAROMR,30-Jun-2016,0.026,0.0264,0.0257,0.0261,0
ZARPHP,30-Jun-2016,3.1714,3.2229,3.1424,3.1861,0
ZARPKR,30-Jun-2016,7.063,7.16,6.99,7.114,0
ZARPLN,30-Jun-2016,0.2686,0.2709,0.2669,0.2669,0
ZARSEK,30-Jun-2016,0.5723,0.5801,0.5665,0.5724,0
ZARSGD,30-Jun-2016,0.0911,0.0921,0.0904,0.0912,0
ZARTHB,30-Jun-2016,2.3753,2.3904,2.3598,2.3796,0
ZARTRY,30-Jun-2016,0.1955,0.1969,0.1937,0.1952,0
ZARTWD,30-Jun-2016,2.119,2.1297,2.1181,2.1297,0
ZARUSD,30-Jun-2016,0.0676,0.0684,0.0668,0.0677,0
ZMKZAR,30-Jun-2016,0.0028,0.0029,0.0028,0.0028,0
