Symbol,Date,Open,High,Low,Close,Volume
SGDAED,08-Jun-2016,2.715,2.728,2.714,2.728,0
SGDARS,08-Jun-2016,10.2247,10.3238,10.2153,10.3238,0
SGDAUD,08-Jun-2016,0.993,0.9941,0.9911,0.9915,0
SGDBRL,08-Jun-2016,2.5415,2.5422,2.4947,2.4953,0
SGDCAD,08-Jun-2016,0.9436,0.9441,0.9389,0.9428,0
SGDCHF,08-Jun-2016,0.714,0.714,0.7112,0.7122,0
SGDCNH,08-Jun-2016,4.843,4.875,4.843,4.875,0
SGDCNY,08-Jun-2016,4.8548,4.8704,4.8251,4.8699,0
SGDDKK,08-Jun-2016,4.8431,4.8494,4.8291,4.8446,0
SGDEUR,08-Jun-2016,0.6513,0.6521,0.6494,0.6515,0
SGDGBP,08-Jun-2016,0.5086,0.512,0.5077,0.5119,0
SGDHKD,08-Jun-2016,5.7456,5.769,5.7355,5.7672,0
SGDIDR,08-Jun-2016,9806.8,9858.3,9648.9,9857.8,0
SGDINR,08-Jun-2016,49.348,49.405,49.227,49.394,0
SGDJPY,08-Jun-2016,79.296,79.51,78.886,79.368,0
SGDKRW,08-Jun-2016,854.75,856.47,853.05,856.16,0
SGDMXN,08-Jun-2016,13.6036,13.6036,13.4264,13.4629,0
SGDMYR,08-Jun-2016,3.0002,3.0044,2.981,2.9892,0
SGDNZD,08-Jun-2016,1.0631,1.0635,1.0438,1.0438,0
SGDPKR,08-Jun-2016,77.354,77.487,77.354,77.487,0
SGDPLN,08-Jun-2016,2.8352,2.8352,2.8109,2.8161,0
SGDSEK,08-Jun-2016,6.0098,6.0274,5.993,6.0204,0
SGDTHB,08-Jun-2016,26.028,26.069,25.976,26.069,0
SGDTWD,08-Jun-2016,23.796,23.831,23.733,23.83,0
SGDUSD,08-Jun-2016,0.7397,0.7434,0.7388,0.7432,0
SGDZAR,08-Jun-2016,11.0202,11.0663,10.8771,10.9527,0
SHPUSD,08-Jun-2016,0.6328,0.6347,0.6311,0.6318,0
SLLUSD,08-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,08-Jun-2016,0.0644,0.0644,0.064,0.064,0
SZLEUR,08-Jun-2016,0.0586,0.0586,0.0585,0.0585,0
SZLGBP,08-Jun-2016,0.0456,0.0457,0.0456,0.0457,0
SZLUSD,08-Jun-2016,0.0666,0.0666,0.0666,0.0666,0
THBAUD,08-Jun-2016,0.0381,0.0382,0.038,0.038,0
THBCAD,08-Jun-2016,0.0362,0.0362,0.036,0.0361,0
THBCHF,08-Jun-2016,0.0274,0.0274,0.0273,0.0273,0
THBCNY,08-Jun-2016,0.1863,0.1867,0.1851,0.1867,0
THBEUR,08-Jun-2016,0.025,0.025,0.0249,0.025,0
THBGBP,08-Jun-2016,0.0195,0.0196,0.0195,0.0196,0
THBHKD,08-Jun-2016,0.2205,0.2212,0.2203,0.2211,0
THBIDR,08-Jun-2016,376.347,377.908,370.588,377.772,0
THBINR,08-Jun-2016,1.8947,1.8959,1.8911,1.8941,0
THBJPY,08-Jun-2016,3.0457,3.0478,3.0327,3.0443,0
THBKRW,08-Jun-2016,32.803,32.84,32.723,32.805,0
THBMYR,08-Jun-2016,0.1151,0.1154,0.1143,0.1146,0
THBNZD,08-Jun-2016,0.0408,0.0408,0.0399,0.0399,0
THBPKR,08-Jun-2016,2.9692,2.9735,2.9692,2.9735,0
THBSGD,08-Jun-2016,0.0384,0.0385,0.0383,0.0383,0
THBTWD,08-Jun-2016,0.8882,0.8882,0.888,0.888,0
THBUSD,08-Jun-2016,0.0284,0.0285,0.0284,0.0285,0
THBZAR,08-Jun-2016,0.4233,0.4252,0.4167,0.4201,0
TNDGBP,08-Jun-2016,0.3218,0.3277,0.3205,0.3275,0
TNDUSD,08-Jun-2016,0.4682,0.4753,0.4668,0.4752,0
TRYCHF,08-Jun-2016,0.333,0.3336,0.3311,0.3311,0
TRYDKK,08-Jun-2016,2.2581,2.2673,2.2521,2.2528,0
TRYJPY,08-Jun-2016,36.95,37.155,36.655,36.86,0
TRYPLN,08-Jun-2016,1.3226,1.3226,1.3088,1.3089,0
TRYUSD,08-Jun-2016,0.3451,0.3471,0.3447,0.3458,0
TRYZAR,08-Jun-2016,5.1453,5.1702,5.0778,5.0964,0
TTDGBP,08-Jun-2016,0.101,0.1011,0.101,0.1011,0
TWDAUD,08-Jun-2016,0.0417,0.0418,0.0416,0.0416,0
TWDCAD,08-Jun-2016,0.0397,0.0397,0.0394,0.0396,0
TWDCHF,08-Jun-2016,0.03,0.0301,0.0299,0.0299,0
TWDCNY,08-Jun-2016,0.204,0.2045,0.2028,0.2043,0
TWDDKK,08-Jun-2016,0.1981,0.1981,0.198,0.198,0
TWDGBP,08-Jun-2016,0.0214,0.0215,0.0213,0.0215,0
TWDHKD,08-Jun-2016,0.2415,0.2422,0.2415,0.242,0
TWDIDR,08-Jun-2016,412.1,413.59,406.38,413.59,0
TWDINR,08-Jun-2016,2.0647,2.076,2.0627,2.0639,0
TWDJPY,08-Jun-2016,3.334,3.337,3.324,3.332,0
TWDKRW,08-Jun-2016,35.918,35.992,35.84,35.919,0
TWDMYR,08-Jun-2016,0.1254,0.1263,0.1248,0.1248,0
TWDNZD,08-Jun-2016,0.0445,0.0447,0.0435,0.0435,0
TWDPKR,08-Jun-2016,3.2509,3.2512,3.2483,3.2483,0
TWDSEK,08-Jun-2016,0.2526,0.2531,0.2523,0.2527,0
TWDSGD,08-Jun-2016,0.042,0.0421,0.0419,0.042,0
TWDTHB,08-Jun-2016,1.094,1.0954,1.0925,1.0938,0
TWDUSD,08-Jun-2016,0.0309,0.0311,0.0309,0.031,0
TWDZAR,08-Jun-2016,0.4637,0.466,0.457,0.4598,0
TZSZAR,08-Jun-2016,0.0068,0.0068,0.0067,0.0067,0
UAHDKK,08-Jun-2016,0.2594,0.2594,0.2593,0.2593,0
UAHEUR,08-Jun-2016,0.0349,0.0349,0.0349,0.0349,0
UAHPLN,08-Jun-2016,0.1534,0.1535,0.1521,0.1522,0
UAHUSD,08-Jun-2016,0.0396,0.0397,0.0396,0.0397,0
USDAED,08-Jun-2016,3.6721,3.6723,3.6719,3.6719,0
USDAFN,08-Jun-2016,68.205,68.205,68.17,68.17,0
USDALL,08-Jun-2016,121.55,121.55,121.2,121.2,0
USDAMD,08-Jun-2016,478.82,478.82,478.82,478.82,0
USDARS,08-Jun-2016,13.8122,13.8916,13.7668,13.8895,0
USDAUD,08-Jun-2016,1.3422,1.3456,1.3322,1.3333,0
USDAWG,08-Jun-2016,1.785,1.785,1.785,1.785,0
USDBDT,08-Jun-2016,77.054,77.054,77.025,77.025,0
USDBGN,08-Jun-2016,1.7148,1.715,1.7057,1.7095,0
USDBHD,08-Jun-2016,0.3744,0.3746,0.3742,0.3743,0
USDBIF,08-Jun-2016,1530,1531.3,1530,1530,0
USDBMD,08-Jun-2016,1,1,1,1,0
USDBND,08-Jun-2016,1.3304,1.3304,1.3286,1.3286,0
USDBOB,08-Jun-2016,6.7128,6.7128,6.7113,6.7113,0
USDBRL,08-Jun-2016,3.4359,3.4373,3.3576,3.3576,0
USDBWP,08-Jun-2016,10.715,10.715,10.706,10.706,0
USDBZD,08-Jun-2016,1.9657,1.9657,1.9652,1.9652,0
USDCAD,08-Jun-2016,1.2749,1.275,1.2655,1.2681,0
USDCDF,08-Jun-2016,914,914,910,910,0
USDCHF,08-Jun-2016,0.965,0.9659,0.9581,0.9586,0
USDCLP,08-Jun-2016,679.4,679.4,674,674,0
USDCNH,08-Jun-2016,6.5737,6.579,6.5641,6.5655,0
USDCNY,08-Jun-2016,6.5615,6.5745,6.5525,6.5623,0
USDCOP,08-Jun-2016,2941,2941,2827,2827,0
USDCRC,08-Jun-2016,526.84,527.46,526.84,527.46,0
USDCUP,08-Jun-2016,0.9735,0.9735,0.973,0.973,0
USDCVE,08-Jun-2016,96.75,96.764,95.97,95.97,0
USDCZK,08-Jun-2016,23.7833,23.7933,23.6776,23.7025,0
USDDJF,08-Jun-2016,177.72,177.72,177.32,177.72,0
USDDKK,08-Jun-2016,6.5454,6.5484,6.5163,6.5233,0
USDDOP,08-Jun-2016,45.82,45.85,45.771,45.85,0
USDDZD,08-Jun-2016,109.128,109.208,108.996,109.007,0
USDEGP,08-Jun-2016,8.8575,8.8597,8.8539,8.8557,0
USDETB,08-Jun-2016,21.6,21.61,21.591,21.61,0
USDEUR,08-Jun-2016,0.8805,0.8805,0.8764,0.8768,0
USDFJD,08-Jun-2016,2.0619,2.0665,2.058,2.058,0
USDGBP,08-Jun-2016,0.6875,0.6895,0.6851,0.6886,0
USDGEL,08-Jun-2016,2.118,2.119,1.765,1.765,0
USDGHS,08-Jun-2016,3.85,3.86,3.85,3.86,0
USDGMD,08-Jun-2016,42.1,42.1,42.08,42.1,0
USDGNF,08-Jun-2016,7255,7255.1,7254.7,7255,0
USDGTQ,08-Jun-2016,7.4672,7.4674,7.4672,7.4674,0
USDHKD,08-Jun-2016,7.7655,7.7666,7.7585,7.7595,0
USDHNL,08-Jun-2016,22.51,22.51,22.48,22.5,0
USDHRK,08-Jun-2016,6.5825,6.6029,6.5612,6.5648,0
USDHTG,08-Jun-2016,62.023,62.023,61.999,61.999,0
USDHUF,08-Jun-2016,273.133,273.451,271.722,272.138,0
USDIDR,08-Jun-2016,13242,13272,13088,13259,0
USDILS,08-Jun-2016,3.8309,3.8394,3.8176,3.833,0
USDINR,08-Jun-2016,66.6824,66.8013,66.4197,66.506,0
USDIQD,08-Jun-2016,1178,1178,1176.2,1178,0
USDISK,08-Jun-2016,122.25,122.6,122.23,122.6,0
USDJOD,08-Jun-2016,0.7056,0.7057,0.7056,0.7056,0
USDJPY,08-Jun-2016,107.218,107.218,106.59,106.758,0
USDKES,08-Jun-2016,99.334,99.349,99.308,99.314,0
USDKHR,08-Jun-2016,4061,4061,4055.5,4060,0
USDKMF,08-Jun-2016,433,433,431.4,431.4,0
USDKRW,08-Jun-2016,1155.42,1159.18,1150.8,1151.42,0
USDKWD,08-Jun-2016,0.3008,0.3008,0.3006,0.3008,0
USDKZT,08-Jun-2016,330.96,330.96,328.31,328.31,0
USDLAK,08-Jun-2016,8075,8075,8065.9,8075,0
USDLBP,08-Jun-2016,1508,1508,1506.2,1507,0
USDLKR,08-Jun-2016,142.78,142.78,142.46,142.46,0
USDLRD,08-Jun-2016,89,90,89,90,0
USDLSL,08-Jun-2016,14.89,14.89,14.72,14.72,0
USDLYD,08-Jun-2016,1.3,1.3024,1.3,1.3,0
USDMAD,08-Jun-2016,9.6286,9.6329,9.6042,9.6047,0
USDMDL,08-Jun-2016,19.467,19.467,19.428,19.428,0
USDMKD,08-Jun-2016,53.834,53.836,53.618,53.621,0
USDMMK,08-Jun-2016,1173.6,1173.6,1168.1999,1168.1999,0
USDMOP,08-Jun-2016,7.824,7.824,7.818,7.818,0
USDMRO,08-Jun-2016,350.93,350.93,350,350,0
USDMUR,08-Jun-2016,34.112,34.112,33.987,34.064,0
USDMVR,08-Jun-2016,14.95,14.96,14.95,14.96,0
USDMWK,08-Jun-2016,626,626,625,625,0
USDMXN,08-Jun-2016,18.3882,18.4043,18.0766,18.1144,0
USDMYR,08-Jun-2016,4.0545,4.0668,4.0041,4.0213,0
USDNAD,08-Jun-2016,14.889,14.889,14.72,14.72,0
USDNGN,08-Jun-2016,198.9,198.9,198.68,198.8,0
USDNIO,08-Jun-2016,28.3,28.3,28.2789,28.3,0
USDNOK,08-Jun-2016,8.1199,8.125,8.0711,8.0934,0
USDNPR,08-Jun-2016,105.3,105.3,105.11,105.11,0
USDNZD,08-Jun-2016,1.437,1.4376,1.4042,1.4042,0
USDOMR,08-Jun-2016,0.384,0.384,0.3837,0.384,0
USDPAB,08-Jun-2016,0.9778,0.9778,0.9775,0.9775,0
USDPEN,08-Jun-2016,3.299,3.299,3.2809,3.294,0
USDPGK,08-Jun-2016,3.1605,3.1605,3.154,3.1605,0
USDPHP,08-Jun-2016,45.9337,46.0929,45.729,45.7302,0
USDPKR,08-Jun-2016,104.55,104.55,104.4,104.4,0
USDPLN,08-Jun-2016,3.8308,3.8326,3.7818,3.7862,0
USDPYG,08-Jun-2016,5542.2,5543.3,5542.2,5543.3,0
USDQAR,08-Jun-2016,3.6374,3.638,3.6359,3.6375,0
USDRON,08-Jun-2016,3.9614,3.9622,3.9425,3.9465,0
USDRSD,08-Jun-2016,108.375,108.41,107.655,108.168,0
USDRUB,08-Jun-2016,64.62,64.727,63.533,63.719,0
USDRWF,08-Jun-2016,761,761,759.67,760,0
USDSAR,08-Jun-2016,3.7466,3.747,3.7448,3.7459,0
USDSCR,08-Jun-2016,12.1383,12.2615,12.0948,12.2587,0
USDSDD,08-Jun-2016,603.61,603.63,603.36,603.36,0
USDSEK,08-Jun-2016,8.1212,8.129,8.0916,8.1024,0
USDSGD,08-Jun-2016,1.3513,1.3537,1.3448,1.3461,0
USDSHP,08-Jun-2016,1.5797,1.5843,1.5751,1.5823,0
USDSKK,08-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,08-Jun-2016,3895,3895,3890,3890,0
USDSOS,08-Jun-2016,560,560,557,557,0
USDSTD,08-Jun-2016,20930,20959,20835,20835,0
USDSVC,08-Jun-2016,8.5367,8.5367,8.5352,8.5352,0
USDSZL,08-Jun-2016,14.8925,14.8925,14.72,14.72,0
USDTHB,08-Jun-2016,35.1956,35.2278,35.0682,35.0682,0
USDTND,08-Jun-2016,2.1258,2.1327,2.0936,2.0942,0
USDTRY,08-Jun-2016,2.896,2.8998,2.8794,2.8912,0
USDTWD,08-Jun-2016,32.2805,32.2805,32.0967,32.2043,0
USDTZS,08-Jun-2016,2147.7,2147.7,2147,2147,0
USDUAH,08-Jun-2016,24.707,24.707,24.681,24.681,0
USDUYU,08-Jun-2016,30.503,30.503,30.095,30.095,0
USDUZS,08-Jun-2016,2920,2920,2917,2917,0
USDVEF,08-Jun-2016,9.97,9.9709,9.97,9.97,0
USDVND,08-Jun-2016,21992,22310,21964,21964,0
USDXAF,08-Jun-2016,577.44,577.44,576.54,576.54,0
USDXOF,08-Jun-2016,576,586,575.88,586,0
USDXPF,08-Jun-2016,104.75,104.756,104.55,104.55,0
USDYER,08-Jun-2016,249.75,249.75,249.73,249.75,0
USDZAR,08-Jun-2016,14.9196,14.9783,14.6481,14.7323,0
UYUEUR,08-Jun-2016,0.0283,0.0283,0.0282,0.0282,0
UYUUSD,08-Jun-2016,0.0321,0.0321,0.0321,0.0321,0
UZSCHF,08-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,08-Jun-2016,0.0882,0.0882,0.0878,0.0878,0
VEFUSD,08-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,08-Jun-2016,0.0048,0.0048,0.0047,0.0047,0
VNDXAF,08-Jun-2016,0.0258,0.0258,0.0258,0.0258,0
XAGAUD,08-Jun-2016,21.99,22.85,21.99,22.85,0
XAGBRL,08-Jun-2016,56.45,58.03,56.45,57.67,0
XAGCAD,08-Jun-2016,20.9205,21.7607,20.9205,21.7607,0
XAGCNY,08-Jun-2016,107.67,112.62,107.67,112.61,0
XAGEUR,08-Jun-2016,14.42,15.05,14.42,15.04,0
XAGGBP,08-Jun-2016,11.27,11.8,11.27,11.8,0
XAGHKD,08-Jun-2016,127.2619,133.0124,127.2619,133.0124,0
XAGIDR,08-Jun-2016,2170.99,2272.93,2170.99,2272.93,0
XAGINR,08-Jun-2016,1093.2,1139.08,1093.2,1139.08,0
XAGJPY,08-Jun-2016,1755.41,1830.41,1753.45,1830.01,0
XAGKRW,08-Jun-2016,189.79,197.79,189.79,197.78,0
XAGMXN,08-Jun-2016,301.65,310.86,301.65,310.86,0
XAGRUB,08-Jun-2016,1060.89,1095.59,1060.89,1095.59,0
XAGSAR,08-Jun-2016,61.51,64.35,61.51,64.35,0
XAGTRY,08-Jun-2016,47.5095,49.6139,47.5095,49.6139,0
XAGUSD,08-Jun-2016,16.402,17.162,16.402,17.147,0
XAGZAR,08-Jun-2016,243.99,252.67,243.99,252.67,0
XAUAUD,08-Jun-2016,1670.5,1689.5,1669.3,1687.7,0
XAUBRL,08-Jun-2016,4282.6,4317.7,4242.7,4253.4,0
XAUCAD,08-Jun-2016,1587.24,1604.76,1585.26,1604.76,0
XAUCNY,08-Jun-2016,8169.8,8304.3,8163.3,8304.3,0
XAUEUR,08-Jun-2016,1095.46,1109.87,1094.43,1109.75,0
XAUGBP,08-Jun-2016,855.1,870.9,854.4,870.9,0
XAUHKD,08-Jun-2016,9662.547,9818.875,9658.989,9817.723,0
XAUIDR,08-Jun-2016,164708.8,167626,164664.5,167478.9,0
XAUINR,08-Jun-2016,83023.3,84112.3,82995.1,84103.5,0
XAUJPY,08-Jun-2016,133300.1,135192.4,133044.7,135174.6,0
XAUKRW,08-Jun-2016,14398.31,14587.83,14398.31,14585.74,0
XAUMXN,08-Jun-2016,22884.9,23030.51,22775.67,22920.24,0
XAUPLN,08-Jun-2016,4769.7,4794.9,4766,4794.9,0
XAURUB,08-Jun-2016,80481.51,81071.51,80006.27,80795.71,0
XAUSAR,08-Jun-2016,4667.3,4746.3,4663.7,4745.7,0
XAUTHB,08-Jun-2016,43799,44417,43783,44402,0
XAUTRY,08-Jun-2016,3604.13,3660.78,3602.94,3660.37,0
XAUUSD,08-Jun-2016,1244.25,1266.15,1243.1,1265.19,0
XAUZAR,08-Jun-2016,18529.3,18722.5,18426.5,18650.1,0
XCDGBP,08-Jun-2016,0.2531,0.2538,0.2524,0.2535,0
XPDEUR,08-Jun-2016,485.98,496.19,485.98,492.99,0
XPDGBP,08-Jun-2016,379.79,388.48,379.79,387.71,0
XPDUSD,08-Jun-2016,552.17,566.64,552.05,562.89,0
XPFGBP,08-Jun-2016,0.0065,0.0065,0.0065,0.0065,0
XPTEUR,08-Jun-2016,877.03,891.55,876.02,887.12,0
XPTGBP,08-Jun-2016,685.19,697.19,684.59,696.92,0
XPTUSD,08-Jun-2016,996.27,1015.19,996.03,1011.56,0
YERUSD,08-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,08-Jun-2016,0.2461,0.2505,0.245,0.2487,0
ZARARS,08-Jun-2016,0.9265,0.9465,0.9241,0.9414,0
ZARAUD,08-Jun-2016,0.09,0.0912,0.0898,0.0904,0
ZARBRL,08-Jun-2016,0.2304,0.2315,0.2275,0.2275,0
ZARBWP,08-Jun-2016,0.7271,0.7381,0.7237,0.7328,0
ZARCAD,08-Jun-2016,0.0855,0.0864,0.0852,0.086,0
ZARCHF,08-Jun-2016,0.0647,0.0655,0.0643,0.065,0
ZARCNY,08-Jun-2016,0.44,0.4467,0.4375,0.444,0
ZARCYP,08-Jun-2016,0.0345,0.035,0.0344,0.0348,0
ZARDKK,08-Jun-2016,0.4386,0.4447,0.4363,0.4416,0
ZAREUR,08-Jun-2016,0.059,0.0598,0.0587,0.0594,0
ZARGBP,08-Jun-2016,0.0461,0.0469,0.046,0.0467,0
ZARHKD,08-Jun-2016,0.5201,0.5295,0.5181,0.5257,0
ZARIDR,08-Jun-2016,887.9,901.1,873.2,898.8,0
ZARINR,08-Jun-2016,4.4721,4.5334,4.457,4.505,0
ZARJPY,08-Jun-2016,7.057,7.214,7.036,7.115,0
ZARKES,08-Jun-2016,6.661,6.741,6.658,6.729,0
ZARKRW,08-Jun-2016,77.5151,78.3256,77.3606,78.0292,0
ZARMUR,08-Jun-2016,2.2863,2.3093,2.2807,2.3083,0
ZARMXN,08-Jun-2016,1.2321,1.2374,1.2246,1.227,0
ZARMYR,08-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,08-Jun-2016,0.5441,0.5522,0.5409,0.5481,0
ZARNZD,08-Jun-2016,0.0963,0.0971,0.0952,0.0952,0
ZAROMR,08-Jun-2016,0.0258,0.0263,0.0257,0.0261,0
ZARPHP,08-Jun-2016,3.0793,3.126,3.0708,3.1059,0
ZARPKR,08-Jun-2016,7.011,7.136,6.977,7.077,0
ZARPLN,08-Jun-2016,0.257,0.2581,0.2554,0.2567,0
ZARSEK,08-Jun-2016,0.5445,0.5521,0.5414,0.5489,0
ZARSGD,08-Jun-2016,0.0905,0.0919,0.0903,0.0912,0
ZARTHB,08-Jun-2016,2.3593,2.3896,2.3514,2.3761,0
ZARTRY,08-Jun-2016,0.1941,0.1968,0.1932,0.1958,0
ZARTWD,08-Jun-2016,2.1083,2.1106,2.1083,2.1106,0
ZARUSD,08-Jun-2016,0.067,0.0682,0.0667,0.0677,0
ZMKZAR,08-Jun-2016,0.0028,0.0029,0.0028,0.0028,0
