Symbol,Date,Open,High,Low,Close,Volume
SEKZAR,10-Jun-2016,1.8104,1.8402,1.8079,1.8308,0
SGDAED,10-Jun-2016,2.711,2.711,2.699,2.699,0
SGDARS,10-Jun-2016,10.2023,10.2046,10.1451,10.1483,0
SGDAUD,10-Jun-2016,0.9945,0.9974,0.9945,0.9961,0
SGDBRL,10-Jun-2016,2.5095,2.5322,2.5046,2.5146,0
SGDCAD,10-Jun-2016,0.9398,0.941,0.9376,0.938,0
SGDCHF,10-Jun-2016,0.7119,0.7124,0.708,0.7089,0
SGDCNH,10-Jun-2016,4.875,4.875,4.875,4.875,0
SGDCNY,10-Jun-2016,4.8399,4.8406,4.8173,4.8188,0
SGDDKK,10-Jun-2016,4.8513,4.8637,4.8434,4.8555,0
SGDEUR,10-Jun-2016,0.6525,0.6541,0.6514,0.653,0
SGDGBP,10-Jun-2016,0.5105,0.5153,0.5103,0.5151,0
SGDHKD,10-Jun-2016,5.7291,5.7339,5.7032,5.705,0
SGDIDR,10-Jun-2016,9798.6,9798.6,9660,9793.3,0
SGDINR,10-Jun-2016,49.23,49.321,49.142,49.172,0
SGDJPY,10-Jun-2016,79.032,79.176,78.309,78.585,0
SGDKRW,10-Jun-2016,854.47,861.19,854.44,860.58,0
SGDMXN,10-Jun-2016,13.4768,13.7092,13.4763,13.6971,0
SGDMYR,10-Jun-2016,2.9833,3.0049,2.9807,2.9964,0
SGDNZD,10-Jun-2016,1.0374,1.0439,1.0374,1.0408,0
SGDPKR,10-Jun-2016,77.062,77.062,76.966,76.966,0
SGDPLN,10-Jun-2016,2.8285,2.8576,2.8283,2.8564,0
SGDSEK,10-Jun-2016,6.0389,6.1109,6.0389,6.1043,0
SGDTHB,10-Jun-2016,25.958,25.993,25.874,25.897,0
SGDTWD,10-Jun-2016,23.896,23.927,23.8,23.824,0
SGDUSD,10-Jun-2016,0.7382,0.7389,0.7361,0.7362,0
SGDZAR,10-Jun-2016,10.9341,11.2227,10.9288,11.1529,0
SHPUSD,10-Jun-2016,0.6292,0.6292,0.6198,0.6207,0
SLLUSD,10-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,10-Jun-2016,0.064,0.064,0.064,0.064,0
SZLEUR,10-Jun-2016,0.0587,0.0587,0.0587,0.0587,0
SZLGBP,10-Jun-2016,0.046,0.046,0.0459,0.0459,0
SZLUSD,10-Jun-2016,0.0666,0.0666,0.0665,0.0665,0
THBAUD,10-Jun-2016,0.0383,0.0385,0.0382,0.0384,0
THBCAD,10-Jun-2016,0.0362,0.0363,0.036,0.0362,0
THBCHF,10-Jun-2016,0.0274,0.0274,0.0273,0.0273,0
THBCNY,10-Jun-2016,0.1864,0.1864,0.1857,0.1859,0
THBEUR,10-Jun-2016,0.0251,0.0252,0.025,0.0252,0
THBGBP,10-Jun-2016,0.0197,0.0199,0.0196,0.0199,0
THBHKD,10-Jun-2016,0.2207,0.2209,0.2198,0.2201,0
THBIDR,10-Jun-2016,377.333,377.905,371.209,377.738,0
THBINR,10-Jun-2016,1.8983,1.9013,1.8926,1.8989,0
THBJPY,10-Jun-2016,3.0443,3.0443,3.0266,3.032,0
THBKRW,10-Jun-2016,32.903,33.232,32.903,33.194,0
THBMYR,10-Jun-2016,0.1149,0.1158,0.1145,0.1156,0
THBNZD,10-Jun-2016,0.04,0.0403,0.0399,0.0401,0
THBPKR,10-Jun-2016,2.9658,2.9658,2.9632,2.9632,0
THBSGD,10-Jun-2016,0.0385,0.0386,0.0384,0.0386,0
THBTWD,10-Jun-2016,0.8913,0.8916,0.8913,0.8916,0
THBUSD,10-Jun-2016,0.0284,0.0284,0.0283,0.0283,0
THBZAR,10-Jun-2016,0.4209,0.4334,0.4201,0.4317,0
TNDGBP,10-Jun-2016,0.3204,0.3245,0.3183,0.324,0
TNDUSD,10-Jun-2016,0.4636,0.4637,0.4592,0.4627,0
TRYCHF,10-Jun-2016,0.3329,0.333,0.3282,0.329,0
TRYDKK,10-Jun-2016,2.2685,2.2713,2.2469,2.2549,0
TRYJPY,10-Jun-2016,36.946,36.99,36.29,36.291,0
TRYPLN,10-Jun-2016,1.3227,1.327,1.3198,1.3255,0
TRYUSD,10-Jun-2016,0.3453,0.3453,0.3404,0.341,0
TRYZAR,10-Jun-2016,5.1146,5.2092,5.1129,5.1792,0
TTDGBP,10-Jun-2016,0.1018,0.1018,0.1017,0.1018,0
TWDAUD,10-Jun-2016,0.0417,0.0419,0.0416,0.0418,0
TWDCAD,10-Jun-2016,0.0393,0.0395,0.0393,0.0394,0
TWDCHF,10-Jun-2016,0.0298,0.0299,0.0297,0.0298,0
TWDCNY,10-Jun-2016,0.2025,0.2032,0.202,0.2022,0
TWDDKK,10-Jun-2016,0.1977,0.1977,0.1977,0.1977,0
TWDGBP,10-Jun-2016,0.0214,0.0217,0.0213,0.0216,0
TWDHKD,10-Jun-2016,0.2397,0.2407,0.2391,0.2394,0
TWDIDR,10-Jun-2016,409.89,410.93,404.64,410.93,0
TWDINR,10-Jun-2016,2.0712,2.0752,2.0622,2.0752,0
TWDJPY,10-Jun-2016,3.308,3.314,3.291,3.299,0
TWDKRW,10-Jun-2016,35.746,36.148,35.746,36.114,0
TWDMYR,10-Jun-2016,0.1254,0.1263,0.1248,0.1263,0
TWDNZD,10-Jun-2016,0.0436,0.0439,0.0434,0.0439,0
TWDPKR,10-Jun-2016,3.2295,3.2295,3.2275,3.2275,0
TWDSEK,10-Jun-2016,0.2528,0.2565,0.2527,0.2561,0
TWDSGD,10-Jun-2016,0.0418,0.042,0.0417,0.0419,0
TWDTHB,10-Jun-2016,1.0854,1.0888,1.0842,1.0869,0
TWDUSD,10-Jun-2016,0.031,0.031,0.0309,0.0309,0
TWDZAR,10-Jun-2016,0.4573,0.4713,0.457,0.4696,0
TZSZAR,10-Jun-2016,0.0068,0.007,0.0067,0.0069,0
UAHDKK,10-Jun-2016,0.2596,0.2596,0.2595,0.2596,0
UAHEUR,10-Jun-2016,0.0349,0.0349,0.0349,0.0349,0
UAHPLN,10-Jun-2016,0.1529,0.1549,0.1528,0.1548,0
UAHUSD,10-Jun-2016,0.0396,0.0396,0.0396,0.0396,0
USDAED,10-Jun-2016,3.6719,3.6723,3.6719,3.6723,0
USDAFN,10-Jun-2016,68.398,68.414,68.398,68.41,0
USDALL,10-Jun-2016,121.78,121.78,121.526,121.566,0
USDAMD,10-Jun-2016,478.87,479.16,478.87,479.16,0
USDARS,10-Jun-2016,13.8131,13.8368,13.7991,13.8018,0
USDAUD,10-Jun-2016,1.3487,1.3565,1.3471,1.3555,0
USDAWG,10-Jun-2016,1.786,1.786,1.786,1.786,0
USDBDT,10-Jun-2016,77.073,77.073,77.067,77.067,0
USDBGN,10-Jun-2016,1.7203,1.7298,1.7196,1.7298,0
USDBHD,10-Jun-2016,0.3742,0.3746,0.3742,0.3744,0
USDBIF,10-Jun-2016,1531,1532.7,1531,1531.4,0
USDBMD,10-Jun-2016,1,1,1,1,0
USDBND,10-Jun-2016,1.3312,1.3316,1.3312,1.3316,0
USDBOB,10-Jun-2016,6.7146,6.7146,6.7141,6.7141,0
USDBRL,10-Jun-2016,3.3964,3.4352,3.3933,3.42,0
USDBWP,10-Jun-2016,10.718,10.7233,10.718,10.7233,0
USDBZD,10-Jun-2016,1.9661,1.9666,1.9661,1.9664,0
USDCAD,10-Jun-2016,1.2731,1.278,1.266,1.2779,0
USDCDF,10-Jun-2016,914,914,913.8,913.8,0
USDCHF,10-Jun-2016,0.9645,0.9657,0.9616,0.9641,0
USDCLP,10-Jun-2016,679.1,679.1,677.67,678.12,0
USDCNH,10-Jun-2016,6.5813,6.607,6.581,6.6012,0
USDCNY,10-Jun-2016,6.5629,6.5783,6.5474,6.5626,0
USDCOP,10-Jun-2016,2940,2940,2931.7,2937.8,0
USDCRC,10-Jun-2016,530.73,530.85,530.73,530.77,0
USDCUP,10-Jun-2016,0.9735,0.9737,0.9735,0.9736,0
USDCVE,10-Jun-2016,96.7,96.889,96.7,96.889,0
USDCZK,10-Jun-2016,23.8893,24.0303,23.8748,24.0105,0
USDDJF,10-Jun-2016,177.72,177.72,177.56,177.56,0
USDDKK,10-Jun-2016,6.5733,6.6129,6.5692,6.6077,0
USDDOP,10-Jun-2016,43.87,44.172,43.87,44.172,0
USDDZD,10-Jun-2016,109.323,109.486,109.234,109.486,0
USDEGP,10-Jun-2016,8.8578,8.8603,8.854,8.8575,0
USDETB,10-Jun-2016,21.6,21.6,21.588,21.594,0
USDEUR,10-Jun-2016,0.8838,0.8887,0.8834,0.8884,0
USDFJD,10-Jun-2016,2.0563,2.0588,2.0563,2.0585,0
USDGBP,10-Jun-2016,0.6914,0.7023,0.6912,0.7007,0
USDGEL,10-Jun-2016,2.124,2.126,2.124,2.126,0
USDGHS,10-Jun-2016,3.86,3.8639,3.8581,3.8625,0
USDGMD,10-Jun-2016,42.05,42.5,42.05,42.5,0
USDGNF,10-Jun-2016,7265,7265.8,7263.9,7264,0
USDGTQ,10-Jun-2016,7.4741,7.4764,7.4741,7.4764,0
USDHKD,10-Jun-2016,7.7618,7.7638,7.7593,7.7617,0
USDHNL,10-Jun-2016,22.5,22.5,22.442,22.457,0
USDHRK,10-Jun-2016,6.6304,6.6691,6.6177,6.6639,0
USDHTG,10-Jun-2016,62.002,62.017,62.002,62.017,0
USDHUF,10-Jun-2016,274.936,277.504,274.929,277.288,0
USDIDR,10-Jun-2016,13267,13327,13103,13320,0
USDILS,10-Jun-2016,3.8323,3.8651,3.8315,3.8607,0
USDINR,10-Jun-2016,66.7402,66.9998,66.706,66.9505,0
USDIQD,10-Jun-2016,1178,1178,1174.6,1174.6,0
USDISK,10-Jun-2016,122.11,122.72,122.11,122.68,0
USDJOD,10-Jun-2016,0.7057,0.7057,0.7057,0.7057,0
USDJPY,10-Jun-2016,107.046,107.25,106.554,106.945,0
USDKES,10-Jun-2016,99.331,99.413,99.319,99.413,0
USDKHR,10-Jun-2016,4060,4060,4050.6,4052.9,0
USDKMF,10-Jun-2016,434.5,435.5,434.5,435.5,0
USDKRW,10-Jun-2016,1156.91,1171.64,1156.91,1169.79,0
USDKWD,10-Jun-2016,0.3006,0.3008,0.3006,0.3008,0
USDKZT,10-Jun-2016,329.46,329.76,329.46,329.76,0
USDLAK,10-Jun-2016,8070,8070,8053.5,8053.5,0
USDLBP,10-Jun-2016,1508,1508,1504.6,1505.1,0
USDLKR,10-Jun-2016,142.61,142.65,142.58,142.58,0
USDLRD,10-Jun-2016,90,90.08,90,90.07,0
USDLSL,10-Jun-2016,14.8,14.8186,14.788,14.8186,0
USDLYD,10-Jun-2016,1.3,1.3038,1.3,1.3038,0
USDMAD,10-Jun-2016,9.6496,9.6699,9.6495,9.6699,0
USDMDL,10-Jun-2016,19.456,19.462,19.456,19.462,0
USDMKD,10-Jun-2016,54.02,54.28,54.02,54.28,0
USDMMK,10-Jun-2016,1173.7999,1173.7999,1173.1832,1173.1832,0
USDMOP,10-Jun-2016,7.819,7.821,7.819,7.82,0
USDMRO,10-Jun-2016,350,350.1,350,350.08,0
USDMUR,10-Jun-2016,34.044,34.052,33.966,34.027,0
USDMVR,10-Jun-2016,14.95,14.95,14.95,14.95,0
USDMWK,10-Jun-2016,625,625,624.58,624.58,0
USDMXN,10-Jun-2016,18.2553,18.7418,18.2553,18.6292,0
USDMYR,10-Jun-2016,4.04,4.0802,4.04,4.0742,0
USDNAD,10-Jun-2016,14.8,14.8,14.7879,14.7879,0
USDNGN,10-Jun-2016,198.85,198.85,198.4,198.51,0
USDNIO,10-Jun-2016,28.35,28.35,28.3128,28.3196,0
USDNOK,10-Jun-2016,8.1549,8.2747,8.1549,8.2707,0
USDNPR,10-Jun-2016,105.31,105.334,105.31,105.331,0
USDNZD,10-Jun-2016,1.4048,1.4183,1.4048,1.4155,0
USDOMR,10-Jun-2016,0.3839,0.3839,0.3836,0.3836,0
USDPAB,10-Jun-2016,0.978,0.978,0.978,0.978,0
USDPEN,10-Jun-2016,3.306,3.306,3.2972,3.2988,0
USDPGK,10-Jun-2016,3.147,3.147,3.1409,3.1425,0
USDPHP,10-Jun-2016,45.8728,46.1279,45.8728,46.0816,0
USDPKR,10-Jun-2016,104.2,104.2,104.0588,104.0588,0
USDPLN,10-Jun-2016,3.8308,3.8895,3.8308,3.8887,0
USDPYG,10-Jun-2016,5538.6,5540.2,5538.6,5540.2,0
USDQAR,10-Jun-2016,3.6356,3.6372,3.6356,3.6367,0
USDRON,10-Jun-2016,3.9802,4.0076,3.9795,4.0076,0
USDRSD,10-Jun-2016,108.804,109.32,108.547,109.317,0
USDRUB,10-Jun-2016,64.196,65.327,64.196,65.308,0
USDRWF,10-Jun-2016,741,741,739.88,740.14,0
USDSAR,10-Jun-2016,3.746,3.7478,3.7449,3.746,0
USDSCR,10-Jun-2016,12.1034,12.1053,12.0704,12.1033,0
USDSDD,10-Jun-2016,603.61,604,603.61,603.93,0
USDSEK,10-Jun-2016,8.1837,8.3146,8.1836,8.3035,0
USDSGD,10-Jun-2016,1.3546,1.3612,1.3533,1.3598,0
USDSHP,10-Jun-2016,1.5888,1.6129,1.5888,1.6105,0
USDSKK,10-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,10-Jun-2016,3880,3888,3880,3888,0
USDSOS,10-Jun-2016,557,557,556.3,556.6,0
USDSTD,10-Jun-2016,20975,21046,20975,21046,0
USDSVC,10-Jun-2016,8.5389,8.5409,8.5389,8.5401,0
USDSZL,10-Jun-2016,14.81,14.81,14.8016,14.803,0
USDTHB,10-Jun-2016,35.1498,35.2818,35.1061,35.2374,0
USDTND,10-Jun-2016,2.1473,2.167,2.1463,2.1512,0
USDTRY,10-Jun-2016,2.8947,2.9372,2.8945,2.9263,0
USDTWD,10-Jun-2016,32.2407,32.332,32.1502,32.3049,0
USDTZS,10-Jun-2016,2149,2149.6,2149,2149.3,0
USDUAH,10-Jun-2016,24.732,24.738,24.732,24.736,0
USDUYU,10-Jun-2016,30.16,30.167,30.158,30.158,0
USDUZS,10-Jun-2016,2919,2919,2917.4,2918.1,0
USDVEF,10-Jun-2016,9.98,9.98,9.9783,9.9783,0
USDVND,10-Jun-2016,22000,22300.42,22000,22300.42,0
USDXAF,10-Jun-2016,578.39,578.55,578.39,578.55,0
USDXOF,10-Jun-2016,577,577.79,577,577.79,0
USDXPF,10-Jun-2016,105.2,105.305,105.2,105.305,0
USDYER,10-Jun-2016,249.7,249.72,249.7,249.72,0
USDZAR,10-Jun-2016,14.8065,15.2699,14.8065,15.1731,0
UYUEUR,10-Jun-2016,0.0285,0.0285,0.0284,0.0285,0
UYUUSD,10-Jun-2016,0.0321,0.0321,0.0321,0.0321,0
UZSCHF,10-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,10-Jun-2016,0.0884,0.0885,0.0884,0.0885,0
VEFUSD,10-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,10-Jun-2016,0.0047,0.0047,0.0047,0.0047,0
VNDXAF,10-Jun-2016,0.0259,0.0259,0.0259,0.0259,0
XAGAUD,10-Jun-2016,23.25,23.51,23.14,23.44,0
XAGBRL,10-Jun-2016,58.68,59.6,58.43,59.35,0
XAGCAD,10-Jun-2016,21.9688,22.141,21.9003,22.141,0
XAGCNY,10-Jun-2016,113.27,113.98,112.75,113.79,0
XAGEUR,10-Jun-2016,15.25,15.41,15.19,15.38,0
XAGGBP,10-Jun-2016,11.91,12.16,11.88,12.14,0
XAGHKD,10-Jun-2016,133.8236,134.6511,133.2829,134.4001,0
XAGIDR,10-Jun-2016,2290.21,2314.98,2282.41,2313.95,0
XAGINR,10-Jun-2016,1149.73,1160.39,1147.53,1158.78,0
XAGJPY,10-Jun-2016,1845,1854.31,1835.68,1850.13,0
XAGKRW,10-Jun-2016,200.11,203.41,200.11,203.14,0
XAGMXN,10-Jun-2016,315.04,323.74,314.34,323.08,0
XAGRUB,10-Jun-2016,1110.98,1132.69,1107.68,1131.8,0
XAGSAR,10-Jun-2016,64.71,65.12,64.49,65.03,0
XAGTRY,10-Jun-2016,49.9604,50.8743,49.8717,50.7922,0
XAGUSD,10-Jun-2016,17.262,17.363,17.151,17.31,0
XAGZAR,10-Jun-2016,255.36,264.51,255.13,263.65,0
XAUAUD,10-Jun-2016,1707.9,1730.4,1704.4,1724.7,0
XAUBRL,10-Jun-2016,4306.9,4387,4297.8,4360.2,0
XAUCAD,10-Jun-2016,1612.15,1629.29,1609.82,1626.84,0
XAUCNY,10-Jun-2016,8311.7,8376.8,8299.8,8361.9,0
XAUEUR,10-Jun-2016,1119.2,1133.59,1119.09,1131.97,0
XAUGBP,10-Jun-2016,875.2,894.8,874.2,892.6,0
XAUHKD,10-Jun-2016,9828.875,9909.288,9815.465,9880.17,0
XAUIDR,10-Jun-2016,168211.5,170306.4,167883.2,170055.7,0
XAUINR,10-Jun-2016,84496.1,85488.2,84434.9,85234,0
XAUJPY,10-Jun-2016,135607.5,136487.2,135213.3,136136.4,0
XAUKRW,10-Jun-2016,14671.14,14967.18,14670.24,14928.71,0
XAUMXN,10-Jun-2016,23121.93,23826.44,23112.18,23741.38,0
XAUPLN,10-Jun-2016,4852.3,4960.7,4851.9,4955,0
XAURUB,10-Jun-2016,81581.75,83392.24,81355.52,83174.7,0
XAUSAR,10-Jun-2016,4749.3,4788.2,4743.2,4777.8,0
XAUTHB,10-Jun-2016,44513,44980,44513,44848,0
XAUTRY,10-Jun-2016,3665.7,3739.36,3665.52,3713.76,0
XAUUSD,10-Jun-2016,1266.45,1277.77,1264.49,1273.58,0
XAUZAR,10-Jun-2016,18764.4,19465.6,18758.6,19397.8,0
XCDGBP,10-Jun-2016,0.2545,0.2582,0.2545,0.2579,0
XPDEUR,10-Jun-2016,490.02,490.81,478.86,480.9,0
XPDGBP,10-Jun-2016,383.49,386.96,376.76,379.61,0
XPDUSD,10-Jun-2016,555.04,555.04,539.9,541.74,0
XPFGBP,10-Jun-2016,0.0065,0.0065,0.0065,0.0065,0
XPTEUR,10-Jun-2016,881.67,882.73,873.44,878.98,0
XPTGBP,10-Jun-2016,689.67,696.19,686.15,693.46,0
XPTUSD,10-Jun-2016,996.54,996.54,984.62,989.05,0
YERUSD,10-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,10-Jun-2016,0.2476,0.2476,0.2391,0.2403,0
ZARARS,10-Jun-2016,0.9319,0.9319,0.9043,0.9065,0
ZARAUD,10-Jun-2016,0.0909,0.0909,0.0888,0.0889,0
ZARBRL,10-Jun-2016,0.2292,0.2292,0.2244,0.2244,0
ZARBWP,10-Jun-2016,0.7339,0.7342,0.7173,0.7199,0
ZARCAD,10-Jun-2016,0.0859,0.0859,0.0836,0.0837,0
ZARCHF,10-Jun-2016,0.0651,0.0651,0.0631,0.0634,0
ZARCNY,10-Jun-2016,0.4421,0.4421,0.4297,0.4298,0
ZARCYP,10-Jun-2016,0.0349,0.0349,0.034,0.0341,0
ZARDKK,10-Jun-2016,0.4431,0.4435,0.4299,0.4323,0
ZAREUR,10-Jun-2016,0.0596,0.0596,0.0581,0.0583,0
ZARGBP,10-Jun-2016,0.0467,0.0467,0.0459,0.046,0
ZARHKD,10-Jun-2016,0.5233,0.5233,0.5054,0.5079,0
ZARIDR,10-Jun-2016,895.2,895.2,866.4,873.3,0
ZARINR,10-Jun-2016,4.504,4.5063,4.3858,4.3889,0
ZARJPY,10-Jun-2016,7.096,7.107,6.857,6.864,0
ZARKES,10-Jun-2016,6.699,6.704,6.592,6.592,0
ZARKRW,10-Jun-2016,78.0735,78.3756,76.9215,76.9215,0
ZARMUR,10-Jun-2016,2.2965,2.2966,2.2598,2.2598,0
ZARMXN,10-Jun-2016,1.2314,1.2337,1.2131,1.2189,0
ZARMYR,10-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,10-Jun-2016,0.5499,0.5504,0.537,0.5412,0
ZARNZD,10-Jun-2016,0.0948,0.0949,0.0927,0.0928,0
ZAROMR,10-Jun-2016,0.026,0.026,0.0251,0.0252,0
ZARPHP,10-Jun-2016,3.1016,3.1068,3.0157,3.0305,0
ZARPKR,10-Jun-2016,7.042,7.054,6.821,6.847,0
ZARPLN,10-Jun-2016,0.2584,0.2587,0.2546,0.2547,0
ZARSEK,10-Jun-2016,0.5517,0.5524,0.5404,0.5435,0
ZARSGD,10-Jun-2016,0.0913,0.0913,0.0886,0.089,0
ZARTHB,10-Jun-2016,2.3701,2.3752,2.3098,2.3098,0
ZARTRY,10-Jun-2016,0.1951,0.1955,0.1906,0.1916,0
ZARTWD,10-Jun-2016,2.1142,2.1152,2.1129,2.1129,0
ZARUSD,10-Jun-2016,0.0674,0.0674,0.0651,0.0654,0
ZMKZAR,10-Jun-2016,0.0028,0.0029,0.0028,0.0029,0
