Symbol,Date,Open,High,Low,Close,Volume
SGDARS,09-Jun-2016,10.3221,10.3221,10.2023,10.2023,0
SGDAUD,09-Jun-2016,0.9913,0.9953,0.9908,0.9939,0
SGDBRL,09-Jun-2016,2.4952,2.512,2.479,2.5098,0
SGDCAD,09-Jun-2016,0.9425,0.9425,0.9398,0.9398,0
SGDCHF,09-Jun-2016,0.7119,0.7141,0.71,0.7119,0
SGDCNH,09-Jun-2016,4.875,4.875,4.875,4.875,0
SGDCNY,09-Jun-2016,4.8674,4.8687,4.8399,4.8399,0
SGDDKK,09-Jun-2016,4.8432,4.861,4.8316,4.8515,0
SGDEUR,09-Jun-2016,0.6513,0.6538,0.6498,0.6528,0
SGDGBP,09-Jun-2016,0.5118,0.5119,0.51,0.5105,0
SGDHKD,09-Jun-2016,5.7649,5.7653,5.7291,5.7291,0
SGDIDR,09-Jun-2016,9841.3,9841.3,9656.3,9798.6,0
SGDINR,09-Jun-2016,49.373,49.407,49.227,49.231,0
SGDJPY,09-Jun-2016,79.369,79.369,78.609,79.097,0
SGDKRW,09-Jun-2016,855.99,857.17,854.47,854.47,0
SGDMXN,09-Jun-2016,13.4591,13.5166,13.4183,13.4768,0
SGDMYR,09-Jun-2016,2.9889,2.996,2.9835,2.9835,0
SGDNZD,09-Jun-2016,1.0436,1.0436,1.0362,1.0374,0
SGDPKR,09-Jun-2016,77.487,77.487,77.062,77.062,0
SGDPLN,09-Jun-2016,2.8149,2.8326,2.8078,2.8285,0
SGDSEK,09-Jun-2016,6.0193,6.0474,6.0045,6.0424,0
SGDTHB,09-Jun-2016,26.07,26.07,25.958,25.958,0
SGDTWD,09-Jun-2016,23.819,23.92,23.761,23.896,0
SGDUSD,09-Jun-2016,0.7427,0.7429,0.7382,0.7382,0
SGDZAR,09-Jun-2016,10.9472,11.007,10.9173,10.9342,0
SHPUSD,09-Jun-2016,0.6317,0.6318,0.6288,0.6293,0
SLLUSD,09-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,09-Jun-2016,0.064,0.064,0.064,0.064,0
SZLEUR,09-Jun-2016,0.0585,0.0587,0.0585,0.0587,0
SZLGBP,09-Jun-2016,0.0457,0.046,0.0457,0.046,0
SZLUSD,09-Jun-2016,0.0666,0.0666,0.0666,0.0666,0
THBAUD,09-Jun-2016,0.038,0.0383,0.038,0.0383,0
THBCAD,09-Jun-2016,0.0361,0.0362,0.0361,0.0362,0
THBCHF,09-Jun-2016,0.0273,0.0275,0.0273,0.0274,0
THBCNY,09-Jun-2016,0.1867,0.1867,0.1859,0.1864,0
THBEUR,09-Jun-2016,0.025,0.0251,0.0249,0.0251,0
THBGBP,09-Jun-2016,0.0196,0.0197,0.0196,0.0197,0
THBHKD,09-Jun-2016,0.221,0.2212,0.2201,0.2207,0
THBIDR,09-Jun-2016,377.196,377.332,370.63,377.332,0
THBINR,09-Jun-2016,1.8942,1.8991,1.8931,1.8983,0
THBJPY,09-Jun-2016,3.0428,3.0468,3.0213,3.0435,0
THBKRW,09-Jun-2016,32.806,32.98,32.779,32.903,0
THBMYR,09-Jun-2016,0.1146,0.1152,0.1146,0.1149,0
THBNZD,09-Jun-2016,0.0399,0.0401,0.0398,0.0399,0
THBPKR,09-Jun-2016,2.9735,2.9735,2.9658,2.9658,0
THBSGD,09-Jun-2016,0.0383,0.0385,0.0383,0.0385,0
THBTWD,09-Jun-2016,0.888,0.8913,0.888,0.8913,0
THBUSD,09-Jun-2016,0.0285,0.0285,0.0283,0.0284,0
THBZAR,09-Jun-2016,0.4199,0.4229,0.4192,0.421,0
TNDGBP,09-Jun-2016,0.3277,0.3291,0.3197,0.3203,0
TNDUSD,09-Jun-2016,0.4753,0.4759,0.4628,0.4631,0
TRYCHF,09-Jun-2016,0.3311,0.3334,0.3306,0.3328,0
TRYDKK,09-Jun-2016,2.2525,2.2715,2.2498,2.2671,0
TRYJPY,09-Jun-2016,36.859,37.026,36.613,36.968,0
TRYPLN,09-Jun-2016,1.3089,1.324,1.3079,1.3226,0
TRYUSD,09-Jun-2016,0.3457,0.3461,0.3447,0.3454,0
TRYZAR,09-Jun-2016,5.0956,5.1362,5.093,5.1149,0
TTDGBP,09-Jun-2016,0.1011,0.1018,0.1011,0.1018,0
TWDAUD,09-Jun-2016,0.0416,0.0418,0.0415,0.0417,0
TWDCAD,09-Jun-2016,0.0396,0.0396,0.0393,0.0393,0
TWDCHF,09-Jun-2016,0.0299,0.0299,0.0297,0.0298,0
TWDCNY,09-Jun-2016,0.2043,0.2046,0.2024,0.2025,0
TWDDKK,09-Jun-2016,0.198,0.198,0.1977,0.1977,0
TWDGBP,09-Jun-2016,0.0215,0.0215,0.0213,0.0214,0
TWDHKD,09-Jun-2016,0.2421,0.2423,0.2396,0.2397,0
TWDIDR,09-Jun-2016,412.99,412.99,404.64,409.89,0
TWDINR,09-Jun-2016,2.0648,2.0728,2.0648,2.0712,0
TWDJPY,09-Jun-2016,3.332,3.332,3.288,3.306,0
TWDKRW,09-Jun-2016,35.924,36.048,35.746,35.746,0
TWDMYR,09-Jun-2016,0.1249,0.1257,0.1249,0.1254,0
TWDNZD,09-Jun-2016,0.0437,0.0438,0.0434,0.0436,0
TWDPKR,09-Jun-2016,3.2483,3.2483,3.2295,3.2295,0
TWDSEK,09-Jun-2016,0.2527,0.2535,0.2523,0.2527,0
TWDSGD,09-Jun-2016,0.042,0.0421,0.0417,0.0418,0
TWDTHB,09-Jun-2016,1.0942,1.0954,1.0849,1.0854,0
TWDUSD,09-Jun-2016,0.031,0.0311,0.031,0.031,0
TWDZAR,09-Jun-2016,0.4599,0.4626,0.457,0.4573,0
TZSZAR,09-Jun-2016,0.0067,0.0068,0.0067,0.0068,0
UAHDKK,09-Jun-2016,0.2593,0.2596,0.2593,0.2596,0
UAHEUR,09-Jun-2016,0.0349,0.0349,0.0349,0.0349,0
UAHPLN,09-Jun-2016,0.1522,0.153,0.1522,0.1529,0
UAHUSD,09-Jun-2016,0.0397,0.0397,0.0396,0.0396,0
USDAED,09-Jun-2016,3.6719,3.6723,3.6719,3.6719,0
USDAFN,09-Jun-2016,68.17,68.398,68.17,68.398,0
USDALL,09-Jun-2016,121.2,121.78,121.089,121.78,0
USDAMD,09-Jun-2016,478.82,478.87,478.82,478.87,0
USDARS,09-Jun-2016,13.8892,13.9011,13.8111,13.8129,0
USDAUD,09-Jun-2016,1.3333,1.3487,1.3333,1.3487,0
USDAWG,09-Jun-2016,1.785,1.786,1.785,1.786,0
USDBDT,09-Jun-2016,77.025,77.073,77.025,77.073,0
USDBGN,09-Jun-2016,1.7091,1.7216,1.7057,1.721,0
USDBHD,09-Jun-2016,0.3743,0.3751,0.3742,0.3742,0
USDBIF,09-Jun-2016,1530,1531,1530,1531,0
USDBMD,09-Jun-2016,1,1,1,1,0
USDBND,09-Jun-2016,1.3286,1.3312,1.3286,1.3312,0
USDBOB,09-Jun-2016,6.7113,6.7146,6.7113,6.7146,0
USDBRL,09-Jun-2016,3.3576,3.3966,3.3538,3.3962,0
USDBWP,09-Jun-2016,10.706,10.718,10.706,10.718,0
USDBZD,09-Jun-2016,1.9652,1.9661,1.9652,1.9661,0
USDCAD,09-Jun-2016,1.2679,1.2766,1.2669,1.2731,0
USDCDF,09-Jun-2016,910,914,910,914,0
USDCHF,09-Jun-2016,0.9583,0.9654,0.9577,0.9645,0
USDCLP,09-Jun-2016,674,679.1,672.98,679.1,0
USDCNH,09-Jun-2016,6.5648,6.5843,6.5634,6.5834,0
USDCNY,09-Jun-2016,6.5522,6.5661,6.5409,6.5623,0
USDCOP,09-Jun-2016,2827,2940,2827,2940,0
USDCRC,09-Jun-2016,527.46,530.73,527.46,530.73,0
USDCUP,09-Jun-2016,0.973,0.9735,0.973,0.9735,0
USDCVE,09-Jun-2016,95.97,96.7,95.97,96.7,0
USDCZK,09-Jun-2016,23.6871,23.8987,23.6668,23.8851,0
USDDJF,09-Jun-2016,177.72,177.72,177.38,177.72,0
USDDKK,09-Jun-2016,6.5188,6.5767,6.5131,6.5732,0
USDDOP,09-Jun-2016,45.85,45.85,43.87,43.87,0
USDDZD,09-Jun-2016,109.01,109.33,108.934,109.323,0
USDEGP,09-Jun-2016,8.8574,8.8617,8.8546,8.859,0
USDETB,09-Jun-2016,21.61,21.61,21.6,21.6,0
USDEUR,09-Jun-2016,0.8768,0.8842,0.8759,0.884,0
USDFJD,09-Jun-2016,2.058,2.061,2.0563,2.0563,0
USDGBP,09-Jun-2016,0.6888,0.6919,0.6887,0.6914,0
USDGEL,09-Jun-2016,1.765,2.124,1.765,2.124,0
USDGHS,09-Jun-2016,3.86,3.86,3.8578,3.86,0
USDGMD,09-Jun-2016,42.1,42.11,42.05,42.05,0
USDGNF,09-Jun-2016,7255,7265,7254.9,7265,0
USDGTQ,09-Jun-2016,7.4674,7.4741,7.4674,7.4741,0
USDHKD,09-Jun-2016,7.7607,7.762,7.759,7.7612,0
USDHNL,09-Jun-2016,22.5,22.5,22.469,22.5,0
USDHRK,09-Jun-2016,6.5668,6.6584,6.5583,6.6304,0
USDHTG,09-Jun-2016,61.999,62.002,61.999,62.002,0
USDHUF,09-Jun-2016,272.224,275.432,272.027,274.936,0
USDIDR,09-Jun-2016,13204,13288,13034,13269,0
USDILS,09-Jun-2016,3.833,3.8471,3.8289,3.8335,0
USDINR,09-Jun-2016,66.5069,66.79,66.5069,66.7402,0
USDIQD,09-Jun-2016,1178,1178,1176.2,1178,0
USDISK,09-Jun-2016,122.6,122.6,122.11,122.11,0
USDJOD,09-Jun-2016,0.7056,0.7058,0.7056,0.7057,0
USDJPY,09-Jun-2016,106.758,107.174,106.255,107.148,0
USDKES,09-Jun-2016,99.318,99.37,99.309,99.331,0
USDKHR,09-Jun-2016,4060,4060,4054.8,4060,0
USDKMF,09-Jun-2016,431.4,434.5,431.4,434.5,0
USDKRW,09-Jun-2016,1152.34,1160.74,1151.02,1157.13,0
USDKWD,09-Jun-2016,0.3008,0.3008,0.3006,0.3006,0
USDKZT,09-Jun-2016,328.31,329.46,328.31,329.46,0
USDLAK,09-Jun-2016,8075,8075,8065.89,8070,0
USDLBP,09-Jun-2016,1507,1508,1505.3,1508,0
USDLKR,09-Jun-2016,142.46,142.61,142.46,142.61,0
USDLRD,09-Jun-2016,90,90,89.84,90,0
USDLSL,09-Jun-2016,14.72,14.8,14.7126,14.8,0
USDLYD,09-Jun-2016,1.3,1.3026,1.3,1.3,0
USDMAD,09-Jun-2016,9.6071,9.6556,9.6055,9.6497,0
USDMDL,09-Jun-2016,19.428,19.456,19.428,19.456,0
USDMKD,09-Jun-2016,53.618,54.068,53.604,54.02,0
USDMMK,09-Jun-2016,1168.1999,1173.7999,1168.1999,1173.7999,0
USDMOP,09-Jun-2016,7.818,7.819,7.818,7.819,0
USDMRO,09-Jun-2016,350,350.17,350,350,0
USDMUR,09-Jun-2016,34.065,34.07,33.935,34.044,0
USDMVR,09-Jun-2016,14.96,14.96,14.95,14.95,0
USDMWK,09-Jun-2016,625,625.16,625,625,0
USDMXN,09-Jun-2016,18.1173,18.3037,18.0823,18.2459,0
USDMYR,09-Jun-2016,4.0198,4.0596,4.0175,4.04,0
USDNAD,09-Jun-2016,14.72,14.8,14.7126,14.8,0
USDNGN,09-Jun-2016,198.8,198.85,198.6,198.85,0
USDNIO,09-Jun-2016,28.3,28.35,28.2827,28.35,0
USDNOK,09-Jun-2016,8.0864,8.1772,8.0854,8.1541,0
USDNPR,09-Jun-2016,105.11,105.31,105.11,105.31,0
USDNZD,09-Jun-2016,1.404,1.4085,1.4001,1.4044,0
USDOMR,09-Jun-2016,0.3839,0.384,0.3835,0.384,0
USDPAB,09-Jun-2016,0.9775,0.978,0.9775,0.978,0
USDPEN,09-Jun-2016,3.294,3.306,3.2908,3.306,0
USDPGK,09-Jun-2016,3.1605,3.1605,3.147,3.147,0
USDPHP,09-Jun-2016,45.7722,46.045,45.608,45.8728,0
USDPKR,09-Jun-2016,104.4,104.4,104.2,104.2,0
USDPLN,09-Jun-2016,3.7862,3.8344,3.7829,3.8308,0
USDPYG,09-Jun-2016,5543.3,5543.3,5538.6,5538.6,0
USDQAR,09-Jun-2016,3.6373,3.6373,3.635,3.6355,0
USDRON,09-Jun-2016,3.945,3.984,3.9417,3.9811,0
USDRSD,09-Jun-2016,108.18,108.91,108.005,108.791,0
USDRUB,09-Jun-2016,63.719,64.385,63.519,64.196,0
USDRWF,09-Jun-2016,760,760,741,741,0
USDSAR,09-Jun-2016,3.7458,3.7495,3.7444,3.7458,0
USDSCR,09-Jun-2016,12.2592,12.3262,12.102,12.1031,0
USDSDD,09-Jun-2016,603.36,603.61,603.13,603.61,0
USDSEK,09-Jun-2016,8.1035,8.1837,8.0915,8.1837,0
USDSGD,09-Jun-2016,1.346,1.3546,1.346,1.3546,0
USDSHP,09-Jun-2016,1.5826,1.5898,1.5825,1.5888,0
USDSKK,09-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,09-Jun-2016,3890,3890,3880,3880,0
USDSOS,09-Jun-2016,557,557,556.6,557,0
USDSTD,09-Jun-2016,20835,20975,20835,20975,0
USDSVC,09-Jun-2016,8.5352,8.5389,8.5352,8.5389,0
USDSZL,09-Jun-2016,14.72,14.81,14.7158,14.81,0
USDTHB,09-Jun-2016,35.0849,35.2285,35.0835,35.1423,0
USDTND,09-Jun-2016,2.0935,2.1511,2.0913,2.1492,0
USDTRY,09-Jun-2016,2.891,2.8998,2.8868,2.8947,0
USDTWD,09-Jun-2016,32.1877,32.2724,32.1301,32.2352,0
USDTZS,09-Jun-2016,2147,2149,2147,2149,0
USDUAH,09-Jun-2016,24.681,24.732,24.681,24.732,0
USDUYU,09-Jun-2016,30.095,30.16,30.095,30.16,0
USDUZS,09-Jun-2016,2917,2919,2916.1,2919,0
USDVEF,09-Jun-2016,9.97,9.98,9.97,9.98,0
USDVND,09-Jun-2016,21964,22320,21964,22000,0
USDXAF,09-Jun-2016,576.54,578.39,576.54,578.39,0
USDXOF,09-Jun-2016,585.1,585.1,577,577,0
USDXPF,09-Jun-2016,104.552,105.2,104.552,105.2,0
USDYER,09-Jun-2016,249.75,249.77,249.7,249.7,0
USDZAR,09-Jun-2016,14.7352,14.8909,14.7259,14.809,0
UYUEUR,09-Jun-2016,0.0282,0.0285,0.0282,0.0285,0
UYUUSD,09-Jun-2016,0.0321,0.0321,0.0321,0.0321,0
UZSCHF,09-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,09-Jun-2016,0.0878,0.0884,0.0878,0.0884,0
VEFUSD,09-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,09-Jun-2016,0.0047,0.0047,0.0047,0.0047,0
VNDXAF,09-Jun-2016,0.0258,0.0259,0.0258,0.0259,0
XAGAUD,09-Jun-2016,22.8,23.29,22.75,23.17,0
XAGBRL,09-Jun-2016,57.6,58.92,57.19,58.66,0
XAGCAD,09-Jun-2016,21.7615,22.049,21.665,21.9551,0
XAGCNY,09-Jun-2016,112.41,113.7,111.37,113.15,0
XAGEUR,09-Jun-2016,15.01,15.3,14.98,15.23,0
XAGGBP,09-Jun-2016,11.78,11.95,11.7,11.9,0
XAGHKD,09-Jun-2016,132.8045,134.2595,131.6486,133.7258,0
XAGIDR,09-Jun-2016,2263.52,2298.67,2256.9,2290.25,0
XAGINR,09-Jun-2016,1137.72,1154.19,1131.59,1149.33,0
XAGJPY,09-Jun-2016,1826.83,1852.21,1805.54,1842.32,0
XAGKRW,09-Jun-2016,197.79,201.01,196.96,199.75,0
XAGMXN,09-Jun-2016,310.86,316.39,309.51,314.73,0
XAGRUB,09-Jun-2016,1094.05,1113.54,1087.24,1111.09,0
XAGSAR,09-Jun-2016,64.26,64.96,63.67,64.68,0
XAGTRY,09-Jun-2016,49.6144,50.1605,49.1901,49.9383,0
XAGUSD,09-Jun-2016,17.12,17.323,16.942,17.218,0
XAGZAR,09-Jun-2016,252.2,256.12,251.69,255.19,0
XAUAUD,09-Jun-2016,1684.6,1710.7,1681.3,1707.8,0
XAUBRL,09-Jun-2016,4246.2,4322.8,4223.5,4307.2,0
XAUCAD,09-Jun-2016,1602.2,1618.51,1598.23,1612.21,0
XAUCNY,09-Jun-2016,8289.9,8338.7,8254.5,8312.1,0
XAUEUR,09-Jun-2016,1107.53,1122.99,1104.96,1119.21,0
XAUGBP,09-Jun-2016,869.7,878.1,868.2,875.3,0
XAUHKD,09-Jun-2016,9802.702,9865.232,9757.847,9829.457,0
XAUIDR,09-Jun-2016,166992.5,168665.5,166737.3,168232,0
XAUINR,09-Jun-2016,83995.2,84732.5,83835,84503.4,0
XAUJPY,09-Jun-2016,134919.7,136042.5,133848.6,135608.2,0
XAUKRW,09-Jun-2016,14568.16,14752.66,14534.28,14672.12,0
XAUMXN,09-Jun-2016,22920.43,23231.12,22829.34,23123.71,0
XAUPLN,09-Jun-2016,4786.3,4870.6,4775.4,4852.5,0
XAURUB,09-Jun-2016,80699.94,81728.11,80065.4,81588.7,0
XAUSAR,09-Jun-2016,4737.9,4767.1,4716,4749.6,0
XAUTHB,09-Jun-2016,44313,44683,44201,44558,0
XAUTRY,09-Jun-2016,3654.09,3684.14,3643.29,3665.88,0
XAUUSD,09-Jun-2016,1263.33,1271.46,1256.85,1265.64,0
XAUZAR,09-Jun-2016,18619.7,18837.1,18581.9,18765.6,0
XCDGBP,09-Jun-2016,0.2536,0.2547,0.2536,0.2545,0
XPDEUR,09-Jun-2016,492.19,495.73,484.38,490.11,0
XPDGBP,09-Jun-2016,386.55,387.91,380.56,383.54,0
XPDUSD,09-Jun-2016,562.9,562.91,550.2,555.14,0
XPFGBP,09-Jun-2016,0.0065,0.0065,0.0065,0.0065,0
XPTEUR,09-Jun-2016,884.1,885,874.4,881.73,0
XPTGBP,09-Jun-2016,694.47,694.89,684.17,689.73,0
XPTUSD,09-Jun-2016,1007.68,1007.68,990.77,996.57,0
YERUSD,09-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,09-Jun-2016,0.2489,0.2493,0.2465,0.2475,0
ZARARS,09-Jun-2016,0.9411,0.9421,0.9312,0.9319,0
ZARAUD,09-Jun-2016,0.0904,0.0909,0.0904,0.0908,0
ZARBRL,09-Jun-2016,0.2275,0.2295,0.226,0.2292,0
ZARBWP,09-Jun-2016,0.7332,0.735,0.7291,0.7336,0
ZARCAD,09-Jun-2016,0.086,0.086,0.0856,0.0859,0
ZARCHF,09-Jun-2016,0.065,0.0652,0.0646,0.0651,0
ZARCNY,09-Jun-2016,0.4438,0.4444,0.441,0.4422,0
ZARCYP,09-Jun-2016,0.0348,0.0349,0.0346,0.0349,0
ZARDKK,09-Jun-2016,0.4418,0.4438,0.4393,0.4429,0
ZAREUR,09-Jun-2016,0.0594,0.0597,0.0591,0.0596,0
ZARGBP,09-Jun-2016,0.0467,0.0467,0.0464,0.0467,0
ZARHKD,09-Jun-2016,0.526,0.5266,0.5211,0.5234,0
ZARIDR,09-Jun-2016,897.4,897.4,880,895.2,0
ZARINR,09-Jun-2016,4.5053,4.5187,4.4847,4.5026,0
ZARJPY,09-Jun-2016,7.117,7.126,7.031,7.096,0
ZARKES,09-Jun-2016,6.729,6.733,6.697,6.699,0
ZARKRW,09-Jun-2016,78.0441,78.2748,77.8896,78.0567,0
ZARMUR,09-Jun-2016,2.3083,2.3088,2.2923,2.2965,0
ZARMXN,09-Jun-2016,1.2277,1.2354,1.2228,1.23,0
ZARMYR,09-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,09-Jun-2016,0.5484,0.5512,0.5464,0.5495,0
ZARNZD,09-Jun-2016,0.0952,0.0952,0.0945,0.0948,0
ZAROMR,09-Jun-2016,0.0261,0.0261,0.0258,0.026,0
ZARPHP,09-Jun-2016,3.1081,3.1138,3.0898,3.1005,0
ZARPKR,09-Jun-2016,7.072,7.072,7.014,7.041,0
ZARPLN,09-Jun-2016,0.2568,0.2587,0.2562,0.2584,0
ZARSEK,09-Jun-2016,0.5492,0.5525,0.5466,0.5514,0
ZARSGD,09-Jun-2016,0.0912,0.0915,0.0908,0.0913,0
ZARTHB,09-Jun-2016,2.3779,2.3795,2.364,2.3701,0
ZARTRY,09-Jun-2016,0.1959,0.1961,0.1945,0.1951,0
ZARTWD,09-Jun-2016,2.1106,2.1142,2.1106,2.1142,0
ZARUSD,09-Jun-2016,0.0678,0.0679,0.0671,0.0674,0
ZMKZAR,09-Jun-2016,0.0028,0.0028,0.0028,0.0028,0
