Symbol,Date,Open,High,Low,Close,Volume
SGDARS,06-Jun-2016,10.2513,10.2544,10.139,10.1589,0
SGDAUD,06-Jun-2016,1.0019,1.0034,0.9983,1.0007,0
SGDBRL,06-Jun-2016,2.5971,2.5971,2.57,2.5701,0
SGDCAD,06-Jun-2016,0.9539,0.9543,0.9448,0.9453,0
SGDCHF,06-Jun-2016,0.719,0.719,0.7142,0.7157,0
SGDCNH,06-Jun-2016,4.843,4.843,4.843,4.843,0
SGDCNY,06-Jun-2016,4.8352,4.8371,4.8141,4.8341,0
SGDDKK,06-Jun-2016,4.8259,4.8311,4.8087,4.8281,0
SGDEUR,06-Jun-2016,0.6486,0.6495,0.6464,0.6491,0
SGDGBP,06-Jun-2016,0.5113,0.5113,0.5091,0.51,0
SGDHKD,06-Jun-2016,5.7183,5.7368,5.6999,5.7288,0
SGDIDR,06-Jun-2016,9901.3,9901.3,9650.2,9864.6,0
SGDINR,06-Jun-2016,49.318,49.318,49.089,49.228,0
SGDJPY,06-Jun-2016,78.593,79.421,78.377,79.287,0
SGDKRW,06-Jun-2016,857.15,857.39,855.13,855.13,0
SGDMXN,06-Jun-2016,13.7077,13.7752,13.6599,13.7752,0
SGDMYR,06-Jun-2016,3.0012,3.0155,2.9858,2.9941,0
SGDNZD,06-Jun-2016,1.0613,1.0681,1.0601,1.0674,0
SGDPKR,06-Jun-2016,76.865,77.106,76.865,77.106,0
SGDPLN,06-Jun-2016,2.8443,2.8446,2.8233,2.8281,0
SGDSEK,06-Jun-2016,5.9992,5.9992,5.9753,5.9898,0
SGDTHB,06-Jun-2016,25.25,25.986,25.25,25.964,0
SGDTWD,06-Jun-2016,23.573,23.77,23.515,23.764,0
SGDUSD,06-Jun-2016,0.7364,0.7384,0.734,0.7376,0
SGDZAR,06-Jun-2016,11.1259,11.134,10.9731,10.9782,0
SHPUSD,06-Jun-2016,0.6262,0.6295,0.6251,0.6291,0
SLLUSD,06-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,06-Jun-2016,0.063,0.0639,0.063,0.0639,0
SZLEUR,06-Jun-2016,0.0569,0.0578,0.0569,0.0578,0
SZLGBP,06-Jun-2016,0.0448,0.0455,0.0448,0.0455,0
SZLUSD,06-Jun-2016,0.0645,0.0656,0.0645,0.0656,0
THBAUD,06-Jun-2016,0.0384,0.0386,0.0384,0.0385,0
THBCAD,06-Jun-2016,0.0366,0.0367,0.0363,0.0364,0
THBCHF,06-Jun-2016,0.0276,0.0277,0.0275,0.0275,0
THBCNY,06-Jun-2016,0.1854,0.186,0.1854,0.1859,0
THBEUR,06-Jun-2016,0.0248,0.025,0.0248,0.025,0
THBGBP,06-Jun-2016,0.0196,0.0197,0.0196,0.0196,0
THBHKD,06-Jun-2016,0.2191,0.2205,0.219,0.2203,0
THBIDR,06-Jun-2016,379.57,379.57,370.752,379.365,0
THBINR,06-Jun-2016,1.8946,1.8999,1.8855,1.895,0
THBJPY,06-Jun-2016,3.0102,3.0509,3.0102,3.0496,0
THBKRW,06-Jun-2016,32.861,33.044,32.861,32.883,0
THBMYR,06-Jun-2016,0.1151,0.1163,0.1148,0.1151,0
THBNZD,06-Jun-2016,0.0404,0.0411,0.0404,0.041,0
THBPKR,06-Jun-2016,2.9599,2.9625,2.9599,2.9625,0
THBSGD,06-Jun-2016,0.0383,0.0386,0.0383,0.0385,0
THBTWD,06-Jun-2016,0.8791,0.8898,0.8791,0.8898,0
THBUSD,06-Jun-2016,0.0282,0.0284,0.0282,0.0284,0
THBZAR,06-Jun-2016,0.4265,0.4295,0.4219,0.4225,0
TNDGBP,06-Jun-2016,0.3283,0.3283,0.3241,0.3242,0
TNDUSD,06-Jun-2016,0.4712,0.4714,0.4684,0.4685,0
TRYCHF,06-Jun-2016,0.3358,0.3358,0.3327,0.3337,0
TRYDKK,06-Jun-2016,2.2536,2.2549,2.243,2.2507,0
TRYJPY,06-Jun-2016,36.692,37.047,36.612,36.933,0
TRYPLN,06-Jun-2016,1.3285,1.33,1.3165,1.3188,0
TRYUSD,06-Jun-2016,0.3438,0.3445,0.343,0.3441,0
TRYZAR,06-Jun-2016,5.1974,5.2066,5.1207,5.1212,0
TTDGBP,06-Jun-2016,0.1041,0.1041,0.1023,0.1023,0
TWDAUD,06-Jun-2016,0.0425,0.0426,0.0421,0.0421,0
TWDCAD,06-Jun-2016,0.0405,0.0405,0.0398,0.0398,0
TWDCHF,06-Jun-2016,0.0305,0.0305,0.0301,0.0301,0
TWDCNY,06-Jun-2016,0.2051,0.2051,0.2032,0.2034,0
TWDDKK,06-Jun-2016,0.1992,0.1992,0.1978,0.1978,0
TWDGBP,06-Jun-2016,0.0217,0.0217,0.0215,0.0215,0
TWDHKD,06-Jun-2016,0.2424,0.2428,0.2406,0.2411,0
TWDIDR,06-Jun-2016,419.91,419.91,408,414.96,0
TWDINR,06-Jun-2016,2.0913,2.0913,2.0608,2.0617,0
TWDJPY,06-Jun-2016,3.332,3.348,3.318,3.336,0
TWDKRW,06-Jun-2016,36.354,36.385,35.972,35.972,0
TWDMYR,06-Jun-2016,0.1264,0.1273,0.1253,0.1253,0
TWDNZD,06-Jun-2016,0.0444,0.0451,0.0444,0.0447,0
TWDPKR,06-Jun-2016,3.2344,3.2408,3.2344,3.2408,0
TWDSEK,06-Jun-2016,0.2544,0.2549,0.2517,0.252,0
TWDSGD,06-Jun-2016,0.0424,0.0425,0.042,0.0421,0
TWDTHB,06-Jun-2016,1.1053,1.1053,1.0913,1.0931,0
TWDUSD,06-Jun-2016,0.0304,0.031,0.0304,0.0309,0
TWDZAR,06-Jun-2016,0.4718,0.4734,0.4618,0.4624,0
TZSZAR,06-Jun-2016,0.0069,0.0071,0.0068,0.0068,0
UAHDKK,06-Jun-2016,0.2649,0.2649,0.2602,0.2602,0
UAHEUR,06-Jun-2016,0.0356,0.0356,0.035,0.035,0
UAHPLN,06-Jun-2016,0.1578,0.158,0.154,0.154,0
UAHUSD,06-Jun-2016,0.0404,0.0404,0.0397,0.0397,0
USDAED,06-Jun-2016,3.6721,3.6724,3.672,3.6721,0
USDAFN,06-Jun-2016,66.822,68.139,66.822,68.139,0
USDALL,06-Jun-2016,119.72,121.55,119.72,121.55,0
USDAMD,06-Jun-2016,478.3,478.3,478.3,478.3,0
USDARS,06-Jun-2016,13.9263,13.9383,13.7522,13.7714,0
USDAUD,06-Jun-2016,1.3624,1.3666,1.3547,1.3557,0
USDAWG,06-Jun-2016,1.786,1.786,1.785,1.785,0
USDBDT,06-Jun-2016,75.6,77.036,75.6,77.036,0
USDBGN,06-Jun-2016,1.7151,1.7177,1.7106,1.7138,0
USDBHD,06-Jun-2016,0.3586,0.3744,0.3586,0.3744,0
USDBIF,06-Jun-2016,1503.8,1530,1503.8,1530,0
USDBMD,06-Jun-2016,1,1,1,1,0
USDBND,06-Jun-2016,1.3294,1.3377,1.3294,1.3377,0
USDBOB,06-Jun-2016,6.5865,6.7108,6.5865,6.7108,0
USDBRL,06-Jun-2016,3.5252,3.5252,3.4842,3.4843,0
USDBWP,06-Jun-2016,10.838,10.838,10.808,10.808,0
USDBZD,06-Jun-2016,1.929,1.9653,1.929,1.9653,0
USDCAD,06-Jun-2016,1.2964,1.2982,1.2803,1.2815,0
USDCDF,06-Jun-2016,913,913.3,913,913,0
USDCHF,06-Jun-2016,0.9769,0.9775,0.9672,0.9702,0
USDCLP,06-Jun-2016,664.81,680,664.81,680,0
USDCNH,06-Jun-2016,6.5481,6.5706,6.5481,6.5664,0
USDCNY,06-Jun-2016,6.5782,6.5831,6.5478,6.5619,0
USDCOP,06-Jun-2016,2985,3019,2977.3,3019,0
USDCRC,06-Jun-2016,515.04,527.48,515.04,527.48,0
USDCUP,06-Jun-2016,0.9551,0.9727,0.9551,0.9727,0
USDCVE,06-Jun-2016,97.163,97.163,96.57,96.57,0
USDCZK,06-Jun-2016,23.8147,23.8461,23.7157,23.7758,0
USDDJF,06-Jun-2016,176.79,177.72,176.77,177.72,0
USDDKK,06-Jun-2016,6.5577,6.5635,6.528,6.5446,0
USDDOP,06-Jun-2016,44.405,45.85,44.405,45.85,0
USDDZD,06-Jun-2016,106.9,109.31,106.9,109.294,0
USDEGP,06-Jun-2016,8.8769,8.8849,8.8549,8.8552,0
USDETB,06-Jun-2016,21.088,21.61,21.088,21.61,0
USDEUR,06-Jun-2016,0.8811,0.8822,0.8783,0.8802,0
USDFJD,06-Jun-2016,2.096,2.096,2.0725,2.0725,0
USDGBP,06-Jun-2016,0.6945,0.6962,0.6911,0.6915,0
USDGEL,06-Jun-2016,2.131,2.131,2.131,2.131,0
USDGHS,06-Jun-2016,3.7915,3.83,3.7915,3.83,0
USDGMD,06-Jun-2016,42.1,42.11,42.1,42.1,0
USDGNF,06-Jun-2016,7037,7250,7037,7250,0
USDGTQ,06-Jun-2016,7.3109,7.4557,7.3109,7.4557,0
USDHKD,06-Jun-2016,7.7671,7.7686,7.7662,7.767,0
USDHNL,06-Jun-2016,21.79,22.41,21.79,22.41,0
USDHRK,06-Jun-2016,6.5684,6.608,6.5525,6.5691,0
USDHTG,06-Jun-2016,60.847,62.021,60.847,62.021,0
USDHUF,06-Jun-2016,275.104,275.517,272.742,273.552,0
USDIDR,06-Jun-2016,13451,13453,13138,13371,0
USDILS,06-Jun-2016,3.8366,3.844,3.8098,3.8192,0
USDINR,06-Jun-2016,66.751,67.0347,66.751,66.796,0
USDIQD,06-Jun-2016,1121.1,1178,1121.1,1178,0
USDISK,06-Jun-2016,122.89,122.89,122.41,122.41,0
USDJOD,06-Jun-2016,0.7056,0.706,0.7056,0.706,0
USDJPY,06-Jun-2016,106.831,107.651,106.613,107.418,0
USDKES,06-Jun-2016,97.811,99.434,97.811,99.428,0
USDKHR,06-Jun-2016,3924,4061,3924,4061,0
USDKMF,06-Jun-2016,432.9,432.9,432.7,432.7,0
USDKRW,06-Jun-2016,1164.45,1170.19,1159.08,1159.08,0
USDKWD,06-Jun-2016,0.3016,0.3016,0.3009,0.301,0
USDKZT,06-Jun-2016,328.86,332.31,328.86,332.31,0
USDLAK,06-Jun-2016,7750.7,8077,7750.7,8077,0
USDLBP,06-Jun-2016,1443.5,1507,1443.5,1507,0
USDLKR,06-Jun-2016,141.62,142.91,141.62,142.91,0
USDLRD,06-Jun-2016,89,89,89,89,0
USDLSL,06-Jun-2016,15.106,15.106,14.9,14.9,0
USDLYD,06-Jun-2016,1.3241,1.3241,1.3,1.3,0
USDMAD,06-Jun-2016,9.2859,9.649,9.2859,9.6465,0
USDMDL,06-Jun-2016,19.206,19.506,19.206,19.506,0
USDMKD,06-Jun-2016,53.99,53.993,53.817,53.827,0
USDMMK,06-Jun-2016,1147.6999,1173.6999,1147.6999,1173.6999,0
USDMOP,06-Jun-2016,7.68,7.822,7.68,7.822,0
USDMRO,06-Jun-2016,343.51,351,343.51,351,0
USDMUR,06-Jun-2016,34.013,34.28,34.013,34.267,0
USDMVR,06-Jun-2016,14.96,14.96,14.96,14.96,0
USDMWK,06-Jun-2016,692.81,692.81,625,625,0
USDMXN,06-Jun-2016,18.616,18.6804,18.531,18.6757,0
USDMYR,06-Jun-2016,4.0964,4.1081,4.0467,4.059,0
USDNAD,06-Jun-2016,15.105,15.105,14.9,14.9,0
USDNGN,06-Jun-2016,191.74,199,191.74,199,0
USDNIO,06-Jun-2016,27.564,28.2,27.564,28.2,0
USDNOK,06-Jun-2016,8.1736,8.2162,8.1533,8.1668,0
USDNPR,06-Jun-2016,104.22,105.72,104.22,105.72,0
USDNZD,06-Jun-2016,1.4417,1.4481,1.4395,1.4468,0
USDOMR,06-Jun-2016,0.384,0.384,0.3837,0.3839,0
USDPAB,06-Jun-2016,0.9594,0.9775,0.9594,0.9775,0
USDPEN,06-Jun-2016,3.2405,3.308,3.2405,3.308,0
USDPGK,06-Jun-2016,2.9594,3.1605,2.9594,3.1605,0
USDPHP,06-Jun-2016,46.165,46.2438,46.0054,46.0099,0
USDPKR,06-Jun-2016,101.29,104.5,101.29,104.5,0
USDPLN,06-Jun-2016,3.8643,3.8766,3.8251,3.8324,0
USDPYG,06-Jun-2016,5465.8,5568,5465.8,5568,0
USDQAR,06-Jun-2016,3.4411,3.6385,3.4411,3.6356,0
USDRON,06-Jun-2016,3.9761,3.981,3.9564,3.9668,0
USDRSD,06-Jun-2016,107.56,108.579,107.56,108.382,0
USDRUB,06-Jun-2016,65.608,65.775,65.157,65.24,0
USDRWF,06-Jun-2016,719.49,740,719.49,740,0
USDSAR,06-Jun-2016,3.7462,3.75,3.7445,3.7461,0
USDSCR,06-Jun-2016,12.575,12.575,12.1536,12.1537,0
USDSDD,06-Jun-2016,592.85,603.4,592.85,603.4,0
USDSEK,06-Jun-2016,8.1489,8.1728,8.1054,8.1189,0
USDSGD,06-Jun-2016,1.3577,1.3625,1.3537,1.3555,0
USDSHP,06-Jun-2016,1.5966,1.5993,1.5884,1.5893,0
USDSKK,06-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,06-Jun-2016,3895,3895,3894,3895,0
USDSOS,06-Jun-2016,542.4,560,542.4,560,0
USDSTD,06-Jun-2016,21587,21587,20900,20900,0
USDSVC,06-Jun-2016,8.3766,8.5346,8.3766,8.5346,0
USDSZL,06-Jun-2016,15.146,15.146,14.89,14.89,0
USDTHB,06-Jun-2016,35.3588,35.414,35.2048,35.2229,0
USDTND,06-Jun-2016,2.1121,2.1251,2.1111,2.1247,0
USDTRY,06-Jun-2016,2.9066,2.9142,2.9015,2.9054,0
USDTWD,06-Jun-2016,32.243,32.39,32.2093,32.39,0
USDTZS,06-Jun-2016,2106.4,2146.2,2106.4,2146.2,0
USDUAH,06-Jun-2016,24.225,24.68,24.225,24.68,0
USDUYU,06-Jun-2016,29.944,30.733,29.944,30.733,0
USDUZS,06-Jun-2016,2859.7,2915,2859.7,2915,0
USDVEF,06-Jun-2016,9.98,9.98,9.98,9.98,0
USDVND,06-Jun-2016,21647,22345,21647,22013,0
USDXAF,06-Jun-2016,577.96,578.52,577.96,578.52,0
USDXOF,06-Jun-2016,578.01,579,577.7,579,0
USDXPF,06-Jun-2016,105.08,105.08,105,105,0
USDYER,06-Jun-2016,249.7,249.75,249.7,249.75,0
USDZAR,06-Jun-2016,15.1065,15.1886,14.8797,14.8882,0
UYUEUR,06-Jun-2016,0.0278,0.028,0.0278,0.028,0
UYUUSD,06-Jun-2016,0.0323,0.0323,0.0317,0.0317,0
UZSCHF,06-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,06-Jun-2016,0.088,0.088,0.088,0.088,0
VEFUSD,06-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,06-Jun-2016,0.0048,0.0048,0.0047,0.0047,0
VNDXAF,06-Jun-2016,0.0263,0.0263,0.0259,0.0259,0
XAGAUD,06-Jun-2016,22.37,22.41,22.16,22.28,0
XAGBRL,06-Jun-2016,57.95,58.04,57.4,57.46,0
XAGCAD,06-Jun-2016,21.3061,21.3273,21.0423,21.1102,0
XAGCNY,06-Jun-2016,108.11,108.5,107.54,108.08,0
XAGEUR,06-Jun-2016,14.48,14.55,14.4,14.47,0
XAGGBP,06-Jun-2016,11.39,11.45,11.32,11.37,0
XAGHKD,06-Jun-2016,127.5693,128.1456,127.0322,127.7975,0
XAGIDR,06-Jun-2016,2210.07,2210.41,2189.19,2202.16,0
XAGINR,06-Jun-2016,1099.26,1103.73,1093.27,1098.25,0
XAGJPY,06-Jun-2016,1750.94,1770.22,1742.37,1766.26,0
XAGKRW,06-Jun-2016,191.61,192.54,190.57,190.97,0
XAGMXN,06-Jun-2016,306.33,307.74,304.33,307.71,0
XAGRUB,06-Jun-2016,1078.58,1080,1068.07,1079.08,0
XAGSAR,06-Jun-2016,61.66,61.95,61.46,61.78,0
XAGTRY,06-Jun-2016,47.8028,48.0075,47.6246,47.8705,0
XAGUSD,06-Jun-2016,16.433,16.523,16.341,16.462,0
XAGZAR,06-Jun-2016,248.07,248.56,243.94,245.03,0
XAUAUD,06-Jun-2016,1698.8,1701,1684,1686.9,0
XAUBRL,06-Jun-2016,4398.6,4400.8,4340.9,4340.9,0
XAUCAD,06-Jun-2016,1616.93,1617.44,1594.68,1595.06,0
XAUCNY,06-Jun-2016,8204.7,8207.3,8139.7,8166.1,0
XAUEUR,06-Jun-2016,1099.32,1099.61,1091.94,1095.05,0
XAUGBP,06-Jun-2016,865.3,865.4,858.3,860.1,0
XAUHKD,06-Jun-2016,9689.541,9694.464,9632.301,9664.985,0
XAUIDR,06-Jun-2016,167682.7,167774.1,165878.3,166332.4,0
XAUINR,06-Jun-2016,83507.4,83544,82949.4,83077.8,0
XAUJPY,06-Jun-2016,133101.7,134030.2,132582.5,133718,0
XAUKRW,06-Jun-2016,14540.09,14546.65,14436.66,14436.66,0
XAUMXN,06-Jun-2016,23244.32,23263.6,23061.97,23251.14,0
XAUPLN,06-Jun-2016,4823.3,4825.1,4764.6,4771.9,0
XAURUB,06-Jun-2016,81836.58,81877.52,81040.36,81551.29,0
XAUSAR,06-Jun-2016,4679.4,4685.4,4651.2,4667.8,0
XAUTHB,06-Jun-2016,44081,44104,43721,43842,0
XAUTRY,06-Jun-2016,3627.49,3629.34,3605.9,3616.5,0
XAUUSD,06-Jun-2016,1247.96,1248.46,1240.03,1244.2,0
XAUZAR,06-Jun-2016,18842.2,18853.1,18521.2,18531.8,0
XCDGBP,06-Jun-2016,0.2557,0.2561,0.2544,0.2546,0
XPDEUR,06-Jun-2016,486.98,488.37,484.54,486.96,0
XPDGBP,06-Jun-2016,384.05,384.99,380.56,382.53,0
XPDUSD,06-Jun-2016,552.97,555.18,550.07,552.92,0
XPFGBP,06-Jun-2016,0.0065,0.0065,0.0065,0.0065,0
XPTEUR,06-Jun-2016,866.6,875,865.11,873.98,0
XPTGBP,06-Jun-2016,683.99,688,681.59,686.12,0
XPTUSD,06-Jun-2016,983.68,993.87,981.39,992.48,0
YERUSD,06-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,06-Jun-2016,0.2426,0.2467,0.2416,0.2462,0
ZARARS,06-Jun-2016,0.921,0.9314,0.9177,0.9243,0
ZARAUD,06-Jun-2016,0.0901,0.0911,0.0899,0.091,0
ZARBRL,06-Jun-2016,0.2335,0.2352,0.233,0.2338,0
ZARBWP,06-Jun-2016,0.7253,0.7337,0.7234,0.7324,0
ZARCAD,06-Jun-2016,0.0857,0.0865,0.0856,0.086,0
ZARCHF,06-Jun-2016,0.0645,0.0653,0.0643,0.0651,0
ZARCNY,06-Jun-2016,0.4346,0.44,0.4328,0.4398,0
ZARCYP,06-Jun-2016,0.0341,0.0346,0.034,0.0345,0
ZARDKK,06-Jun-2016,0.4331,0.4396,0.4315,0.4387,0
ZAREUR,06-Jun-2016,0.0582,0.0591,0.0581,0.059,0
ZARGBP,06-Jun-2016,0.0459,0.0465,0.0458,0.0464,0
ZARHKD,06-Jun-2016,0.5134,0.5215,0.5111,0.5208,0
ZARIDR,06-Jun-2016,889.8,897.8,867.6,897.4,0
ZARINR,06-Jun-2016,4.4236,4.4844,4.4123,4.4819,0
ZARJPY,06-Jun-2016,6.914,7.183,6.91,7.084,0
ZARKES,06-Jun-2016,6.469,6.672,6.469,6.67,0
ZARKRW,06-Jun-2016,77.0504,77.9529,76.9506,77.7993,0
ZARMUR,06-Jun-2016,2.2493,2.2951,2.2493,2.2949,0
ZARMXN,06-Jun-2016,1.2298,1.2535,1.2268,1.2522,0
ZARMYR,06-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,06-Jun-2016,0.5399,0.5493,0.5385,0.5479,0
ZARNZD,06-Jun-2016,0.0954,0.0971,0.0954,0.0971,0
ZAROMR,06-Jun-2016,0.0255,0.0259,0.0253,0.0258,0
ZARPHP,06-Jun-2016,3.0626,3.0993,3.0449,3.0975,0
ZARPKR,06-Jun-2016,6.909,7.028,6.768,7.02,0
ZARPLN,06-Jun-2016,0.2556,0.2577,0.2553,0.2573,0
ZARSEK,06-Jun-2016,0.5384,0.5458,0.5366,0.5446,0
ZARSGD,06-Jun-2016,0.0897,0.0911,0.0896,0.0909,0
ZARTHB,06-Jun-2016,2.3423,2.3652,2.3282,2.3635,0
ZARTRY,06-Jun-2016,0.1919,0.1951,0.1916,0.1948,0
ZARTWD,06-Jun-2016,2.0607,2.0868,2.0607,2.0868,0
ZARUSD,06-Jun-2016,0.0661,0.0671,0.0658,0.0671,0
ZMKZAR,06-Jun-2016,0.0029,0.0029,0.0028,0.0028,0
