Symbol,Date,Open,High,Low,Close,Volume
SEKNOK,14-Jun-2016,1.003,1.0071,1.0016,1.004,0
SEKPLN,14-Jun-2016,0.4739,0.4772,0.4732,0.4752,0
SEKUSD,14-Jun-2016,0.1211,0.1213,0.1201,0.1203,0
SEKZAR,14-Jun-2016,1.8356,1.8529,1.8311,1.8448,0
SGDAED,14-Jun-2016,2.708,2.713,2.706,2.708,0
SGDARS,14-Jun-2016,10.1737,10.1966,10.127,10.1297,0
SGDAUD,14-Jun-2016,0.9989,1.0047,0.9983,1.0032,0
SGDBRL,14-Jun-2016,2.5654,2.5779,2.5558,2.5641,0
SGDCAD,14-Jun-2016,0.946,0.9495,0.946,0.949,0
SGDCHF,14-Jun-2016,0.7105,0.7135,0.7102,0.7102,0
SGDCNH,14-Jun-2016,4.871,4.874,4.871,4.874,0
SGDCNY,14-Jun-2016,4.8479,4.8648,4.8373,4.8602,0
SGDDKK,14-Jun-2016,4.8545,4.9018,4.8542,4.89,0
SGDEUR,14-Jun-2016,0.6529,0.6593,0.6528,0.6577,0
SGDGBP,14-Jun-2016,0.519,0.523,0.5189,0.5226,0
SGDHKD,14-Jun-2016,5.7227,5.7414,5.7167,5.7214,0
SGDIDR,14-Jun-2016,9795.3,9894.2,9628.6,9843.1,0
SGDINR,14-Jun-2016,49.471,49.686,49.446,49.596,0
SGDJPY,14-Jun-2016,78.397,78.494,77.864,78.189,0
SGDKRW,14-Jun-2016,863.21,869.35,863.15,866.05,0
SGDMXN,14-Jun-2016,13.8924,14.0097,13.8924,13.957,0
SGDMYR,14-Jun-2016,3.0139,3.0287,3.0108,3.0239,0
SGDNZD,14-Jun-2016,1.0471,1.0563,1.0467,1.0556,0
SGDPKR,14-Jun-2016,77.008,77.196,77.006,77.196,0
SGDPLN,14-Jun-2016,2.8817,2.9229,2.8817,2.9105,0
SGDSEK,14-Jun-2016,6.0817,6.1383,6.0817,6.1275,0
SGDTHB,14-Jun-2016,25.948,26.032,25.922,26.022,0
SGDTWD,14-Jun-2016,23.843,23.993,23.843,23.942,0
SGDUSD,14-Jun-2016,0.7362,0.7362,0.7362,0.7362,0
SGDZAR,14-Jun-2016,11.1816,11.3505,11.1795,11.3095,0
SHPUSD,14-Jun-2016,0.6181,0.6182,0.6129,0.6136,0
SLLUSD,14-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,14-Jun-2016,0.0628,0.0628,0.0625,0.0625,0
SZLEUR,14-Jun-2016,0.0577,0.0577,0.0577,0.0577,0
SZLGBP,14-Jun-2016,0.0459,0.0459,0.0457,0.0457,0
SZLUSD,14-Jun-2016,0.0651,0.0651,0.0648,0.0648,0
THBAUD,14-Jun-2016,0.0385,0.0387,0.0384,0.0385,0
THBCAD,14-Jun-2016,0.0365,0.0365,0.0364,0.0364,0
THBCHF,14-Jun-2016,0.0274,0.0275,0.0273,0.0273,0
THBCNY,14-Jun-2016,0.1868,0.1874,0.1861,0.1866,0
THBEUR,14-Jun-2016,0.0252,0.0253,0.0252,0.0252,0
THBGBP,14-Jun-2016,0.02,0.0201,0.02,0.0201,0
THBHKD,14-Jun-2016,0.2206,0.221,0.2196,0.2196,0
THBIDR,14-Jun-2016,377.319,379.915,370.692,377.948,0
THBINR,14-Jun-2016,1.9075,1.9123,1.9045,1.9062,0
THBJPY,14-Jun-2016,3.0161,3.0206,2.9983,3.0028,0
THBKRW,14-Jun-2016,33.254,33.422,33.254,33.26,0
THBMYR,14-Jun-2016,0.1161,0.1165,0.1156,0.1161,0
THBNZD,14-Jun-2016,0.0404,0.0406,0.0403,0.0405,0
THBPKR,14-Jun-2016,2.9683,2.9683,2.9628,2.9628,0
THBSGD,14-Jun-2016,0.0385,0.0386,0.0383,0.0384,0
THBTWD,14-Jun-2016,0.8947,0.8947,0.8937,0.8937,0
THBUSD,14-Jun-2016,0.0284,0.0284,0.0283,0.0283,0
THBZAR,14-Jun-2016,0.4309,0.4366,0.4309,0.4343,0
TNDGBP,14-Jun-2016,0.3267,0.3275,0.3253,0.3265,0
TNDUSD,14-Jun-2016,0.4639,0.464,0.4589,0.4607,0
TRYCHF,14-Jun-2016,0.3293,0.3303,0.3276,0.3279,0
TRYDKK,14-Jun-2016,2.2514,2.2657,2.2498,2.2577,0
TRYJPY,14-Jun-2016,36.319,36.358,35.913,36.116,0
TRYPLN,14-Jun-2016,1.3364,1.3499,1.3354,1.3438,0
TRYUSD,14-Jun-2016,0.342,0.3426,0.34,0.3405,0
TRYZAR,14-Jun-2016,5.1861,5.2531,5.1835,5.2207,0
TTDGBP,14-Jun-2016,0.104,0.104,0.1039,0.1039,0
TWDAUD,14-Jun-2016,0.0419,0.042,0.0417,0.0419,0
TWDCAD,14-Jun-2016,0.0397,0.0397,0.0395,0.0396,0
TWDCHF,14-Jun-2016,0.0298,0.0298,0.0297,0.0297,0
TWDCNY,14-Jun-2016,0.2033,0.2035,0.202,0.203,0
TWDDKK,14-Jun-2016,0.1982,0.1988,0.1982,0.1988,0
TWDGBP,14-Jun-2016,0.0218,0.0218,0.0217,0.0218,0
TWDHKD,14-Jun-2016,0.24,0.2402,0.2382,0.239,0
TWDIDR,14-Jun-2016,410.78,412.64,403.64,411.04,0
TWDINR,14-Jun-2016,2.072,2.078,2.0682,2.0758,0
TWDJPY,14-Jun-2016,3.287,3.287,3.249,3.267,0
TWDKRW,14-Jun-2016,36.201,36.357,36.162,36.171,0
TWDMYR,14-Jun-2016,0.1261,0.1266,0.1259,0.1264,0
TWDNZD,14-Jun-2016,0.0437,0.0442,0.0437,0.0442,0
TWDPKR,14-Jun-2016,3.2257,3.2265,3.2251,3.2265,0
TWDSEK,14-Jun-2016,0.255,0.2563,0.255,0.2559,0
TWDSGD,14-Jun-2016,0.0419,0.042,0.0416,0.0418,0
TWDTHB,14-Jun-2016,1.0875,1.0879,1.0815,1.0866,0
TWDUSD,14-Jun-2016,0.0308,0.0309,0.0308,0.0308,0
TWDZAR,14-Jun-2016,0.4689,0.4741,0.4676,0.4723,0
TZSZAR,14-Jun-2016,0.0069,0.007,0.0069,0.007,0
UAHDKK,14-Jun-2016,0.2622,0.2629,0.2622,0.2629,0
UAHEUR,14-Jun-2016,0.0353,0.0354,0.0353,0.0354,0
UAHPLN,14-Jun-2016,0.1572,0.1586,0.1572,0.1581,0
UAHUSD,14-Jun-2016,0.0398,0.0398,0.0397,0.0397,0
USDAED,14-Jun-2016,3.672,3.6728,3.672,3.672,0
USDAFN,14-Jun-2016,68.348,68.395,68.348,68.395,0
USDALL,14-Jun-2016,122.2,122.4,122.2,122.4,0
USDAMD,14-Jun-2016,478.29,478.82,478.29,478.82,0
USDARS,14-Jun-2016,13.7877,13.7955,13.7282,13.7292,0
USDAUD,14-Jun-2016,1.3555,1.364,1.3502,1.3601,0
USDAWG,14-Jun-2016,1.786,1.786,1.786,1.786,0
USDBDT,14-Jun-2016,76.958,76.961,76.958,76.961,0
USDBGN,14-Jun-2016,1.7254,1.738,1.7223,1.7367,0
USDBHD,14-Jun-2016,0.3744,0.3748,0.3743,0.3744,0
USDBIF,14-Jun-2016,1530,1530.3,1530,1530,0
USDBMD,14-Jun-2016,1,1,1,1,0
USDBND,14-Jun-2016,1.333,1.3333,1.333,1.3333,0
USDBOB,14-Jun-2016,6.7077,6.7087,6.7077,6.7087,0
USDBRL,14-Jun-2016,3.4778,3.4918,3.4604,3.476,0
USDBWP,14-Jun-2016,10.871,10.925,10.871,10.925,0
USDBZD,14-Jun-2016,1.9644,1.9644,1.9643,1.9643,0
USDCAD,14-Jun-2016,1.283,1.2873,1.2817,1.2859,0
USDCDF,14-Jun-2016,911,913,911,913,0
USDCHF,14-Jun-2016,0.9633,0.9668,0.962,0.963,0
USDCLP,14-Jun-2016,684.5,688.3,684.5,688.3,0
USDCNH,14-Jun-2016,6.5961,6.6137,6.5951,6.6112,0
USDCNY,14-Jun-2016,6.5756,6.6011,6.5683,6.5964,0
USDCOP,14-Jun-2016,2995,3003,2995,3003,0
USDCRC,14-Jun-2016,529.76,529.76,529.72,529.72,0
USDCUP,14-Jun-2016,0.9729,0.9729,0.9726,0.9726,0
USDCVE,14-Jun-2016,96.97,97.19,96.97,97.19,0
USDCZK,14-Jun-2016,23.941,24.1792,23.9164,24.1222,0
USDDJF,14-Jun-2016,177.72,177.72,177.49,177.72,0
USDDKK,14-Jun-2016,6.5864,6.6448,6.5809,6.6304,0
USDDOP,14-Jun-2016,45.95,45.95,45.945,45.95,0
USDDZD,14-Jun-2016,109.708,109.789,109.585,109.762,0
USDEGP,14-Jun-2016,8.8595,8.8608,8.8552,8.8573,0
USDETB,14-Jun-2016,21.61,21.61,21.607,21.61,0
USDEUR,14-Jun-2016,0.8858,0.8932,0.8851,0.8917,0
USDFJD,14-Jun-2016,2.074,2.074,2.0696,2.0699,0
USDGBP,14-Jun-2016,0.7034,0.7093,0.7034,0.7086,0
USDGEL,14-Jun-2016,2.13,2.13,2.128,2.128,0
USDGHS,14-Jun-2016,3.86,3.86,3.8578,3.86,0
USDGMD,14-Jun-2016,41.86,41.86,41.75,41.75,0
USDGNF,14-Jun-2016,7235,7235.9,7230,7230,0
USDGTQ,14-Jun-2016,7.4836,7.489,7.4836,7.489,0
USDHKD,14-Jun-2016,7.7621,7.7627,7.7581,7.7601,0
USDHNL,14-Jun-2016,22.5,22.51,22.462,22.51,0
USDHRK,14-Jun-2016,6.6349,6.7101,6.6274,6.6785,0
USDHTG,14-Jun-2016,62.027,62.106,62.027,62.106,0
USDHUF,14-Jun-2016,276.815,281.035,276.501,280.015,0
USDIDR,14-Jun-2016,13283,13401,13070,13341,0
USDILS,14-Jun-2016,3.8574,3.8788,3.8563,3.8729,0
USDINR,14-Jun-2016,67.153,67.3776,66.9364,67.298,0
USDIQD,14-Jun-2016,1178,1179,1177,1179,0
USDISK,14-Jun-2016,112.95,123.4,112.95,123.2,0
USDJOD,14-Jun-2016,0.7061,0.7062,0.7056,0.7056,0
USDJPY,14-Jun-2016,106.273,106.42,105.628,106.11,0
USDKES,14-Jun-2016,99.226,99.42,99.221,99.419,0
USDKHR,14-Jun-2016,4055,4057,4055,4057,0
USDKMF,14-Jun-2016,435.8,438.1,435.8,438.1,0
USDKRW,14-Jun-2016,1171.27,1181.09,1171,1174.02,0
USDKWD,14-Jun-2016,0.3009,0.3011,0.3008,0.3009,0
USDKZT,14-Jun-2016,332.18,336.27,332.18,336.27,0
USDLAK,14-Jun-2016,8079,8079,8070,8070,0
USDLBP,14-Jun-2016,1507,1508,1507,1508,0
USDLKR,14-Jun-2016,141.64,141.67,141.64,141.67,0
USDLRD,14-Jun-2016,89,91,89,91,0
USDLSL,14-Jun-2016,15.16,15.3,15.16,15.3,0
USDLYD,14-Jun-2016,1.3,1.3017,1.3,1.3,0
USDMAD,14-Jun-2016,9.6628,9.713,9.6628,9.7083,0
USDMDL,14-Jun-2016,19.52,19.544,19.52,19.544,0
USDMKD,14-Jun-2016,54.148,54.577,54.141,54.527,0
USDMMK,14-Jun-2016,1172.8,1172.8,1172.4,1172.4,0
USDMOP,14-Jun-2016,7.814,7.814,7.811,7.811,0
USDMRO,14-Jun-2016,351,351,350,350,0
USDMUR,14-Jun-2016,33.899,34.059,33.893,34.058,0
USDMVR,14-Jun-2016,14.96,14.96,14.96,14.96,0
USDMWK,14-Jun-2016,625,635,625,635,0
USDMXN,14-Jun-2016,18.8483,19.0229,18.8483,18.9194,0
USDMYR,14-Jun-2016,4.0862,4.1077,4.0731,4.099,0
USDNAD,14-Jun-2016,15.16,15.3,15.16,15.3,0
USDNGN,14-Jun-2016,198.8,198.9,198.8,198.9,0
USDNIO,14-Jun-2016,28.4,28.4,28.3,28.3,0
USDNOK,14-Jun-2016,8.2765,8.3693,8.2713,8.3468,0
USDNPR,14-Jun-2016,105.78,106.03,105.78,106.03,0
USDNZD,14-Jun-2016,1.4196,1.4318,1.4184,1.4307,0
USDOMR,14-Jun-2016,0.3839,0.384,0.3836,0.384,0
USDPAB,14-Jun-2016,0.9772,0.9772,0.9772,0.9772,0
USDPEN,14-Jun-2016,3.325,3.335,3.325,3.335,0
USDPGK,14-Jun-2016,3.16,3.16,3.16,3.16,0
USDPHP,14-Jun-2016,46.0109,46.3026,46.0109,46.167,0
USDPKR,14-Jun-2016,104.4,104.6,104.4,104.6,0
USDPLN,14-Jun-2016,3.9092,3.9655,3.9052,3.9477,0
USDPYG,14-Jun-2016,5543.1,5551.6,5543.1,5551.6,0
USDQAR,14-Jun-2016,3.6372,3.638,3.6361,3.6372,0
USDRON,14-Jun-2016,3.9933,4.0394,3.9903,4.0297,0
USDRSD,14-Jun-2016,108.976,110.051,108.89,109.882,0
USDRUB,14-Jun-2016,65.685,66.245,65.685,66.06,0
USDRWF,14-Jun-2016,760,760.17,745,745,0
USDSAR,14-Jun-2016,3.7461,3.7505,3.7448,3.7458,0
USDSCR,14-Jun-2016,12.1448,12.421,12.1441,12.4189,0
USDSDD,14-Jun-2016,603.17,603.27,603.09,603.27,0
USDSEK,14-Jun-2016,8.2481,8.3176,8.241,8.3034,0
USDSGD,14-Jun-2016,1.3563,1.3571,1.3516,1.3556,0
USDSHP,14-Jun-2016,1.6173,1.6312,1.6171,1.6291,0
USDSKK,14-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,14-Jun-2016,3895,3898,3893,3898,0
USDSOS,14-Jun-2016,557,557,550,550,0
USDSTD,14-Jun-2016,21030,21078,3220,3220,0
USDSVC,14-Jun-2016,8.5314,8.5314,8.5307,8.5307,0
USDSZL,14-Jun-2016,15.16,15.31,15.16,15.31,0
USDTHB,14-Jun-2016,35.1513,35.3029,35.1004,35.2919,0
USDTND,14-Jun-2016,2.1457,2.1693,2.1453,2.1608,0
USDTRY,14-Jun-2016,2.9222,2.94,2.9172,2.9343,0
USDTWD,14-Jun-2016,32.4151,32.4313,32.3628,32.415,0
USDTZS,14-Jun-2016,2147.3,2148.2,2147.3,2148.2,0
USDUAH,14-Jun-2016,24.616,24.657,24.616,24.657,0
USDUYU,14-Jun-2016,30.171,30.277,30.171,30.277,0
USDUZS,14-Jun-2016,2326,2930,2326,2930,0
USDVEF,14-Jun-2016,9.98,9.98,9.97,9.97,0
USDVND,14-Jun-2016,21957,22275,21940,21940,0
USDXAF,14-Jun-2016,581.74,584.19,581.74,584.19,0
USDXOF,14-Jun-2016,581,585,581,585,0
USDXPF,14-Jun-2016,105.651,106.35,105.651,106.35,0
USDYER,14-Jun-2016,249.7,249.75,249.7,249.7,0
USDZAR,14-Jun-2016,15.1205,15.3961,15.0998,15.3332,0
UYUEUR,14-Jun-2016,0.0283,0.0285,0.0283,0.0283,0
UYUUSD,14-Jun-2016,0.0319,0.0319,0.0317,0.0317,0
UZSCHF,14-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,14-Jun-2016,0.0887,0.0894,0.0887,0.0894,0
VEFUSD,14-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,14-Jun-2016,0.0047,0.0047,0.0047,0.0047,0
VNDXAF,14-Jun-2016,0.0261,0.0262,0.0261,0.0262,0
XAGAUD,14-Jun-2016,23.55,23.69,23.32,23.63,0
XAGBRL,14-Jun-2016,60.65,60.89,59.95,60.58,0
XAGCAD,14-Jun-2016,22.3464,22.4362,22.1797,22.3921,0
XAGCNY,14-Jun-2016,114.75,115.22,113.68,114.83,0
XAGEUR,14-Jun-2016,15.42,15.55,15.3,15.53,0
XAGGBP,14-Jun-2016,12.24,12.33,12.16,12.31,0
XAGHKD,14-Jun-2016,135.1561,135.4163,133.6756,134.933,0
XAGIDR,14-Jun-2016,2320.92,2336.24,2298.45,2326.22,0
XAGINR,14-Jun-2016,1168.11,1172.49,1158.32,1169.2,0
XAGJPY,14-Jun-2016,1849.03,1849.03,1822.11,1843.09,0
XAGKRW,14-Jun-2016,204.21,205.92,202.69,204.58,0
XAGMXN,14-Jun-2016,328.33,331.2,326.4,329.38,0
XAGRUB,14-Jun-2016,1143.64,1153.82,1134.38,1151.28,0
XAGSAR,14-Jun-2016,65.39,65.51,64.68,65.28,0
XAGTRY,14-Jun-2016,50.9178,51.1075,50.4881,51.0943,0
XAGUSD,14-Jun-2016,17.41,17.472,17.206,17.396,0
XAGZAR,14-Jun-2016,263.74,266.73,261.7,266.47,0
XAUAUD,14-Jun-2016,1737.2,1749.4,1726.1,1748.9,0
XAUBRL,14-Jun-2016,4464.6,4496.7,4441.6,4470.5,0
XAUCAD,14-Jun-2016,1645.39,1655.33,1639.12,1652.58,0
XAUCNY,14-Jun-2016,8446.8,8497.7,8418.8,8481.7,0
XAUEUR,14-Jun-2016,1135.71,1149.49,1132.63,1145.67,0
XAUGBP,14-Jun-2016,901.6,911.3,901.2,909.4,0
XAUHKD,14-Jun-2016,9953.824,10000.445,9910.096,9976.847,0
XAUIDR,14-Jun-2016,170789.1,172552.8,169861.5,171771.4,0
XAUINR,14-Jun-2016,86062.1,86607.8,85761.4,86443.5,0
XAUJPY,14-Jun-2016,136331.5,136523.4,135208.5,136276.5,0
XAUKRW,14-Jun-2016,15031.12,15187.15,14986.71,15101.17,0
XAUMXN,14-Jun-2016,24172.5,24438.93,24132.75,24326.64,0
XAUPLN,14-Jun-2016,5014.6,5098.1,5000.1,5082.5,0
XAURUB,14-Jun-2016,84200.38,85131.63,83854.54,85036.22,0
XAUSAR,14-Jun-2016,4809.8,4834.1,4790.4,4821.3,0
XAUTHB,14-Jun-2016,45040,45404,44829,45369,0
XAUTRY,14-Jun-2016,3748.99,3777.94,3731.08,3773.27,0
XAUUSD,14-Jun-2016,1282.6,1289.6,1276.39,1285.58,0
XAUZAR,14-Jun-2016,19437.6,19755.8,19369.1,19700.3,0
XCDGBP,14-Jun-2016,0.259,0.2611,0.259,0.2608,0
XPDEUR,14-Jun-2016,477.98,480.91,473.04,473.05,0
XPDGBP,14-Jun-2016,379.95,382.33,375.12,375.94,0
XPDUSD,14-Jun-2016,540,540.04,530.1,530.67,0
XPFGBP,14-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
XPTEUR,14-Jun-2016,875.06,877.76,863.22,866.02,0
XPTGBP,14-Jun-2016,695.47,697.31,684.15,688.03,0
XPTUSD,14-Jun-2016,987.95,988.86,967.72,970.89,0
YERUSD,14-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,14-Jun-2016,0.2421,0.2425,0.2383,0.2394,0
ZARARS,14-Jun-2016,0.9107,0.9111,0.8953,0.8954,0
ZARAUD,14-Jun-2016,0.0894,0.0894,0.0885,0.0887,0
ZARBRL,14-Jun-2016,0.2295,0.2295,0.2257,0.2268,0
ZARBWP,14-Jun-2016,0.7241,0.7267,0.7177,0.7223,0
ZARCAD,14-Jun-2016,0.0847,0.0847,0.0836,0.0839,0
ZARCHF,14-Jun-2016,0.0636,0.0637,0.0627,0.0628,0
ZARCNY,14-Jun-2016,0.4337,0.4338,0.4273,0.4298,0
ZARCYP,14-Jun-2016,0.0342,0.0343,0.0338,0.034,0
ZARDKK,14-Jun-2016,0.4341,0.4351,0.4297,0.4323,0
ZAREUR,14-Jun-2016,0.0584,0.0585,0.0578,0.0582,0
ZARGBP,14-Jun-2016,0.0465,0.0466,0.0459,0.0462,0
ZARHKD,14-Jun-2016,0.5122,0.5135,0.5035,0.5059,0
ZARIDR,14-Jun-2016,876.5,876.5,853.3,870.5,0
ZARINR,14-Jun-2016,4.4295,4.4344,4.3705,4.3907,0
ZARJPY,14-Jun-2016,6.88,6.916,6.745,6.793,0
ZARKES,14-Jun-2016,6.546,6.546,6.486,6.487,0
ZARKRW,14-Jun-2016,77.2553,77.2647,76.5796,76.5796,0
ZARMUR,14-Jun-2016,2.2358,2.2363,2.2184,2.2223,0
ZARMXN,14-Jun-2016,1.2419,1.2458,1.2314,1.2333,0
ZARMYR,14-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,14-Jun-2016,0.5455,0.5467,0.5417,0.5444,0
ZARNZD,14-Jun-2016,0.0937,0.0937,0.0928,0.0934,0
ZAROMR,14-Jun-2016,0.0254,0.0254,0.025,0.0251,0
ZARPHP,14-Jun-2016,3.0388,3.0491,3.0049,3.0179,0
ZARPKR,14-Jun-2016,6.884,6.884,6.792,6.825,0
ZARPLN,14-Jun-2016,0.2579,0.2586,0.2566,0.2574,0
ZARSEK,14-Jun-2016,0.5436,0.5454,0.5392,0.5418,0
ZARSGD,14-Jun-2016,0.0895,0.0897,0.088,0.0884,0
ZARTHB,14-Jun-2016,2.3212,2.3221,2.2896,2.3004,0
ZARTRY,14-Jun-2016,0.1927,0.1928,0.1902,0.1914,0
ZARTWD,14-Jun-2016,2.0727,2.0727,2.051,2.051,0
ZARUSD,14-Jun-2016,0.0659,0.066,0.0649,0.0652,0
ZMKZAR,14-Jun-2016,0.0029,0.0029,0.0029,0.0029,0
