Symbol,Date,Open,High,Low,Close,Volume
SEKZAR,22-Jun-2016,1.7826,1.7859,1.7652,1.7707,0
SGDAED,22-Jun-2016,2.734,2.746,2.733,2.746,0
SGDARS,22-Jun-2016,10.3884,10.519,10.384,10.519,0
SGDAUD,22-Jun-2016,0.9985,0.9995,0.9936,0.9946,0
SGDBRL,22-Jun-2016,2.5408,2.5457,2.5159,2.5241,0
SGDCAD,22-Jun-2016,0.9534,0.9593,0.9517,0.9581,0
SGDCHF,22-Jun-2016,0.7164,0.7176,0.7141,0.7176,0
SGDCNH,22-Jun-2016,4.916,4.916,4.916,4.916,0
SGDCNY,22-Jun-2016,4.9016,4.9135,4.8955,4.9135,0
SGDDKK,22-Jun-2016,4.9216,4.9254,4.8986,4.9081,0
SGDEUR,22-Jun-2016,0.6618,0.6623,0.6586,0.6599,0
SGDGBP,22-Jun-2016,0.5076,0.509,0.5049,0.5051,0
SGDHKD,22-Jun-2016,5.7767,5.8026,5.7728,5.8019,0
SGDIDR,22-Jun-2016,9788.9,9923,9746.7,9748.4,0
SGDINR,22-Jun-2016,50.298,50.404,50.247,50.387,0
SGDJPY,22-Jun-2016,77.923,78.482,77.671,78.288,0
SGDKRW,22-Jun-2016,858.04,860.6,856.42,860.6,0
SGDMXN,22-Jun-2016,13.873,13.9283,13.7618,13.7618,0
SGDMYR,22-Jun-2016,3.0004,3.013,2.9955,3.013,0
SGDNZD,22-Jun-2016,1.0447,1.0447,1.0396,1.0436,0
SGDPKR,22-Jun-2016,77.966,78.121,77.966,78.121,0
SGDPLN,22-Jun-2016,2.9074,2.9114,2.8832,2.8843,0
SGDSEK,22-Jun-2016,6.1576,6.1869,6.1356,6.1426,0
SGDTHB,22-Jun-2016,26.202,26.297,26.197,26.297,0
SGDTWD,22-Jun-2016,24.08,24.091,23.914,23.94,0
SGDUSD,22-Jun-2016,0.7445,0.7479,0.7441,0.7479,0
SGDZAR,22-Jun-2016,10.9849,10.9971,10.8726,10.8934,0
SHPUSD,22-Jun-2016,0.6371,0.6432,0.6363,0.6427,0
SLLUSD,22-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,22-Jun-2016,0.0645,0.0647,0.0645,0.0647,0
SZLEUR,22-Jun-2016,0.0596,0.0596,0.0596,0.0596,0
SZLGBP,22-Jun-2016,0.0457,0.0457,0.0456,0.0456,0
SZLUSD,22-Jun-2016,0.067,0.0676,0.067,0.0676,0
THBAUD,22-Jun-2016,0.0381,0.0381,0.0378,0.0378,0
THBCAD,22-Jun-2016,0.0364,0.0365,0.0362,0.0364,0
THBCHF,22-Jun-2016,0.0273,0.0273,0.0271,0.0273,0
THBCNY,22-Jun-2016,0.1868,0.1869,0.1864,0.1867,0
THBEUR,22-Jun-2016,0.0252,0.0252,0.0251,0.0251,0
THBGBP,22-Jun-2016,0.0194,0.0194,0.0192,0.0192,0
THBHKD,22-Jun-2016,0.2202,0.2208,0.2197,0.2204,0
THBIDR,22-Jun-2016,373.14,377.72,370.314,370.341,0
THBINR,22-Jun-2016,1.9196,1.9198,1.9135,1.917,0
THBJPY,22-Jun-2016,2.9738,2.9782,2.9615,2.9754,0
THBKRW,22-Jun-2016,32.707,32.787,32.573,32.695,0
THBMYR,22-Jun-2016,0.1144,0.1146,0.1141,0.1145,0
THBNZD,22-Jun-2016,0.0398,0.0398,0.0396,0.0396,0
THBPKR,22-Jun-2016,2.9722,2.973,2.9722,2.9724,0
THBSGD,22-Jun-2016,0.0381,0.0381,0.038,0.038,0
THBTWD,22-Jun-2016,0.8935,0.8935,0.8844,0.8844,0
THBUSD,22-Jun-2016,0.0284,0.0284,0.0283,0.0284,0
THBZAR,22-Jun-2016,0.4186,0.4189,0.4134,0.4145,0
TNDGBP,22-Jun-2016,0.3149,0.3158,0.3123,0.3134,0
TNDUSD,22-Jun-2016,0.4614,0.4641,0.4603,0.4637,0
TRYCHF,22-Jun-2016,0.3302,0.3317,0.3291,0.3315,0
TRYDKK,22-Jun-2016,2.2683,2.2767,2.2611,2.2682,0
TRYJPY,22-Jun-2016,35.901,36.216,35.764,36.159,0
TRYPLN,22-Jun-2016,1.3404,1.3433,1.3327,1.3335,0
TRYUSD,22-Jun-2016,0.3433,0.3461,0.3428,0.3459,0
TRYZAR,22-Jun-2016,5.0649,5.0713,5.0319,5.0389,0
TTDGBP,22-Jun-2016,0.0997,0.0998,0.0995,0.0995,0
TWDAUD,22-Jun-2016,0.0415,0.0416,0.0414,0.0415,0
TWDCAD,22-Jun-2016,0.0396,0.04,0.0396,0.04,0
TWDCHF,22-Jun-2016,0.0298,0.03,0.0297,0.03,0
TWDCNY,22-Jun-2016,0.2035,0.2052,0.2034,0.2051,0
TWDDKK,22-Jun-2016,0.1989,0.1995,0.1989,0.1995,0
TWDGBP,22-Jun-2016,0.0211,0.0212,0.0211,0.0211,0
TWDHKD,22-Jun-2016,0.2399,0.2426,0.2396,0.2422,0
TWDIDR,22-Jun-2016,406.44,413.56,406.44,407.05,0
TWDINR,22-Jun-2016,2.0961,2.1049,2.0906,2.0926,0
TWDJPY,22-Jun-2016,3.237,3.276,3.229,3.269,0
TWDKRW,22-Jun-2016,35.63,35.935,35.63,35.932,0
TWDMYR,22-Jun-2016,0.1249,0.1254,0.1247,0.125,0
TWDNZD,22-Jun-2016,0.0435,0.0436,0.0432,0.0433,0
TWDPKR,22-Jun-2016,3.253,3.2586,3.253,3.2586,0
TWDSEK,22-Jun-2016,0.2557,0.2577,0.2557,0.2565,0
TWDSGD,22-Jun-2016,0.0415,0.0418,0.0415,0.0417,0
TWDTHB,22-Jun-2016,1.0884,1.0983,1.0879,1.0981,0
TWDUSD,22-Jun-2016,0.031,0.0312,0.031,0.031,0
TWDZAR,22-Jun-2016,0.4559,0.4577,0.4541,0.4553,0
TZSZAR,22-Jun-2016,0.0067,0.0067,0.0066,0.0067,0
UAHDKK,22-Jun-2016,0.2611,0.2619,0.2611,0.2619,0
UAHEUR,22-Jun-2016,0.0351,0.0352,0.0351,0.0352,0
UAHPLN,22-Jun-2016,0.1558,0.1562,0.1555,0.1555,0
UAHUSD,22-Jun-2016,0.0395,0.0399,0.0395,0.0399,0
USDAED,22-Jun-2016,3.672,3.6724,3.6719,3.672,0
USDAFN,22-Jun-2016,68.755,68.755,67.839,67.839,0
USDALL,22-Jun-2016,120.12,120.39,118.95,118.95,0
USDAMD,22-Jun-2016,476.38,476.38,475.98,475.98,0
USDARS,22-Jun-2016,13.95,14.0691,13.9448,14.0614,0
USDAUD,22-Jun-2016,1.3423,1.3434,1.3282,1.3304,0
USDAWG,22-Jun-2016,1.785,1.785,1.785,1.785,0
USDBDT,22-Jun-2016,77.365,77.365,76.489,76.489,0
USDBGN,22-Jun-2016,1.7277,1.7289,1.7157,1.7159,0
USDBHD,22-Jun-2016,0.3744,0.3766,0.3743,0.3744,0
USDBIF,22-Jun-2016,1644,1649.3,1641.1,1641.1,0
USDBMD,22-Jun-2016,1,1,1,1,0
USDBND,22-Jun-2016,1.3277,1.3277,1.3115,1.3115,0
USDBOB,22-Jun-2016,6.7574,6.7574,6.6808,6.6808,0
USDBRL,22-Jun-2016,3.4121,3.4121,3.3686,3.3746,0
USDBWP,22-Jun-2016,10.703,10.703,10.595,10.595,0
USDBZD,22-Jun-2016,1.9787,1.9787,1.9564,1.9564,0
USDCAD,22-Jun-2016,1.2809,1.2852,1.2742,1.2812,0
USDCDF,22-Jun-2016,941,941,940,940,0
USDCHF,22-Jun-2016,0.9621,0.9624,0.955,0.9595,0
USDCLP,22-Jun-2016,670.19,670.19,659.98,659.98,0
USDCNH,22-Jun-2016,6.5963,6.5982,6.5778,6.5805,0
USDCNY,22-Jun-2016,6.5899,6.6101,6.5638,6.576,0
USDCOP,22-Jun-2016,2949.3,2949.5,2916.7,2916.7,0
USDCRC,22-Jun-2016,532.1,532.1,528.03,528.03,0
USDCUP,22-Jun-2016,0.9794,0.9794,0.9687,0.9687,0
USDCVE,22-Jun-2016,98.005,98.005,97.184,97.184,0
USDCZK,22-Jun-2016,24.0554,24.0816,23.8442,23.8838,0
USDDJF,22-Jun-2016,177.72,177.72,177.45,177.72,0
USDDKK,22-Jun-2016,6.6099,6.6172,6.5524,6.5643,0
USDDOP,22-Jun-2016,45.53,45.59,45.022,45.022,0
USDDZD,22-Jun-2016,109.429,109.489,109.136,109.16,0
USDEGP,22-Jun-2016,8.8579,8.8614,8.8545,8.8575,0
USDETB,22-Jun-2016,21.681,21.682,21.434,21.434,0
USDEUR,22-Jun-2016,0.8889,0.8896,0.8814,0.8825,0
USDFJD,22-Jun-2016,2.0521,2.0606,2.0458,2.0459,0
USDGBP,22-Jun-2016,0.6818,0.6826,0.6743,0.6757,0
USDGEL,22-Jun-2016,2.195,2.219,1.765,1.765,0
USDGHS,22-Jun-2016,3.9612,3.9612,3.8689,3.8689,0
USDGMD,22-Jun-2016,42.05,42.15,42.05,42.15,0
USDGNF,22-Jun-2016,8375.1,8375.3,8337.6,8337.6,0
USDGTQ,22-Jun-2016,7.5079,7.5079,7.4182,7.4182,0
USDHKD,22-Jun-2016,7.7582,7.7585,7.7558,7.7566,0
USDHNL,22-Jun-2016,22.432,22.433,22.169,22.169,0
USDHRK,22-Jun-2016,6.646,6.649,6.588,6.5987,0
USDHTG,22-Jun-2016,62.41,62.41,61.645,61.645,0
USDHUF,22-Jun-2016,279.609,279.901,276.81,277.158,0
USDIDR,22-Jun-2016,13146,13303,13035,13036,0
USDILS,22-Jun-2016,3.8575,3.8645,3.8281,3.832,0
USDINR,22-Jun-2016,67.6077,67.6549,67.3261,67.4228,0
USDIQD,22-Jun-2016,1148.1,1153,1134.9,1134.9,0
USDISK,22-Jun-2016,122.2,122.24,122,122,0
USDJOD,22-Jun-2016,0.706,0.7061,0.7057,0.706,0
USDJPY,22-Jun-2016,104.693,104.956,104.314,104.666,0
USDKES,22-Jun-2016,99.326,99.461,99.323,99.423,0
USDKHR,22-Jun-2016,4017.7,4031.7,3974.4,3974.4,0
USDKMF,22-Jun-2016,436.8,436.8,435.2,435.2,0
USDKRW,22-Jun-2016,1153.87,1157.29,1145.32,1150.44,0
USDKWD,22-Jun-2016,0.3003,0.3007,0.3003,0.3006,0
USDKZT,22-Jun-2016,336.94,336.95,332.81,332.81,0
USDLAK,22-Jun-2016,7939.7,7994.76,7850.9,7850.9,0
USDLBP,22-Jun-2016,1480.8,1488.2,1464.1,1464.1,0
USDLKR,22-Jun-2016,143.85,143.87,143.21,143.21,0
USDLRD,22-Jun-2016,89,89.16,89,89,0
USDLSL,22-Jun-2016,14.546,14.5605,14.389,14.389,0
USDLYD,22-Jun-2016,1.345,1.345,1.3298,1.3298,0
USDMAD,22-Jun-2016,9.6862,9.6877,9.4907,9.6447,0
USDMDL,22-Jun-2016,19.581,19.581,19.34,19.34,0
USDMKD,22-Jun-2016,54.342,54.36,53.975,53.984,0
USDMMK,22-Jun-2016,1176.1,1176.1,1160,1160,0
USDMOP,22-Jun-2016,7.866,7.866,7.776,7.776,0
USDMRO,22-Jun-2016,352.7,352.7,348.72,348.72,0
USDMUR,22-Jun-2016,34.1,34.1,33.954,34.035,0
USDMVR,22-Jun-2016,14.87,14.9,14.87,14.9,0
USDMWK,22-Jun-2016,711.41,711.41,703.62,703.62,0
USDMXN,22-Jun-2016,18.6329,18.7176,18.3816,18.4047,0
USDMYR,22-Jun-2016,4.029,4.039,4.0138,4.0285,0
USDNAD,22-Jun-2016,14.546,14.5538,14.388,14.388,0
USDNGN,22-Jun-2016,280.68,280.7,279.48,279.48,0
USDNIO,22-Jun-2016,28.272,28.272,27.951,27.951,0
USDNOK,22-Jun-2016,8.3098,8.3199,8.2287,8.2372,0
USDNPR,22-Jun-2016,107.21,107.21,105.9,105.9,0
USDNZD,22-Jun-2016,1.4028,1.4028,1.392,1.3951,0
USDOMR,22-Jun-2016,0.3839,0.384,0.3835,0.384,0
USDPAB,22-Jun-2016,0.9844,0.9844,0.9731,0.9731,0
USDPEN,22-Jun-2016,3.2391,3.2439,3.1979,3.1979,0
USDPGK,22-Jun-2016,3.045,3.0593,3.0104,3.0104,0
USDPHP,22-Jun-2016,46.2387,46.59,46.2304,46.2585,0
USDPKR,22-Jun-2016,103.94,104.0954,102.79,102.79,0
USDPLN,22-Jun-2016,3.9053,3.9158,3.8513,3.8573,0
USDPYG,22-Jun-2016,5560.9,5560.9,5493.5,5493.5,0
USDQAR,22-Jun-2016,3.6373,3.6375,3.6368,3.637,0
USDRON,22-Jun-2016,4.0293,4.0333,3.981,3.9868,0
USDRSD,22-Jun-2016,109.643,109.729,108.668,108.767,0
USDRUB,22-Jun-2016,63.936,65.001,63.649,64.769,0
USDRWF,22-Jun-2016,794.41,794.41,786.86,786.86,0
USDSAR,22-Jun-2016,3.746,3.7491,3.7454,3.7457,0
USDSCR,22-Jun-2016,12.0978,12.5734,12.0736,12.572,0
USDSDD,22-Jun-2016,607.52,607.56,600.64,600.64,0
USDSEK,22-Jun-2016,8.27,8.2898,8.1943,8.2113,0
USDSGD,22-Jun-2016,1.343,1.3437,1.3364,1.3374,0
USDSHP,22-Jun-2016,1.5693,1.5709,1.5544,1.5555,0
USDSKK,22-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,22-Jun-2016,3890,3895,3890,3895,0
USDSOS,22-Jun-2016,541,549.4,540,540,0
USDSTD,22-Jun-2016,21776,21776,21594,21595,0
USDSVC,22-Jun-2016,8.5931,8.5931,8.4963,8.4963,0
USDSZL,22-Jun-2016,14.567,14.572,14.438,14.438,0
USDTHB,22-Jun-2016,35.2011,35.261,35.1184,35.1584,0
USDTND,22-Jun-2016,2.1575,2.1631,2.1445,2.1476,0
USDTRY,22-Jun-2016,2.9119,2.9158,2.8873,2.8883,0
USDTWD,22-Jun-2016,32.25,32.25,32.0469,32.217,0
USDTZS,22-Jun-2016,2162.9,2162.9,2138.2,2138.2,0
USDUAH,22-Jun-2016,24.781,24.782,24.507,24.507,0
USDUYU,22-Jun-2016,30.373,30.374,29.946,29.946,0
USDUZS,22-Jun-2016,2931.1,2931.1,2895.1,2895.1,0
USDVEF,22-Jun-2016,9.97,9.9717,9.97,9.97,0
USDVND,22-Jun-2016,22090,22268.65,21840,21840,0
USDXAF,22-Jun-2016,582.96,582.96,578.19,578.19,0
USDXOF,22-Jun-2016,583,583,578.19,578.19,0
USDXPF,22-Jun-2016,106,106,105.12,105.12,0
USDYER,22-Jun-2016,249.7,249.75,249.7,249.75,0
USDZAR,22-Jun-2016,14.7513,14.7704,14.545,14.5634,0
UYUEUR,22-Jun-2016,0.0286,0.0286,0.0285,0.0285,0
UYUUSD,22-Jun-2016,0.0321,0.0322,0.0321,0.0322,0
UZSCHF,22-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,22-Jun-2016,0.0889,0.0889,0.0887,0.0887,0
VEFUSD,22-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,22-Jun-2016,0.0046,0.0047,0.0046,0.0047,0
VNDXAF,22-Jun-2016,0.026,0.0261,0.026,0.0261,0
XAGAUD,22-Jun-2016,23.1,23.19,22.87,22.92,0
XAGBRL,22-Jun-2016,58.95,59.06,58.2,58.26,0
XAGCAD,22-Jun-2016,22.0892,22.2134,21.9802,22.088,0
XAGCNY,22-Jun-2016,113.69,114.01,113.15,113.39,0
XAGEUR,22-Jun-2016,15.32,15.38,15.18,15.21,0
XAGGBP,22-Jun-2016,11.75,11.79,11.61,11.64,0
XAGHKD,22-Jun-2016,133.7264,134.3349,133.0623,133.5985,0
XAGIDR,22-Jun-2016,2291.33,2303.04,2280.04,2281.71,0
XAGINR,22-Jun-2016,1164.35,1167.86,1159.13,1160.18,0
XAGJPY,22-Jun-2016,1803.41,1810.62,1791.35,1801.52,0
XAGKRW,22-Jun-2016,198.99,200.06,197.71,198.59,0
XAGMXN,22-Jun-2016,321.45,322.78,317.19,317.31,0
XAGRUB,22-Jun-2016,1101.77,1123.96,1096.68,1112.86,0
XAGSAR,22-Jun-2016,64.73,64.99,64.42,64.67,0
XAGTRY,22-Jun-2016,50.2283,50.4222,49.7854,49.819,0
XAGUSD,22-Jun-2016,17.228,17.328,17.126,17.234,0
XAGZAR,22-Jun-2016,254.03,254.83,250.63,251.07,0
XAUAUD,22-Jun-2016,1701.2,1704.5,1676.5,1679.2,0
XAUBRL,22-Jun-2016,4331.4,4335.7,4261.5,4263.7,0
XAUCAD,22-Jun-2016,1624.07,1627.45,1613.05,1617.2,0
XAUCNY,22-Jun-2016,8357.6,8377.3,8296.4,8302.4,0
XAUEUR,22-Jun-2016,1126.94,1129.27,1112.52,1114.02,0
XAUGBP,22-Jun-2016,864,864.3,850.8,852.6,0
XAUHKD,22-Jun-2016,9837.535,9850.616,9775.24,9789.068,0
XAUIDR,22-Jun-2016,168430.9,168842.9,166987.8,167062,0
XAUINR,22-Jun-2016,85673.4,85836.3,84989.3,85035,0
XAUJPY,22-Jun-2016,132746.2,132746.2,131959.6,132107.4,0
XAUKRW,22-Jun-2016,14628.73,14687.01,14510.77,14538.66,0
XAUMXN,22-Jun-2016,23634.5,23716.31,23210.1,23230.85,0
XAUPLN,22-Jun-2016,4956.9,4964.6,4865.8,4869.9,0
XAURUB,22-Jun-2016,80990.01,82268.04,80442.96,81481.65,0
XAUSAR,22-Jun-2016,4756.3,4762,4730.7,4733.4,0
XAUTHB,22-Jun-2016,44651,44735,44303,44375,0
XAUTRY,22-Jun-2016,3692.97,3700.99,3642.82,3647.65,0
XAUUSD,22-Jun-2016,1267.51,1269.35,1260.55,1262.17,0
XAUZAR,22-Jun-2016,18698,18726.8,18362.6,18398.4,0
XCDGBP,22-Jun-2016,0.251,0.2511,0.2485,0.2487,0
XPDEUR,22-Jun-2016,488.05,495.84,485.13,492.05,0
XPDGBP,22-Jun-2016,374.26,381.91,372.04,376.96,0
XPDUSD,22-Jun-2016,549.16,560.88,546.29,558.04,0
XPFGBP,22-Jun-2016,0.0064,0.0064,0.0064,0.0064,0
XPTEUR,22-Jun-2016,865.8,870.97,858.02,859.93,0
XPTGBP,22-Jun-2016,664.51,669.96,656.2,658.48,0
XPTUSD,22-Jun-2016,974.22,983.76,972.09,974.39,0
YERUSD,22-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,22-Jun-2016,0.2487,0.2521,0.2484,0.2513,0
ZARARS,22-Jun-2016,0.946,0.9655,0.9449,0.9645,0
ZARAUD,22-Jun-2016,0.0909,0.0912,0.0906,0.0912,0
ZARBRL,22-Jun-2016,0.2313,0.2322,0.2302,0.2315,0
ZARBWP,22-Jun-2016,0.7345,0.7385,0.7326,0.7363,0
ZARCAD,22-Jun-2016,0.0868,0.0879,0.0866,0.0879,0
ZARCHF,22-Jun-2016,0.0652,0.0659,0.065,0.0658,0
ZARCNY,22-Jun-2016,0.4462,0.4509,0.4454,0.4505,0
ZARCYP,22-Jun-2016,0.0352,0.0355,0.0352,0.0354,0
ZARDKK,22-Jun-2016,0.4476,0.4515,0.4466,0.4492,0
ZAREUR,22-Jun-2016,0.0602,0.0606,0.0601,0.0605,0
ZARGBP,22-Jun-2016,0.0462,0.0467,0.0461,0.0463,0
ZARHKD,22-Jun-2016,0.5255,0.5325,0.5249,0.5311,0
ZARIDR,22-Jun-2016,891.1,908.8,889.5,893.8,0
ZARINR,22-Jun-2016,4.5859,4.628,4.5761,4.6196,0
ZARJPY,22-Jun-2016,6.982,7.098,6.937,7.051,0
ZARKES,22-Jun-2016,6.734,6.822,6.732,6.822,0
ZARKRW,22-Jun-2016,78.1,78.9302,78.0992,78.9129,0
ZARMUR,22-Jun-2016,2.3118,2.3354,2.3105,2.3354,0
ZARMXN,22-Jun-2016,1.2627,1.2716,1.2583,1.2593,0
ZARMYR,22-Jun-2016,0.27,0.28,0.27,0.28,0
ZARNOK,22-Jun-2016,0.5629,0.5681,0.5614,0.5647,0
ZARNZD,22-Jun-2016,0.0951,0.0956,0.0948,0.0956,0
ZAROMR,22-Jun-2016,0.0261,0.0264,0.0261,0.0264,0
ZARPHP,22-Jun-2016,3.1385,3.1848,3.1359,3.1776,0
ZARPKR,22-Jun-2016,7.138,7.17,7.117,7.147,0
ZARPLN,22-Jun-2016,0.2646,0.2655,0.2638,0.2645,0
ZARSEK,22-Jun-2016,0.5603,0.5661,0.5593,0.5628,0
ZARSGD,22-Jun-2016,0.091,0.0918,0.0909,0.0915,0
ZARTHB,22-Jun-2016,2.3854,2.4132,2.3841,2.4116,0
ZARTRY,22-Jun-2016,0.1974,0.1984,0.1971,0.1977,0
ZARTWD,22-Jun-2016,2.1344,2.1344,2.129,2.129,0
ZARUSD,22-Jun-2016,0.0677,0.0686,0.0677,0.0684,0
ZMKZAR,22-Jun-2016,0.0028,0.0028,0.0028,0.0028,0
