Symbol,Date,Open,High,Low,Close,Volume
GBPDJF,16-Jun-2016,244.8,244.8,244.5,244.5,0
GBPDKK,16-Jun-2016,9.37,9.44,9.302,9.44,0
GBPDOP,16-Jun-2016,64.984,65.313,64.569,65.313,0
GBPDZD,16-Jun-2016,155.72,156.27,155.14,156.26,0
GBPEGP,16-Jun-2016,12.5759,12.5947,12.4572,12.5947,0
GBPETB,16-Jun-2016,30.472,30.472,30.437,30.437,0
GBPEUR,16-Jun-2016,1.2601,1.2678,1.251,1.2678,0
GBPFJD,16-Jun-2016,2.9289,2.9529,2.9288,2.9348,0
GBPGTQ,16-Jun-2016,10.843,10.919,10.779,10.917,0
GBPHKD,16-Jun-2016,11.014,11.089,10.873,11.089,0
GBPHNL,16-Jun-2016,31.814,32.216,31.655,32.216,0
GBPHRK,16-Jun-2016,9.4859,9.5261,9.4482,9.5162,0
GBPHTG,16-Jun-2016,88.946,89.877,88.532,89.877,0
GBPHUF,16-Jun-2016,395.8,398.8,393.9,398.7,0
GBPIDR,16-Jun-2016,18627,19027,18609,19016,0
GBPILS,16-Jun-2016,5.4926,5.5252,5.4387,5.5181,0
GBPINR,16-Jun-2016,95.3132,95.8614,94.4828,95.5992,0
GBPIQD,16-Jun-2016,1612.8,1612.8,1612.7,1612.7,0
GBPISK,16-Jun-2016,174.95,174.95,174.3,174.3,0
GBPJMD,16-Jun-2016,175.09,175.24,175.09,175.24,0
GBPJOD,16-Jun-2016,1.0023,1.0036,1.0022,1.0034,0
GBPJPY,16-Jun-2016,150.173,150.173,145.38,149.72,0
GBPKES,16-Jun-2016,141.3,141.9,140.1,141.9,0
GBPKRW,16-Jun-2016,1657,1667.1,1653.2,1664.7,0
GBPKWD,16-Jun-2016,0.4266,0.4266,0.4243,0.4266,0
GBPKZT,16-Jun-2016,474.58,474.74,474.58,474.74,0
GBPLBP,16-Jun-2016,2084.8,2141.5,2084.3,2141.5,0
GBPLKR,16-Jun-2016,200.86,200.86,200.77,200.77,0
GBPLTL,16-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,16-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,16-Jun-2016,13.399,13.449,13.337,13.443,0
GBPMUR,16-Jun-2016,48.368,48.567,48.179,48.567,0
GBPMVR,16-Jun-2016,21.193,21.236,21.1681,21.236,0
GBPMWK,16-Jun-2016,1000,1000,999,999,0
GBPMXN,16-Jun-2016,26.82,27.021,26.658,27.021,0
GBPMYR,16-Jun-2016,5.7848,5.829,5.7616,5.822,0
GBPNGN,16-Jun-2016,280.13,283.09,278.72,283.09,0
GBPNIO,16-Jun-2016,40.356,40.566,40.118,40.566,0
GBPNOK,16-Jun-2016,11.7841,11.9581,11.7378,11.9581,0
GBPNZD,16-Jun-2016,2.0052,2.0241,1.9997,2.0241,0
GBPOMR,16-Jun-2016,0.5447,0.5455,0.5413,0.5455,0
GBPPEN,16-Jun-2016,4.7243,4.7373,4.6482,4.7373,0
GBPPGK,16-Jun-2016,4.1437,4.3556,4.1437,4.3556,0
GBPPHP,16-Jun-2016,65.553,65.801,65.404,65.801,0
GBPPKR,16-Jun-2016,148,148.4,147.5,148.4,0
GBPPLN,16-Jun-2016,5.5747,5.631,5.554,5.6071,0
GBPQAR,16-Jun-2016,5.1647,5.1707,5.1592,5.1707,0
GBPRON,16-Jun-2016,5.7125,5.7494,5.682,5.7494,0
GBPRSD,16-Jun-2016,155.46,156.23,154.37,156.23,0
GBPRUB,16-Jun-2016,92.509,93.312,92.509,93.147,0
GBPSAR,16-Jun-2016,5.3165,5.3256,5.2815,5.3256,0
GBPSCR,16-Jun-2016,17.173,17.396,17.146,17.278,0
GBPSEK,16-Jun-2016,11.7867,11.8883,11.7205,11.8883,0
GBPSGD,16-Jun-2016,1.9169,1.9249,1.8977,1.9249,0
GBPSZL,16-Jun-2016,21.323,21.491,21.323,21.491,0
GBPTHB,16-Jun-2016,50,50.1,49.6,50.1,0
GBPTND,16-Jun-2016,3.0589,3.0731,3.0426,3.0697,0
GBPTRY,16-Jun-2016,4.1493,4.1866,4.1393,4.1866,0
GBPTTD,16-Jun-2016,9.239,9.239,9.228,9.228,0
GBPTWD,16-Jun-2016,46.073,46.073,45.463,46.005,0
GBPTZS,16-Jun-2016,3043,3043,3038,3038,0
GBPUAH,16-Jun-2016,34.868,34.868,34.794,34.794,0
GBPUGX,16-Jun-2016,4679,4679,4677,4677,0
GBPUSD,16-Jun-2016,1.4192,1.4292,1.4012,1.4292,0
GBPVND,16-Jun-2016,31087,31087,31034,31034,0
GBPXAF,16-Jun-2016,827.24,827.24,827.08,827.08,0
GBPXCD,16-Jun-2016,3.8162,3.8237,3.7783,3.8226,0
GBPXPF,16-Jun-2016,150.29,151.84,148.66,150.97,0
GBPZAR,16-Jun-2016,21.5629,21.8712,21.5163,21.8712,0
GHSEUR,16-Jun-2016,0.2263,0.2267,0.2263,0.2267,0
GHSUSD,16-Jun-2016,0.2549,0.2549,0.2536,0.2536,0
GTQGBP,16-Jun-2016,0.0922,0.0927,0.0916,0.0916,0
HKDARS,16-Jun-2016,1.7699,1.7922,1.7699,1.7917,0
HKDAUD,16-Jun-2016,0.1738,0.1765,0.1736,0.1747,0
HKDBRL,16-Jun-2016,0.4473,0.451,0.4461,0.4461,0
HKDCAD,16-Jun-2016,0.1664,0.1684,0.1662,0.1668,0
HKDCHF,16-Jun-2016,0.1238,0.1254,0.1234,0.1245,0
HKDCNY,16-Jun-2016,0.8472,0.8496,0.846,0.8484,0
HKDDKK,16-Jun-2016,0.8505,0.8606,0.8483,0.8508,0
HKDEUR,16-Jun-2016,0.1144,0.1157,0.1141,0.1144,0
HKDGBP,16-Jun-2016,0.0908,0.0917,0.0906,0.0906,0
HKDIDR,16-Jun-2016,1691.1,1737.5,1687.4,1722.3,0
HKDINR,16-Jun-2016,8.6353,8.7069,8.6353,8.6663,0
HKDJPY,16-Jun-2016,13.631,13.635,13.344,13.5,0
HKDKRW,16-Jun-2016,150.44,151.69,150.35,150.84,0
HKDMXN,16-Jun-2016,2.4357,2.452,2.4336,2.4393,0
HKDMYR,16-Jun-2016,0.5251,0.5302,0.5251,0.5275,0
HKDNZD,16-Jun-2016,0.1821,0.1845,0.182,0.1827,0
HKDPKR,16-Jun-2016,13.453,13.46,13.453,13.46,0
HKDPLN,16-Jun-2016,0.5065,0.5142,0.5058,0.5071,0
HKDSEK,16-Jun-2016,1.0696,1.0876,1.0681,1.0711,0
HKDSGD,16-Jun-2016,0.174,0.175,0.1731,0.1735,0
HKDTHB,16-Jun-2016,4.5377,4.5481,4.526,4.5438,0
HKDTWD,16-Jun-2016,4.0433,4.068,4.0433,4.068,0
HKDUSD,16-Jun-2016,0.1289,0.1289,0.1288,0.1289,0
HKDZAR,16-Jun-2016,1.9581,2.0018,1.9581,1.975,0
HNLGBP,16-Jun-2016,0.0314,0.0316,0.031,0.031,0
HRKEUR,16-Jun-2016,0.1328,0.1329,0.1328,0.1328,0
HRKPLN,16-Jun-2016,0.588,0.5911,0.5866,0.5875,0
HRKUSD,16-Jun-2016,0.1496,0.1499,0.148,0.1493,0
HTGGBP,16-Jun-2016,0.0112,0.0113,0.0111,0.0111,0
HUFARS,16-Jun-2016,0.0492,0.0498,0.0485,0.0498,0
HUFCHF,16-Jun-2016,0.0035,0.0035,0.0034,0.0035,0
HUFDKK,16-Jun-2016,0.0236,0.0237,0.0235,0.0237,0
HUFEUR,16-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,16-Jun-2016,0.0141,0.0141,0.014,0.0141,0
HUFUSD,16-Jun-2016,0.0036,0.0036,0.0035,0.0036,0
IDRAUD,16-Jun-2016,0.0101,0.0102,0.0101,0.0101,0
IDRCAD,16-Jun-2016,0.9685,0.974,0.9657,0.9675,0
IDRCHF,16-Jun-2016,0.0072,0.0072,0.0072,0.0072,0
IDRCNY,16-Jun-2016,0.0493,0.0494,0.0488,0.0492,0
IDREUR,16-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
IDRGBP,16-Jun-2016,0.0053,0.0053,0.0053,0.0053,0
IDRHKD,16-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,16-Jun-2016,0.005,0.0051,0.005,0.005,0
IDRJPY,16-Jun-2016,0.7944,0.7944,0.7697,0.7808,0
IDRKRW,16-Jun-2016,8.761,8.807,8.72,8.751,0
IDRMYR,16-Jun-2016,0.0306,0.0307,0.0305,0.0306,0
IDRNZD,16-Jun-2016,0.0106,0.0107,0.0106,0.0106,0
IDRSGD,16-Jun-2016,0.0101,0.0101,0.01,0.0101,0
IDRTHB,16-Jun-2016,0.2642,0.2642,0.2614,0.2635,0
IDRTWD,16-Jun-2016,0.2355,0.2356,0.2349,0.2349,0
IDRUSD,16-Jun-2016,0.0075,0.0075,0.0074,0.0075,0
IDRZAR,16-Jun-2016,0.1139,0.1154,0.1139,0.1146,0
ILSAUD,16-Jun-2016,0.3483,0.3528,0.348,0.3492,0
ILSCAD,16-Jun-2016,0.3334,0.3367,0.3332,0.3334,0
ILSCHF,16-Jun-2016,0.2482,0.2501,0.2477,0.2487,0
ILSJOD,16-Jun-2016,0.1832,0.1837,0.1823,0.1824,0
ILSJPY,16-Jun-2016,27.34,27.34,26.759,26.913,0
ILSPLN,16-Jun-2016,1.0149,1.0297,1.0095,1.0112,0
ILSSEK,16-Jun-2016,2.15,2.1752,2.1475,2.164,0
ILSUSD,16-Jun-2016,0.2583,0.2591,0.2575,0.2575,0
INRAUD,16-Jun-2016,0.0201,0.0203,0.0201,0.0201,0
INRCAD,16-Jun-2016,0.0192,0.0194,0.0192,0.0192,0
INRCHF,16-Jun-2016,0.0143,0.0144,0.0142,0.0144,0
INRCNY,16-Jun-2016,0.098,0.098,0.0976,0.0978,0
INREUR,16-Jun-2016,0.0132,0.0133,0.0132,0.0132,0
INRGBP,16-Jun-2016,0.0105,0.0106,0.0104,0.0104,0
INRHKD,16-Jun-2016,0.1157,0.1157,0.1144,0.1153,0
INRJPY,16-Jun-2016,1.578,1.578,1.541,1.554,0
INRKRW,16-Jun-2016,17.404,17.483,17.383,17.392,0
INRMYR,16-Jun-2016,0.0607,0.061,0.0607,0.0608,0
INRNZD,16-Jun-2016,0.0211,0.0213,0.021,0.0211,0
INRPKR,16-Jun-2016,1.557,1.557,1.5517,1.5517,0
INRSEK,16-Jun-2016,0.1237,0.1254,0.1233,0.1235,0
INRTHB,16-Jun-2016,0.5249,0.5249,0.5224,0.5237,0
INRTWD,16-Jun-2016,0.4678,0.4689,0.4678,0.4689,0
INRUSD,16-Jun-2016,0.0149,0.0149,0.0148,0.0149,0
INRZAR,16-Jun-2016,0.2264,0.2305,0.2264,0.2277,0
IQDGBP,16-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,16-Jun-2016,0.0078,0.0078,0.0077,0.0078,0
ISKNOK,16-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,16-Jun-2016,0.0056,0.0056,0.0056,0.0056,0
JODAED,16-Jun-2016,5.1811,5.1861,5.1778,5.1816,0
JODEUR,16-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,16-Jun-2016,5.4542,5.4791,5.4436,5.4787,0
JODUSD,16-Jun-2016,1.4065,1.4065,1.4061,1.4062,0
JPYAED,16-Jun-2016,0.0346,0.0352,0.0346,0.0352,0
JPYARS,16-Jun-2016,0.1297,0.1333,0.1297,0.133,0
JPYAUD,16-Jun-2016,0.0127,0.0132,0.0127,0.013,0
JPYBRL,16-Jun-2016,0.0328,0.0337,0.0328,0.0331,0
JPYCAD,16-Jun-2016,0.0122,0.0126,0.0122,0.0124,0
JPYCHF,16-Jun-2016,0.9078,0.9331,0.9078,0.9207,0
JPYCLP,16-Jun-2016,6.4815,6.6028,6.4815,6.6028,0
JPYCNY,16-Jun-2016,0.0621,0.0634,0.0621,0.063,0
JPYCZK,16-Jun-2016,0.2272,0.2343,0.2271,0.2294,0
JPYDKK,16-Jun-2016,0.0624,0.0643,0.0624,0.0632,0
JPYEUR,16-Jun-2016,0.0084,0.0087,0.0084,0.0085,0
JPYGBP,16-Jun-2016,0.0067,0.0069,0.0067,0.0067,0
JPYHKD,16-Jun-2016,0.0733,0.0748,0.0733,0.0741,0
JPYIDR,16-Jun-2016,123.98,129.79,123.98,127.89,0
JPYILS,16-Jun-2016,0.0366,0.0374,0.0366,0.0371,0
JPYINR,16-Jun-2016,0.6332,0.6486,0.6332,0.6423,0
JPYISK,16-Jun-2016,1.1588,1.1826,1.1588,1.1826,0
JPYKRW,16-Jun-2016,11.0275,11.3239,11.0275,11.2104,0
JPYLVL,16-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,16-Jun-2016,0.1786,0.1832,0.1786,0.1812,0
JPYMYR,16-Jun-2016,0.0385,0.0395,0.0385,0.0391,0
JPYNOK,16-Jun-2016,0.0785,0.0815,0.0785,0.0801,0
JPYNZD,16-Jun-2016,0.0134,0.0138,0.0134,0.0136,0
JPYPKR,16-Jun-2016,0.9856,1.0017,0.9856,1.0017,0
JPYPLN,16-Jun-2016,0.0371,0.0385,0.0371,0.0376,0
JPYRUB,16-Jun-2016,0.6155,0.6358,0.6155,0.6288,0
JPYSEK,16-Jun-2016,7.8416,8.1177,7.8416,7.9622,0
JPYTHB,16-Jun-2016,0.3326,0.3397,0.3326,0.3374,0
JPYTWD,16-Jun-2016,0.296,0.3026,0.296,0.3026,0
JPYUSD,16-Jun-2016,0.0094,0.0096,0.0094,0.0096,0
JPYZAR,16-Jun-2016,0.1436,0.1497,0.1436,0.1463,0
KESEUR,16-Jun-2016,0.0086,0.0087,0.0086,0.0086,0
KESUSD,16-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,16-Jun-2016,0.1478,0.1498,0.1478,0.1487,0
KMFUSD,16-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,16-Jun-2016,0.1154,0.1163,0.1152,0.1157,0
KRWBRL,16-Jun-2016,0.003,0.003,0.003,0.003,0
KRWCAD,16-Jun-2016,0.1105,0.1109,0.1102,0.1105,0
KRWCHF,16-Jun-2016,0.0822,0.0824,0.0817,0.0824,0
KRWCNY,16-Jun-2016,0.5624,0.5626,0.5587,0.5617,0
KRWEUR,16-Jun-2016,0.0758,0.0761,0.0755,0.0758,0
KRWGBP,16-Jun-2016,0.0602,0.0604,0.0599,0.06,0
KRWHKD,16-Jun-2016,0.6637,0.6641,0.6584,0.6619,0
KRWIDR,16-Jun-2016,11.2283,11.4427,11.1713,11.4043,0
KRWINR,16-Jun-2016,5.7391,5.7439,5.714,5.7435,0
KRWJPY,16-Jun-2016,9.056,9.056,8.814,8.914,0
KRWMYR,16-Jun-2016,0.3486,0.3498,0.3472,0.3492,0
KRWNZD,16-Jun-2016,0.1209,0.1215,0.1206,0.121,0
KRWRUB,16-Jun-2016,0.0559,0.0561,0.0557,0.0559,0
KRWSEK,16-Jun-2016,0.0071,0.0072,0.0071,0.0071,0
KRWSGD,16-Jun-2016,0.0012,0.0012,0.0011,0.0012,0
KRWTHB,16-Jun-2016,3.0123,3.0127,2.9917,3.008,0
KRWTWD,16-Jun-2016,2.6851,2.6911,2.6708,2.681,0
KRWUSD,16-Jun-2016,0.0855,0.0855,0.0848,0.0852,0
KRWZAR,16-Jun-2016,1.2979,1.3149,1.2979,1.3072,0
KWDAED,16-Jun-2016,12.177,12.195,12.173,12.185,0
KWDGBP,16-Jun-2016,2.3305,2.3435,2.3303,2.3303,0
KWDPKR,16-Jun-2016,346.38,346.84,346.37,346.84,0
KWDUSD,16-Jun-2016,3.3082,3.3119,3.3081,3.3113,0
KZTGBP,16-Jun-2016,0.0021,0.0021,0.0021,0.0021,0
LBPUSD,16-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,16-Jun-2016,0.0068,0.0068,0.0067,0.0067,0
LRDUSD,16-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,16-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,16-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,16-Jun-2016,1.2819,1.2887,1.2781,1.2805,0
LTLUSD,16-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,16-Jun-2016,0.0706,0.071,0.0704,0.0704,0
MADUSD,16-Jun-2016,0.1003,0.1005,0.0996,0.1001,0
MDLEUR,16-Jun-2016,0.0448,0.0453,0.0447,0.0448,0
MDLUSD,16-Jun-2016,0.0505,0.0505,0.0505,0.0505,0
MKDUSD,16-Jun-2016,0.0182,0.0182,0.018,0.0181,0
MUREUR,16-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,16-Jun-2016,0.0192,0.0193,0.0191,0.0191,0
MURUSD,16-Jun-2016,0.0273,0.0273,0.0272,0.0272,0
MURZAR,16-Jun-2016,0.4152,0.4189,0.4151,0.4161,0
MVRUSD,16-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,16-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,16-Jun-2016,0.7265,0.7348,0.7228,0.7344,0
MXNAUD,16-Jun-2016,0.0713,0.072,0.0713,0.0716,0
MXNBRL,16-Jun-2016,0.1835,0.1841,0.1827,0.1829,0
MXNCAD,16-Jun-2016,0.0683,0.0688,0.0681,0.0684,0
MXNCHF,16-Jun-2016,0.0508,0.0512,0.0504,0.051,0
MXNCZK,16-Jun-2016,1.2717,1.2805,1.2618,1.2714,0
MXNDKK,16-Jun-2016,0.3492,0.3517,0.3467,0.3494,0
MXNEUR,16-Jun-2016,0.047,0.0474,0.0466,0.047,0
MXNGBP,16-Jun-2016,0.0373,0.0375,0.0371,0.0371,0
MXNHKD,16-Jun-2016,0.4104,0.4107,0.4078,0.4098,0
MXNJPY,16-Jun-2016,5.597,5.597,5.436,5.537,0
MXNSGD,16-Jun-2016,0.0714,0.0715,0.071,0.0713,0
MXNUSD,16-Jun-2016,0.0529,0.0529,0.0524,0.0528,0
MXNZAR,16-Jun-2016,0.8039,0.8199,0.8,0.8103,0
MYRAUD,16-Jun-2016,0.3299,0.3331,0.3299,0.3313,0
MYRCAD,16-Jun-2016,0.3158,0.3176,0.3157,0.3163,0
MYRCHF,16-Jun-2016,0.2352,0.2363,0.2343,0.2363,0
MYRCNH,16-Jun-2016,1.612,1.612,1.612,1.612,0
MYRCNY,16-Jun-2016,1.6083,1.6102,1.5938,1.6083,0
MYRDKK,16-Jun-2016,1.6018,1.628,1.6018,1.6069,0
MYREUR,16-Jun-2016,0.2135,0.2137,0.2135,0.2137,0
MYRGBP,16-Jun-2016,0.1724,0.1732,0.1716,0.1718,0
MYRHKD,16-Jun-2016,1.8988,1.9035,1.8778,1.8999,0
MYRIDR,16-Jun-2016,3210.8,3265.4,3208.9,3265.4,0
MYRINR,16-Jun-2016,16.399,16.482,16.273,16.459,0
MYRJPY,16-Jun-2016,25.895,25.895,25.157,25.525,0
MYRKRW,16-Jun-2016,285.59,287.14,284.95,286.02,0
MYRNZD,16-Jun-2016,0.3448,0.349,0.3448,0.3454,0
MYRPKR,16-Jun-2016,25.543,25.543,25.438,25.438,0
MYRSGD,16-Jun-2016,0.3304,0.359,0.3275,0.3295,0
MYRTHB,16-Jun-2016,8.6145,8.6164,8.5446,8.613,0
MYRTWD,16-Jun-2016,7.6775,7.6775,7.677,7.677,0
MYRUSD,16-Jun-2016,0.2426,0.2448,0.242,0.2429,0
MYRZAR,16-Jun-2016,3.7179,3.775,3.7179,3.7526,0
NGNGBP,16-Jun-2016,0.0036,0.0036,0.0035,0.0035,0
NGNJPY,16-Jun-2016,0.5363,0.5363,0.5222,0.5248,0
NIOGBP,16-Jun-2016,0.0248,0.025,0.0246,0.0246,0
NOKCHF,16-Jun-2016,11.54,11.551,11.412,11.498,0
NOKCNH,16-Jun-2016,0.794,0.794,0.794,0.794,0
NOKDKK,16-Jun-2016,0.7943,0.7944,0.7875,0.7887,0
NOKEUR,16-Jun-2016,0.1068,0.1069,0.1059,0.1061,0
NOKGBP,16-Jun-2016,0.0848,0.0851,0.0835,0.0835,0
NOKINR,16-Jun-2016,8.0732,8.1001,7.9561,8.0246,0
NOKISK,16-Jun-2016,14.785,14.785,14.725,14.725,0
NOKJPY,16-Jun-2016,12.731,12.731,12.2523,12.5183,0
NOKLVL,16-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,16-Jun-2016,0.4729,0.4744,0.4673,0.469,0
NOKSEK,16-Jun-2016,0.9988,1.0015,0.992,0.9935,0
NOKUSD,16-Jun-2016,0.1203,0.1205,0.118,0.1193,0
NOKZAR,16-Jun-2016,1.8301,1.8526,1.823,1.8311,0
NZDAED,16-Jun-2016,2.5986,2.5986,2.572,2.5893,0
NZDAUD,16-Jun-2016,0.9541,0.959,0.9535,0.9558,0
NZDCAD,16-Jun-2016,0.9131,0.917,0.9102,0.9117,0
NZDCHF,16-Jun-2016,0.6798,0.683,0.6741,0.6817,0
NZDCNH,16-Jun-2016,4.636,4.636,4.636,4.636,0
NZDCNY,16-Jun-2016,4.6512,4.6538,4.5976,4.6427,0
NZDCZK,16-Jun-2016,16.987,17.026,16.864,16.964,0
NZDDKK,16-Jun-2016,4.6687,4.6792,4.6373,4.664,0
NZDEUR,16-Jun-2016,0.6281,0.6293,0.6237,0.6273,0
NZDGBP,16-Jun-2016,0.4985,0.4998,0.4942,0.4942,0
NZDHKD,16-Jun-2016,5.4889,5.4989,5.4087,5.4777,0
NZDHUF,16-Jun-2016,197.2,198.28,196.29,196.88,0
NZDIDR,16-Jun-2016,9286.1,9433.9,9236.2,9426.9,0
NZDINR,16-Jun-2016,47.415,47.544,46.95,47.468,0
NZDJPY,16-Jun-2016,74.813,74.813,72.318,73.976,0
NZDKRW,16-Jun-2016,826.14,827.81,822.18,825.79,0
NZDMXN,16-Jun-2016,13.3683,13.4328,13.2666,13.3456,0
NZDMYR,16-Jun-2016,2.8844,2.8964,2.863,2.8867,0
NZDNOK,16-Jun-2016,5.8728,5.935,5.8544,5.9062,0
NZDPHP,16-Jun-2016,32.696,32.696,32.482,32.654,0
NZDPKR,16-Jun-2016,73.519,73.691,73.436,73.691,0
NZDPLN,16-Jun-2016,2.7782,2.7992,2.7648,2.7738,0
NZDSEK,16-Jun-2016,5.8714,5.9155,5.851,5.8742,0
NZDSGD,16-Jun-2016,0.955,0.9566,0.9438,0.9509,0
NZDTHB,16-Jun-2016,24.911,24.916,24.64,24.864,0
NZDTRY,16-Jun-2016,2.0679,2.075,2.0607,2.0668,0
NZDTWD,16-Jun-2016,22.069,22.207,22.069,22.207,0
NZDUSD,16-Jun-2016,0.7072,0.7081,0.6969,0.7062,0
NZDZAR,16-Jun-2016,10.7408,10.8656,10.7408,10.823,0
OMRAED,16-Jun-2016,9.5337,9.5373,9.5326,9.536,0
OMRGBP,16-Jun-2016,1.8234,1.8365,1.8196,1.8196,0
OMRPKR,16-Jun-2016,271.2,271.28,271.19,271.28,0
OMRUSD,16-Jun-2016,2.5885,2.5892,2.5882,2.5888,0
OMRZAR,16-Jun-2016,39.4529,40.3474,39.4529,39.7927,0
PENGBP,16-Jun-2016,0.2116,0.2152,0.211,0.211,0
PGKGBP,16-Jun-2016,0.2301,0.2301,0.2194,0.2194,0
PHPAUD,16-Jun-2016,0.029,0.0294,0.029,0.0291,0
PHPDKK,16-Jun-2016,0.1421,0.1429,0.1418,0.1421,0
PHPGBP,16-Jun-2016,0.0152,0.0153,0.0151,0.0151,0
PHPJPY,16-Jun-2016,2.2791,2.2791,2.2357,2.242,0
PHPNZD,16-Jun-2016,0.0304,0.0307,0.0304,0.0304,0
PHPUSD,16-Jun-2016,0.0216,0.0216,0.0215,0.0215,0
PKRGBP,16-Jun-2016,0.0067,0.0068,0.0067,0.0067,0
PKRJPY,16-Jun-2016,1.0127,1.0127,0.9954,0.9954,0
PKRZAR,16-Jun-2016,0.1457,0.1484,0.1457,0.1469,0
PLNCHF,16-Jun-2016,0.2445,0.2461,0.242,0.245,0
PLNCOP,16-Jun-2016,762.15,762.2,750.06,753.25,0
PLNCZK,16-Jun-2016,6.115,6.127,6.081,6.11,0
PLNDKK,16-Jun-2016,1.6789,1.6853,1.6683,1.6776,0
PLNEUR,16-Jun-2016,0.2258,0.2263,0.2246,0.2256,0
PLNGBP,16-Jun-2016,0.1791,0.1797,0.1777,0.1783,0
PLNHUF,16-Jun-2016,70.971,71.277,70.681,70.866,0
PLNILS,16-Jun-2016,0.9847,0.989,0.9701,0.9859,0
PLNJPY,16-Jun-2016,26.878,26.878,25.899,26.598,0
PLNNOK,16-Jun-2016,2.1132,2.136,2.1056,2.126,0
PLNRUB,16-Jun-2016,16.6071,16.7442,16.4645,16.6598,0
PLNSEK,16-Jun-2016,2.1124,2.1279,2.106,2.1113,0
PLNUSD,16-Jun-2016,0.2544,0.2547,0.2502,0.2537,0
QARAED,16-Jun-2016,1.0084,1.0087,1.008,1.0086,0
QARGBP,16-Jun-2016,0.1934,0.1937,0.1932,0.1932,0
QARPKR,16-Jun-2016,28.68,28.69,28.68,28.69,0
QARUSD,16-Jun-2016,0.2746,0.2746,0.2745,0.2745,0
QARZAR,16-Jun-2016,4.1711,4.2667,4.1711,4.2113,0
RONCHF,16-Jun-2016,0.2383,0.2385,0.2369,0.2381,0
RONGBP,16-Jun-2016,0.1749,0.1759,0.1737,0.1737,0
RONPLN,16-Jun-2016,0.9763,0.98,0.9719,0.9737,0
RONUSD,16-Jun-2016,0.248,0.2484,0.2446,0.2476,0
RSDUSD,16-Jun-2016,0.0091,0.0092,0.0091,0.0091,0
RUBCHF,16-Jun-2016,0.0147,0.0148,0.0145,0.0147,0
RUBGBP,16-Jun-2016,0.0108,0.0108,0.0107,0.0107,0
RUBJPY,16-Jun-2016,1.6234,1.6234,1.5712,1.5893,0
RUBKRW,16-Jun-2016,17.873,17.958,17.803,17.885,0
RUBLVL,16-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,16-Jun-2016,0.0602,0.0607,0.0597,0.0599,0
RUBUSD,16-Jun-2016,0.0153,0.0153,0.0151,0.0152,0
SAREUR,16-Jun-2016,0.2365,0.2387,0.236,0.237,0
SARPKR,16-Jun-2016,27.837,27.85,27.837,27.85,0
SARUSD,16-Jun-2016,0.2664,0.2664,0.2663,0.2663,0
SCRGBP,16-Jun-2016,0.0508,0.0509,0.0502,0.0505,0
SCRUSD,16-Jun-2016,0.0721,0.0721,0.0711,0.0718,0
SEKAUD,16-Jun-2016,0.1624,0.164,0.1617,0.1627,0
SEKCAD,16-Jun-2016,0.1554,0.1562,0.1543,0.1552,0
SEKCHF,16-Jun-2016,11.51,11.57,11.42,11.54,0
SEKCNH,16-Jun-2016,0.793,0.793,0.793,0.793,0
SEKCZK,16-Jun-2016,2.8935,2.8947,2.879,2.8885,0
SEKDKK,16-Jun-2016,0.7945,0.7946,0.7912,0.7934,0
SEKEUR,16-Jun-2016,0.1069,0.1069,0.1064,0.1067,0
SEKGBP,16-Jun-2016,0.0848,0.0852,0.0841,0.0841,0
SEKILS,16-Jun-2016,0.4658,0.4662,0.46,0.4654,0
SEKINR,16-Jun-2016,8.074,8.1065,7.9883,8.0722,0
SEKISK,16-Jun-2016,14.807,14.807,14.721,14.721,0
SEKJPY,16-Jun-2016,12.7342,12.7347,12.2944,12.5945,0
SEKLVL,16-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,16-Jun-2016,0.9997,1.006,0.9974,1.0051,0
SEKPLN,16-Jun-2016,0.4731,0.4742,0.469,0.4721,0
SEKUSD,16-Jun-2016,0.1204,0.1206,0.1184,0.1203,0
SEKZAR,16-Jun-2016,1.8308,1.8546,1.8308,1.8416,0
