Symbol,Date,Open,High,Low,Close,Volume
GBPDKK,07-Jun-2016,9.467,9.587,9.465,9.522,0
GBPDOP,07-Jun-2016,66.352,66.964,66.249,66.69,0
GBPDZD,07-Jun-2016,157.96,158.81,157.96,158.66,0
GBPEGP,07-Jun-2016,12.803,12.9237,12.803,12.8793,0
GBPETB,07-Jun-2016,30.955,31.357,30.955,31.357,0
GBPEUR,07-Jun-2016,1.2725,1.2857,1.2721,1.2801,0
GBPFJD,07-Jun-2016,2.9961,3.0198,2.9961,2.9981,0
GBPGTQ,07-Jun-2016,11.031,11.142,11.007,11.112,0
GBPHKD,07-Jun-2016,11.236,11.384,11.228,11.293,0
GBPHNL,07-Jun-2016,32.605,32.969,32.605,32.944,0
GBPHRK,07-Jun-2016,9.5506,9.6471,9.5505,9.6174,0
GBPHTG,07-Jun-2016,90.911,91.687,90.738,91.452,0
GBPHUF,07-Jun-2016,395.7,400.7,395.6,397.2,0
GBPIDR,07-Jun-2016,19299,19461,19006,19275,0
GBPILS,07-Jun-2016,5.5255,5.5807,5.5251,5.5677,0
GBPINR,07-Jun-2016,96.5603,97.4945,96.5603,97.196,0
GBPIQD,07-Jun-2016,1645,1665,1645,1665,0
GBPISK,07-Jun-2016,176.86,178.34,176.86,178.34,0
GBPJMD,07-Jun-2016,177.54,179.93,177.54,179.93,0
GBPJOD,07-Jun-2016,1.0201,1.026,1.0201,1.026,0
GBPJPY,07-Jun-2016,155.27,157.921,154.993,155.967,0
GBPKES,07-Jun-2016,143.7,144.8,143.7,144.4,0
GBPKRW,07-Jun-2016,1675.9,1686.4,1675.9,1679.8,0
GBPKWD,07-Jun-2016,0.4344,0.4371,0.4344,0.4368,0
GBPKZT,07-Jun-2016,478.65,482.64,478.65,482.64,0
GBPLBP,07-Jun-2016,2180.8,2194.3,2177.8,2194.3,0
GBPLKR,07-Jun-2016,205.83,208.23,205.83,208.23,0
GBPLTL,07-Jun-2016,4.4496,4.4496,4.4496,4.4496,0
GBPLVL,07-Jun-2016,0.8482,0.8482,0.8482,0.8482,0
GBPMAD,07-Jun-2016,13.594,13.694,13.592,13.647,0
GBPMUR,07-Jun-2016,49.53,49.639,49.458,49.586,0
GBPMVR,07-Jun-2016,21.631,21.735,21.631,21.735,0
GBPMWK,07-Jun-2016,1016.1,1028.5,1016.1,1028.5,0
GBPMXN,07-Jun-2016,27.01,27.395,26.634,26.73,0
GBPMYR,07-Jun-2016,5.8687,5.9185,5.8687,5.897,0
GBPNGN,07-Jun-2016,287.83,290.42,287.25,289.32,0
GBPNIO,07-Jun-2016,41.195,41.585,41.136,41.581,0
GBPNOK,07-Jun-2016,11.8138,11.915,11.7676,11.8112,0
GBPNZD,07-Jun-2016,2.091,2.119,2.0825,2.0925,0
GBPOMR,07-Jun-2016,0.5545,0.5583,0.5545,0.5578,0
GBPPEN,07-Jun-2016,4.7869,4.8537,4.7869,4.7985,0
GBPPGK,07-Jun-2016,4.3467,4.4085,4.3467,4.4085,0
GBPPHP,07-Jun-2016,66.498,66.852,66.498,66.773,0
GBPPKR,07-Jun-2016,151.1,152,151.1,152,0
GBPPLN,07-Jun-2016,5.5422,5.6125,5.5407,5.5704,0
GBPQAR,07-Jun-2016,5.2579,5.2906,5.2579,5.2895,0
GBPRON,07-Jun-2016,5.7431,5.791,5.7428,5.7672,0
GBPRSD,07-Jun-2016,156.78,158.43,156.78,157.75,0
GBPRUB,07-Jun-2016,94.32,94.975,93.948,93.948,0
GBPSAR,07-Jun-2016,5.4137,5.4551,5.4137,5.4464,0
GBPSCR,07-Jun-2016,17.566,17.913,17.566,17.651,0
GBPSEK,07-Jun-2016,11.745,11.8929,11.742,11.8198,0
GBPSGD,07-Jun-2016,1.9601,1.9886,1.9601,1.965,0
GBPSZL,07-Jun-2016,21.456,21.456,21.402,21.402,0
GBPTHB,07-Jun-2016,50.9,51.3,50.9,51.2,0
GBPTND,07-Jun-2016,3.0699,3.1072,3.0689,3.0948,0
GBPTRY,07-Jun-2016,4.2026,4.2539,4.1973,4.2108,0
GBPTTD,07-Jun-2016,9.399,9.521,9.399,9.521,0
GBPTWD,07-Jun-2016,46.767,47.015,46.66,47.015,0
GBPTZS,07-Jun-2016,3091,3133,3091,3133,0
GBPUAH,07-Jun-2016,35.549,36.034,35.549,36.034,0
GBPUGX,07-Jun-2016,4788,4836,4788,4836,0
GBPUSD,07-Jun-2016,1.4464,1.4657,1.4454,1.454,0
GBPVND,07-Jun-2016,31703,32077,31703,32077,0
GBPXAF,07-Jun-2016,833.12,842.22,833.12,842.22,0
GBPXCD,07-Jun-2016,3.8868,3.9231,3.8866,3.9087,0
GBPXPF,07-Jun-2016,151.8,153.19,151.73,152.31,0
GBPZAR,07-Jun-2016,21.5368,21.8786,21.532,21.6916,0
GHSEUR,07-Jun-2016,0.2242,0.2259,0.2242,0.2259,0
GHSUSD,07-Jun-2016,0.2542,0.2566,0.2542,0.2566,0
GTQGBP,07-Jun-2016,0.0907,0.0908,0.0898,0.09,0
HKDARS,07-Jun-2016,1.7731,1.7804,1.7728,1.7798,0
HKDAUD,07-Jun-2016,0.1746,0.1748,0.1726,0.1729,0
HKDBRL,07-Jun-2016,0.4487,0.4513,0.4424,0.4424,0
HKDCAD,07-Jun-2016,0.1649,0.1652,0.164,0.1643,0
HKDCHF,07-Jun-2016,0.1249,0.1251,0.1242,0.1243,0
HKDCNY,07-Jun-2016,0.8436,0.8453,0.8425,0.845,0
HKDDKK,07-Jun-2016,0.8425,0.8442,0.8412,0.843,0
HKDEUR,07-Jun-2016,0.1133,0.1135,0.1131,0.1134,0
HKDGBP,07-Jun-2016,0.089,0.089,0.0882,0.0886,0
HKDIDR,07-Jun-2016,1721.1,1723,1682,1707.1,0
HKDINR,07-Jun-2016,8.5914,8.6056,8.5707,8.5887,0
HKDJPY,07-Jun-2016,13.827,13.89,13.795,13.811,0
HKDKRW,07-Jun-2016,149.17,149.85,148.39,148.74,0
HKDMXN,07-Jun-2016,2.4039,2.4081,2.3635,2.3687,0
HKDMYR,07-Jun-2016,0.5225,0.5257,0.5212,0.5222,0
HKDNZD,07-Jun-2016,0.1862,0.1866,0.1844,0.185,0
HKDPKR,07-Jun-2016,13.453,13.463,13.453,13.463,0
HKDPLN,07-Jun-2016,0.4936,0.4938,0.4921,0.4935,0
HKDSEK,07-Jun-2016,1.045,1.0487,1.0435,1.0461,0
HKDSGD,07-Jun-2016,0.1744,0.1749,0.1739,0.174,0
HKDTHB,07-Jun-2016,4.5334,4.5421,4.5258,4.5316,0
HKDTWD,07-Jun-2016,4.0427,4.0427,4.0271,4.0271,0
HKDUSD,07-Jun-2016,0.1287,0.1288,0.1287,0.1288,0
HKDZAR,07-Jun-2016,1.9176,1.9234,1.9042,1.9218,0
HNLGBP,07-Jun-2016,0.0307,0.0307,0.0303,0.0304,0
HRKEUR,07-Jun-2016,0.1332,0.1332,0.133,0.133,0
HRKPLN,07-Jun-2016,0.5802,0.5802,0.5779,0.5791,0
HRKUSD,07-Jun-2016,0.1513,0.1514,0.1509,0.1511,0
HTGGBP,07-Jun-2016,0.011,0.011,0.0109,0.0109,0
HUFARS,07-Jun-2016,0.0503,0.0506,0.0503,0.0505,0
HUFCHF,07-Jun-2016,0.0035,0.0036,0.0035,0.0035,0
HUFDKK,07-Jun-2016,0.0239,0.024,0.0239,0.0239,0
HUFEUR,07-Jun-2016,0.0032,0.0032,0.0032,0.0032,0
HUFPLN,07-Jun-2016,0.014,0.014,0.014,0.014,0
HUFUSD,07-Jun-2016,0.0037,0.0037,0.0037,0.0037,0
IDRAUD,07-Jun-2016,0.0101,0.0102,0.01,0.0101,0
IDRCAD,07-Jun-2016,0.9579,0.9638,0.9545,0.9568,0
IDRCHF,07-Jun-2016,0.0073,0.0073,0.0072,0.0072,0
IDRCNY,07-Jun-2016,0.049,0.0495,0.049,0.0492,0
IDREUR,07-Jun-2016,0.0066,0.0066,0.0065,0.0066,0
IDRGBP,07-Jun-2016,0.0052,0.0052,0.0051,0.0052,0
IDRHKD,07-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
IDRINR,07-Jun-2016,0.005,0.0051,0.005,0.0051,0
IDRJPY,07-Jun-2016,0.8032,0.8105,0.8012,0.805,0
IDRKRW,07-Jun-2016,8.672,8.711,8.617,8.67,0
IDRMYR,07-Jun-2016,0.0304,0.0307,0.0304,0.0307,0
IDRNZD,07-Jun-2016,0.0108,0.0109,0.0107,0.0108,0
IDRSGD,07-Jun-2016,0.0101,0.0102,0.0101,0.0101,0
IDRTHB,07-Jun-2016,0.2633,0.2652,0.2624,0.2641,0
IDRTWD,07-Jun-2016,0.2342,0.2357,0.2337,0.2347,0
IDRUSD,07-Jun-2016,0.0075,0.0076,0.0075,0.0076,0
IDRZAR,07-Jun-2016,0.1113,0.1122,0.111,0.1117,0
ILSAUD,07-Jun-2016,0.3547,0.3551,0.3499,0.3504,0
ILSCAD,07-Jun-2016,0.3351,0.3356,0.3324,0.3329,0
ILSCHF,07-Jun-2016,0.2537,0.2541,0.2519,0.2519,0
ILSJOD,07-Jun-2016,0.1852,0.186,0.1848,0.1848,0
ILSJPY,07-Jun-2016,28.107,28.283,27.994,28.006,0
ILSPLN,07-Jun-2016,1.0024,1.0044,0.9978,1.0004,0
ILSSEK,07-Jun-2016,2.1244,2.1302,2.1186,2.1211,0
ILSUSD,07-Jun-2016,0.2615,0.2624,0.261,0.261,0
INRAUD,07-Jun-2016,0.0203,0.0203,0.0201,0.0201,0
INRCAD,07-Jun-2016,0.0192,0.0192,0.0191,0.0191,0
INRCHF,07-Jun-2016,0.0145,0.0146,0.0145,0.0145,0
INRCNY,07-Jun-2016,0.0981,0.0985,0.0981,0.0983,0
INREUR,07-Jun-2016,0.0132,0.0132,0.0132,0.0132,0
INRGBP,07-Jun-2016,0.0104,0.0104,0.0103,0.0103,0
INRHKD,07-Jun-2016,0.1163,0.1166,0.116,0.1163,0
INRJPY,07-Jun-2016,1.609,1.615,1.606,1.607,0
INRKRW,07-Jun-2016,17.347,17.415,17.276,17.304,0
INRMYR,07-Jun-2016,0.0608,0.0611,0.0607,0.0607,0
INRNZD,07-Jun-2016,0.0217,0.0217,0.0215,0.0215,0
INRPKR,07-Jun-2016,1.5645,1.5684,1.5645,1.5684,0
INRSEK,07-Jun-2016,0.1215,0.1222,0.1214,0.1217,0
INRTHB,07-Jun-2016,0.5272,0.5281,0.5266,0.5271,0
INRTWD,07-Jun-2016,0.4684,0.4685,0.4684,0.4685,0
INRUSD,07-Jun-2016,0.015,0.015,0.0149,0.015,0
INRZAR,07-Jun-2016,0.223,0.2238,0.2216,0.2234,0
IQDGBP,07-Jun-2016,0.0006,0.0006,0.0006,0.0006,0
ISKCHF,07-Jun-2016,0.0079,0.0079,0.0079,0.0079,0
ISKNOK,07-Jun-2016,0.0528,0.0528,0.0528,0.0528,0
JMDGBP,07-Jun-2016,0.0055,0.0055,0.0054,0.0054,0
JODAED,07-Jun-2016,5.1824,5.1847,5.1786,5.1846,0
JODEUR,07-Jun-2016,1.2503,1.2503,1.2503,1.2503,0
JODILS,07-Jun-2016,5.3968,5.4073,5.3729,5.4073,0
JODUSD,07-Jun-2016,1.4067,1.4073,1.4065,1.4073,0
JPYAED,07-Jun-2016,0.0341,0.0342,0.0341,0.0342,0
JPYARS,07-Jun-2016,0.1281,0.1289,0.1277,0.1288,0
JPYAUD,07-Jun-2016,0.0126,0.0126,0.0125,0.0125,0
JPYBRL,07-Jun-2016,0.0324,0.0326,0.032,0.032,0
JPYCAD,07-Jun-2016,0.0119,0.0119,0.0119,0.0119,0
JPYCHF,07-Jun-2016,0.902,0.9034,0.8943,0.8987,0
JPYCLP,07-Jun-2016,6.338,6.3382,6.3291,6.3291,0
JPYCNY,07-Jun-2016,0.061,0.0612,0.0607,0.0612,0
JPYCZK,07-Jun-2016,0.2213,0.222,0.2202,0.2218,0
JPYDKK,07-Jun-2016,0.0609,0.0611,0.0607,0.061,0
JPYEUR,07-Jun-2016,0.0082,0.0082,0.0082,0.0082,0
JPYGBP,07-Jun-2016,0.0064,0.0065,0.0064,0.0064,0
JPYHKD,07-Jun-2016,0.0723,0.0725,0.072,0.0724,0
JPYIDR,07-Jun-2016,124.22,124.72,121.46,123.53,0
JPYILS,07-Jun-2016,0.0356,0.0357,0.0353,0.0357,0
JPYINR,07-Jun-2016,0.6209,0.6222,0.6185,0.6217,0
JPYISK,07-Jun-2016,1.1458,1.1458,1.1344,1.1344,0
JPYKRW,07-Jun-2016,10.7873,10.8303,10.7062,10.7687,0
JPYLVL,07-Jun-2016,0.4912,0.4912,0.4912,0.4912,0
JPYMXN,07-Jun-2016,0.1737,0.1741,0.171,0.1714,0
JPYMYR,07-Jun-2016,0.0378,0.0381,0.0375,0.0378,0
JPYNOK,07-Jun-2016,0.076,0.0762,0.0754,0.0754,0
JPYNZD,07-Jun-2016,0.0135,0.0135,0.0133,0.0134,0
JPYPKR,07-Jun-2016,0.9708,0.9739,0.9708,0.9739,0
JPYPLN,07-Jun-2016,0.0357,0.0357,0.0354,0.0357,0
JPYRUB,07-Jun-2016,0.6061,0.6071,0.6018,0.6019,0
JPYSEK,07-Jun-2016,7.555,7.5826,7.5161,7.5694,0
JPYTHB,07-Jun-2016,0.3277,0.3285,0.3263,0.3279,0
JPYTWD,07-Jun-2016,0.293,0.293,0.2902,0.2902,0
JPYUSD,07-Jun-2016,0.0093,0.0093,0.0093,0.0093,0
JPYZAR,07-Jun-2016,0.1386,0.1392,0.1372,0.1391,0
KESEUR,07-Jun-2016,0.0086,0.0086,0.0086,0.0086,0
KESUSD,07-Jun-2016,0.0097,0.0097,0.0097,0.0097,0
KESZAR,07-Jun-2016,0.1448,0.145,0.1447,0.145,0
KMFUSD,07-Jun-2016,0.0023,0.0023,0.0023,0.0023,0
KRWAUD,07-Jun-2016,0.1168,0.1168,0.1157,0.1161,0
KRWBRL,07-Jun-2016,0.003,0.003,0.003,0.003,0
KRWCAD,07-Jun-2016,0.1104,0.1109,0.11,0.1103,0
KRWCHF,07-Jun-2016,0.0835,0.0838,0.0833,0.0834,0
KRWCNY,07-Jun-2016,0.5644,0.5684,0.5629,0.5672,0
KRWEUR,07-Jun-2016,0.0757,0.0762,0.0757,0.076,0
KRWGBP,07-Jun-2016,0.0596,0.0596,0.0592,0.0594,0
KRWHKD,07-Jun-2016,0.6691,0.6725,0.6666,0.6711,0
KRWIDR,07-Jun-2016,11.5223,11.5764,11.2924,11.4592,0
KRWINR,07-Jun-2016,5.7536,5.7798,5.7364,5.771,0
KRWJPY,07-Jun-2016,9.254,9.329,9.22,9.275,0
KRWMYR,07-Jun-2016,0.3495,0.3511,0.3488,0.3505,0
KRWNZD,07-Jun-2016,0.1246,0.1246,0.1237,0.1242,0
KRWRUB,07-Jun-2016,0.0562,0.0564,0.0559,0.0559,0
KRWSEK,07-Jun-2016,0.007,0.0071,0.007,0.007,0
KRWSGD,07-Jun-2016,0.0012,0.0012,0.0012,0.0012,0
KRWTHB,07-Jun-2016,3.0351,3.0463,3.0274,3.0419,0
KRWTWD,07-Jun-2016,2.7011,2.7122,2.6915,2.705,0
KRWUSD,07-Jun-2016,0.0861,0.0865,0.0858,0.0863,0
KRWZAR,07-Jun-2016,1.2833,1.2894,1.2802,1.2872,0
KWDAED,07-Jun-2016,12.18,12.19,12.17,12.183,0
KWDGBP,07-Jun-2016,2.2888,2.2888,2.2739,2.2757,0
KWDPKR,07-Jun-2016,346.74,346.94,346.74,346.94,0
KWDUSD,07-Jun-2016,3.3077,3.3094,3.3076,3.3094,0
KZTGBP,07-Jun-2016,0.0021,0.0021,0.002,0.002,0
LBPUSD,07-Jun-2016,0.0007,0.0007,0.0007,0.0007,0
LKRUSD,07-Jun-2016,0.0067,0.0067,0.0067,0.0067,0
LRDUSD,07-Jun-2016,0.0105,0.0105,0.0105,0.0105,0
LTLEUR,07-Jun-2016,0.2893,0.2893,0.2893,0.2893,0
LTLLVL,07-Jun-2016,0.2032,0.2032,0.2032,0.2032,0
LTLPLN,07-Jun-2016,1.2613,1.2619,1.2579,1.2606,0
LTLUSD,07-Jun-2016,0.3409,0.3409,0.3409,0.3409,0
MADGBP,07-Jun-2016,0.0696,0.0697,0.0691,0.0694,0
MADUSD,07-Jun-2016,0.1007,0.1009,0.1007,0.1009,0
MDLEUR,07-Jun-2016,0.0446,0.0446,0.0444,0.0446,0
MDLUSD,07-Jun-2016,0.0507,0.0507,0.0506,0.0507,0
MKDUSD,07-Jun-2016,0.0183,0.0183,0.0183,0.0183,0
MUREUR,07-Jun-2016,0.0248,0.0248,0.0248,0.0248,0
MURGBP,07-Jun-2016,0.0188,0.0188,0.0187,0.0187,0
MURUSD,07-Jun-2016,0.0272,0.0273,0.0272,0.0273,0
MURZAR,07-Jun-2016,0.4045,0.4062,0.4045,0.406,0
MVRUSD,07-Jun-2016,0.0639,0.0639,0.0639,0.0639,0
MWKGBP,07-Jun-2016,0.001,0.001,0.001,0.001,0
MXNARS,07-Jun-2016,0.7374,0.7532,0.7362,0.7515,0
MXNAUD,07-Jun-2016,0.0726,0.073,0.072,0.073,0
MXNBRL,07-Jun-2016,0.1866,0.189,0.1864,0.1868,0
MXNCAD,07-Jun-2016,0.0686,0.0695,0.0686,0.0693,0
MXNCHF,07-Jun-2016,0.052,0.0526,0.0519,0.0525,0
MXNCZK,07-Jun-2016,1.2731,1.2956,1.2717,1.293,0
MXNDKK,07-Jun-2016,0.3505,0.3566,0.3501,0.3559,0
MXNEUR,07-Jun-2016,0.0471,0.048,0.0471,0.0479,0
MXNGBP,07-Jun-2016,0.037,0.0375,0.0368,0.0374,0
MXNHKD,07-Jun-2016,0.4158,0.423,0.4152,0.4221,0
MXNJPY,07-Jun-2016,5.75,5.848,5.74,5.832,0
MXNSGD,07-Jun-2016,0.0726,0.0736,0.0726,0.0735,0
MXNUSD,07-Jun-2016,0.0535,0.0545,0.0531,0.0544,0
MXNZAR,07-Jun-2016,0.7977,0.812,0.7956,0.8096,0
MYRAUD,07-Jun-2016,0.3317,0.3318,0.3284,0.3307,0
MYRCAD,07-Jun-2016,0.3134,0.3152,0.3126,0.3143,0
MYRCHF,07-Jun-2016,0.2372,0.2384,0.2361,0.2378,0
MYRCNH,07-Jun-2016,1.62,1.62,1.62,1.62,0
MYRCNY,07-Jun-2016,1.6024,1.6178,1.6024,1.6167,0
MYRDKK,07-Jun-2016,1.6111,1.6165,1.6024,1.6133,0
MYREUR,07-Jun-2016,0.2116,0.2132,0.2116,0.2132,0
MYRGBP,07-Jun-2016,0.1691,0.1695,0.1676,0.1694,0
MYRHKD,07-Jun-2016,1.8999,1.9149,1.8979,1.9129,0
MYRIDR,07-Jun-2016,3265.2,3294.7,3215,3265.9,0
MYRINR,07-Jun-2016,16.323,16.446,16.308,16.431,0
MYRJPY,07-Jun-2016,26.279,26.506,26.24,26.432,0
MYRKRW,07-Jun-2016,283.42,285.36,282.33,284.63,0
MYRNZD,07-Jun-2016,0.3562,0.3562,0.3531,0.3541,0
MYRPKR,07-Jun-2016,25.756,25.789,25.756,25.789,0
MYRSGD,07-Jun-2016,0.3316,0.359,0.3306,0.3329,0
MYRTHB,07-Jun-2016,8.6131,8.6769,8.6011,8.67,0
MYRTWD,07-Jun-2016,7.6644,7.7081,7.6644,7.7081,0
MYRUSD,07-Jun-2016,0.2461,0.2467,0.2446,0.2464,0
MYRZAR,07-Jun-2016,3.6432,3.676,3.6217,3.6747,0
NGNGBP,07-Jun-2016,0.0035,0.0035,0.0035,0.0035,0
NGNJPY,07-Jun-2016,0.5399,0.5424,0.539,0.5392,0
NIOGBP,07-Jun-2016,0.0243,0.0243,0.024,0.024,0
NOKCHF,07-Jun-2016,11.842,11.917,11.838,11.853,0
NOKCNH,07-Jun-2016,0.805,0.805,0.805,0.805,0
NOKDKK,07-Jun-2016,0.8007,0.8069,0.8007,0.806,0
NOKEUR,07-Jun-2016,0.1077,0.1085,0.1077,0.1083,0
NOKGBP,07-Jun-2016,0.0846,0.0848,0.0837,0.0846,0
NOKINR,07-Jun-2016,8.1692,8.2283,8.1692,8.2234,0
NOKISK,07-Jun-2016,14.951,15.042,14.951,15.042,0
NOKJPY,07-Jun-2016,13.1399,13.2753,13.1164,13.1969,0
NOKLVL,07-Jun-2016,0.0833,0.0833,0.0833,0.0833,0
NOKPLN,07-Jun-2016,0.469,0.4724,0.469,0.4717,0
NOKSEK,07-Jun-2016,0.9934,1.0019,0.9934,0.9996,0
NOKUSD,07-Jun-2016,0.1223,0.1233,0.1222,0.1231,0
NOKZAR,07-Jun-2016,1.8238,1.838,1.8217,1.8326,0
NZDAED,07-Jun-2016,2.5377,2.5631,2.5369,2.5591,0
NZDAUD,07-Jun-2016,0.9372,0.9377,0.9315,0.9337,0
NZDCAD,07-Jun-2016,0.8854,0.8932,0.8853,0.8866,0
NZDCHF,07-Jun-2016,0.6701,0.6747,0.6693,0.6709,0
NZDCNH,07-Jun-2016,4.549,4.549,4.549,4.549,0
NZDCNY,07-Jun-2016,4.529,4.5807,4.528,4.5681,0
NZDCZK,07-Jun-2016,16.422,16.595,16.39,16.518,0
NZDDKK,07-Jun-2016,4.5241,4.5711,4.5164,4.551,0
NZDEUR,07-Jun-2016,0.6082,0.6145,0.6074,0.6122,0
NZDGBP,07-Jun-2016,0.4776,0.4799,0.4744,0.4779,0
NZDHKD,07-Jun-2016,5.3669,5.4241,5.3544,5.3965,0
NZDHUF,07-Jun-2016,189.07,190.72,188.65,189.8,0
NZDIDR,07-Jun-2016,9227.3,9331.3,9075.3,9231.4,0
NZDINR,07-Jun-2016,46.144,46.544,46.061,46.367,0
NZDJPY,07-Jun-2016,74.207,75.079,74.071,74.528,0
NZDKRW,07-Jun-2016,801.14,807.4,801.14,804.86,0
NZDMXN,07-Jun-2016,12.9071,12.9418,12.7842,12.7842,0
NZDMYR,07-Jun-2016,2.8064,2.8303,2.8064,2.8229,0
NZDNOK,07-Jun-2016,5.6427,5.6767,5.6313,5.6425,0
NZDPHP,07-Jun-2016,31.813,32.038,31.813,32.014,0
NZDPKR,07-Jun-2016,72.409,72.954,72.409,72.954,0
NZDPLN,07-Jun-2016,2.6489,2.6735,2.6432,2.663,0
NZDSEK,07-Jun-2016,5.6112,5.6818,5.6063,5.6473,0
NZDSGD,07-Jun-2016,0.9366,0.9442,0.9366,0.9394,0
NZDTHB,07-Jun-2016,24.345,24.573,24.332,24.488,0
NZDTRY,07-Jun-2016,2.0085,2.0229,2.004,2.013,0
NZDTWD,07-Jun-2016,21.737,21.759,21.737,21.759,0
NZDUSD,07-Jun-2016,0.6909,0.6982,0.6892,0.6947,0
NZDZAR,07-Jun-2016,10.2916,10.4073,10.2715,10.3553,0
OMRAED,07-Jun-2016,9.5343,9.5344,9.5329,9.534,0
OMRGBP,07-Jun-2016,1.7912,1.7912,1.7774,1.7803,0
OMRPKR,07-Jun-2016,271.37,271.53,271.37,271.53,0
OMRUSD,07-Jun-2016,2.5886,2.5886,2.5877,2.5884,0
OMRZAR,07-Jun-2016,38.6979,38.8129,38.4162,38.6391,0
PENGBP,07-Jun-2016,0.2089,0.2089,0.206,0.2083,0
PGKGBP,07-Jun-2016,0.2198,0.2198,0.2167,0.2167,0
PHPAUD,07-Jun-2016,0.0293,0.0293,0.029,0.0291,0
PHPDKK,07-Jun-2016,0.1415,0.1419,0.1413,0.1418,0
PHPGBP,07-Jun-2016,0.0149,0.0149,0.0149,0.0149,0
PHPJPY,07-Jun-2016,2.3244,2.3298,2.3225,2.3228,0
PHPNZD,07-Jun-2016,0.0312,0.0313,0.031,0.0311,0
PHPUSD,07-Jun-2016,0.0217,0.0217,0.0216,0.0217,0
PKRGBP,07-Jun-2016,0.0066,0.0066,0.0066,0.0066,0
PKRJPY,07-Jun-2016,1.0271,1.0271,1.0239,1.0239,0
PKRZAR,07-Jun-2016,0.1424,0.1432,0.1414,0.1425,0
PLNCHF,07-Jun-2016,0.253,0.2532,0.2516,0.2518,0
PLNCOP,07-Jun-2016,785.61,789.35,785.25,787.79,0
PLNCZK,07-Jun-2016,6.202,6.216,6.196,6.204,0
PLNDKK,07-Jun-2016,1.7068,1.7117,1.7052,1.7075,0
PLNEUR,07-Jun-2016,0.2295,0.2301,0.2293,0.2296,0
PLNGBP,07-Jun-2016,0.1802,0.1803,0.1789,0.1793,0
PLNHUF,07-Jun-2016,71.38,71.558,71.209,71.294,0
PLNILS,07-Jun-2016,0.9968,1.0013,0.9946,0.9991,0
PLNJPY,07-Jun-2016,27.967,28.207,27.871,27.956,0
PLNNOK,07-Jun-2016,2.1307,2.1309,2.1152,2.1186,0
PLNRUB,07-Jun-2016,17.0121,17.0536,16.8458,16.854,0
PLNSEK,07-Jun-2016,2.1179,2.127,2.1151,2.1188,0
PLNUSD,07-Jun-2016,0.2607,0.2615,0.2605,0.2608,0
QARAED,07-Jun-2016,1.0085,1.0086,1.0082,1.0084,0
QARGBP,07-Jun-2016,0.19,0.19,0.1888,0.1889,0
QARPKR,07-Jun-2016,28.71,28.72,28.71,28.72,0
QARUSD,07-Jun-2016,0.2746,0.2746,0.2746,0.2746,0
QARZAR,07-Jun-2016,4.092,4.1056,4.0624,4.0991,0
RONCHF,07-Jun-2016,0.244,0.2442,0.2427,0.2432,0
RONGBP,07-Jun-2016,0.174,0.174,0.1725,0.1732,0
RONPLN,07-Jun-2016,0.9649,0.966,0.9637,0.966,0
RONUSD,07-Jun-2016,0.2514,0.2521,0.2511,0.2516,0
RSDUSD,07-Jun-2016,0.0092,0.0092,0.0092,0.0092,0
RUBCHF,07-Jun-2016,0.0149,0.0149,0.0148,0.0149,0
RUBGBP,07-Jun-2016,0.0106,0.0106,0.0105,0.0106,0
RUBJPY,07-Jun-2016,1.6497,1.6611,1.6462,1.6611,0
RUBKRW,07-Jun-2016,17.802,17.893,17.726,17.893,0
RUBLVL,07-Jun-2016,0.016,0.016,0.016,0.016,0
RUBPLN,07-Jun-2016,0.0587,0.0593,0.0586,0.0593,0
RUBUSD,07-Jun-2016,0.0153,0.0155,0.0152,0.0155,0
SAREUR,07-Jun-2016,0.2345,0.2346,0.2343,0.2345,0
SARPKR,07-Jun-2016,27.868,27.878,27.867,27.878,0
SARUSD,07-Jun-2016,0.2664,0.2664,0.2663,0.2663,0
SCRGBP,07-Jun-2016,0.0497,0.0497,0.0487,0.0495,0
SCRUSD,07-Jun-2016,0.0719,0.0719,0.071,0.0719,0
SEKAUD,07-Jun-2016,0.1668,0.1671,0.1647,0.1652,0
SEKCAD,07-Jun-2016,0.1577,0.1579,0.1566,0.1569,0
SEKCHF,07-Jun-2016,11.89,11.94,11.82,11.82,0
SEKCNH,07-Jun-2016,0.809,0.809,0.809,0.809,0
SEKCZK,07-Jun-2016,2.9266,2.9302,2.9227,2.9251,0
SEKDKK,07-Jun-2016,0.8056,0.8064,0.8046,0.8053,0
SEKEUR,07-Jun-2016,0.1083,0.1084,0.1082,0.1083,0
SEKGBP,07-Jun-2016,0.0851,0.0851,0.0843,0.0846,0
SEKILS,07-Jun-2016,0.4704,0.4712,0.4694,0.4711,0
SEKINR,07-Jun-2016,8.217,8.2326,8.1811,8.2122,0
SEKISK,07-Jun-2016,15.055,15.058,15.055,15.058,0
SEKJPY,07-Jun-2016,13.2188,13.2976,13.1682,13.2,0
SEKLVL,07-Jun-2016,0.0786,0.0786,0.0786,0.0786,0
SEKNOK,07-Jun-2016,1.0052,1.0057,0.9956,0.999,0
SEKPLN,07-Jun-2016,0.4717,0.4719,0.4698,0.4716,0
SEKUSD,07-Jun-2016,0.1231,0.1233,0.1227,0.1229,0
SEKZAR,07-Jun-2016,1.834,1.8409,1.8229,1.8369,0
SGDAED,07-Jun-2016,2.707,2.717,2.705,2.715,0
