Symbol,Date,Open,High,Low,Close,Volume
SEKZAR,29-Jun-2016,1.783,1.7861,1.7406,1.7465,0
SGDAED,29-Jun-2016,2.713,2.726,2.713,2.726,0
SGDARS,29-Jun-2016,11.0453,11.107,11.0378,11.1035,0
SGDAUD,29-Jun-2016,0.9989,1.0003,0.9952,0.9952,0
SGDBRL,29-Jun-2016,2.4408,2.4467,2.3897,2.4031,0
SGDCAD,29-Jun-2016,0.9627,0.9657,0.9597,0.9609,0
SGDCHF,29-Jun-2016,0.7245,0.7281,0.7241,0.7273,0
SGDCNH,29-Jun-2016,4.918,4.944,4.918,4.944,0
SGDCNY,29-Jun-2016,4.9078,4.9275,4.9048,4.9214,0
SGDDKK,29-Jun-2016,4.9623,4.9871,4.9573,4.9659,0
SGDEUR,29-Jun-2016,0.6672,0.6705,0.6664,0.6676,0
SGDGBP,29-Jun-2016,0.5536,0.5554,0.5493,0.5518,0
SGDHKD,29-Jun-2016,5.7341,5.7659,5.7295,5.7622,0
SGDIDR,29-Jun-2016,9600.3,9636.8,9576.2,9586.6,0
SGDINR,29-Jun-2016,50.005,50.169,49.89,50.017,0
SGDJPY,29-Jun-2016,75.811,76.404,75.506,76.396,0
SGDKRW,29-Jun-2016,861.95,862.6,854.47,855.91,0
SGDMXN,29-Jun-2016,13.9042,13.9147,13.7068,13.7413,0
SGDMYR,29-Jun-2016,2.9965,3,2.962,2.9649,0
SGDNZD,29-Jun-2016,1.0447,1.0457,1.0408,1.0428,0
SGDPKR,29-Jun-2016,77.252,77.537,77.252,77.537,0
SGDPLN,29-Jun-2016,2.9498,2.961,2.9463,2.9471,0
SGDSEK,29-Jun-2016,6.2753,6.3244,6.2679,6.277,0
SGDTHB,29-Jun-2016,26.024,26.095,26.014,26.055,0
SGDTWD,29-Jun-2016,23.96,24.057,23.892,23.925,0
SGDUSD,29-Jun-2016,0.739,0.743,0.7384,0.7427,0
SGDZAR,29-Jun-2016,11.1969,11.2333,10.9431,10.9702,0
SHPUSD,29-Jun-2016,0.5813,0.589,0.5792,0.5862,0
SLLUSD,29-Jun-2016,0.0002,0.0002,0.0002,0.0002,0
SZLCHF,29-Jun-2016,0.0637,0.0647,0.0637,0.0647,0
SZLEUR,29-Jun-2016,0.0587,0.0594,0.0587,0.0594,0
SZLGBP,29-Jun-2016,0.0487,0.0491,0.0487,0.0491,0
SZLUSD,29-Jun-2016,0.0649,0.0661,0.0649,0.0661,0
THBAUD,29-Jun-2016,0.0383,0.0384,0.0381,0.0381,0
THBCAD,29-Jun-2016,0.037,0.037,0.0368,0.0369,0
THBCHF,29-Jun-2016,0.0278,0.0279,0.0278,0.0279,0
THBCNY,29-Jun-2016,0.1884,0.1888,0.1883,0.1887,0
THBEUR,29-Jun-2016,0.0256,0.0256,0.0255,0.0256,0
THBGBP,29-Jun-2016,0.0213,0.0213,0.021,0.0212,0
THBHKD,29-Jun-2016,0.2202,0.2212,0.2199,0.2208,0
THBIDR,29-Jun-2016,368.53,369.28,367.506,367.664,0
THBINR,29-Jun-2016,1.9214,1.9255,1.9148,1.9192,0
THBJPY,29-Jun-2016,2.9123,2.9304,2.9008,2.9286,0
THBKRW,29-Jun-2016,33.091,33.118,32.78,32.821,0
THBMYR,29-Jun-2016,0.115,0.1152,0.1136,0.1136,0
THBNZD,29-Jun-2016,0.0401,0.0401,0.0399,0.04,0
THBPKR,29-Jun-2016,2.9682,2.9759,2.9682,2.9759,0
THBSGD,29-Jun-2016,0.0384,0.0384,0.0382,0.0383,0
THBTWD,29-Jun-2016,0.8949,0.8949,0.891,0.891,0
THBUSD,29-Jun-2016,0.0284,0.0285,0.0283,0.0284,0
THBZAR,29-Jun-2016,0.4297,0.4308,0.4202,0.4204,0
TNDGBP,29-Jun-2016,0.3407,0.3418,0.3371,0.339,0
TNDUSD,29-Jun-2016,0.4542,0.4583,0.4508,0.456,0
TRYCHF,29-Jun-2016,0.337,0.3395,0.3368,0.3379,0
TRYDKK,29-Jun-2016,2.3084,2.323,2.3063,2.3063,0
TRYJPY,29-Jun-2016,35.231,35.572,35.113,35.474,0
TRYPLN,29-Jun-2016,1.3725,1.3813,1.3701,1.3701,0
TRYUSD,29-Jun-2016,0.3439,0.3461,0.3437,0.3458,0
TRYZAR,29-Jun-2016,5.2117,5.2255,5.1034,5.1088,0
TTDGBP,29-Jun-2016,0.1101,0.1101,0.1097,0.1097,0
TWDAUD,29-Jun-2016,0.0417,0.0417,0.0415,0.0415,0
TWDCAD,29-Jun-2016,0.0402,0.0403,0.04,0.0402,0
TWDCHF,29-Jun-2016,0.0302,0.0304,0.0302,0.0304,0
TWDCNY,29-Jun-2016,0.2048,0.2057,0.2044,0.2057,0
TWDDKK,29-Jun-2016,0.2015,0.2019,0.2015,0.2019,0
TWDGBP,29-Jun-2016,0.0231,0.0232,0.0229,0.0231,0
TWDHKD,29-Jun-2016,0.2393,0.2408,0.2387,0.2407,0
TWDIDR,29-Jun-2016,400.52,400.71,400.52,400.71,0
TWDINR,29-Jun-2016,2.0883,2.0977,2.0838,2.0847,0
TWDJPY,29-Jun-2016,3.165,3.193,3.148,3.192,0
TWDKRW,29-Jun-2016,35.96,35.977,35.6,35.773,0
TWDMYR,29-Jun-2016,0.125,0.1255,0.1235,0.1235,0
TWDNZD,29-Jun-2016,0.0436,0.0437,0.0434,0.0434,0
TWDPKR,29-Jun-2016,3.2245,3.2395,3.2245,3.2395,0
TWDSEK,29-Jun-2016,0.2619,0.2634,0.2618,0.2623,0
TWDSGD,29-Jun-2016,0.0417,0.0418,0.0415,0.0418,0
TWDTHB,29-Jun-2016,1.0857,1.0894,1.082,1.089,0
TWDUSD,29-Jun-2016,0.0308,0.031,0.0308,0.0309,0
TWDZAR,29-Jun-2016,0.467,0.4677,0.4581,0.4582,0
TZSZAR,29-Jun-2016,0.0069,0.0069,0.0067,0.0068,0
UAHDKK,29-Jun-2016,0.2666,0.2669,0.2666,0.2669,0
UAHEUR,29-Jun-2016,0.0359,0.0359,0.0359,0.0359,0
UAHPLN,29-Jun-2016,0.1601,0.1605,0.16,0.1602,0
UAHUSD,29-Jun-2016,0.0397,0.0399,0.0397,0.0399,0
USDAED,29-Jun-2016,3.6718,3.6724,3.6718,3.672,0
USDAFN,29-Jun-2016,67.951,67.951,67.417,67.417,0
USDALL,29-Jun-2016,121.73,123.3,121.691,123.3,0
USDAMD,29-Jun-2016,476.79,476.79,476.33,476.33,0
USDARS,29-Jun-2016,14.9409,14.9611,14.8205,14.9567,0
USDAUD,29-Jun-2016,1.3514,1.3544,1.3379,1.3379,0
USDAWG,29-Jun-2016,1.785,1.785,1.785,1.785,0
USDBDT,29-Jun-2016,76.991,76.991,76.535,76.535,0
USDBGN,29-Jun-2016,1.7564,1.7592,1.7483,1.7484,0
USDBHD,29-Jun-2016,0.3746,0.3766,0.3744,0.3746,0
USDBIF,29-Jun-2016,1655.5,1656,1653.5,1654.7,0
USDBMD,29-Jun-2016,1,1,1,1,0
USDBND,29-Jun-2016,1.3342,1.3342,1.3216,1.3216,0
USDBOB,29-Jun-2016,6.724,6.724,6.6885,6.6885,0
USDBRL,29-Jun-2016,3.3024,3.3024,3.2183,3.2366,0
USDBWP,29-Jun-2016,10.941,10.941,10.81,10.81,0
USDBZD,29-Jun-2016,1.9691,1.9691,1.9586,1.9586,0
USDCAD,29-Jun-2016,1.3022,1.3042,1.2931,1.2933,0
USDCDF,29-Jun-2016,936,936,935.5,936,0
USDCHF,29-Jun-2016,0.9803,0.9823,0.9778,0.9794,0
USDCLP,29-Jun-2016,669.79,669.79,651.76,651.76,0
USDCNH,29-Jun-2016,6.676,6.6831,6.6518,6.6568,0
USDCNY,29-Jun-2016,6.6457,6.6598,6.6232,6.6362,0
USDCOP,29-Jun-2016,2981,2981,2935.2,2935.2,0
USDCRC,29-Jun-2016,534.51,534.51,531.19,531.19,0
USDCUP,29-Jun-2016,0.9751,0.9751,0.97,0.97,0
USDCVE,29-Jun-2016,99.648,99.648,99.124,99.124,0
USDCZK,29-Jun-2016,24.4917,24.5761,24.344,24.3629,0
USDDJF,29-Jun-2016,177.72,177.72,177.38,177.72,0
USDDKK,29-Jun-2016,6.715,6.7302,6.6825,6.6862,0
USDDOP,29-Jun-2016,45.9,45.9,45.099,45.099,0
USDDZD,29-Jun-2016,110.047,110.047,109.737,109.776,0
USDEGP,29-Jun-2016,8.7572,8.8597,8.7549,8.8577,0
USDETB,29-Jun-2016,21.6,21.649,21.6,21.606,0
USDEUR,29-Jun-2016,0.9029,0.9048,0.8986,0.8988,0
USDFJD,29-Jun-2016,2.0618,2.0649,2.0538,2.054,0
USDGBP,29-Jun-2016,0.7489,0.7521,0.7395,0.7431,0
USDGEL,29-Jun-2016,2.328,3.348,2.328,3.348,0
USDGHS,29-Jun-2016,3.9379,3.9379,3.915,3.915,0
USDGMD,29-Jun-2016,42.05,42.05,42.03,42.05,0
USDGNF,29-Jun-2016,8155,8905.7,8155,8905.7,0
USDGTQ,29-Jun-2016,7.4763,7.4763,7.4356,7.4356,0
USDHKD,29-Jun-2016,7.7575,7.7595,7.7575,7.7579,0
USDHNL,29-Jun-2016,22.247,22.6,22.247,22.6,0
USDHRK,29-Jun-2016,6.7471,6.7672,6.7269,6.7294,0
USDHTG,29-Jun-2016,62.35,62.35,62.134,62.134,0
USDHUF,29-Jun-2016,286.236,287.268,284.422,284.581,0
USDIDR,29-Jun-2016,12986,13182,12910,12916,0
USDILS,29-Jun-2016,3.8667,3.8713,3.8394,3.8479,0
USDINR,29-Jun-2016,67.7189,67.8396,67.3248,67.4158,0
USDIQD,29-Jun-2016,1140.3,1142.2,1137.8,1137.8,0
USDISK,29-Jun-2016,123.7,123.7,123.2,123.2,0
USDJOD,29-Jun-2016,0.7056,0.706,0.7056,0.706,0
USDJPY,29-Jun-2016,102.545,103.012,102.17,102.763,0
USDKES,29-Jun-2016,99.392,99.395,99.298,99.301,0
USDKHR,29-Jun-2016,4001.9,4028.2,3980.8,3980.8,0
USDKMF,29-Jun-2016,445.5,445.5,442.2,442.2,0
USDKRW,29-Jun-2016,1165.43,1170.47,1152.27,1152.79,0
USDKWD,29-Jun-2016,0.3015,0.3016,0.3013,0.3016,0
USDKZT,29-Jun-2016,337.07,337.07,335.23,335.23,0
USDLAK,29-Jun-2016,8090,8090,7851.5,7851.5,0
USDLBP,29-Jun-2016,1475.1,1477.9,1467.1,1467.1,0
USDLKR,29-Jun-2016,144.9,144.9,143.09,143.09,0
USDLRD,29-Jun-2016,90,90,89.77,90,0
USDLSL,29-Jun-2016,15.028,15.028,14.744,14.744,0
USDLYD,29-Jun-2016,1.3608,1.3608,1.3535,1.3535,0
USDMAD,29-Jun-2016,9.78,9.7938,9.5139,9.7613,0
USDMDL,29-Jun-2016,19.569,19.569,19.498,19.498,0
USDMKD,29-Jun-2016,55.194,55.299,54.952,54.952,0
USDMMK,29-Jun-2016,1165.6999,1165.6999,1157.4,1157.4,0
USDMOP,29-Jun-2016,7.829,7.829,7.787,7.787,0
USDMRO,29-Jun-2016,350.98,350.98,349.19,349.19,0
USDMUR,29-Jun-2016,34.254,34.255,34.082,34.082,0
USDMVR,29-Jun-2016,14.95,14.95,14.95,14.95,0
USDMWK,29-Jun-2016,620,706.49,620,706.49,0
USDMXN,29-Jun-2016,18.8162,18.8362,18.4668,18.5093,0
USDMYR,29-Jun-2016,4.0527,4.064,3.9906,3.9906,0
USDNAD,29-Jun-2016,15.026,15.026,14.744,14.744,0
USDNGN,29-Jun-2016,280.93,280.93,278.64,278.64,0
USDNIO,29-Jun-2016,28.139,28.1611,27.993,27.993,0
USDNOK,29-Jun-2016,8.472,8.492,8.3735,8.3805,0
USDNPR,29-Jun-2016,107.38,107.38,106.44,106.44,0
USDNZD,29-Jun-2016,1.4132,1.415,1.4023,1.4041,0
USDOMR,29-Jun-2016,0.3837,0.384,0.3835,0.3839,0
USDPAB,29-Jun-2016,0.9796,0.9796,0.9743,0.9743,0
USDPEN,29-Jun-2016,3.3,3.3,3.277,3.277,0
USDPGK,29-Jun-2016,3.1009,3.1605,3.0993,3.1605,0
USDPHP,29-Jun-2016,46.9768,47.0084,46.7937,46.7938,0
USDPKR,29-Jun-2016,104.55,104.55,104.4408,104.55,0
USDPLN,29-Jun-2016,3.9911,4.0093,3.9668,3.9695,0
USDPYG,29-Jun-2016,5547.2,5547.2,5514.9,5514.9,0
USDQAR,29-Jun-2016,3.6379,3.6386,3.6372,3.6377,0
USDRON,29-Jun-2016,4.0842,4.094,4.0613,4.0624,0
USDRSD,29-Jun-2016,111.507,111.755,110.61,110.805,0
USDRUB,29-Jun-2016,64.04,64.363,63.678,63.815,0
USDRWF,29-Jun-2016,734.46,734.83,730.6,730.6,0
USDSAR,29-Jun-2016,3.7461,3.7486,3.7455,3.7461,0
USDSCR,29-Jun-2016,11.5838,12.1369,11.5831,12.1359,0
USDSDD,29-Jun-2016,604.78,604.78,601.63,601.63,0
USDSEK,29-Jun-2016,8.4906,8.5367,8.4425,8.4551,0
USDSGD,29-Jun-2016,1.353,1.3547,1.3455,1.3461,0
USDSHP,29-Jun-2016,1.7198,1.7259,1.6974,1.7052,0
USDSKK,29-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,29-Jun-2016,5005,5155,5005,5155,0
USDSOS,29-Jun-2016,546,555,546,555,0
USDSTD,29-Jun-2016,22141,22141,21380,21380,0
USDSVC,29-Jun-2016,8.5529,8.5529,8.5059,8.5059,0
USDSZL,29-Jun-2016,15.175,15.175,14.778,14.778,0
USDTHB,29-Jun-2016,35.2068,35.2568,35.0642,35.0982,0
USDTND,29-Jun-2016,2.1918,2.209,2.1719,2.1832,0
USDTRY,29-Jun-2016,2.9068,2.9078,2.887,2.8911,0
USDTWD,29-Jun-2016,32.392,32.392,32.2452,32.2927,0
USDTZS,29-Jun-2016,2149.5,2149.5,2140,2140,0
USDUAH,29-Jun-2016,24.67,24.67,24.515,24.515,0
USDUYU,29-Jun-2016,30.529,30.531,30.467,30.467,0
USDUZS,29-Jun-2016,2904.6,2935,2904.6,2935,0
USDVEF,29-Jun-2016,9.98,9.98,9.9777,9.98,0
USDVND,29-Jun-2016,21991,22275.07,21885,21885,0
USDXAF,29-Jun-2016,592.81,592.81,589.62,589.62,0
USDXOF,29-Jun-2016,590,590.27,589.62,589.62,0
USDXPF,29-Jun-2016,107.4,107.41,107.21,107.21,0
USDYER,29-Jun-2016,249.75,249.75,249.73,249.75,0
USDZAR,29-Jun-2016,15.147,15.1899,14.7471,14.7708,0
UYUEUR,29-Jun-2016,0.0286,0.0289,0.0286,0.0289,0
UYUUSD,29-Jun-2016,0.0321,0.0321,0.0319,0.0321,0
UZSCHF,29-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,29-Jun-2016,0.0907,0.0907,0.0907,0.0907,0
VEFUSD,29-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,29-Jun-2016,0.0045,0.0046,0.0045,0.0046,0
VNDXAF,29-Jun-2016,0.0265,0.0265,0.0265,0.0265,0
XAGAUD,29-Jun-2016,23.99,24.75,23.99,24.35,0
XAGBRL,29-Jun-2016,58.82,60.4,58.82,59.14,0
XAGCAD,29-Jun-2016,23.1616,23.9021,23.1616,23.5885,0
XAGCNY,29-Jun-2016,118.26,122.27,118.26,120.99,0
XAGEUR,29-Jun-2016,16.05,16.6,16.05,16.39,0
XAGGBP,29-Jun-2016,13.3,13.69,13.3,13.52,0
XAGHKD,29-Jun-2016,137.8709,142.6327,137.8709,141.305,0
XAGIDR,29-Jun-2016,2343.25,2422.03,2343.25,2395.84,0
XAGINR,29-Jun-2016,1201.92,1239.15,1201.92,1227.08,0
XAGJPY,29-Jun-2016,1821.19,1887.75,1819.57,1870.81,0
XAGKRW,29-Jun-2016,207.72,212.72,207.72,210.38,0
XAGMXN,29-Jun-2016,334.61,343.13,334.61,337.52,0
XAGRUB,29-Jun-2016,1140.9,1179.63,1140.9,1163.59,0
XAGSAR,29-Jun-2016,66.72,68.99,66.72,68.41,0
XAGTRY,29-Jun-2016,51.7084,53.2985,51.7084,52.6946,0
XAGUSD,29-Jun-2016,17.778,18.432,17.778,18.208,0
XAGZAR,29-Jun-2016,268.91,275,268.87,268.87,0
XAUAUD,29-Jun-2016,1776.7,1787.7,1760.4,1760.4,0
XAUBRL,29-Jun-2016,4346.9,4368.1,4248.9,4266.3,0
XAUCAD,29-Jun-2016,1712.2,1722.94,1701.94,1703.26,0
XAUCNY,29-Jun-2016,8741.1,8802.9,8726.3,8736,0
XAUEUR,29-Jun-2016,1187.13,1194.66,1181.7,1183.19,0
XAUGBP,29-Jun-2016,984,992,975.5,977.5,0
XAUHKD,29-Jun-2016,10198.969,10287.644,10198.945,10209.699,0
XAUIDR,29-Jun-2016,173202.1,174360.1,172812.9,172934.5,0
XAUINR,29-Jun-2016,88937.4,89497.4,88592.9,88669.5,0
XAUJPY,29-Jun-2016,134814.1,136113.8,134735.3,135341.6,0
XAUKRW,29-Jun-2016,15348.24,15419.37,15177.59,15190.13,0
XAUMXN,29-Jun-2016,24731.84,24851.82,24340.67,24366.13,0
XAUPLN,29-Jun-2016,5255.3,5293.4,5221.6,5227.4,0
XAURUB,29-Jun-2016,84328.25,85051.36,83831.38,83970.77,0
XAUSAR,29-Jun-2016,4930.7,4973.1,4930.7,4935.9,0
XAUTHB,29-Jun-2016,46292,46572,46139,46194,0
XAUTRY,29-Jun-2016,3820.57,3838.56,3799.74,3809.2,0
XAUUSD,29-Jun-2016,1315.11,1327.29,1314.31,1315.93,0
XAUZAR,29-Jun-2016,19906.6,20039.7,19415.8,19431.4,0
XCDGBP,29-Jun-2016,0.2757,0.2766,0.2723,0.2736,0
XPDEUR,29-Jun-2016,507.04,529,507.04,525.52,0
XPDGBP,29-Jun-2016,421,436.93,421,434.53,0
XPDUSD,29-Jun-2016,562.03,587.68,562.03,584.7,0
XPFGBP,29-Jun-2016,0.0069,0.0069,0.0069,0.0069,0
XPTEUR,29-Jun-2016,883.2,908.46,883.2,901.6,0
XPTGBP,29-Jun-2016,732.76,750.53,732.76,745.04,0
XPTUSD,29-Jun-2016,977.59,1008.05,977.59,1002.57,0
YERUSD,29-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,29-Jun-2016,0.2421,0.2486,0.2415,0.2485,0
ZARARS,29-Jun-2016,0.9856,1.0123,0.9835,1.0123,0
ZARAUD,29-Jun-2016,0.0892,0.0908,0.0889,0.0907,0
ZARBRL,29-Jun-2016,0.2172,0.2198,0.2172,0.2189,0
ZARBWP,29-Jun-2016,0.7302,0.7413,0.7292,0.7409,0
ZARCAD,29-Jun-2016,0.0859,0.0876,0.0857,0.0876,0
ZARCHF,29-Jun-2016,0.0646,0.0663,0.0645,0.0663,0
ZARCNY,29-Jun-2016,0.438,0.4486,0.4372,0.4486,0
ZARCYP,29-Jun-2016,0.0348,0.0356,0.0348,0.0356,0
ZARDKK,29-Jun-2016,0.4428,0.4525,0.4422,0.4524,0
ZAREUR,29-Jun-2016,0.0596,0.0608,0.0595,0.0608,0
ZARGBP,29-Jun-2016,0.0494,0.0503,0.0494,0.0503,0
ZARHKD,29-Jun-2016,0.5115,0.5251,0.5104,0.5249,0
ZARIDR,29-Jun-2016,856.6,873.7,855.9,873.7,0
ZARINR,29-Jun-2016,4.4645,4.5596,4.4604,4.5591,0
ZARJPY,29-Jun-2016,6.637,6.86,6.607,6.84,0
ZARKES,29-Jun-2016,6.538,6.718,6.538,6.718,0
ZARKRW,29-Jun-2016,76.9072,78.0181,76.5024,78.0181,0
ZARMUR,29-Jun-2016,2.2531,2.3051,2.252,2.3051,0
ZARMXN,29-Jun-2016,1.2411,1.2531,1.2349,1.2524,0
ZARMYR,29-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,29-Jun-2016,0.5588,0.5675,0.5575,0.5672,0
ZARNZD,29-Jun-2016,0.0932,0.095,0.093,0.095,0
ZAROMR,29-Jun-2016,0.0254,0.0261,0.0253,0.026,0
ZARPHP,29-Jun-2016,3.1007,3.1766,3.0823,3.1726,0
ZARPKR,29-Jun-2016,6.906,7.075,6.902,7.064,0
ZARPLN,29-Jun-2016,0.2633,0.2688,0.2632,0.2686,0
ZARSEK,29-Jun-2016,0.5601,0.574,0.5591,0.5721,0
ZARSGD,29-Jun-2016,0.0893,0.0912,0.0889,0.0911,0
ZARTHB,29-Jun-2016,2.3228,2.3753,2.3189,2.3753,0
ZARTRY,29-Jun-2016,0.1917,0.1957,0.1911,0.1956,0
ZARTWD,29-Jun-2016,2.076,2.119,2.076,2.119,0
ZARUSD,29-Jun-2016,0.0659,0.0677,0.0658,0.0677,0
ZMKZAR,29-Jun-2016,0.0029,0.0029,0.0028,0.0028,0
